,srmer_co2e,lrmer_co2e,total_cost_enduse,aer_load_co2e
0,471.3,516.1,21.77,181.4
1,469.7,458.7,20.61,96.9
2,469.1,457.3,20.58,95.3
3,468.5,434.9,20.56,93.7
4,468.4,438.8,20.55,91.9
5,468.4,448.7,20.55,92.1
6,479.3,450.2,20.57,95.9
7,467.9,436.2,20.59,97.7
8,10.1,353.5,8.88,113.3
9,471.2,355.7,8.9,115.4
10,9.8,385.3,8.92,115.3
11,473.1,379.4,8.94,112.2
12,474.0,383.3,8.95,104.0
13,474.1,372.3,8.95,94.6
14,474.0,359.3,8.95,87.4
15,472.3,357.6,8.95,90.6
16,539.9,456.6,22.52,101.8
17,492.7,471.0,22.61,105.9
18,494.1,483.1,22.68,109.8
19,491.3,470.5,22.69,110.3
20,493.9,476.8,22.67,109.1
21,489.9,482.6,22.63,106.6
22,488.7,466.7,22.57,104.7
23,533.9,446.3,22.51,104.9
24,474.9,440.8,21.45,106.2
25,477.0,432.3,21.0,106.4
26,476.7,432.1,20.99,104.2
27,472.3,429.0,20.87,104.1
28,472.1,432.6,21.4,102.3
29,479.8,446.2,21.73,110.1
30,478.3,447.0,22.98,111.0
31,1116.4,446.0,23.33,110.0
32,9.9,374.3,9.29,125.9
33,10.2,306.0,9.29,116.7
34,10.2,286.0,9.31,115.9
35,482.6,293.1,9.32,110.9
36,482.8,279.4,9.32,109.8
37,10.2,285.2,9.26,109.6
38,482.9,302.6,9.32,110.1
39,498.4,361.9,20.95,112.3
40,1352.0,570.6,29.15,140.8
41,1311.0,575.9,31.41,294.5
42,1030.4,601.2,60.12,304.3
43,1308.0,589.8,31.06,299.8
44,1304.3,588.3,30.97,306.6
45,1302.2,612.9,30.89,303.6
46,1288.3,639.0,30.75,303.8
47,1295.8,656.1,30.69,321.7
48,1320.9,634.6,31.02,395.3
49,1178.4,641.5,30.98,410.7
50,1269.4,653.2,30.32,344.8
51,1273.5,685.2,30.46,394.1
52,1178.4,670.6,30.96,421.7
53,1181.3,677.8,31.05,357.2
54,1210.2,701.5,31.95,363.4
55,1022.5,678.6,32.04,381.5
56,492.5,509.6,24.47,217.7
57,493.1,424.3,22.86,152.4
58,498.6,430.2,22.82,149.2
59,492.6,415.2,22.84,157.6
60,492.7,409.2,22.84,162.6
61,478.8,378.3,22.84,156.7
62,479.1,372.3,22.69,157.1
63,492.5,425.9,22.84,134.6
64,1204.3,655.3,32.83,295.2
65,826.7,685.7,548.36,297.8
66,1204.8,662.6,527.88,297.0
67,811.7,671.1,34.02,295.1
68,1196.6,652.2,32.95,274.4
69,814.2,620.1,32.79,265.2
70,555.4,641.3,32.65,263.7
71,1279.0,669.5,30.45,215.3
72,1247.2,658.1,28.47,139.6
73,1319.4,645.2,27.58,139.5
74,1318.5,643.6,27.51,139.8
75,1318.0,652.6,27.5,140.4
76,573.9,644.9,27.79,140.8
77,1232.6,636.5,29.18,151.0
78,1196.8,623.0,31.69,232.7
79,1213.0,593.2,31.8,238.6
80,490.6,465.4,25.41,134.0
81,482.3,417.6,23.49,128.8
82,1193.8,407.4,23.5,118.8
83,486.3,378.1,23.43,118.0
84,485.9,370.5,23.41,122.7
85,479.2,352.0,23.06,126.2
86,1190.4,345.5,22.81,109.6
87,538.2,403.5,24.37,122.5
88,1283.5,616.0,30.6,242.4
89,1243.5,607.3,54.16,244.2
90,1245.1,640.3,66.56,248.3
91,1285.6,612.0,30.83,236.5
92,1261.5,581.8,30.56,224.8
93,546.3,585.8,30.51,225.7
94,1257.7,620.4,30.08,159.9
95,573.8,600.8,28.44,78.2
96,1229.6,607.0,26.63,82.1
97,1133.7,587.8,25.41,80.7
98,610.9,561.8,25.13,81.9
99,484.6,589.9,25.14,82.5
100,1148.9,651.4,26.71,87.0
101,1311.6,667.2,27.24,80.6
102,1241.5,606.5,28.63,78.2
103,1297.3,657.7,28.88,78.9
104,487.7,438.9,23.47,43.8
105,473.9,333.2,21.02,37.9
106,482.4,324.3,21.0,39.0
107,482.3,345.5,21.0,42.3
108,482.0,358.5,20.99,42.8
109,479.0,334.4,20.77,40.6
110,481.5,322.2,20.63,39.0
111,482.9,382.5,20.96,38.9
112,1200.9,628.4,27.76,68.7
113,578.0,583.9,28.81,77.6
114,579.2,569.7,37.18,94.6
115,1185.6,536.5,28.28,72.4
116,1182.1,525.0,28.18,71.3
117,1252.0,527.9,28.05,69.6
118,1231.5,546.5,27.63,72.6
119,1245.1,619.7,27.13,76.8
120,1261.3,553.9,26.37,75.3
121,1160.7,521.1,24.89,57.2
122,481.7,470.2,24.53,54.0
123,535.7,486.0,24.37,53.1
124,537.2,504.4,24.55,53.7
125,1147.4,547.3,25.51,71.0
126,1193.8,557.0,27.8,69.4
127,1198.7,533.1,28.14,62.7
128,479.3,327.5,19.45,29.8
129,10.0,217.6,8.39,25.6
130,10.0,231.8,8.38,25.8
131,473.7,248.6,8.38,29.0
132,473.5,242.1,8.38,29.6
133,10.0,236.1,8.01,27.4
134,0.0,231.7,1.58,26.0
135,10.0,259.6,8.38,27.3
136,1233.3,444.3,24.37,44.0
137,1174.7,451.6,24.87,52.8
138,560.9,480.8,24.93,51.3
139,1121.4,493.0,24.46,48.3
140,485.9,476.2,24.39,46.1
141,531.3,466.7,24.2,45.0
142,602.8,480.0,23.66,47.8
143,484.1,472.2,22.93,41.9
144,522.8,452.7,21.91,41.8
145,542.6,444.4,21.51,31.8
146,475.8,486.1,21.37,31.7
147,475.7,459.2,21.37,32.0
148,482.2,449.7,21.53,46.7
149,490.0,482.0,21.84,46.1
150,471.4,454.0,22.74,44.4
151,470.2,463.1,22.77,42.5
152,485.7,302.3,19.73,31.4
153,479.8,231.8,11.56,29.4
154,472.2,229.5,20.45,49.1
155,477.0,235.3,20.63,62.2
156,490.0,227.2,20.79,91.0
157,483.5,223.0,20.64,72.8
158,477.6,228.8,20.47,49.3
159,488.4,298.2,20.84,68.4
160,1202.2,579.2,29.86,147.6
161,1258.4,604.9,30.86,234.0
162,552.5,596.2,31.07,174.3
163,552.5,591.1,31.07,170.4
164,551.9,592.0,30.68,154.6
165,495.9,590.3,30.63,157.1
166,495.0,601.0,30.57,159.2
167,493.7,601.4,30.49,167.6
168,440.5,559.8,29.41,179.2
169,1273.4,580.5,26.96,164.4
170,1201.3,555.5,26.77,176.4
171,1221.7,589.3,27.3,187.6
172,1160.4,601.9,28.15,193.0
173,1185.5,636.6,29.02,204.2
174,492.1,636.1,29.89,187.0
175,484.7,639.6,29.61,258.3
176,1166.0,373.9,25.6,179.6
177,493.7,279.5,24.92,72.5
178,527.3,276.2,25.18,119.8
179,536.0,300.9,25.28,121.4
180,1165.8,301.1,25.29,125.5
181,494.3,288.7,25.29,142.0
182,1161.5,301.7,25.29,151.7
183,523.9,348.3,25.92,156.1
184,479.4,630.8,32.25,240.6
185,606.7,624.2,32.35,193.6
186,1383.0,614.5,32.5,171.8
187,721.8,621.6,32.46,169.0
188,497.4,623.2,32.41,180.2
189,1248.8,630.6,32.34,195.7
190,615.3,638.2,32.23,222.0
191,477.8,636.2,30.96,209.0
192,535.1,626.3,27.11,208.2
193,563.6,614.8,26.93,216.1
194,563.3,600.0,26.92,198.1
195,1242.7,607.9,26.92,200.8
196,1178.9,588.4,26.95,195.4
197,533.6,631.7,28.11,189.5
198,476.3,623.3,31.44,163.6
199,675.8,612.0,31.86,148.6
200,1254.7,481.6,27.86,90.0
201,543.8,345.8,26.73,74.7
202,1032.3,362.5,26.7,76.0
203,1324.0,375.7,26.67,80.0
204,554.1,364.6,26.67,84.1
205,611.4,355.7,26.58,79.5
206,522.3,341.1,26.64,71.7
207,1050.9,371.8,26.79,68.2
208,485.7,564.9,31.69,78.5
209,819.8,583.5,35.39,89.7
210,543.0,572.3,35.64,82.4
211,765.9,579.3,31.81,78.2
212,516.1,579.1,31.7,78.7
213,646.0,578.8,31.28,81.1
214,1177.1,566.4,28.01,80.4
215,1246.0,520.9,26.76,81.9
216,1256.7,534.6,25.66,85.5
217,1255.2,544.1,25.63,88.6
218,550.8,567.4,26.13,84.8
219,1267.7,604.9,26.53,93.9
220,570.1,665.7,29.51,149.5
221,1263.5,646.2,30.84,168.7
222,624.3,643.1,31.13,166.5
223,549.0,638.8,31.52,163.1
224,1200.1,454.8,29.61,151.4
225,1033.8,287.4,26.32,83.4
226,1265.8,303.6,26.29,89.3
227,555.1,307.9,26.28,97.5
228,1275.0,310.4,26.3,99.5
229,1263.9,296.2,26.25,86.0
230,1273.5,290.1,26.23,91.7
231,1274.3,322.3,26.25,96.7
232,788.5,582.4,31.53,157.3
233,797.0,648.5,33.49,186.5
234,832.3,659.5,65.16,154.2
235,660.7,606.4,31.79,177.3
236,794.6,603.3,31.55,171.2
237,560.6,619.0,31.48,149.2
238,1710.4,633.0,31.27,146.4
239,575.2,626.9,29.62,128.7
240,1307.2,648.9,27.39,114.0
241,1244.6,624.6,26.82,118.4
242,1243.8,622.5,26.8,129.9
243,1243.5,625.4,26.8,132.2
244,1274.7,620.2,26.86,141.1
245,574.3,627.4,29.45,155.5
246,483.4,635.2,31.27,151.4
247,1554.5,643.7,31.39,158.4
248,478.1,591.7,31.36,205.3
249,1286.9,523.0,27.25,154.5
250,554.8,501.2,27.19,157.1
251,556.1,511.1,27.2,156.7
252,523.6,527.1,27.22,145.4
253,547.7,543.7,27.18,145.2
254,553.1,588.4,27.22,126.2
255,546.2,611.0,27.79,135.4
256,1448.7,625.6,31.55,155.5
257,550.2,628.2,31.71,136.2
258,626.3,631.0,31.66,115.6
259,542.5,634.2,31.54,92.9
260,546.5,631.8,31.18,86.2
261,1179.7,627.2,28.77,85.1
262,1260.9,592.1,25.93,76.4
263,535.4,520.5,24.0,52.0
264,477.1,508.1,23.62,55.8
265,479.9,507.9,23.39,52.4
266,479.6,550.3,23.3,48.8
267,479.4,549.4,23.29,49.0
268,479.9,536.1,23.39,50.6
269,473.7,514.1,24.14,52.4
270,542.6,601.0,27.06,66.7
271,1307.5,585.4,27.1,65.4
272,491.0,452.5,23.41,36.2
273,485.1,451.1,23.41,34.0
274,485.5,444.3,23.43,33.6
275,538.8,432.2,23.46,32.7
276,543.6,428.5,23.48,31.3
277,553.7,440.0,23.47,31.4
278,493.2,440.6,23.47,31.9
279,488.1,440.4,23.55,32.7
280,1211.5,565.2,29.25,61.9
281,598.7,557.5,33.54,69.4
282,560.3,548.2,34.93,70.6
283,583.4,527.8,30.12,68.4
284,580.3,566.4,29.75,65.2
285,569.5,557.8,29.6,63.7
286,1187.3,579.1,28.84,61.5
287,541.9,521.5,26.02,61.0
288,488.6,499.8,24.97,43.4
289,1120.5,478.6,24.95,43.5
290,1119.7,507.6,24.93,43.3
291,1119.5,501.8,24.93,43.5
292,1120.3,484.2,25.0,44.7
293,545.9,546.4,27.24,68.0
294,1222.4,570.3,29.05,73.9
295,579.7,562.8,29.33,72.2
296,535.7,448.6,25.8,56.0
297,484.8,353.8,24.81,41.6
298,485.1,368.1,24.83,40.8
299,485.5,368.4,24.85,40.0
300,1248.0,373.4,24.86,41.3
301,482.9,383.9,24.85,40.8
302,485.5,416.1,24.85,71.5
303,1247.5,409.0,24.85,82.7
304,687.5,643.0,31.95,267.3
305,567.1,673.1,42.99,196.5
306,818.3,656.8,45.59,196.7
307,687.4,648.0,32.84,209.7
308,680.6,657.6,32.58,208.7
309,568.2,663.7,32.52,236.3
310,620.5,680.0,32.43,289.5
311,693.7,696.9,32.33,367.3
312,679.4,709.6,31.14,414.8
313,616.7,704.9,31.09,447.7
314,616.0,704.4,31.05,498.9
315,615.9,704.1,31.05,515.7
316,625.8,706.5,31.04,519.0
317,616.0,703.6,31.05,483.9
318,616.4,701.9,31.07,447.4
319,617.5,708.3,31.13,415.8
320,1253.8,549.2,25.35,385.3
321,1254.6,486.3,25.32,283.1
322,498.8,468.7,25.34,279.7
323,1257.5,450.0,25.35,252.2
324,495.6,435.6,25.35,259.6
325,1256.7,438.1,25.33,267.3
326,498.4,449.2,25.32,285.8
327,531.9,459.4,25.31,308.3
328,1039.2,646.5,29.25,351.8
329,620.5,672.0,31.68,421.2
330,811.6,688.5,66.21,442.5
331,547.5,708.8,34.87,459.3
332,508.8,656.3,32.27,436.5
333,488.6,661.2,31.69,427.9
334,665.3,674.0,31.61,483.2
335,480.6,689.5,31.52,488.4
336,679.5,720.3,31.01,490.5
337,1287.4,736.4,29.57,312.7
338,1240.9,734.4,28.84,194.9
339,1194.5,731.2,28.53,181.4
340,472.4,702.5,28.59,165.0
341,1241.8,681.6,29.52,156.0
342,1243.4,679.8,29.37,125.7
343,1291.0,617.2,27.92,77.9
344,476.0,286.6,8.51,30.4
345,476.6,259.6,8.52,26.3
346,10.2,248.3,8.52,26.8
347,10.1,254.6,8.51,26.9
348,10.1,237.6,8.51,26.5
349,10.0,225.9,8.11,25.8
350,10.0,221.7,8.04,25.2
351,481.1,258.0,8.5,25.7
352,1277.9,537.0,26.1,56.1
353,637.8,568.4,33.01,74.2
354,1405.9,564.5,33.14,71.4
355,689.1,562.4,33.16,72.2
356,688.7,567.1,33.14,72.6
357,12.0,577.0,33.09,72.8
358,637.7,575.3,33.0,75.0
359,1323.2,567.3,32.89,76.3
360,681.7,549.0,29.81,76.3
361,1192.9,538.6,27.79,74.5
362,1192.1,527.2,27.77,75.8
363,1192.2,539.2,27.79,76.3
364,540.0,525.0,28.63,80.0
365,681.4,533.3,30.44,79.3
366,679.9,562.4,32.36,75.5
367,1495.4,560.7,32.46,72.6
368,548.7,385.1,26.0,55.8
369,1268.7,352.8,26.0,53.1
370,1269.0,365.0,26.0,55.5
371,1201.0,366.9,26.01,56.9
372,1201.0,374.0,26.01,57.7
373,554.5,384.5,26.0,53.6
374,1200.7,401.4,26.0,50.9
375,1269.6,427.0,26.02,54.0
376,654.1,505.6,30.11,60.7
377,807.4,600.4,48.22,69.1
378,686.5,565.0,31.84,68.6
379,1443.8,557.6,30.35,63.6
380,1369.4,538.4,29.75,61.2
381,1291.0,520.3,28.48,60.8
382,1209.3,540.2,26.91,62.8
383,485.5,515.6,24.1,48.8
384,475.8,525.7,23.79,49.9
385,475.1,529.9,23.76,51.1
386,474.5,533.2,23.73,52.5
387,474.4,517.8,23.72,53.1
388,526.9,521.7,23.73,53.8
389,528.0,518.8,23.78,52.6
390,1249.3,597.5,26.55,67.7
391,1319.6,577.5,27.42,64.4
392,476.4,438.5,23.99,45.4
393,480.8,444.9,23.98,45.1
394,480.3,430.2,24.0,42.0
395,563.6,417.5,23.99,40.4
396,486.2,421.6,24.01,39.4
397,489.4,425.6,24.04,40.7
398,481.1,418.1,24.06,41.5
399,482.1,359.0,24.14,42.1
400,1233.3,535.8,26.99,57.5
401,1306.3,543.6,29.13,67.7
402,1162.8,532.2,35.0,79.6
403,1189.8,536.3,29.05,74.2
404,1233.7,509.7,28.82,74.4
405,576.4,544.9,28.73,75.5
406,1221.9,563.3,28.52,81.6
407,1195.8,584.8,28.45,100.9
408,1181.4,587.1,28.14,187.3
409,1222.1,571.2,28.11,209.4
410,1302.9,591.9,27.85,226.0
411,1234.8,605.1,28.11,239.4
412,1210.5,621.9,28.13,147.0
413,1207.9,631.2,28.76,129.8
