,srmer_co2e,lrmer_co2e,total_cost_enduse,aer_load_co2e
0,474.6,462.8,18.16,278.7
1,467.5,430.3,18.09,328.8
2,468.3,428.7,18.07,328.8
3,479.7,422.5,18.06,376.4
4,470.8,420.9,18.04,363.3
5,477.7,426.5,18.05,379.0
6,485.9,417.9,18.07,429.1
7,538.9,424.3,18.1,445.3
8,464.4,333.9,15.14,195.6
9,471.6,327.6,14.83,179.1
10,466.8,344.6,15.22,188.5
11,468.4,342.2,15.26,164.0
12,469.9,338.7,15.32,195.2
13,474.0,331.7,15.34,211.1
14,469.6,308.9,15.07,118.6
15,470.8,312.6,14.81,105.1
16,486.1,415.8,19.01,434.1
17,489.0,402.2,19.07,310.7
18,487.1,426.0,19.15,306.6
19,497.7,431.5,19.13,312.4
20,485.7,416.3,19.09,310.5
21,485.3,426.1,19.04,326.8
22,486.2,422.5,18.96,324.6
23,482.9,426.3,18.88,344.7
24,472.7,416.4,18.55,459.1
25,471.3,432.6,18.14,467.4
26,481.6,437.8,18.34,467.3
27,487.3,430.1,18.34,467.3
28,471.0,436.0,18.46,467.1
29,481.9,431.4,18.75,449.0
30,483.7,440.0,18.99,441.4
31,473.0,434.9,19.08,398.2
32,476.4,382.1,16.2,271.7
33,477.4,320.9,16.01,208.8
34,472.5,311.5,15.82,174.6
35,479.6,296.0,15.4,139.9
36,474.0,291.3,15.31,117.6
37,480.4,299.1,15.33,124.8
38,473.6,294.7,15.67,128.2
39,490.1,356.6,18.5,185.3
40,657.0,584.3,34.55,458.7
41,570.5,589.3,35.0,326.2
42,569.6,581.5,35.18,323.8
43,731.1,593.0,34.73,343.8
44,548.2,601.1,34.64,349.0
45,1168.0,633.9,34.53,372.0
46,560.7,645.3,34.4,383.6
47,545.6,678.2,34.3,392.8
48,646.8,671.2,33.45,397.7
49,543.4,664.7,33.4,424.6
50,556.5,655.5,33.39,419.2
51,556.5,670.6,33.39,413.8
52,543.7,684.1,33.42,426.7
53,545.6,691.7,33.54,387.0
54,646.9,664.8,33.78,374.7
55,1145.3,686.6,33.97,321.4
56,603.8,569.2,27.22,311.8
57,531.8,420.8,23.65,175.3
58,531.8,422.5,23.78,171.4
59,554.4,431.0,23.79,172.4
60,532.4,430.0,23.81,161.4
61,549.0,399.8,23.54,152.1
62,550.5,406.2,23.14,136.0
63,570.5,444.3,25.33,161.6
64,643.4,648.0,34.14,316.0
65,720.2,694.0,1309.11,328.2
66,719.6,675.0,974.99,323.1
67,643.0,653.6,34.12,325.9
68,641.6,635.8,34.05,327.0
69,710.5,612.7,33.92,342.2
70,636.2,617.1,33.76,367.9
71,583.4,602.5,33.63,434.9
72,793.4,575.9,32.44,468.0
73,799.1,562.5,31.45,471.1
74,781.5,552.6,30.44,470.8
75,800.7,560.0,31.38,470.7
76,790.6,566.7,32.12,470.7
77,794.9,592.8,32.51,383.1
78,792.0,590.8,32.73,371.9
79,1229.0,562.5,32.91,340.0
80,1298.9,457.1,27.42,306.7
81,1182.6,430.2,25.04,215.3
82,1183.2,400.5,25.06,195.8
83,1245.9,379.9,25.0,182.1
84,1246.1,387.7,24.83,157.3
