,srmer_co2e,lrmer_co2e,total_cost_enduse,aer_load_co2e
0,474.8,482.7,19.13,452.5
1,517.2,461.7,18.23,246.7
2,481.1,495.4,18.21,246.9
3,486.4,480.2,18.2,246.8
4,480.3,494.9,18.18,246.7
5,515.4,495.8,18.17,243.9
6,486.5,482.3,18.2,247.3
7,486.9,488.0,18.21,246.3
8,467.1,344.2,15.1,191.5
9,467.9,331.1,15.13,193.2
10,468.6,317.3,15.15,175.0
11,474.2,306.7,15.19,182.0
12,467.5,304.6,15.37,182.5
13,471.1,314.8,15.39,181.5
14,483.7,311.8,15.25,159.6
15,469.5,316.6,15.12,154.2
16,602.4,396.5,20.53,191.8
17,604.8,529.1,21.24,255.4
18,492.9,499.1,21.31,256.3
19,536.5,544.1,21.36,257.8
20,487.9,508.3,21.29,256.2
21,533.9,524.4,21.22,257.5
22,484.2,465.8,21.13,256.7
23,482.5,523.9,21.06,252.5
24,484.7,523.9,18.77,249.6
25,489.7,510.3,18.58,248.5
26,490.0,536.6,18.59,248.5
27,490.2,528.7,18.61,248.8
28,485.1,523.7,18.79,249.3
29,476.9,526.6,20.75,250.3
30,563.7,487.8,20.87,252.1
31,479.8,496.4,20.92,259.6
32,488.5,339.2,17.33,200.5
33,477.2,321.6,16.73,187.4
34,478.0,323.2,16.57,179.9
35,479.1,320.4,16.52,183.7
36,479.9,341.1,16.55,188.0
37,480.1,396.8,16.55,181.5
38,480.3,317.6,16.62,181.2
39,488.8,331.5,18.68,181.8
40,719.5,530.9,34.02,398.5
41,725.4,422.3,1670.39,557.5
42,597.3,511.6,1557.5,559.2
43,1450.2,506.2,34.75,559.7
44,760.0,513.9,34.58,568.2
45,757.4,517.6,34.46,579.1
46,695.8,485.9,34.34,579.8
47,494.5,475.0,34.09,592.0
48,583.7,576.7,34.58,611.7
49,547.8,576.8,34.55,636.1
50,493.0,574.5,34.55,658.9
51,391.8,573.9,34.58,669.8
52,694.4,576.8,34.68,652.9
53,506.6,572.4,34.86,622.7
54,970.2,549.1,35.5,592.4
55,971.1,540.9,36.3,612.2
56,1296.3,509.6,29.54,453.9
57,1207.8,291.8,24.53,204.4
58,1229.0,277.1,24.49,208.3
59,663.3,285.1,24.48,216.7
60,663.4,301.4,24.48,225.6
61,662.8,259.3,24.35,215.8
62,576.2,240.0,23.89,209.9
63,593.6,267.1,25.45,199.5
64,744.4,520.0,35.61,491.6
65,570.9,761.8,2854.79,603.7
66,812.3,770.9,2866.52,584.5
67,782.1,734.9,1435.42,565.2
68,708.5,721.3,223.24,570.1
69,558.7,702.5,36.27,551.1
70,561.1,739.0,36.11,530.4
71,553.7,758.3,35.2,481.8
72,1055.0,710.6,33.11,479.7
73,805.8,718.6,32.13,478.4
74,798.8,711.5,31.92,477.9
75,801.3,724.6,32.1,478.5
76,821.6,685.2,33.11,479.5
77,806.8,697.2,34.19,470.4
78,1610.2,696.4,37.14,462.8
79,744.6,663.3,398.89,465.6
80,1277.9,290.3,28.1,251.5
81,1250.3,224.2,24.67,190.7
82,1246.4,275.0,24.57,198.0
83,575.3,250.7,24.49,201.7
84,1129.6,242.0,23.02,203.2
85,490.7,243.0,18.73,190.4
86,477.0,206.1,16.97,187.9
87,542.2,238.6,22.09,190.6
88,803.1,516.9,34.16,418.5
89,822.6,643.4,678.11,521.0
90,397.8,642.8,475.21,501.5
91,801.0,621.0,34.58,496.3
92,0.0,627.4,34.12,503.5
93,571.2,603.2,33.96,500.5
94,827.7,569.1,33.8,472.9
95,808.3,574.4,32.17,462.7
96,783.2,490.2,30.96,467.2
97,1317.7,413.3,30.38,480.5
98,1318.0,415.8,30.39,508.8
99,789.7,462.5,30.41,478.8
100,808.6,534.9,31.05,473.5
101,790.2,561.7,31.42,465.8
102,873.5,524.1,32.63,485.3
103,1302.7,578.5,33.59,473.9
104,553.6,288.9,23.37,205.4
105,474.7,274.7,17.98,171.3
106,478.4,235.4,16.96,186.7
