,srmer_co2e,lrmer_co2e,total_cost_enduse,aer_load_co2e
0,463.8,975.6,21.45,149.0
1,10.1,957.7,8.57,151.0
2,10.0,958.8,8.54,150.9
3,10.0,639.7,8.51,156.4
4,10.0,701.5,8.51,158.1
5,10.0,957.5,8.52,154.1
6,10.1,1040.8,8.59,151.0
7,10.1,472.0,8.6,137.7
8,9.9,76.2,8.55,119.5
9,9.9,58.2,8.56,107.5
10,10.0,55.3,9.39,104.4
11,1202.8,48.1,21.98,111.0
12,1200.4,30.3,22.29,112.2
13,478.9,40.6,21.94,113.7
14,487.5,37.9,22.13,120.8
15,1271.8,448.1,24.94,134.1
16,568.5,775.9,27.76,212.2
17,1021.2,627.4,28.2,212.2
18,1313.1,732.7,28.16,216.5
19,571.0,814.8,27.94,224.9
20,1205.7,835.3,27.55,164.6
21,1269.2,805.0,26.65,168.6
22,1176.8,783.8,25.26,151.3
23,1204.7,903.7,22.88,143.9
24,1200.5,1010.3,22.35,149.4
25,478.6,998.5,22.12,149.5
26,476.2,1104.2,22.02,149.8
27,1149.6,1121.6,22.84,145.8
28,1145.2,1039.2,24.57,153.6
29,1044.6,855.1,26.43,182.3
30,560.9,760.4,27.28,185.9
31,551.5,228.4,27.4,128.0
32,488.6,52.0,26.78,125.4
33,555.5,30.9,27.4,131.9
34,628.1,29.7,27.75,80.9
35,1276.3,21.2,27.97,123.0
36,1318.4,39.7,27.81,77.5
37,559.2,32.0,27.67,120.6
38,559.8,37.0,28.58,210.1
39,1189.3,351.3,31.26,309.9
40,528.9,673.1,35.69,234.8
41,551.9,726.1,40.48,242.3
42,1248.4,688.2,62.61,243.7
43,1257.1,672.6,39.15,248.4
44,1243.1,670.9,36.29,254.3
45,1307.8,757.6,32.98,265.1
46,1198.4,740.9,31.54,278.8
47,610.6,781.3,29.97,377.1
48,546.8,778.0,29.57,392.0
49,555.2,803.3,29.26,396.1
50,1277.3,806.5,29.27,417.6
51,556.5,819.0,29.75,433.9
52,1187.8,744.8,31.83,431.9
53,1205.3,740.3,35.34,460.0
54,1278.8,722.2,37.0,418.5
55,572.2,277.9,33.19,428.8
56,1376.9,20.7,31.94,371.9
57,558.3,19.9,31.88,382.9
58,558.2,32.8,31.89,438.1
59,481.8,89.2,31.27,425.3
60,554.0,108.2,30.46,407.9
61,546.2,131.7,29.89,375.8
62,1213.8,82.6,30.5,383.7
63,569.0,419.8,33.64,433.3
64,797.9,745.9,37.59,376.8
65,910.5,782.2,69.38,353.3
66,892.9,778.3,49.22,326.5
67,618.4,753.9,38.15,329.9
68,558.6,766.7,32.5,304.4
69,1056.5,842.9,30.12,278.3
70,1144.8,999.3,29.25,261.7
71,1208.8,912.0,27.88,194.3
72,529.6,1029.8,26.45,190.4
73,1035.5,995.0,25.71,182.1
74,1179.3,995.8,25.31,180.6
75,1179.4,992.0,25.32,179.2
76,1245.8,1036.9,26.26,185.7
77,1045.4,896.1,29.67,272.4
78,1412.4,801.2,33.98,269.8
79,1051.9,455.9,29.95,262.4
80,1536.5,7.2,30.78,307.6
81,1193.6,67.6,31.82,408.9
82,483.3,45.5,31.98,309.6
83,471.1,39.3,31.37,333.6
84,570.0,58.9,30.44,330.9
85,599.3,65.4,29.84,320.9
86,486.0,95.4,30.49,403.4
87,1187.2,355.6,31.82,396.0
88,1203.2,709.9,34.5,350.3
89,829.6,707.8,63.06,336.6
90,1314.9,691.0,37.09,307.9
91,1242.3,694.8,35.58,308.0
92,588.9,696.8,34.68,311.9
93,1209.2,756.3,32.63,311.8
94,1364.8,766.7,31.3,307.1
95,1046.4,810.9,29.84,328.3
96,492.0,800.2,29.45,331.4
97,554.3,773.4,28.85,352.7
98,1361.8,810.5,28.7,328.2
99,1357.1,829.2,28.2,306.1
100,1358.8,825.7,28.46,281.0
101,1278.5,825.9,39.61,269.3
102,841.3,703.8,73.33,291.6
103,1207.5,344.1,33.85,274.8
104,1053.6,98.1,30.01,284.3
105,1253.6,86.2,29.49,320.6
106,552.7,102.9,29.42,374.5
107,545.7,106.8,29.29,341.9
108,540.9,86.6,28.95,319.4
109,1019.8,97.4,28.49,282.8
110,1032.1,88.1,28.1,262.9
111,1450.6,302.6,27.77,202.5
112,532.9,883.7,28.99,265.7
113,613.2,702.0,34.45,273.3
114,1051.9,724.0,31.56,269.2
115,1028.4,814.2,29.59,261.2
116,1025.5,876.0,29.41,256.7
117,1367.6,945.5,28.87,237.2
118,1268.8,990.9,26.44,172.3
119,479.4,1002.3,23.76,153.9
120,478.6,1143.8,23.55,145.8
121,1237.4,1127.1,23.0,145.0
122,1201.9,1127.4,22.83,145.5
123,478.3,1130.7,23.01,145.3
124,478.6,1109.3,23.72,146.6
125,580.4,876.3,27.16,170.0
126,1024.9,858.2,29.44,241.4
127,1370.9,282.0,29.44,239.9
128,540.1,61.9,28.57,201.9
129,1021.6,93.9,28.5,238.3
130,1368.5,71.3,29.01,271.9
131,1366.4,43.2,28.81,255.3
132,1157.8,86.5,28.27,239.7
133,1203.7,89.8,27.76,271.9
134,1265.9,132.0,27.74,232.6
135,1263.0,340.3,29.06,339.6
136,1045.2,752.0,29.8,350.3
137,537.3,788.3,33.25,311.2
138,1035.1,806.8,29.59,282.6
139,1366.1,873.0,28.98,249.5
140,1252.3,850.6,28.78,224.0
141,539.7,851.1,27.7,178.0
142,1175.2,929.8,25.23,168.0
143,1149.8,1082.0,22.56,139.2
144,1197.2,1047.5,22.25,142.1
145,1194.1,1090.3,22.07,143.2
146,473.5,1061.7,21.87,142.9
147,1145.9,1066.1,22.44,148.1
148,1217.5,828.0,25.05,201.7
149,1283.6,847.4,27.47,249.2
150,1248.3,813.4,28.2,248.6
151,1177.0,384.1,28.19,211.0
152,1251.9,120.3,28.47,215.5
153,1020.8,87.0,28.82,230.0
154,1171.0,86.1,28.9,263.0
155,1190.5,131.4,28.88,265.5
156,530.7,121.7,28.44,302.6
157,568.2,70.7,28.28,255.0
158,1017.8,78.2,28.6,270.0
159,552.0,192.4,29.75,398.1
160,544.4,733.8,35.11,382.5
161,563.1,747.4,36.43,363.7
162,1256.0,717.3,35.85,348.9
163,1363.3,734.4,33.03,349.0
164,553.1,742.4,31.47,353.5
165,608.3,758.3,30.11,366.1
166,610.9,795.7,29.16,372.1
167,1026.8,752.6,28.72,349.8
168,1320.5,764.3,28.57,349.4
169,1245.5,753.0,28.49,350.8
170,528.5,714.0,28.6,354.0
171,1015.1,744.5,28.74,378.1
172,1035.6,753.5,28.92,379.1
173,1036.9,721.3,29.37,383.1
174,522.2,799.5,29.76,386.6
175,1039.4,434.7,29.23,380.7
176,1245.4,63.8,29.03,397.8
177,1135.3,108.8,28.94,433.2
178,611.5,99.9,28.94,421.0
179,1020.3,63.5,28.93,434.3
180,1019.5,122.0,28.9,436.7
181,1362.3,185.4,28.73,422.2
182,1019.9,202.9,28.84,426.2
183,526.8,403.0,30.27,542.7
184,536.2,680.5,34.44,538.6
185,536.3,686.1,53.44,545.8
186,526.3,673.8,36.15,533.4
187,1190.7,725.4,32.55,534.0
188,1351.8,738.2,30.9,529.3
189,1047.4,813.1,29.55,504.5
190,483.0,740.0,28.73,432.4
191,490.4,802.0,28.0,424.0
192,1222.8,794.9,27.8,414.9
193,520.6,793.5,27.62,362.4
194,1202.8,797.4,27.56,341.9
195,549.9,765.3,27.77,380.8
196,544.0,846.2,28.94,410.9
197,1342.8,776.2,30.62,432.5
198,541.1,679.6,35.25,461.5
199,1232.6,368.7,32.65,396.3
200,1288.3,106.6,31.52,327.5
201,525.7,76.1,31.51,344.2
202,654.3,83.8,31.52,373.5
203,1433.3,59.9,31.52,383.6
204,552.4,34.2,30.75,332.8
205,1274.8,29.9,30.32,323.0
206,614.6,61.8,29.88,313.6
207,1248.9,299.3,29.91,291.6
208,546.9,689.1,33.43,298.6
209,895.6,718.9,42.29,306.0
210,531.1,708.8,36.9,287.4
211,526.6,724.3,32.73,286.6
212,556.0,711.7,30.97,287.3
213,1280.3,732.4,29.71,286.4
214,1244.0,788.6,28.59,252.3
215,531.2,836.0,27.88,239.5
216,1442.2,822.4,27.84,237.3
217,550.4,808.7,27.85,295.1
218,1210.7,808.0,28.11,323.2
219,1218.6,789.3,28.69,342.5
220,1270.2,839.8,30.0,472.1
221,537.8,718.3,32.47,482.8
222,607.2,736.9,35.67,422.6
223,489.3,365.7,32.57,391.3
224,559.0,89.4,30.3,351.1
225,611.8,59.6,30.01,346.9
226,555.0,40.0,30.01,331.6
227,551.2,57.9,29.96,345.6
228,1043.1,71.7,29.52,323.6
229,538.3,63.1,29.32,291.9
230,1275.2,83.0,29.63,308.1
231,1347.9,252.1,31.49,498.8
232,574.8,685.4,35.29,505.5
233,840.2,667.5,45.8,506.6
234,1191.6,664.8,40.89,469.8
235,581.7,613.8,37.0,454.1
236,1403.4,593.8,33.11,422.0
237,546.9,702.6,31.06,404.0
238,556.3,678.0,29.68,408.0
239,1029.2,737.8,28.71,339.1
240,1017.0,772.2,28.18,375.4
241,1201.0,766.5,27.95,404.8
242,1186.5,802.5,27.99,395.4
243,1131.3,770.6,28.11,387.7
244,1017.5,726.7,29.14,425.1
245,1201.3,713.5,31.33,525.8
246,1406.2,659.1,32.65,525.7
247,570.5,527.4,31.78,504.6
248,1191.1,354.5,31.06,469.9
249,555.1,277.1,30.86,462.8
250,1278.3,220.1,30.54,443.1
251,1258.2,286.4,30.11,427.8
252,1045.4,212.6,29.66,408.8
253,1026.8,232.6,29.41,397.4
254,1026.6,308.5,29.41,383.2
255,553.2,409.3,30.61,417.4
256,565.1,658.7,33.74,464.3
257,607.6,691.5,34.73,447.3
258,1509.4,693.9,33.36,423.3
259,1191.3,722.1,31.93,390.0
260,554.7,769.5,30.29,350.9
261,1035.2,796.0,29.21,298.9
262,1205.2,827.9,27.8,246.8
263,1176.6,902.7,25.49,191.7
264,1232.4,946.6,22.89,169.9
265,1152.1,953.6,22.6,169.1
266,1149.6,956.5,22.58,169.8
267,1233.3,947.6,22.91,174.9
268,1243.1,907.5,25.92,194.1
269,1368.0,854.1,28.91,267.1
270,1275.8,759.6,30.46,320.5
271,529.5,606.9,30.14,315.6
272,552.1,494.0,29.49,292.9
273,1290.8,422.7,29.49,274.4
274,549.1,331.5,29.45,259.3
275,1151.7,262.3,29.32,237.6
276,1269.8,251.2,29.03,218.3
277,574.1,303.1,28.88,219.6
278,1280.3,337.2,29.52,254.7
279,1221.8,560.9,31.2,285.1
280,583.1,723.0,35.07,333.8
281,806.4,710.2,97.32,333.7
282,1271.0,711.7,71.48,333.6
283,614.5,716.1,35.03,335.5
284,1425.7,753.9,32.84,339.8
285,559.2,806.2,30.89,328.7
286,1290.1,785.4,29.37,342.5
287,1264.4,714.9,28.93,324.3
288,1026.0,695.7,28.78,324.2
289,495.0,698.2,28.85,313.4
290,495.2,720.2,29.1,317.3
291,1270.9,706.1,29.52,332.7
292,1189.6,748.5,31.03,325.8
293,609.0,730.9,35.07,340.6
294,1291.8,697.7,41.91,329.3
295,601.0,324.2,34.67,326.4
296,603.8,262.4,33.72,342.1
297,575.7,206.6,33.59,390.1
298,500.3,171.7,33.36,408.1
299,491.1,147.4,32.75,413.3
300,480.6,114.6,32.01,418.7
301,557.8,126.2,31.97,423.2
302,479.9,181.8,32.34,480.5
303,580.7,418.6,34.85,591.7
304,550.3,735.7,39.57,540.6
305,886.2,709.3,75.41,525.1
306,559.7,731.0,39.75,519.8
307,554.4,727.7,39.85,552.2
308,587.0,722.7,38.05,569.5
309,581.0,696.4,35.7,453.8
310,578.7,692.0,33.05,455.7
311,1201.2,714.1,31.93,492.6
312,1230.7,709.3,31.53,526.0
313,653.5,743.0,31.46,571.5
314,1186.6,734.5,31.46,581.2
315,1208.1,749.2,31.51,576.2
316,554.6,705.2,32.25,602.5
317,577.1,696.1,34.11,652.7
318,1202.8,695.9,35.23,654.3
319,587.3,257.3,32.51,571.1
320,1202.9,60.2,31.67,566.9
321,1193.1,117.1,31.68,556.5
322,555.9,65.2,31.6,563.1
323,547.6,23.4,31.31,563.2
324,571.0,57.1,30.65,563.4
325,1357.3,72.3,30.08,537.0
326,483.8,50.6,30.71,571.3
327,1366.8,205.6,32.4,608.8
328,626.7,684.1,36.41,642.6
329,1188.4,745.5,66.88,653.2
