,srmer_co2e,lrmer_co2e,total_cost_enduse,aer_load_co2e
0,0.0,339.2,0.0,0.9
1,0.0,323.1,0.0,0.8
2,0.0,315.8,0.0,0.9
3,0.0,328.9,0.0,0.9
4,0.0,323.5,0.0,0.8
5,0.0,395.8,0.0,0.9
6,0.0,398.5,0.0,1.0
7,0.0,233.5,0.0,0.9
8,0.0,227.8,0.0,1.0
9,0.0,193.5,0.0,0.9
10,0.0,216.9,0.0,0.8
11,0.0,188.4,0.0,1.0
12,0.0,169.0,0.0,1.2
13,0.0,159.0,0.0,1.0
14,0.0,163.0,0.0,1.0
15,0.0,175.7,0.0,1.0
16,0.0,380.9,0.01,2.1
17,0.0,398.8,0.01,2.1
18,0.0,406.2,0.01,1.8
19,0.0,429.0,0.01,1.4
20,0.0,426.4,0.01,1.1
21,0.0,404.1,0.01,0.9
22,0.0,413.9,0.01,0.9
23,0.0,397.5,0.01,7.1
24,0.0,340.6,0.0,7.4
25,0.0,346.5,0.0,7.5
26,0.0,379.0,0.0,7.6
27,0.0,388.1,0.0,7.6
28,0.0,380.2,0.0,7.6
29,0.0,418.2,0.01,7.7
30,0.0,408.7,0.01,8.1
31,0.0,210.7,0.0,13.1
32,0.0,120.6,0.0,13.5
33,0.0,143.3,0.0,13.5
34,0.0,144.5,0.0,13.7
35,0.0,140.6,0.0,14.5
36,0.0,146.8,0.0,14.7
37,0.0,126.6,0.0,14.9
38,0.0,108.2,0.0,14.1
39,0.0,140.6,1.47,9.5
40,545.0,480.0,35.52,84.0
41,826.2,502.0,59.79,88.1
42,597.1,489.4,38.61,104.0
43,592.3,492.0,37.18,88.2
44,591.3,486.3,35.84,83.2
45,547.1,507.4,35.17,63.7
46,555.5,485.6,34.56,51.6
47,562.6,458.4,33.86,43.5
48,558.8,487.9,32.89,46.3
49,548.5,568.9,32.1,36.2
50,565.0,547.5,33.25,35.0
51,556.1,561.3,33.63,34.8
52,550.5,541.8,33.7,34.8
53,553.1,543.0,34.07,34.9
54,580.9,533.6,35.27,34.3
55,499.4,391.7,22.46,15.4
56,0.0,285.4,0.0,15.1
57,0.0,289.1,0.0,15.0
58,0.0,291.9,0.0,15.4
59,0.0,304.5,0.0,15.6
60,0.0,291.0,0.0,15.5
61,0.0,298.6,0.0,21.6
62,0.0,283.1,0.0,14.8
63,10.2,345.4,8.96,13.7
64,0.0,551.8,33.42,30.2
65,37.3,569.7,56.68,29.9
66,544.5,554.8,34.42,30.1
67,856.8,519.6,34.18,30.1
68,0.0,563.8,33.54,30.2
69,481.6,538.6,29.61,30.4
70,484.8,550.8,29.36,30.1
71,534.1,622.8,28.69,29.9
72,477.0,532.4,20.62,14.4
73,535.1,535.5,24.52,14.3
74,534.9,532.5,24.52,14.3
75,535.3,527.4,24.53,14.3
76,536.1,517.2,24.57,14.4
77,471.9,584.8,28.61,30.1
78,539.0,568.0,28.95,30.2
79,10.3,379.3,9.05,13.4
80,0.0,284.1,0.01,12.8
81,0.0,268.2,1.42,13.3
82,0.0,227.7,1.43,14.3
83,0.0,209.5,1.46,19.0
84,0.0,203.8,1.46,25.5
85,0.0,238.2,1.26,26.4
86,0.0,188.2,1.47,21.0
87,10.0,280.6,8.75,14.6
88,1195.8,526.7,39.71,37.1
89,563.3,502.2,39.33,56.9
90,540.5,422.3,34.11,52.2
91,916.0,429.0,33.14,51.3
92,914.0,441.3,33.07,50.0
93,476.7,448.0,32.98,51.5
94,495.6,477.3,32.85,56.3
95,478.7,525.8,28.91,51.7
96,480.9,553.8,28.78,46.3
97,1371.1,556.5,28.72,41.4
98,1006.2,624.4,27.28,37.0
99,1006.9,604.2,27.29,23.3
100,473.5,590.8,28.83,30.6
101,475.5,627.7,28.95,29.9
102,1207.5,578.0,29.78,30.2
103,10.2,395.3,8.97,0.9
104,0.0,301.0,0.01,0.6
105,0.0,313.2,0.01,0.7
106,0.0,303.7,0.01,0.7
107,0.0,322.5,0.01,0.8
108,0.0,312.1,0.01,0.8
109,0.0,306.7,0.0,1.0
110,0.0,333.3,0.0,0.8
111,0.0,308.8,0.01,0.7
112,485.9,448.2,29.06,1.5
113,536.6,482.8,41.69,1.5
114,497.7,497.7,29.19,1.5
