,srmer_co2e,lrmer_co2e,total_cost_enduse,aer_load_co2e
0,0.0,139.8,0.0,5.9
1,0.0,139.3,0.0,5.8
2,0.0,193.8,0.0,6.5
3,0.0,206.9,0.0,5.9
4,0.0,215.2,0.0,6.1
5,0.0,196.8,0.0,6.6
6,0.0,180.6,0.0,6.8
7,0.0,163.8,0.0,4.9
8,0.0,142.1,0.0,4.4
9,0.0,123.4,0.0,6.1
10,0.0,156.5,0.0,5.3
11,0.0,97.7,0.0,4.6
12,0.0,104.2,0.0,5.4
13,0.0,73.4,0.0,5.0
14,0.0,89.1,0.01,5.0
15,0.0,67.6,0.01,4.9
16,0.0,155.3,0.01,7.6
17,0.0,164.3,0.01,7.6
18,0.0,195.5,0.01,8.0
19,0.0,174.0,0.01,7.1
20,0.0,163.8,0.01,7.7
21,0.0,149.1,0.01,5.5
22,0.0,99.4,0.01,5.5
23,0.0,71.2,0.01,6.7
24,0.0,83.3,0.01,6.2
25,0.0,88.8,0.01,6.4
26,0.0,100.4,0.01,6.5
27,0.0,91.2,0.01,6.4
28,0.0,112.2,0.01,6.2
29,0.0,96.7,0.01,6.0
30,0.0,164.5,0.01,6.7
31,0.0,162.9,0.01,6.3
32,0.0,71.4,0.0,3.8
33,0.0,72.2,0.0,3.7
34,0.0,85.1,0.01,4.1
35,0.0,76.1,0.01,4.3
36,0.0,72.4,0.01,4.0
37,0.0,75.7,0.01,3.7
38,0.0,68.2,0.01,4.3
39,9.9,81.0,1.7,5.4
40,1188.8,167.9,31.07,17.9
41,0.0,217.7,60.13,17.4
42,0.0,276.8,31.31,12.9
43,620.4,257.3,30.98,21.7
44,1468.2,200.3,30.9,10.2
45,0.0,229.9,30.79,10.0
46,0.0,317.4,30.67,12.1
47,1310.1,488.6,30.92,9.5
48,1168.1,540.1,30.73,9.5
49,1257.2,523.1,29.74,9.7
50,1260.4,474.7,29.53,9.8
51,1167.1,492.2,29.68,9.8
52,1169.8,460.2,29.83,9.9
53,1200.1,629.8,31.01,8.4
54,1017.1,631.9,31.32,9.7
55,490.3,413.9,24.08,10.0
56,1202.5,229.8,22.03,5.8
57,533.1,236.6,22.04,5.1
58,1203.4,164.8,22.04,4.9
59,478.4,158.1,22.05,5.1
60,478.5,201.4,22.06,5.6
61,478.3,239.6,22.05,5.2
62,491.4,261.8,22.03,5.8
