,srmer_co2e,lrmer_co2e,total_cost_enduse,aer_load_co2e
0,0.0,424.7,0.01,2.6
1,0.0,419.9,0.01,3.0
2,0.0,405.5,0.01,3.2
3,0.0,410.7,0.01,3.2
4,0.0,413.1,0.01,3.1
5,0.0,415.5,0.01,2.7
6,0.0,404.2,0.01,4.0
7,0.0,353.1,0.01,2.4
8,0.0,336.7,0.01,3.3
9,0.0,347.7,0.01,2.5
10,0.0,354.2,0.01,2.6
11,0.0,364.5,0.01,3.5
12,0.0,366.0,0.01,2.5
13,0.0,365.4,0.01,2.7
14,0.0,354.3,0.01,2.2
15,0.0,430.8,0.01,2.1
16,0.0,454.8,0.01,2.0
17,0.0,450.2,0.01,3.7
18,0.0,444.1,0.01,4.4
19,0.0,451.6,0.01,3.9
20,0.0,456.1,0.01,2.2
21,0.0,435.8,0.01,1.4
22,0.0,417.9,0.01,1.3
23,0.0,414.3,0.01,2.1
24,0.0,393.7,0.01,2.2
25,0.0,381.3,0.01,2.1
26,0.0,383.5,0.01,1.9
27,0.0,384.5,0.01,2.1
28,0.0,404.1,0.01,2.2
29,0.0,387.0,0.01,2.2
30,0.0,387.0,0.01,2.0
31,0.0,323.9,0.01,1.5
32,0.0,279.3,0.01,1.5
33,0.0,274.9,0.01,1.5
34,0.0,283.1,0.01,1.8
35,0.0,285.3,0.01,1.8
36,0.0,288.7,0.01,1.8
37,0.0,305.1,0.01,1.7
38,0.0,354.1,0.01,1.7
39,494.9,459.9,17.38,5.0
40,1384.7,464.9,32.76,237.7
41,821.2,481.5,47.12,220.4
42,1115.5,482.1,45.58,242.9
43,1348.2,476.3,32.97,237.3
44,1283.1,493.2,32.88,237.3
45,587.9,515.3,32.65,233.5
46,1182.4,503.8,31.35,245.8
47,1179.2,504.7,30.77,253.1
48,583.0,511.9,29.78,262.6
49,1257.7,545.3,29.4,325.1
50,582.2,564.1,29.23,321.9
51,1166.1,545.1,29.94,270.3
52,1408.4,542.4,30.83,259.4
53,550.6,574.7,33.04,233.1
54,11.7,552.9,34.01,226.6
55,557.1,445.7,27.17,211.4
56,570.0,396.7,23.94,114.4
57,533.6,399.7,23.92,103.6
58,533.8,387.2,23.93,112.0
59,533.9,388.2,23.93,112.8
60,533.8,370.7,23.93,108.9
61,492.7,364.3,23.92,104.6
62,569.7,399.7,23.9,109.7
63,671.0,544.0,27.7,214.9
64,590.0,564.8,27.83,207.3
65,591.8,552.0,27.91,205.2
66,476.6,552.7,15.86,9.0
67,475.1,541.0,12.95,6.8
68,10.3,510.6,8.95,5.6
69,10.1,504.5,8.74,3.7
70,9.9,540.4,2.78,3.1
71,9.8,503.2,8.55,1.1
72,9.9,492.1,8.53,1.1
73,9.8,501.4,8.52,0.6
74,10.0,507.5,8.51,0.6
75,9.8,493.6,8.52,1.5
76,9.8,502.3,8.53,0.9
77,540.5,508.4,8.58,1.4
78,10.0,489.8,8.69,3.8
79,10.0,404.9,8.71,3.6
80,9.9,384.8,8.67,0.6
81,548.7,398.8,25.15,1.3
82,1231.1,372.8,26.2,12.8
83,1245.4,371.7,26.19,25.9
84,1245.3,361.0,26.19,12.3
85,491.7,358.5,25.32,10.5
86,492.0,395.5,26.0,10.0
87,1231.0,521.9,26.2,24.9
88,495.0,499.4,28.42,24.4
89,496.5,514.5,53.66,29.2
90,502.7,508.4,26.26,27.5
91,1082.6,478.3,22.69,21.6
92,1015.7,487.8,22.57,22.9
