,srmer_co2e,lrmer_co2e,total_cost_enduse,aer_load_co2e
0,0.0,136.2,0.0,0.0
1,0.0,143.5,0.0,0.0
2,0.0,127.9,0.0,0.0
3,0.0,138.5,0.0,0.0
4,0.0,155.0,0.0,0.0
5,0.0,127.0,0.0,0.0
6,0.0,130.2,0.0,0.0
7,0.0,144.8,0.0,0.1
8,0.0,290.3,0.0,0.0
9,0.0,267.5,0.0,0.0
10,0.0,305.0,0.0,0.0
11,0.0,160.6,0.0,0.0
12,0.0,164.9,0.0,0.0
13,0.0,209.1,0.0,0.0
14,0.0,211.3,0.0,0.0
15,0.0,126.9,0.0,0.3
16,0.0,127.9,0.0,0.1
17,0.0,140.8,0.0,0.0
18,0.0,135.5,0.0,0.1
19,0.0,139.9,0.0,0.2
20,0.0,139.4,0.0,0.1
21,0.0,136.1,0.0,0.0
22,0.0,137.3,0.0,0.0
23,0.0,130.5,0.0,0.1
24,0.0,133.7,0.0,0.0
25,0.0,134.4,0.0,0.0
26,0.0,146.5,0.0,0.0
27,0.0,141.2,0.0,0.0
28,0.0,141.5,0.0,0.0
29,0.0,129.4,0.0,0.3
30,0.0,141.7,0.0,0.3
31,0.0,162.2,0.0,0.0
32,0.0,138.3,0.0,0.0
33,0.0,135.8,0.0,0.0
34,0.0,134.5,0.0,0.1
35,0.0,138.0,0.0,0.0
36,0.0,146.6,0.0,0.1
37,0.0,142.6,0.0,0.0
38,0.0,133.6,0.0,0.0
39,0.0,124.4,0.0,0.0
40,659.3,150.9,34.35,6.1
41,401.5,149.6,35.8,7.9
42,500.0,143.0,34.74,7.8
43,396.5,145.6,34.27,8.2
44,395.2,143.3,34.16,7.8
45,393.7,144.2,34.03,13.0
46,392.3,171.2,33.91,10.7
47,483.9,170.5,34.38,5.4
48,547.8,180.1,33.44,16.2
49,391.6,218.8,33.02,25.4
50,493.4,254.9,33.61,30.1
51,392.7,251.6,34.38,36.6
52,505.7,275.8,34.51,41.0
53,582.4,289.0,35.11,42.1
54,971.4,306.4,36.01,31.6
55,0.0,255.3,0.01,0.0
56,0.0,292.8,0.0,2.0
57,0.0,276.3,0.0,3.9
58,0.0,311.8,0.0,4.4
59,0.0,295.3,0.0,0.0
60,0.0,239.5,0.0,0.7
61,0.0,216.8,0.0,3.1
62,0.0,144.3,0.0,0.0
63,0.0,194.8,0.0,0.5
64,1238.8,153.1,0.01,0.4
65,0.0,127.1,0.0,0.3
66,0.0,129.2,0.0,0.2
67,0.0,124.8,0.0,0.0
68,0.0,126.1,0.0,0.0
69,0.0,126.3,0.0,0.0
70,0.0,124.3,0.0,0.0
71,0.0,124.0,0.0,0.0
72,0.0,124.0,0.0,0.0
73,0.0,124.0,0.0,0.0
74,0.0,124.1,0.0,0.0
75,0.0,124.0,0.0,0.0
76,0.0,124.4,0.0,0.0
77,0.0,125.3,0.0,0.0
78,0.0,125.4,0.0,0.0
79,0.0,125.1,0.0,0.0
80,0.0,139.0,0.0,0.0
81,0.0,159.4,0.0,0.0
82,0.0,175.4,0.0,0.0
83,0.0,191.3,0.0,2.8
84,0.0,165.3,0.0,1.8
85,0.0,168.3,0.0,1.5
86,0.0,132.2,0.0,0.0
87,0.0,134.1,1.29,0.1
88,0.0,142.0,1.44,0.7
89,0.0,137.6,1.44,0.4
90,0.0,137.8,1.24,0.2
91,0.0,136.1,1.21,0.1
92,0.0,135.4,1.23,0.0
93,0.0,134.7,1.41,0.1
94,0.0,124.4,1.58,0.6
95,388.0,132.4,29.17,0.6
96,387.6,159.1,29.14,0.6
97,0.0,270.8,0.01,0.4
98,0.0,239.4,0.01,0.0
99,0.0,197.1,0.01,0.0
100,0.0,137.6,0.01,0.1
101,0.0,125.8,0.01,0.0
102,0.0,127.1,0.01,0.3
103,0.0,125.9,0.0,0.0
104,0.0,143.3,0.0,0.0
105,0.0,164.5,0.0,0.0
106,0.0,137.9,0.0,0.0
107,0.0,135.0,0.0,0.0
108,0.0,238.0,0.0,0.0
109,0.0,211.2,0.0,0.0
110,0.0,165.7,0.0,0.0
111,0.0,130.8,0.0,0.3
112,0.0,128.3,0.0,0.2
113,0.0,132.0,0.0,0.3
114,0.0,130.9,0.0,0.3
115,0.0,130.1,0.0,0.0
116,0.0,126.3,0.0,0.0
117,0.0,127.0,0.0,0.0
118,0.0,125.5,0.0,0.0
119,0.0,124.3,0.0,0.0
120,0.0,123.4,0.0,0.0
121,0.0,124.3,0.0,0.0
122,0.0,124.4,0.0,0.0
123,0.0,123.8,0.0,0.0
124,0.0,125.4,0.0,0.0
125,0.0,126.5,0.0,0.3
126,0.0,146.5,0.0,0.3
127,0.0,123.7,0.0,0.0
128,0.0,163.9,0.0,0.0
129,0.0,148.4,0.0,0.0
130,0.0,151.2,0.0,0.0
131,0.0,159.5,0.0,0.0
132,0.0,164.9,0.0,0.0
133,0.0,138.2,0.0,0.0
134,0.0,135.8,0.0,0.0
135,0.0,130.7,0.0,0.3
136,0.0,127.2,0.01,0.6
137,0.0,141.9,0.0,0.4
138,0.0,129.4,0.0,0.0
139,0.0,123.9,0.0,0.0
140,0.0,124.7,0.0,0.0
141,0.0,123.8,0.0,0.0
142,0.0,164.7,0.0,0.0
143,0.0,123.4,0.0,0.0
144,0.0,123.4,0.0,0.0
145,0.0,123.8,0.0,0.0
146,0.0,123.8,0.0,0.0
147,0.0,123.7,0.0,0.0
148,0.0,123.9,0.0,0.0
149,0.0,123.8,0.0,0.0
150,9.8,124.4,1.6,0.0
151,11.1,126.9,9.49,0.0
152,9.8,124.3,8.45,0.0
153,475.2,183.3,14.7,0.1
154,1183.3,147.2,15.13,0.2
155,471.4,145.4,15.13,0.0
156,1183.8,138.7,15.18,0.0
157,471.4,134.6,15.03,0.1
158,475.4,150.1,15.04,0.2
159,1040.2,306.8,31.11,151.9
160,1513.0,339.0,33.25,134.4
161,594.9,359.9,34.06,102.0
162,1233.4,355.6,33.3,79.7
163,608.6,305.5,33.03,71.5
164,517.6,280.5,32.89,67.9
165,1212.2,251.5,32.68,68.4
166,560.8,266.9,32.24,74.4
167,780.8,282.5,30.71,75.6
168,1151.5,288.1,29.57,68.6
169,779.0,295.6,29.09,70.6
170,541.3,283.8,29.17,75.5
171,541.6,314.3,29.46,85.1
172,542.3,276.7,29.48,90.2
173,791.3,280.1,29.87,95.6
174,796.0,292.4,30.32,101.2
175,587.1,275.7,26.5,71.6
176,1023.2,253.1,26.18,115.8
177,550.7,231.1,26.19,169.5
178,1231.6,247.0,26.2,183.5
179,1232.6,241.7,26.22,174.9
180,1021.3,246.4,26.26,169.2
181,1233.7,265.0,26.25,159.8
182,1037.3,261.1,26.42,137.4
183,549.8,462.3,31.76,148.2
184,1564.3,376.6,33.07,122.8
185,1539.6,361.6,33.07,107.9
186,592.6,339.9,33.14,100.6
187,1564.3,421.6,33.07,103.9
188,817.2,373.5,32.94,113.8
189,580.4,378.7,32.78,121.6
190,1519.6,305.5,32.58,135.7
191,778.8,310.4,28.12,136.4
192,555.0,394.5,27.39,141.9
193,554.8,404.0,27.39,148.4
194,537.1,402.0,27.4,156.1
195,777.7,435.5,27.46,161.1
196,1281.0,534.7,31.01,186.3
197,563.5,414.8,32.04,187.2
198,1518.6,306.2,32.51,181.7
199,787.2,331.6,28.8,195.0
200,1050.8,239.0,26.85,139.6
201,545.2,230.6,26.77,133.5
202,1250.8,267.7,26.73,136.7
203,1044.8,277.4,26.7,138.6
204,1044.5,259.0,26.69,140.2
205,688.6,240.2,26.61,144.0
206,1244.6,223.6,26.33,131.8
207,1017.9,238.9,27.74,164.2
208,1592.9,258.8,33.31,213.1
209,754.5,216.3,33.78,207.1
210,733.6,215.2,33.51,212.7
211,1286.6,228.6,32.76,213.2
212,545.6,216.6,30.14,206.1
213,614.3,239.8,28.56,196.5
214,612.1,242.2,28.25,207.7
215,484.6,233.3,27.12,171.3
216,540.6,268.6,27.5,209.9
217,555.7,242.9,28.31,233.4
218,542.8,352.0,31.45,242.4
219,558.3,305.2,31.89,225.4
220,560.3,411.5,32.34,208.3
221,1291.5,377.0,32.8,197.9
222,1333.5,348.3,33.08,189.9
223,534.1,305.3,30.03,199.5
224,1042.5,239.2,27.4,125.2
225,1277.9,258.5,27.45,140.9
226,1251.1,210.4,27.4,151.9
227,1138.5,219.2,27.38,162.5
228,1249.5,225.2,27.37,163.7
229,1248.6,227.4,27.35,163.6
230,1138.3,240.6,27.38,167.4
231,555.5,439.0,32.53,171.8
232,393.7,401.1,51.67,162.2
233,581.8,450.1,70.77,197.8
234,580.5,443.7,34.21,191.1
235,1311.8,471.9,33.62,158.9
