,srmer_co2e,lrmer_co2e,total_cost_enduse,aer_load_co2e
0,1332.6,483.5,19.95,65.7
1,1329.1,496.4,19.89,64.4
2,1327.9,479.7,19.88,62.8
3,471.6,490.5,19.86,63.5
4,1144.9,493.8,19.86,64.1
5,486.3,485.6,19.88,63.3
6,539.2,493.2,19.35,40.8
7,0.0,350.6,1.4,21.8
8,0.0,350.8,0.0,21.9
9,0.0,354.2,0.0,20.7
10,0.0,336.0,0.0,22.3
11,0.0,351.9,0.0,23.4
12,0.0,368.4,0.0,22.5
13,0.0,340.7,0.0,21.0
14,0.0,333.2,0.0,21.0
15,0.0,436.4,0.01,20.7
16,1169.5,522.0,21.78,64.0
17,1168.3,498.8,21.76,65.3
18,1357.1,528.8,21.81,65.2
19,1170.1,528.4,21.79,66.2
20,1168.0,515.6,21.75,66.3
21,1164.6,484.2,21.69,64.2
22,1160.9,530.3,21.62,63.0
23,1157.2,513.6,20.92,62.1
24,1151.8,501.3,20.82,61.8
25,1151.8,518.9,20.82,61.7
26,1152.3,514.8,20.83,61.6
27,1154.3,520.3,20.87,61.4
28,1341.0,510.9,20.92,61.3
29,1345.2,484.8,20.98,61.4
30,1163.7,489.3,21.04,61.5
31,0.0,319.3,0.0,35.7
32,0.0,360.8,0.0,21.8
33,0.0,367.8,0.0,24.4
34,0.0,324.8,0.0,33.4
35,0.0,319.8,0.0,25.6
36,0.0,407.4,0.0,24.6
37,0.0,340.4,0.0,34.1
38,0.0,313.7,0.0,30.7
39,486.2,611.7,20.14,27.3
40,590.2,482.6,1437.69,211.8
41,807.5,567.7,1375.33,212.1
42,803.4,548.7,38.14,211.6
43,534.0,546.0,37.25,216.8
44,1178.5,552.9,37.1,293.5
45,1174.4,541.7,36.97,267.2
46,528.2,540.1,36.85,355.3
47,578.0,594.2,35.96,282.5
48,545.4,575.6,35.57,239.6
49,537.0,581.6,35.37,216.7
50,508.4,607.8,35.65,237.5
51,536.4,601.6,35.94,232.2
52,538.2,611.7,36.12,245.3
53,400.4,571.4,36.49,259.3
54,401.6,583.6,36.78,236.1
55,10.0,583.7,9.08,60.9
56,0.0,310.6,0.0,34.6
57,0.0,301.5,0.0,34.6
58,0.0,309.7,0.0,37.3
59,0.0,323.9,0.0,39.0
60,0.0,290.5,0.0,37.6
61,0.0,290.7,0.0,35.4
62,0.0,311.2,0.0,35.4
63,579.3,588.3,27.17,75.6
64,723.1,781.1,2434.65,303.3
65,726.2,770.2,2529.81,284.7
66,554.0,756.0,1306.94,302.6
67,893.8,737.3,195.3,303.3
68,890.4,727.0,36.42,266.5
69,868.5,744.6,36.27,282.1
70,885.8,753.9,36.13,271.2
71,903.7,729.0,34.75,266.9
72,902.3,748.1,34.69,246.9
73,902.1,732.9,34.68,240.7
74,902.3,740.3,34.69,250.6
75,864.2,702.4,34.75,239.3
76,906.4,727.0,34.85,230.6
77,877.1,700.5,35.01,234.9
78,913.1,663.0,274.62,248.1
79,10.0,459.8,8.62,91.6
80,0.0,285.9,0.0,85.6
81,482.2,364.6,0.0,102.1
82,481.1,292.1,0.0,108.7
83,0.0,261.9,0.0,98.4
84,0.0,251.0,0.0,81.6
85,0.0,221.9,0.0,77.5
86,0.0,256.2,0.0,78.3
87,576.0,593.0,26.96,106.4
88,917.2,679.5,482.97,275.4
89,545.6,647.4,325.45,343.5
90,546.1,603.1,35.58,320.3
91,12.2,612.0,35.29,302.5
92,1198.5,587.5,35.15,377.9
