,srmer_co2e,lrmer_co2e,total_cost_enduse,aer_load_co2e
0,473.1,183.8,18.58,2.5
1,471.8,182.4,18.52,1.5
2,12.6,181.1,18.49,1.4
3,12.5,181.2,18.47,1.7
4,55.5,181.2,18.46,1.7
5,12.5,182.4,18.47,1.6
6,55.6,184.5,18.48,2.5
7,474.8,169.2,18.52,4.0
8,473.5,113.3,10.26,4.8
9,475.3,120.7,10.3,9.3
10,476.6,117.6,10.33,9.8
11,496.0,128.4,10.34,11.3
12,494.4,122.0,10.35,10.4
13,478.0,123.9,10.36,9.0
14,494.6,144.5,10.36,8.2
15,478.3,163.3,10.36,5.4
16,484.9,161.6,14.06,5.1
17,484.3,163.5,14.14,4.7
18,530.2,167.3,21.64,4.9
19,482.5,167.5,14.18,4.2
20,480.9,164.0,14.13,3.2
21,483.2,166.1,13.94,2.6
22,481.2,165.0,13.88,2.5
23,479.1,159.4,10.17,2.1
24,10.0,161.3,8.47,2.2
25,10.0,132.9,8.45,1.7
26,10.1,132.8,8.44,1.6
27,10.0,133.1,8.43,1.9
28,10.0,131.3,8.43,1.9
29,10.0,133.3,8.44,1.9
30,9.8,144.0,8.47,1.9
31,10.0,126.0,8.5,1.8
32,9.8,103.0,8.51,2.0
33,9.8,119.1,8.55,1.8
34,10.1,114.4,8.57,2.1
35,10.1,111.5,8.59,2.1
36,9.9,113.0,8.6,2.0
37,10.1,108.8,8.59,1.6
38,10.1,124.3,8.8,1.9
39,497.5,165.4,20.02,2.6
40,492.6,181.0,20.29,1.7
41,559.1,175.5,25.43,2.1
42,555.8,174.7,25.56,3.2
43,603.5,169.4,25.31,2.6
44,601.5,170.1,25.22,2.6
45,599.6,171.9,25.15,2.1
46,571.3,179.2,23.24,1.3
47,505.6,193.4,21.4,1.3
48,548.0,188.0,21.75,2.4
49,546.6,186.9,21.7,2.6
50,546.0,189.8,21.67,2.5
51,545.7,192.1,21.66,2.3
52,545.8,187.2,21.66,2.4
53,597.1,178.9,21.73,2.8
54,599.7,200.1,21.82,3.1
55,573.1,177.6,23.2,2.7
56,555.5,156.8,22.05,3.0
57,487.6,133.5,22.05,2.8
58,606.8,135.4,22.08,2.6
59,556.6,153.5,22.1,2.5
60,556.1,146.8,22.07,2.5
61,530.0,115.4,21.64,2.4
62,530.3,122.6,21.67,2.8
63,557.1,173.8,22.72,3.1
64,579.0,197.3,28.96,129.0
