,srmer_co2e,lrmer_co2e,total_cost_enduse,aer_load_co2e
0,0.0,192.8,35.57,275.5
1,0.0,188.3,35.49,311.8
2,1535.3,187.4,35.3,325.5
3,515.9,210.2,33.93,332.9
4,519.5,212.0,33.91,338.6
5,1533.5,182.5,35.26,335.6
6,562.1,239.5,34.64,286.0
7,0.0,21.1,1.1,40.0
8,0.0,10.3,1.07,27.0
9,0.0,9.3,1.1,26.5
10,0.0,10.2,1.1,28.2
11,0.0,11.3,1.1,29.4
12,0.0,9.7,1.1,28.9
13,0.0,8.3,-0.23,25.2
14,0.0,9.3,1.1,20.2
15,530.4,36.2,34.64,97.9
16,11.8,72.8,37.09,214.2
17,540.6,72.2,37.31,195.3
18,541.8,71.9,37.38,193.5
19,11.8,72.8,37.36,192.3
20,13.4,72.5,37.29,219.1
21,11.7,78.9,36.06,215.5
22,537.2,85.7,35.94,238.2
23,535.0,79.3,35.8,262.8
24,533.0,86.2,35.67,294.0
25,11.6,104.0,35.61,297.0
26,11.7,106.2,35.58,309.9
27,531.5,93.5,35.57,303.1
28,12.3,110.2,35.59,287.9
29,12.3,82.2,35.64,271.5
30,13.2,84.7,35.73,294.3
31,1182.7,18.7,25.61,55.4
32,9.9,13.4,10.08,36.2
33,1221.1,14.3,25.69,37.2
34,1223.3,13.6,25.73,39.8
35,1224.1,12.5,25.75,40.5
36,1180.5,13.4,25.76,41.1
37,491.7,13.4,20.99,36.2
38,1249.5,13.4,25.78,32.5
39,533.5,49.8,34.97,182.9
40,12.5,82.0,36.15,225.8
41,631.7,81.0,36.39,199.7
42,543.9,77.9,36.38,192.5
43,542.2,78.5,36.27,201.1
44,541.0,81.7,36.19,197.8
45,13.2,97.4,35.59,205.0
46,12.4,92.0,35.45,205.2
47,12.3,90.7,35.3,232.7
48,619.1,107.3,35.2,240.0
49,532.4,112.3,35.15,255.5
50,12.3,117.2,35.12,257.3
51,12.4,109.6,35.11,253.6
52,12.3,104.9,35.15,254.1
53,590.4,102.2,35.26,219.6
54,630.4,91.7,35.42,200.3
55,469.0,49.7,30.6,65.5
56,1243.7,19.1,27.22,32.9
57,1289.5,17.6,27.26,31.7
58,1291.2,17.3,27.3,33.0
59,1248.3,18.2,27.32,33.6
60,489.4,17.7,27.32,30.6
61,489.6,16.8,26.9,27.8
62,1249.1,18.1,27.33,29.8
63,541.7,65.6,34.86,134.6
64,630.1,91.7,36.73,150.1
65,1702.2,90.9,36.95,139.4
66,633.2,89.3,36.91,140.6
67,593.9,94.5,36.78,147.9
68,1670.7,91.2,36.69,153.0
69,627.3,103.9,36.18,162.1
70,624.5,108.5,36.02,174.1
71,1595.5,143.2,35.89,186.6
72,583.9,155.7,35.79,197.8
73,1365.7,163.0,34.43,205.2
74,1364.4,185.0,34.4,208.7
75,1364.1,154.1,34.4,208.3
76,1365.3,148.7,34.43,201.2
77,1726.2,132.9,35.83,185.9
78,1613.6,121.7,35.99,165.1
79,1423.4,73.4,29.89,47.6
80,1228.3,18.2,27.53,24.9
81,488.6,15.1,27.55,24.1
82,1305.7,16.0,27.58,26.1
83,1306.9,17.7,27.61,27.6
84,1220.3,16.4,27.62,26.9
85,1307.9,15.6,27.63,24.4
86,490.1,16.8,27.63,21.4
87,581.6,54.0,35.01,136.4
88,1523.0,101.8,36.79,156.4
89,549.8,84.3,37.05,156.6
90,585.0,83.7,35.61,155.8
91,549.7,84.6,36.81,166.1
92,577.9,88.8,36.71,190.3
93,1622.5,79.6,40.58,200.7
94,587.9,79.7,40.4,220.1
95,574.3,85.6,38.95,233.0
96,536.3,92.2,38.85,248.6
97,1601.8,102.7,40.07,260.2
98,585.7,122.0,40.03,270.5
99,585.7,99.8,40.03,266.9
100,0.0,95.8,40.07,257.6
101,587.9,90.5,40.18,232.4
102,539.3,87.0,39.06,211.8
103,542.7,68.2,31.47,99.1
104,0.0,11.8,1.39,40.8
105,0.0,12.3,1.39,35.6
106,0.0,12.8,1.39,37.9
107,0.0,12.3,2.7,39.0
108,0.0,11.5,1.39,40.3
109,0.0,11.3,1.03,36.3
110,0.0,11.4,1.24,37.9
111,536.7,57.2,35.15,113.8
112,0.0,83.0,40.78,188.2
113,0.0,79.3,41.0,171.8
114,0.0,79.4,40.95,177.0
115,0.0,79.3,40.8,184.4
116,0.0,82.5,40.7,191.6
117,0.0,82.0,37.56,204.9
118,1381.4,93.5,37.39,221.0
119,1555.2,93.7,37.25,235.6
120,0.0,100.0,37.15,251.6
121,0.0,99.9,37.08,255.9
122,0.0,109.2,37.04,258.9
123,532.9,102.6,37.04,259.6
124,533.3,103.2,37.07,245.6
125,0.0,99.7,37.17,238.1
126,1379.7,97.1,37.35,208.3
127,1261.5,40.4,28.65,50.5
128,1221.8,8.6,25.6,29.4
129,476.1,8.6,25.62,30.3
130,1223.8,9.3,25.64,33.1
131,489.1,10.7,25.65,33.7
132,1224.4,9.3,25.65,33.0
133,1238.5,9.2,25.09,29.1
134,481.6,9.8,25.65,30.9
135,529.5,28.9,33.51,109.4
136,542.0,86.5,36.35,190.8
137,545.1,86.7,36.55,173.1
138,1397.6,85.5,37.82,175.8
139,542.3,83.5,36.37,193.6
140,1371.0,88.9,36.3,201.3
141,539.8,83.1,36.58,207.6
142,537.9,88.2,36.45,225.8
143,524.5,110.2,36.34,248.5
144,1373.5,91.9,36.26,259.2
145,1370.4,88.8,36.18,272.6
146,1368.8,112.3,36.14,285.8
147,521.3,123.2,36.12,279.3
148,1368.1,94.4,36.12,278.0
149,1385.6,123.6,36.16,256.9
150,1372.3,95.1,36.23,246.3
151,487.4,23.5,25.46,41.5
152,1219.3,6.4,23.37,25.9
153,489.3,7.3,23.42,26.3
154,486.1,6.4,23.44,30.2
155,1223.9,6.6,23.45,32.7
156,486.4,7.8,23.46,32.1
157,0.0,6.4,-0.24,25.9
158,489.7,7.0,23.44,25.6
159,476.4,25.9,31.68,80.0
160,538.4,74.2,36.48,205.8
161,541.3,77.1,36.67,181.4
162,542.4,75.7,36.75,179.3
163,541.8,76.5,36.71,176.4
164,490.6,79.3,36.64,181.3
165,539.6,82.9,36.75,198.2
166,537.7,115.0,36.63,222.1
167,486.2,115.2,36.51,238.0
168,534.6,99.0,36.42,264.6
169,533.5,104.3,36.35,269.4
170,532.9,95.5,36.31,278.5
171,1348.9,109.9,35.0,269.2
172,532.6,89.2,36.29,268.5
173,533.0,91.1,36.32,258.7
174,533.8,80.2,36.37,225.7
175,0.0,10.6,1.38,29.8
176,0.0,3.5,-0.23,15.3
177,0.0,4.1,1.07,19.0
178,0.0,5.2,-0.24,21.1
179,0.0,6.0,-0.24,20.4
180,0.0,4.4,-0.24,19.2
181,0.0,3.9,-0.24,16.6
182,0.0,9.2,-0.23,12.9
183,525.8,19.9,32.4,100.4
184,595.5,76.0,36.86,220.8
185,662.8,73.5,37.08,194.2
186,1373.5,78.2,35.85,188.3
187,1372.4,74.3,35.83,190.6
188,1858.2,73.1,37.07,197.6
189,539.3,150.2,35.98,205.6
190,540.9,167.9,35.84,223.4
191,535.2,183.2,35.71,243.4
192,537.3,202.3,35.61,264.9
193,536.5,216.2,35.56,270.0
194,536.2,235.8,35.54,271.2
195,536.3,213.9,35.54,267.6
196,534.8,188.5,34.29,249.4
197,536.8,172.0,34.41,212.3
198,620.8,182.2,35.93,193.4
199,547.8,76.5,30.77,61.3
200,1428.5,37.9,29.0,25.9
201,482.1,40.5,29.0,24.9
202,557.7,45.5,29.02,28.5
203,482.4,44.8,29.02,28.5
204,549.1,43.4,29.02,27.8
205,482.4,35.2,29.02,26.1
206,471.8,38.5,29.03,19.8
207,546.2,25.9,35.52,163.5
208,471.6,73.1,36.61,226.3
209,496.2,68.5,36.67,192.6
210,495.8,69.6,35.47,220.0
211,626.7,71.7,36.67,230.4
212,492.9,71.4,35.26,231.0
213,1673.9,76.8,36.64,248.5
214,619.4,74.0,36.48,266.4
215,1596.0,84.3,36.35,294.8
216,558.6,120.4,34.96,309.3
217,614.5,126.9,36.2,314.7
218,1554.6,125.4,36.17,325.7
219,519.8,139.3,34.87,311.4
220,1589.9,93.6,36.21,287.4
221,1718.9,94.9,36.33,265.7
222,1571.3,88.4,36.55,242.7
223,479.4,66.3,30.78,97.2
224,1248.4,13.1,27.95,43.2
225,1292.0,15.4,27.94,41.3
226,1292.6,16.0,27.95,45.4
227,1249.0,12.6,27.96,48.0
228,1244.4,10.3,27.96,47.3
229,1219.3,5.7,26.87,42.2
230,1291.3,7.4,27.95,39.7
231,571.8,48.9,35.71,137.0
232,807.1,98.0,39.56,268.7
233,691.2,86.0,39.8,235.7
234,664.7,91.0,39.77,227.7
235,887.8,86.5,39.64,248.7
236,1520.0,92.8,39.55,250.6
237,750.0,94.3,37.28,244.7
238,879.2,98.1,37.12,261.8
239,540.5,121.2,36.98,265.3
240,1498.9,116.0,36.89,283.5
241,1496.2,128.2,36.82,292.9
242,1495.0,111.7,36.79,289.2
243,696.5,119.3,36.8,278.8
244,1590.5,108.7,36.84,270.1
245,678.7,111.0,36.96,235.8
246,656.8,109.6,37.17,205.7
247,1576.6,56.5,37.29,177.9
248,548.8,21.0,31.2,93.7
249,1430.0,20.5,30.33,77.1
250,545.4,20.3,30.33,73.8
251,485.5,22.6,30.33,75.1
252,545.3,17.2,30.32,76.6
253,560.7,30.2,29.54,64.5
254,477.9,22.9,30.32,82.1
255,707.3,45.3,37.35,184.3
256,687.3,78.3,37.41,213.6
257,1538.4,79.2,37.63,199.9
258,1633.4,82.0,37.6,190.9
259,1627.9,80.1,37.48,206.6
260,661.1,81.7,37.4,229.2
261,545.2,81.3,36.9,231.3
262,543.0,88.3,36.75,258.7
263,1512.0,92.8,36.61,276.2
264,1507.5,110.8,36.51,292.8
265,1522.5,110.9,36.45,314.2
266,1503.6,119.6,36.41,306.8
267,1389.7,93.9,36.41,301.5
268,1505.0,91.7,36.45,294.8
269,670.5,87.5,36.55,258.5
270,1535.1,82.5,36.74,236.9
271,543.8,21.1,33.6,126.4
272,1246.7,14.0,29.14,54.6
273,561.1,15.3,29.15,53.5
274,1245.9,17.5,29.17,57.6
275,1429.3,18.8,29.18,57.8
276,1429.9,18.5,29.19,55.4
277,1249.8,14.4,28.35,42.0
278,1250.2,13.5,28.71,43.1
279,546.4,32.7,33.01,120.3
280,543.3,82.2,37.29,204.3
281,1537.9,81.2,37.46,190.7
282,545.4,80.4,37.44,192.5
283,1531.7,81.7,37.31,198.4
284,1528.5,82.2,37.24,205.0
285,1523.8,81.1,38.72,210.5
286,1517.1,92.4,38.56,228.4
287,587.2,86.3,37.11,248.0
288,534.9,117.2,38.32,262.5
289,1449.0,142.7,38.16,270.9
290,1463.3,110.7,38.13,274.4
291,1426.0,108.7,38.13,272.5
292,1522.0,92.8,38.25,276.4
293,1509.0,81.7,38.36,252.2
294,1518.0,79.6,38.58,202.5
295,1156.3,49.1,26.58,47.4
296,1157.6,22.9,10.68,29.4
297,1231.8,21.4,10.69,29.8
298,1232.4,27.4,10.69,32.2
299,1232.4,29.2,10.69,33.5
300,1158.6,26.5,10.69,34.0
301,541.7,11.4,4.11,30.2
302,541.7,12.3,10.69,30.0
303,527.5,33.2,34.35,86.0
304,542.8,94.5,38.87,194.3
305,535.7,91.1,39.06,174.1
306,544.9,92.6,39.01,172.3
307,543.0,98.7,38.88,178.2
308,1897.8,99.6,38.8,185.3
309,534.6,116.7,38.95,196.0
310,538.1,91.3,38.8,213.1
311,530.5,111.9,38.66,230.0
312,534.9,103.4,38.57,238.2
313,533.8,127.6,38.49,254.8
314,533.2,132.7,38.45,270.3
315,533.0,113.8,38.43,270.3
316,553.7,119.4,38.45,264.6
317,524.2,108.4,38.5,262.3
318,664.4,111.0,38.59,228.0
319,486.1,60.6,31.08,112.7
320,474.2,32.9,30.19,71.5
321,545.8,29.6,30.25,67.3
322,546.4,30.3,30.28,66.7
323,475.9,33.7,30.29,81.3
324,1423.3,37.1,30.29,72.5
325,1422.5,37.9,30.27,91.6
326,1421.8,74.4,30.6,108.6
327,538.5,73.7,38.82,214.9
328,1757.2,106.6,38.88,200.2
329,664.0,94.3,39.06,190.7
330,599.4,99.4,39.15,183.8
331,598.7,96.4,39.11,185.9
332,535.9,92.9,39.04,187.5
333,703.4,98.4,37.78,198.1
334,659.7,108.9,37.65,204.0
335,657.1,116.6,37.5,225.7
336,655.0,128.2,37.39,237.4
337,1738.2,129.9,37.32,251.0
338,644.6,138.8,37.28,255.8
339,634.8,141.1,37.27,255.3
340,633.9,141.3,37.26,254.1
341,662.5,130.9,37.29,245.2
342,1760.3,119.2,37.36,230.0
343,520.2,92.6,33.01,144.3
344,539.4,13.6,31.2,98.9
345,540.6,13.0,31.27,93.6
346,541.2,16.0,31.28,80.9
347,541.2,14.1,31.3,78.9
348,526.6,12.1,31.31,82.3
349,480.6,14.3,31.31,82.2
350,487.6,14.5,31.3,81.4
351,523.5,72.4,33.3,118.7
352,694.8,105.4,37.69,191.6
353,673.5,97.1,37.88,182.1
354,675.0,93.7,37.96,176.2
355,674.4,94.2,37.93,178.8
356,673.1,101.3,37.86,185.8
357,679.0,111.1,38.3,195.0
358,668.7,104.3,38.15,209.0
359,665.9,119.2,38.0,229.4
360,538.6,139.3,37.85,242.4
361,564.1,164.1,35.25,242.1
362,563.6,167.8,35.22,243.3
363,563.7,160.0,35.38,244.0
364,590.3,141.5,37.8,239.2
365,673.1,129.1,37.91,215.9
366,667.2,124.9,38.07,187.0
367,1242.0,54.5,29.43,47.2
368,0.0,22.3,-0.24,25.8
369,0.0,23.1,-0.25,25.5
370,0.0,23.5,-0.25,26.6
371,0.0,25.9,-0.25,27.6
372,0.0,24.0,-0.25,26.3
373,0.0,13.6,-0.25,23.2
374,0.0,18.9,-0.25,24.5
375,530.2,65.1,32.93,74.9
376,542.5,76.8,39.82,175.0
377,0.0,80.3,40.08,160.8
378,546.4,79.5,40.09,161.1
379,544.9,82.9,39.99,168.4
380,538.0,81.1,39.9,172.6
381,0.0,76.7,40.55,181.2
382,539.1,82.8,40.36,199.6
383,0.0,95.6,40.2,215.9
384,535.1,98.7,40.07,232.2
385,534.3,111.2,40.0,239.1
386,533.8,100.2,39.87,241.4
387,533.9,96.1,39.97,241.3
388,534.5,99.3,40.02,232.7
389,0.0,92.8,40.17,218.5
390,539.7,82.3,40.4,192.0
391,1239.8,17.8,28.41,44.2
