,srmer_co2e,lrmer_co2e,total_cost_enduse,aer_load_co2e
0,475.8,424.2,18.0,132.3
1,471.7,403.4,16.74,95.9
2,464.8,383.3,14.73,95.9
3,464.5,390.0,14.72,95.9
4,464.4,392.4,14.71,95.9
5,464.5,392.8,14.72,95.9
6,464.9,396.7,16.58,95.9
7,471.8,407.0,16.74,95.9
8,466.2,345.6,14.51,64.3
9,467.1,361.4,14.54,59.2
10,467.9,319.1,14.57,64.2
11,468.9,291.8,14.6,62.9
12,469.3,303.4,14.63,88.6
13,469.6,315.3,14.64,93.2
14,470.3,323.1,14.64,74.1
15,485.5,242.8,14.66,60.4
16,471.2,446.3,18.01,101.5
17,488.1,440.8,18.07,101.6
18,487.0,435.5,18.12,101.9
19,498.0,436.3,18.12,101.9
20,486.1,439.7,18.09,101.8
21,485.7,434.5,18.04,101.7
22,485.5,446.1,17.82,96.4
23,483.6,443.1,17.74,96.1
24,489.3,377.7,17.35,102.2
25,465.3,382.7,16.72,124.6
26,465.2,383.7,16.7,128.1
27,465.3,381.2,16.7,129.5
28,465.6,383.3,16.71,126.4
29,477.5,386.1,17.13,122.0
30,483.9,404.0,17.83,101.1
31,473.1,455.1,17.91,101.2
32,476.7,347.0,15.16,93.2
33,471.3,227.9,14.92,81.2
34,471.5,229.4,14.94,81.1
35,472.8,224.6,14.97,79.8
36,473.3,223.6,14.98,79.3
37,473.5,227.0,14.99,80.8
38,473.7,226.5,14.99,80.4
39,489.6,288.5,17.51,81.1
40,1240.1,581.4,27.67,255.2
41,702.6,460.3,34.36,283.7
42,701.9,455.0,34.61,257.6
43,0.0,468.9,34.19,277.6
44,399.2,481.3,34.05,286.9
45,693.3,486.4,33.75,293.4
46,690.7,498.7,33.63,295.5
47,688.6,472.1,33.53,299.9
48,686.7,491.3,31.55,306.6
49,672.9,483.9,31.5,303.0
50,672.3,525.6,31.47,315.8
51,672.3,520.8,31.47,317.7
52,672.7,541.1,31.49,319.7
53,674.5,520.4,31.58,313.0
54,645.4,534.9,33.12,312.3
55,1142.7,552.5,33.51,288.5
56,603.5,613.9,26.38,240.1
57,553.9,318.6,23.63,213.8
58,554.1,296.2,23.64,199.7
59,554.6,333.4,23.66,187.6
60,555.0,275.7,23.67,189.2
61,549.6,314.2,23.62,142.5
62,551.0,279.8,23.42,140.9
63,571.2,478.3,25.16,222.1
64,752.5,595.0,32.08,239.5
65,721.4,613.8,1899.39,242.7
66,721.9,599.9,1415.69,242.8
67,717.4,531.9,32.29,242.2
68,817.2,513.0,31.99,241.7
69,711.7,497.8,31.83,241.5
70,789.3,500.1,30.59,270.2
71,1218.0,482.0,27.46,265.4
72,548.1,453.4,23.22,230.4
73,547.0,463.6,23.18,220.8
74,546.4,463.1,23.15,224.8
75,546.4,472.6,23.15,215.1
76,546.7,471.4,23.16,212.8
77,548.0,478.9,23.22,223.1
78,1258.3,492.3,26.95,254.5
79,699.0,489.1,27.59,264.1
80,554.6,345.5,23.5,176.1
81,1182.7,221.9,23.44,138.3
82,1181.7,240.0,23.45,147.2
83,1243.2,266.6,23.39,146.1
84,1243.2,290.0,23.23,149.4
85,492.9,274.5,21.86,158.0
86,475.3,224.9,17.88,87.1
87,548.0,342.7,23.03,175.6
88,601.5,529.3,30.84,242.2
89,917.5,562.9,39.64,248.7
90,803.2,558.4,36.35,248.7
91,1447.5,543.7,30.87,241.7
92,0.0,536.4,30.73,243.9
93,0.0,525.7,30.63,241.0
94,1255.9,503.1,30.49,246.3
95,1231.3,487.2,26.54,246.6
96,1206.5,498.9,24.74,251.5
97,1204.3,511.0,24.69,255.6
98,1202.6,534.4,24.66,258.9
99,1310.6,526.8,26.23,263.2
100,1204.7,488.2,27.02,262.0
101,784.2,599.6,28.08,244.6
102,1244.0,646.6,28.56,240.5
103,1250.8,605.2,28.73,240.9
104,551.9,361.0,22.49,169.3
105,480.2,269.9,19.26,85.4
106,480.6,303.3,18.02,83.4
107,488.1,279.5,19.24,85.9
108,473.7,282.5,19.23,88.6
109,10.0,305.1,8.97,83.9
110,0.0,265.4,0.01,83.3
111,490.2,369.8,19.28,110.5
112,552.8,490.8,23.55,224.0
113,560.7,556.4,29.54,271.0
114,1194.8,565.6,44.01,271.4
115,603.5,491.5,26.46,240.3
116,1126.5,447.5,23.51,217.4
117,546.1,445.6,23.41,194.4
118,537.8,451.7,21.29,173.6
119,469.4,402.8,19.9,144.7
120,485.4,431.8,19.55,122.2
121,484.5,447.6,19.46,110.5
122,484.2,437.8,19.45,115.2
123,484.0,433.8,19.44,109.4
124,484.4,437.6,19.45,110.5
125,485.5,441.4,19.52,123.4
126,470.7,464.0,20.03,157.4
127,1122.6,443.2,23.03,185.0
128,10.0,276.2,8.9,63.7
129,0.0,209.8,0.01,54.5
130,0.0,205.3,0.01,52.5
131,10.0,224.2,8.05,49.2
132,10.0,196.7,8.05,50.4
133,0.0,220.3,0.01,59.1
134,0.0,227.9,0.01,60.5
135,10.0,232.9,8.16,51.8
136,488.7,423.6,19.54,92.9
137,545.2,426.5,20.97,141.9
138,535.4,415.5,20.51,105.6
139,474.0,459.0,19.6,97.1
140,495.1,435.6,19.48,96.3
141,471.0,435.7,19.43,96.3
142,469.3,454.0,19.36,96.2
143,483.1,465.0,19.3,96.1
144,535.5,472.0,19.1,105.4
145,481.4,464.6,18.8,96.7
146,533.7,466.9,18.55,95.9
147,533.4,463.1,18.33,95.9
148,541.1,460.5,18.52,95.9
149,487.5,459.4,19.03,102.7
150,489.0,461.3,19.07,105.7
151,490.1,460.8,19.11,105.5
152,480.2,238.0,14.57,59.1
153,9.8,221.3,9.0,56.1
154,482.3,212.2,14.37,55.2
155,477.1,219.1,14.81,54.5
156,471.5,242.3,14.84,70.7
157,471.4,235.6,15.0,56.2
158,471.2,260.3,14.76,48.3
159,477.5,259.2,15.1,65.2
160,525.4,529.3,29.67,269.8
161,559.3,596.5,29.77,260.7
162,661.6,596.4,29.99,267.2
163,1207.4,593.3,29.86,260.8
164,560.1,569.0,29.81,264.2
165,1386.2,558.0,29.71,261.1
166,1197.1,592.4,29.61,249.2
167,1375.6,584.8,29.49,272.6
168,1194.5,707.4,28.74,305.6
169,518.8,766.6,28.16,312.8
170,479.4,773.2,27.77,317.9
171,1190.3,775.0,28.04,319.3
172,1190.2,788.1,28.03,321.2
173,487.7,769.2,28.18,317.2
174,639.1,715.8,28.71,319.1
175,640.7,683.9,28.78,322.8
176,593.8,410.8,24.86,242.3
177,563.8,272.9,23.57,169.4
178,1183.4,286.4,23.66,178.5
179,538.0,312.3,24.18,189.1
180,538.5,322.7,24.21,188.1
181,1117.6,300.0,24.22,184.8
182,1117.1,336.3,24.21,185.9
183,1170.3,383.2,25.32,202.1
184,1200.0,670.9,31.77,235.2
185,602.7,666.7,31.9,263.5
186,694.0,674.5,32.02,262.5
187,1373.4,642.6,32.04,254.8
188,696.5,648.3,31.97,256.5
189,669.5,650.9,31.87,251.5
190,599.6,663.0,31.74,254.0
191,799.8,691.9,31.37,265.6
192,471.6,731.5,27.67,272.9
193,1199.0,709.4,26.23,253.3
194,1198.2,702.9,26.22,251.0
195,1198.2,699.9,26.22,249.6
196,1199.3,695.2,26.24,248.4
197,1202.9,691.9,26.32,247.9
198,1237.3,689.7,30.85,266.8
199,11.7,675.2,31.34,264.0
200,547.9,602.5,27.38,236.9
201,1055.9,416.2,25.02,214.3
202,1272.6,401.9,25.09,209.4
203,537.0,384.7,25.26,204.1
204,1198.6,366.2,25.26,202.2
205,1464.2,315.7,24.97,189.2
206,1218.6,306.8,24.81,187.3
207,1220.6,305.2,25.29,190.1
208,642.8,529.5,30.59,242.8
209,936.7,569.3,31.62,259.6
210,866.8,574.9,31.42,253.6
211,643.5,582.2,30.83,263.0
212,1406.0,589.2,30.48,264.5
213,1255.2,598.6,27.15,253.8
214,1211.3,550.5,26.14,248.1
215,1206.4,566.2,26.0,249.7
216,543.7,528.7,23.16,242.7
217,1201.4,518.6,24.47,259.9
218,1220.9,577.1,25.59,265.1
219,1226.4,652.0,27.96,293.5
220,392.0,632.0,29.48,291.9
221,797.9,611.9,30.2,276.7
222,1396.4,657.4,30.88,240.4
223,1396.6,616.2,31.64,240.8
224,1234.0,491.1,28.06,210.1
225,1463.3,318.4,25.49,169.5
226,1462.2,290.9,25.46,169.2
227,533.7,283.6,25.46,176.7
228,1216.5,287.0,25.45,180.2
229,1215.9,283.9,25.44,173.9
