,srmer_co2e,lrmer_co2e,total_cost_enduse,aer_load_co2e
0,0.0,1.5,0.0,0.0
1,0.0,5.3,0.0,0.0
2,0.0,2.7,0.0,0.0
3,0.0,9.1,0.0,0.0
4,0.0,7.1,0.0,0.0
5,0.0,6.3,0.0,0.0
6,0.0,3.5,0.0,0.0
7,0.0,4.5,0.0,0.0
8,0.0,1.4,0.0,0.0
9,0.0,9.5,0.0,0.0
10,0.0,4.6,0.0,0.0
11,0.0,28.4,0.0,0.0
12,0.0,5.1,0.0,0.0
13,0.0,7.6,0.0,0.0
14,0.0,5.1,0.0,0.0
15,0.0,0.9,0.0,0.0
16,0.0,10.1,0.0,0.0
17,0.0,8.1,0.01,0.4
18,0.0,6.5,0.0,0.0
19,0.0,8.1,0.0,0.0
20,0.0,0.0,0.0,0.0
21,0.0,1.8,0.0,0.0
22,0.0,2.9,0.0,0.0
23,0.0,53.8,0.0,0.0
24,0.0,60.3,0.0,0.0
25,0.0,40.1,0.0,0.0
26,0.0,39.6,0.0,0.0
27,0.0,51.2,0.0,0.0
28,0.0,32.4,0.0,0.0
29,0.0,23.7,0.0,0.0
30,0.0,19.7,0.0,0.0
31,0.0,34.0,0.0,0.0
32,0.0,126.8,0.0,0.0
33,0.0,100.9,0.0,0.0
34,0.0,47.1,0.0,0.0
35,0.0,34.0,0.0,0.0
36,0.0,33.6,0.0,0.0
37,0.0,49.3,0.0,0.0
38,0.0,52.6,0.0,0.0
39,0.0,33.4,0.0,0.0
40,527.1,200.9,34.33,68.0
41,592.6,354.7,345.4,120.2
42,595.0,324.8,812.74,102.2
43,578.5,309.0,482.2,88.8
44,581.9,245.8,124.57,72.1
45,581.1,229.5,37.83,57.8
46,550.2,184.8,36.97,46.6
47,544.3,256.2,36.38,39.8
48,527.9,255.7,35.88,35.1
49,546.8,217.1,32.93,26.9
50,475.7,184.1,2.81,0.8
51,476.2,161.9,2.3,0.8
52,477.2,128.5,1.25,0.9
