,srmer_co2e,lrmer_co2e,total_cost_enduse,aer_load_co2e
0,0.0,426.2,0.01,28.7
1,0.0,424.1,0.01,29.4
2,0.0,419.3,0.01,30.1
3,0.0,419.2,0.01,30.5
4,0.0,423.4,0.01,30.2
5,0.0,429.0,0.01,27.0
6,0.0,421.7,0.01,28.9
7,0.0,357.6,0.01,0.8
8,0.0,331.8,0.01,1.8
9,0.0,331.1,0.01,2.0
10,0.0,344.2,0.01,1.4
11,0.0,346.7,0.01,1.3
12,0.0,342.7,0.01,1.1
13,0.0,325.8,0.01,1.1
14,0.0,306.3,0.01,0.9
15,9.8,403.8,8.49,0.8
16,10.0,447.6,8.82,2.0
17,1118.7,439.0,10.71,4.1
18,10.2,442.9,9.0,3.1
19,10.1,442.2,8.97,2.5
20,10.2,448.8,8.81,1.9
21,9.9,438.0,8.78,1.0
22,9.9,427.0,8.6,1.3
23,0.0,430.7,1.59,0.6
24,0.0,413.2,1.34,0.6
25,0.0,403.8,1.34,0.7
26,0.0,411.3,1.34,0.7
27,0.0,407.6,1.34,0.7
28,0.0,419.4,1.34,0.7
29,9.9,403.2,8.58,1.6
30,491.4,403.6,16.78,4.5
31,481.3,331.9,19.56,5.3
32,478.3,278.8,13.96,1.7
33,494.0,277.4,13.99,1.7
34,10.1,279.8,8.89,2.1
35,494.8,279.3,16.55,2.7
36,494.9,295.9,16.55,2.7
37,494.8,308.2,14.12,1.7
38,494.9,321.9,14.04,1.9
39,551.4,393.6,24.73,220.4
40,578.8,451.3,33.0,271.7
41,1337.0,425.7,62.34,264.2
42,1245.5,438.9,61.88,268.3
43,1319.2,438.3,34.36,268.3
44,1508.4,454.7,33.96,267.8
45,1192.8,494.6,31.98,258.4
46,1246.7,467.2,30.48,256.6
47,1261.0,468.4,30.0,278.7
48,647.8,484.2,28.94,342.3
49,1235.0,473.4,28.7,341.1
50,647.0,481.6,28.51,300.1
51,1254.0,477.3,29.2,282.9
52,546.9,475.6,30.13,268.0
53,624.2,471.8,33.84,240.8
54,1428.2,470.3,33.9,224.2
55,622.3,416.2,28.41,229.5
56,540.2,365.5,25.39,185.0
57,528.7,369.0,25.01,175.9
58,528.8,369.2,25.01,174.9
59,1190.8,369.3,25.02,176.6
60,535.1,362.9,24.64,162.5
61,608.7,358.9,24.17,120.0
62,534.9,369.9,24.61,189.4
63,1025.7,437.2,29.46,213.9
64,660.1,485.8,29.87,214.0
65,591.3,473.6,46.11,217.2
66,1196.9,477.6,26.23,206.5
67,1264.5,468.0,24.1,97.1
68,491.1,452.6,22.48,94.2
69,473.6,453.8,19.89,75.1
70,10.0,470.3,8.75,74.3
71,9.9,443.2,8.56,75.7
72,9.9,458.0,8.54,78.4
73,9.9,456.1,8.53,78.9
74,9.9,451.4,8.53,79.3
75,9.9,437.9,8.53,78.8
76,9.9,434.4,8.55,77.0
77,618.1,447.3,8.81,73.7
78,474.2,440.2,10.26,75.0
79,10.2,376.5,8.89,73.6
80,1248.3,369.3,23.14,70.9
81,555.2,368.7,26.67,163.4
82,1231.9,376.7,27.37,177.6
83,524.3,383.1,27.55,182.1
84,1254.2,367.2,27.19,195.1
85,539.2,336.9,25.05,172.5
86,549.8,369.5,26.16,176.2
87,553.9,432.5,27.28,193.6
88,508.0,447.4,31.16,188.7
89,12.2,444.6,57.59,170.4
90,550.7,430.6,28.53,174.7
91,536.2,426.2,25.89,168.9
92,1255.5,438.3,23.23,116.2
93,567.3,503.1,23.12,115.8
94,581.8,472.3,24.57,191.0
95,517.8,466.7,26.32,198.5
96,538.1,463.7,26.27,200.9
97,552.5,468.3,25.94,205.8
98,1171.4,472.0,24.65,214.6
99,561.6,468.9,23.78,124.6
100,1243.9,466.6,23.14,123.8
101,1158.4,472.5,22.76,121.1
102,1256.8,459.4,23.77,106.8
103,482.8,403.8,21.95,48.6
104,486.5,337.1,20.79,21.2
105,478.9,313.5,21.25,14.3
106,1215.9,336.4,22.54,24.4
107,482.0,348.5,23.22,25.1
108,478.7,327.1,22.47,24.4
109,9.9,329.9,10.01,14.6
110,10.2,342.4,9.31,17.3
111,10.0,425.1,8.75,28.3
112,475.3,459.0,9.35,35.0
113,476.9,456.8,19.67,32.1
114,476.2,443.1,12.05,13.3
115,475.0,437.1,11.98,6.2
116,473.7,438.9,11.87,3.1
117,10.0,473.0,8.83,1.9
118,9.9,446.3,8.61,1.0
119,0.0,444.9,0.01,1.2
120,0.0,440.0,0.01,0.7
121,0.0,439.9,0.01,0.7
122,0.0,438.8,0.01,0.7
123,0.0,436.0,0.01,0.7
124,0.0,432.3,0.01,0.7
125,9.9,426.0,8.56,0.8
126,10.0,437.2,8.84,2.4
127,10.3,364.1,8.85,2.6
128,10.1,257.0,8.69,1.4
129,478.2,254.9,21.1,2.0
130,0.0,261.6,21.78,3.5
131,1210.2,256.6,21.77,4.1
132,472.9,265.6,20.28,3.3
133,472.6,272.2,18.18,2.2
134,477.1,279.4,20.94,2.8
135,472.6,431.4,26.96,3.4
136,1249.6,447.4,28.84,7.5
137,1190.2,446.8,29.05,9.3
138,1238.5,444.4,26.76,6.6
139,1163.2,438.4,23.39,4.8
140,472.3,439.1,14.03,2.2
141,10.1,448.1,8.81,1.2
142,9.9,451.2,8.71,0.8
143,0.0,441.1,0.02,11.4
144,0.0,419.4,0.01,11.5
145,0.0,423.6,0.01,11.3
