,srmer_co2e,lrmer_co2e,total_cost_enduse,aer_load_co2e
0,540.5,351.5,20.44,74.4
1,467.4,333.7,20.38,76.0
2,466.8,333.8,20.35,85.6
3,466.4,330.2,20.34,90.7
4,468.7,334.8,20.33,95.2
5,468.9,341.5,20.34,99.4
6,477.4,337.1,20.37,103.5
7,469.4,309.5,20.36,78.5
8,10.0,151.8,9.51,112.7
9,470.8,146.5,9.53,109.8
10,471.5,148.6,9.54,106.5
11,471.9,138.6,9.55,98.4
12,472.5,120.5,9.56,88.2
13,475.6,132.9,9.57,79.7
14,473.0,153.1,9.57,62.0
15,473.6,240.6,9.58,45.5
16,538.4,326.1,21.52,44.9
17,548.2,339.9,21.64,51.6
18,525.8,346.5,21.67,56.5
19,548.6,335.3,21.65,55.0
20,547.3,337.1,21.6,49.7
21,545.9,320.3,21.55,47.3
22,544.1,323.1,21.48,42.2
23,529.9,325.6,21.27,39.8
24,483.2,322.3,20.06,39.9
25,472.5,316.1,19.81,40.0
26,472.1,322.7,19.79,39.8
27,467.9,310.0,19.69,39.8
28,480.3,303.0,19.96,39.7
29,487.5,326.9,20.23,40.3
30,474.5,322.9,21.98,41.1
31,490.2,315.4,20.38,37.6
32,9.8,207.6,8.76,33.9
33,9.8,190.3,8.79,33.3
34,10.0,186.1,8.8,33.6
35,477.9,190.1,8.85,35.5
36,478.2,177.7,8.85,37.1
37,10.1,178.2,8.86,35.8
38,479.1,192.6,9.05,36.1
39,495.3,253.3,20.61,49.3
40,1347.8,371.5,28.41,123.0
41,1198.0,409.6,30.01,139.2
42,1027.7,448.1,57.65,134.4
43,598.0,406.2,28.76,137.8
44,596.6,395.0,28.69,140.8
45,576.0,382.6,28.28,139.5
46,1135.5,385.8,25.81,133.9
47,490.7,411.4,23.12,110.9
48,481.9,428.0,22.78,104.2
49,543.4,427.3,22.59,104.2
50,543.1,412.8,22.57,108.2
51,543.2,434.0,22.58,108.4
52,543.7,427.1,22.6,102.6
53,487.3,393.3,23.05,105.7
54,609.6,382.2,26.43,132.7
55,612.7,369.9,26.57,125.0
56,490.0,320.8,22.59,75.2
57,486.7,245.4,22.29,78.8
58,605.8,232.1,22.33,80.9
59,555.3,267.0,22.36,81.5
60,566.1,259.8,22.37,85.0
61,529.8,253.8,22.36,76.1
62,530.3,245.9,22.38,77.6
63,492.8,320.2,23.46,106.3
64,1264.4,498.3,32.82,157.9
65,835.2,553.8,39.67,155.5
