,srmer_co2e,lrmer_co2e,total_cost_enduse,aer_load_co2e
0,556.0,492.2,30.8,496.4
1,474.1,503.5,27.98,476.7
2,479.6,557.0,26.19,478.9
3,480.9,535.1,26.04,478.6
4,481.2,505.4,26.13,476.8
5,536.0,472.9,27.34,473.3
6,518.5,490.0,29.08,468.7
7,484.7,233.3,26.63,347.5
8,470.0,92.6,23.04,206.7
9,489.4,88.5,22.69,200.6
10,476.9,85.3,22.96,203.7
11,488.1,88.2,23.13,212.5
12,1202.7,86.1,23.22,217.7
13,472.2,85.8,23.0,213.7
14,478.7,90.6,22.99,217.2
15,487.1,92.7,25.56,249.1
16,481.8,201.9,31.44,404.8
17,538.1,458.1,35.39,558.5
18,525.2,472.9,34.74,528.3
19,1219.2,486.4,33.33,499.8
20,489.1,462.0,32.63,486.9
21,537.6,434.4,31.84,495.7
22,1154.9,558.6,30.78,480.1
23,474.9,600.9,29.52,468.5
24,589.0,618.8,28.04,462.5
25,473.7,631.5,27.03,463.0
26,478.1,622.9,27.02,463.5
27,1136.5,648.8,28.05,471.9
28,476.8,613.1,29.53,475.0
29,1131.1,533.2,30.86,489.9
30,519.2,439.1,32.1,500.2
31,528.3,248.9,32.21,407.0
32,546.6,108.3,30.12,242.9
33,484.4,92.6,29.46,239.8
34,549.9,50.0,30.81,252.9
35,621.1,29.4,31.16,259.7
36,567.2,44.6,31.15,261.4
37,465.9,74.5,30.45,233.9
38,552.6,82.6,30.5,242.4
39,476.8,53.5,31.8,296.0
40,1360.1,295.1,35.31,490.5
41,538.8,395.3,39.22,616.1
42,547.6,401.0,39.26,608.9
43,1237.4,419.4,60.32,604.4
44,536.7,396.1,38.61,611.9
45,537.8,471.9,35.63,600.1
46,1218.3,694.3,33.31,536.9
47,490.0,539.9,32.7,516.6
48,483.8,592.8,32.32,520.1
49,483.5,606.0,32.3,517.8
50,549.2,600.1,32.32,518.6
51,1158.6,588.7,32.8,513.4
52,532.7,564.8,34.92,568.9
53,1192.4,391.5,38.32,598.6
54,1300.3,414.7,40.58,594.5
55,534.3,298.4,38.71,491.1
56,1190.8,80.9,33.04,273.6
57,495.8,54.4,31.81,247.2
58,497.6,47.7,31.83,251.8
59,498.0,51.3,31.44,252.5
60,479.9,79.7,30.38,245.0
61,551.6,93.0,29.31,237.1
62,556.3,115.6,28.39,233.0
63,1212.4,81.1,30.92,252.2
64,534.4,249.1,38.72,490.1
65,1230.4,540.8,47.66,607.7
66,1209.5,593.7,164.61,615.4
67,905.7,584.4,148.93,615.5
68,585.3,536.7,57.28,606.0
69,1261.1,598.5,42.74,607.3
70,590.1,544.4,40.28,608.7
71,1264.6,567.7,38.86,608.1
72,1314.9,602.9,38.05,595.4
73,1229.8,602.9,38.08,592.5
74,1046.4,597.2,38.13,592.9
75,1313.1,585.7,39.03,603.4
76,1270.0,513.2,40.43,603.8
77,702.4,583.7,342.54,603.0
78,999.9,669.0,525.27,620.0
79,658.2,364.7,45.55,527.1
80,551.4,100.4,35.82,333.9
81,1201.3,84.3,32.99,289.6
82,1202.3,58.3,32.19,285.5
83,484.8,31.5,31.13,279.4
84,471.1,44.3,29.72,273.2
85,10.2,81.2,8.83,266.2
86,0.0,100.0,0.0,267.9
87,485.5,69.8,28.3,274.8
88,497.8,314.1,33.55,421.5
89,1217.8,482.4,40.03,607.5
90,838.4,519.2,70.69,605.1
91,1329.3,518.8,41.72,602.0
92,552.9,496.5,40.3,598.5
93,1226.6,519.3,39.47,605.3
94,1413.5,529.0,37.87,585.3
95,1374.4,579.7,36.08,582.0
96,528.2,590.0,35.37,557.4
97,1334.0,592.2,35.38,556.2
98,533.4,606.7,35.57,553.5
99,547.4,567.9,36.23,574.8
100,547.5,494.2,39.36,582.7
101,560.2,455.2,138.83,588.1
102,1226.9,524.5,258.67,592.7
103,858.6,306.3,76.58,523.5
104,1219.0,14.4,33.99,281.0
105,1209.8,46.8,30.58,223.7
