,srmer_co2e,lrmer_co2e,total_cost_enduse,aer_load_co2e
0,532.8,461.5,25.18,311.7
1,470.2,426.7,24.29,321.5
2,486.0,424.7,24.27,321.4
3,487.9,420.0,24.27,321.1
4,470.1,419.9,24.25,321.3
5,488.7,424.2,24.31,317.8
6,479.6,429.9,24.35,315.6
7,483.5,422.7,23.66,293.2
8,471.2,358.7,9.04,131.5
9,471.6,332.9,8.89,25.3
10,471.8,332.1,9.1,121.5
11,9.8,345.1,9.18,323.7
12,472.1,347.5,8.9,43.0
13,10.1,343.4,8.77,42.7
14,9.8,326.5,8.89,53.1
15,9.8,307.0,9.43,354.2
16,531.1,404.5,24.8,304.7
17,539.8,448.1,25.74,308.2
18,1120.7,439.4,25.77,307.7
19,547.1,443.2,25.76,306.2
20,1119.5,442.7,25.74,310.1
21,534.5,449.3,25.71,309.3
22,540.1,438.5,25.63,305.6
23,537.1,427.6,24.68,294.7
24,487.2,431.3,24.05,279.3
25,490.8,414.0,22.97,270.8
26,485.8,404.7,22.9,266.9
27,491.2,412.3,23.17,268.1
28,480.6,408.7,24.19,275.4
29,527.1,420.7,25.24,289.5
30,541.5,404.6,26.81,297.0
31,1171.1,405.1,25.17,182.9
32,486.1,333.3,20.22,105.3
33,483.5,280.3,16.6,100.6
34,499.1,279.0,20.32,107.5
35,500.7,281.3,20.43,122.7
36,500.0,280.8,20.49,131.2
37,483.2,297.3,20.41,123.0
38,492.9,309.7,20.54,133.7
39,491.4,323.5,22.75,188.4
40,1189.1,395.5,31.57,346.3
41,586.7,453.7,35.51,452.5
42,1350.7,427.5,64.12,500.1
43,820.7,440.7,62.55,490.2
44,1332.9,440.1,34.9,462.2
45,1318.3,456.5,34.27,458.2
46,1205.0,496.5,32.89,394.8
47,1259.3,468.8,31.42,369.2
48,1275.7,470.2,30.98,369.5
49,1256.1,486.0,30.78,361.9
50,1251.6,475.4,30.8,360.6
51,656.0,483.7,30.79,356.5
52,1272.5,479.5,31.86,362.6
53,555.4,478.1,32.92,371.0
54,634.7,474.7,36.86,439.9
55,1260.3,473.0,35.91,465.4
56,630.7,418.5,28.05,165.9
57,567.7,367.6,26.11,168.9
58,568.7,371.1,26.12,171.0
