,srmer_co2e,lrmer_co2e,total_cost_enduse,aer_load_co2e
0,533.0,461.7,24.48,364.2
1,470.4,427.2,23.62,363.4
2,486.2,425.3,23.6,359.3
3,488.0,420.6,23.59,356.3
4,470.1,420.5,23.57,353.8
5,488.7,424.7,23.63,349.4
6,479.5,430.3,23.66,348.3
7,483.4,423.2,22.99,358.1
8,480.4,359.9,8.85,398.2
9,9.8,334.2,8.76,414.6
10,480.8,333.3,8.88,418.0
11,9.8,346.2,8.88,402.5
12,9.8,348.7,8.89,423.0
13,9.8,344.7,8.87,412.8
14,9.8,327.9,8.74,413.0
15,9.8,308.6,9.09,376.1
16,531.0,405.2,24.1,345.4
17,539.6,448.3,25.01,349.2
18,1120.8,439.8,25.05,348.8
19,547.2,443.6,25.04,349.0
20,1119.7,443.1,25.03,352.2
21,534.6,449.6,24.99,353.1
22,540.2,438.9,24.92,351.2
23,537.2,428.1,23.99,340.4
24,487.1,431.8,23.37,335.9
25,490.7,414.7,22.31,330.1
26,485.6,405.4,22.24,327.4
27,490.9,412.9,22.5,325.0
28,480.4,409.3,23.5,329.2
29,526.8,421.2,24.51,339.3
30,541.1,405.2,26.04,340.0
31,1170.4,405.6,25.73,338.6
32,474.2,334.5,20.64,317.9
33,483.1,282.1,16.94,278.7
34,498.5,280.7,20.63,353.1
35,500.2,283.1,20.75,399.3
36,499.5,282.5,20.81,392.9
37,482.8,299.0,20.74,368.2
38,492.5,311.2,20.77,362.0
39,491.0,324.8,23.11,441.0
40,1187.6,396.1,30.66,385.0
41,585.5,453.8,34.35,570.6
42,1348.7,427.9,62.11,646.9
43,819.9,441.0,60.81,629.0
44,1331.8,440.5,33.92,590.0
45,1317.4,456.8,33.3,589.9
46,1204.2,496.6,31.96,484.2
47,1258.7,469.0,30.54,460.1
48,1274.7,470.3,30.1,443.3
49,1255.1,486.0,29.91,430.1
50,1250.3,475.3,29.92,426.2
51,655.3,483.6,29.91,418.9
52,1271.0,479.4,30.95,428.5
53,554.7,478.0,31.97,440.0
54,633.8,474.6,35.8,535.6
55,1258.4,472.9,34.75,586.7
56,629.7,418.8,28.65,424.8
57,566.8,368.4,26.53,539.1
58,567.7,371.8,26.53,539.5
59,546.8,372.1,26.55,537.3
60,546.4,372.1,26.53,539.6
61,1178.9,365.8,25.82,617.0
62,615.8,361.9,25.18,619.2
63,500.6,373.0,27.08,647.8
64,1340.6,440.2,35.15,717.3
65,806.8,489.2,42.37,675.3
66,935.4,476.7,88.64,675.9
67,891.8,480.6,45.4,640.5
68,1340.1,471.2,40.63,635.9
69,652.3,455.7,37.93,661.7
70,1214.3,457.1,35.16,689.9
71,1527.2,473.6,33.97,581.2
72,1220.1,446.4,32.29,469.5
73,1182.0,461.4,32.24,467.6
74,1194.0,459.6,32.24,469.0
75,571.8,454.9,32.25,470.5
76,572.4,441.5,32.51,482.5
77,668.7,438.3,34.74,556.5
78,818.4,451.5,47.76,587.4
79,1271.3,444.2,38.28,567.7
80,539.2,380.3,30.44,532.0
81,487.2,373.1,28.99,670.7
82,564.0,372.3,28.89,668.4
83,540.4,380.1,28.84,667.0
84,531.4,386.3,28.8,663.6
85,1270.4,370.4,27.97,652.5
86,545.4,340.1,26.47,612.3
87,491.8,372.6,28.33,603.9
88,1449.3,435.5,33.29,698.4
89,1356.8,450.3,37.51,733.6
90,730.5,447.0,67.55,769.1
91,1225.6,433.1,35.55,787.2
92,1222.2,428.9,35.07,748.9
93,1301.3,440.8,34.62,673.2
94,842.2,505.6,33.03,481.0
95,1282.4,474.6,30.58,373.0
96,1251.2,468.8,29.54,352.7
97,599.1,465.8,29.32,349.3
98,1255.5,470.2,29.28,349.9
99,1247.8,474.0,29.29,347.4
100,1212.2,470.9,29.88,355.5
101,529.5,468.8,31.32,387.7
102,587.4,475.1,38.5,457.7
103,589.1,461.7,35.34,427.7
104,1177.7,406.1,29.33,422.6
105,483.7,339.8,24.12,352.0
106,500.4,316.4,23.97,358.6
107,1223.9,339.0,23.95,365.1
108,484.6,350.8,23.91,371.4
109,496.6,329.6,23.58,305.9
110,497.8,332.3,23.5,396.7
111,480.7,344.6,24.09,423.5
112,476.3,426.7,29.45,409.0
113,807.0,460.8,32.34,454.7
114,1217.6,458.2,40.25,488.9
115,1198.5,444.7,32.47,440.4
116,567.7,439.1,32.38,410.1
117,1193.4,440.8,32.21,399.5
118,1261.9,474.9,31.37,353.2
119,1211.9,448.0,30.1,322.0
120,1246.7,446.6,29.08,306.8
121,1176.0,441.8,28.62,299.2
122,1273.9,441.6,28.6,298.9
123,1195.9,440.6,28.61,296.6
124,1176.6,437.9,28.63,294.9
125,590.2,434.6,29.73,301.8
126,804.9,428.7,34.22,340.7
127,660.5,439.6,32.25,295.3
128,480.4,366.8,24.8,286.9
129,491.1,260.4,22.64,237.2
130,480.4,258.1,22.6,242.9
131,479.6,264.6,22.56,230.6
132,1212.1,259.5,22.51,225.2
133,473.1,268.2,20.99,122.2
134,493.5,274.7,20.07,124.5
135,477.2,281.9,22.4,218.4
136,472.9,432.2,27.83,279.1
137,1331.1,448.2,30.11,289.0
138,1279.8,447.3,30.13,290.1
139,1239.7,445.0,29.43,284.0
140,1231.4,439.4,29.13,282.5
141,1278.5,440.1,28.91,283.2
142,1211.7,449.0,26.8,280.0
143,537.4,452.0,25.62,283.2
144,472.9,442.1,24.42,279.7
145,597.5,420.7,23.86,275.0
146,492.0,424.8,23.83,277.2
147,487.3,422.0,23.83,278.0
148,609.5,425.6,24.07,281.8
149,479.6,424.8,24.52,285.7
150,543.7,434.5,25.71,286.3
151,534.6,434.3,25.3,274.0
152,549.6,359.5,23.26,278.6
153,480.3,294.3,23.12,224.3
154,492.8,319.7,23.5,247.5
155,495.4,329.8,23.49,258.3
156,487.5,323.4,23.49,242.8
157,557.5,296.9,23.36,236.8
158,529.6,302.1,23.32,276.9
159,479.2,344.1,23.53,289.4
160,584.8,449.2,28.62,296.9
161,576.9,468.7,34.43,340.1
162,817.5,464.6,59.41,341.5
163,539.1,463.2,31.81,342.1
164,525.6,460.3,30.35,317.5
165,1219.6,460.1,29.99,297.2
166,1192.5,463.7,28.99,299.0
167,1220.5,458.9,28.08,313.4
168,1160.9,464.3,26.81,312.3
169,1353.0,469.6,26.45,317.6
170,1294.4,469.5,26.5,316.7
171,564.1,472.6,26.68,318.7
172,543.5,473.3,27.18,301.2
173,540.3,473.2,27.91,303.0
174,570.8,467.2,28.91,309.5
175,525.7,465.8,28.83,328.7
176,551.6,408.4,25.22,267.7
177,615.6,359.0,24.94,287.7
178,615.2,359.1,24.94,325.7
179,601.5,364.3,24.91,326.2
180,525.4,372.7,24.91,320.2
181,484.4,366.5,24.89,300.6
182,604.3,381.5,24.83,316.6
183,524.8,416.8,25.82,348.4
