,srmer_co2e,lrmer_co2e,total_cost_enduse,aer_load_co2e
0,0.0,123.0,0.0,0.0
1,0.0,125.0,0.0,0.5
2,0.0,115.1,0.0,0.0
3,0.0,159.1,0.0,0.0
4,0.0,144.9,0.0,0.0
5,0.0,127.3,0.0,0.0
6,0.0,159.4,0.0,0.6
7,0.0,129.6,0.0,0.0
8,0.0,221.3,0.0,0.0
9,0.0,257.5,0.0,0.0
10,0.0,255.7,0.0,0.0
11,0.0,165.5,0.0,0.8
12,0.0,179.3,0.0,0.2
13,0.0,172.2,0.0,0.0
14,0.0,167.8,0.0,0.0
15,0.0,111.7,0.0,0.0
16,0.0,137.3,0.0,1.9
17,0.0,170.8,0.0,3.9
18,0.0,149.9,0.0,2.4
19,0.0,144.4,0.0,2.6
20,0.0,180.0,0.0,0.7
21,0.0,131.8,0.0,1.1
22,0.0,154.8,0.0,1.1
23,0.0,128.0,0.0,0.2
24,0.0,125.5,0.0,0.1
25,0.0,129.2,0.0,0.1
26,0.0,140.1,0.0,0.1
27,0.0,124.1,0.0,0.1
28,0.0,121.3,0.0,0.1
29,0.0,113.2,0.0,1.3
30,0.0,141.5,0.0,1.9
31,0.0,135.1,0.0,0.0
32,0.0,121.9,0.0,0.0
33,0.0,118.7,0.0,0.0
34,0.0,117.5,0.0,0.0
35,0.0,119.3,0.0,0.0
36,0.0,125.2,0.0,0.0
37,0.0,127.0,0.0,0.0
38,0.0,116.4,0.0,0.0
39,0.0,110.8,0.0,0.0
40,590.2,389.7,35.51,113.8
41,808.5,341.2,37.63,120.0
42,0.0,360.3,36.3,118.9
43,402.8,360.8,35.83,124.5
44,564.8,324.3,35.3,129.9
45,0.0,341.0,35.16,122.3
46,398.6,374.8,34.83,150.8
47,579.9,407.3,34.33,79.4
48,547.7,361.8,33.95,107.7
49,539.4,425.7,33.46,76.8
50,510.7,450.0,33.48,117.2
51,539.1,465.7,33.77,131.6
52,541.1,490.2,33.95,125.7
53,403.0,525.5,34.33,115.0
54,404.2,554.7,34.61,94.7
55,10.1,529.9,9.22,0.6
56,0.0,441.6,0.0,0.0
57,0.0,417.0,0.0,3.9
58,0.0,440.1,0.0,3.4
59,0.0,427.7,0.0,0.3
60,0.0,350.9,0.0,0.0
61,0.0,402.1,0.0,6.5
62,0.0,384.6,0.0,6.3
63,10.3,422.9,9.4,2.1
64,1221.5,429.7,12.43,39.1
65,1232.8,358.6,11.29,6.8
66,0.0,146.4,0.01,4.0
67,0.0,134.9,0.01,4.6
68,0.0,138.3,0.01,4.2
69,0.0,137.1,0.01,4.4
70,0.0,112.4,0.01,0.3
71,0.0,114.7,0.01,0.1
72,0.0,109.6,0.01,0.1
73,0.0,124.4,0.01,0.1
74,0.0,123.8,0.01,0.1
75,0.0,118.2,0.01,0.1
76,0.0,110.0,0.01,0.1
77,0.0,130.6,0.01,0.1
78,0.0,111.3,0.01,0.4
79,0.0,119.4,0.01,0.1
80,0.0,127.4,0.0,0.0
81,0.0,216.5,0.0,5.2
82,0.0,162.6,0.0,7.8
83,0.0,189.9,0.0,8.4
84,0.0,148.2,0.0,9.3
85,0.0,180.0,0.0,8.9
86,0.0,150.2,0.0,7.5
87,10.0,118.1,7.2,0.1
88,1575.8,168.4,36.56,15.2
89,403.4,164.0,37.22,17.4
90,544.2,134.1,34.45,14.7
91,12.2,130.3,34.05,14.1
92,1197.9,136.1,33.95,13.3
93,396.4,122.0,33.8,14.8
94,394.8,138.4,33.49,14.8
95,554.6,222.2,30.34,13.8
96,1237.0,276.9,29.27,15.9
97,464.6,318.7,9.32,5.7
98,464.9,255.9,9.33,1.4
99,0.0,225.9,9.35,1.7
100,478.1,143.8,9.38,1.2
101,0.0,138.7,0.01,0.4
102,0.0,113.2,0.01,0.8
103,0.0,129.2,0.01,0.1
104,0.0,147.6,0.0,0.0
105,0.0,194.5,0.0,0.0
106,0.0,177.9,0.0,0.1
107,0.0,180.1,0.0,0.1
108,0.0,230.5,0.0,0.1
109,0.0,217.8,0.0,0.0
110,0.0,144.3,0.0,0.0
111,0.0,115.3,0.0,0.0
112,0.0,125.7,0.01,0.6
113,0.0,128.2,0.01,1.3
114,0.0,127.7,0.01,0.7
115,0.0,131.1,0.01,0.6
116,0.0,119.9,0.01,0.7
117,0.0,111.6,0.01,0.1
118,0.0,130.4,0.01,0.1
119,0.0,122.2,0.01,0.3
120,0.0,119.5,0.01,0.2
121,0.0,118.6,0.01,0.1
122,0.0,114.7,0.01,0.1
123,0.0,116.1,0.01,0.3
124,0.0,123.0,0.01,0.4
125,0.0,120.2,0.01,0.7
126,0.0,146.0,0.01,1.6
127,0.0,126.3,0.0,0.0
128,0.0,144.6,0.0,0.0
129,0.0,163.9,0.0,0.0
130,0.0,157.7,0.0,0.0
131,0.0,161.1,0.0,0.1
132,0.0,169.2,0.0,0.0
133,0.0,177.1,0.0,0.0
134,0.0,139.5,0.0,0.0
135,0.0,135.8,0.01,1.2
136,0.0,171.8,0.01,4.6
137,0.0,160.7,0.01,1.7
138,0.0,114.9,0.01,0.1
139,0.0,109.5,0.01,0.1
140,0.0,110.0,0.01,0.1
141,0.0,112.3,0.01,0.1
142,0.0,142.7,0.01,0.1
143,0.0,115.1,0.01,0.0
144,0.0,125.9,0.01,0.0
145,0.0,112.8,0.01,0.0
146,0.0,120.8,0.01,0.0
147,0.0,110.8,0.01,0.0
148,0.0,143.6,0.01,0.0
149,0.0,111.4,0.01,0.0
150,9.8,131.7,8.91,0.0
151,1176.7,121.6,9.77,0.0
152,9.8,143.7,8.59,0.1
153,481.5,168.9,13.18,0.6
154,475.7,143.8,13.7,0.7
155,469.6,133.6,13.81,1.0
156,469.8,126.7,13.82,0.8
157,473.1,133.4,13.54,0.3
158,1183.5,166.8,13.57,0.7
159,524.1,306.4,28.13,205.6
160,711.1,382.9,30.5,847.9
161,583.4,427.1,30.51,834.2
162,0.0,423.8,30.3,425.7
163,397.4,335.2,30.23,372.6
164,527.3,312.2,30.04,345.5
165,0.0,306.3,29.94,293.5
166,585.6,307.6,29.82,249.9
167,520.0,348.2,29.0,271.7
168,519.2,363.9,28.43,273.4
169,479.7,330.9,27.75,274.0
170,479.8,354.6,27.73,275.3
171,480.1,382.6,27.59,287.9
172,488.6,380.3,27.77,279.5
173,520.9,369.6,28.15,283.0
174,518.7,377.0,28.71,283.3
175,595.6,314.6,25.41,377.5
176,564.7,261.6,24.76,459.3
177,1246.0,243.3,24.6,662.2
178,1454.0,238.4,24.77,677.0
179,1243.2,226.3,24.79,618.9
180,525.9,236.6,24.82,450.1
181,521.9,243.2,24.81,485.0
182,1172.6,255.0,24.91,340.3
183,546.8,448.5,29.71,213.0
184,41.7,415.7,30.09,272.1
185,693.4,396.1,30.09,268.9
186,1450.5,361.8,30.14,268.2
187,1184.4,454.0,30.09,265.6
188,577.1,396.1,29.97,272.4
189,599.5,460.2,29.83,275.3
190,799.7,371.7,29.49,278.9
191,472.4,339.6,26.46,380.2
192,526.9,404.5,25.12,349.2
193,1039.6,435.4,25.11,347.7
194,542.4,401.3,25.13,350.7
195,1042.3,410.9,25.32,349.8
196,799.7,498.4,27.83,311.1
197,1241.7,439.0,29.38,360.7
198,11.7,357.3,29.96,351.1
199,547.7,383.3,27.08,383.9
200,1054.0,286.4,24.79,330.1
201,532.7,275.3,24.71,293.4
202,547.2,311.6,24.67,298.2
203,1245.2,288.0,24.64,303.3
204,651.6,266.9,24.63,332.0
