,srmer_co2e,lrmer_co2e,total_cost_enduse,aer_load_co2e
0,548.1,364.9,22.78,136.1
1,546.8,348.2,22.73,136.7
2,546.0,345.9,22.7,141.1
3,545.6,342.1,22.68,146.1
4,467.7,339.1,22.67,150.1
5,482.0,339.1,22.68,154.3
6,482.7,342.8,22.71,158.6
7,479.4,334.3,22.16,138.2
8,466.8,117.6,9.0,132.8
9,467.2,115.4,9.01,120.0
10,467.5,107.0,9.15,119.4
11,9.9,98.8,9.42,110.3
12,467.9,93.2,9.15,103.9
13,10.0,81.0,9.02,97.7
14,9.7,130.6,9.02,79.2
15,9.7,174.8,9.73,94.8
16,486.6,332.3,22.89,105.8
17,600.9,375.3,23.95,129.5
18,601.4,370.3,23.96,130.0
19,545.8,370.9,23.95,131.3
20,600.1,367.9,23.91,127.2
21,532.5,372.2,23.87,124.6
22,537.7,365.1,23.78,125.0
23,551.9,364.0,22.58,100.7
24,519.4,372.3,21.75,83.7
25,488.4,364.3,20.27,81.2
26,488.0,364.0,20.15,81.2
27,488.0,364.4,20.22,81.4
28,518.6,332.4,21.66,81.4
29,542.5,348.0,22.34,82.7
30,481.4,354.1,22.57,89.7
31,543.3,351.8,22.5,80.6
32,480.3,173.5,19.66,63.9
33,477.2,207.7,16.25,63.1
34,492.0,227.1,19.71,67.9
35,493.5,171.3,19.81,74.1
36,493.0,163.3,19.88,79.8
37,477.0,189.6,19.83,76.6
38,486.9,148.0,19.97,78.5
39,486.0,222.3,22.13,90.8
40,1177.8,327.1,28.82,180.4
41,581.7,370.7,32.83,201.7
42,1338.6,377.0,59.05,204.7
43,812.9,377.7,57.77,204.9
44,1349.5,378.5,32.14,206.5
45,1305.3,413.1,31.73,208.7
46,1339.9,421.9,29.88,211.7
47,1127.7,451.5,27.22,194.7
48,547.0,473.4,24.94,181.0
49,546.2,470.9,24.9,185.2
50,545.9,490.6,24.89,185.7
51,546.0,463.2,24.89,186.7
52,546.6,463.6,24.92,180.3
53,554.5,449.2,25.53,184.1
54,1341.7,396.3,30.19,201.1
55,1347.5,372.7,29.75,188.6
56,621.5,245.1,26.91,155.1
57,559.7,220.6,25.27,149.3
58,560.9,237.3,25.28,153.0
59,539.7,232.0,25.28,152.6
60,539.8,237.2,25.29,161.4
61,1164.7,254.7,24.76,137.4
62,608.8,230.6,24.17,139.2
63,495.0,279.4,25.92,188.8
64,1329.1,427.5,33.55,220.4
65,800.9,476.0,40.39,232.8
66,927.7,471.7,84.11,234.9
67,883.4,486.5,43.17,235.0
68,1327.3,489.4,38.6,232.5
69,645.6,474.4,36.09,230.4
70,1200.9,465.6,33.48,224.5
71,1508.5,429.2,32.28,222.9
