,srmer_co2e,lrmer_co2e,total_cost_enduse,aer_load_co2e
0,566.5,430.4,31.9,320.1
1,564.3,397.4,30.82,384.9
2,563.6,425.1,30.66,434.3
3,563.4,420.7,30.64,441.2
4,541.1,418.5,30.64,435.3
5,576.9,420.7,30.67,430.5
6,578.0,425.4,30.86,461.5
7,543.5,395.2,30.89,458.5
8,0.0,209.2,1.68,186.7
9,0.0,130.0,1.61,178.9
10,0.0,112.7,1.68,159.6
11,0.0,104.1,1.68,159.9
12,0.0,98.6,1.68,164.2
13,0.0,110.3,1.68,164.8
14,0.0,94.5,1.52,160.0
15,0.0,101.4,1.69,57.6
16,565.2,248.5,31.83,59.2
17,0.0,334.2,32.59,33.5
18,629.1,338.9,32.67,35.4
19,1265.6,337.6,32.67,35.9
20,1264.6,335.7,32.65,36.2
21,1261.9,330.7,32.58,33.7
22,557.1,343.5,30.47,38.6
23,1469.9,362.0,30.37,83.2
24,498.2,358.9,30.29,183.9
25,571.9,372.6,30.25,272.5
26,1435.5,355.1,30.24,378.0
27,575.7,363.0,30.25,348.5
28,576.3,358.1,30.28,259.2
29,1440.1,338.5,30.34,239.2
30,556.2,350.9,30.44,216.7
31,581.3,321.2,30.54,297.3
32,1295.1,208.3,27.21,270.3
33,1194.4,170.7,26.72,254.3
34,1228.8,156.0,27.21,275.5
35,484.4,148.7,27.62,265.8
36,1241.3,149.6,27.59,271.1
37,1267.7,159.2,27.14,266.3
38,551.3,145.2,26.97,281.8
39,1310.0,227.0,27.76,293.5
40,581.7,255.0,30.67,35.5
41,584.6,308.2,31.85,39.3
42,1257.1,320.5,31.28,32.6
43,1507.4,315.9,30.71,92.7
44,583.2,323.0,30.64,250.8
45,581.6,360.4,30.56,314.3
46,1426.1,346.1,30.31,220.8
47,1420.1,365.3,30.18,273.6
48,1417.3,373.8,30.12,256.9
49,1415.7,383.6,30.09,206.5
50,1415.2,368.2,30.08,208.3
51,1415.9,372.9,29.98,218.7
52,1418.0,369.0,30.14,208.8
53,1422.3,385.3,30.23,207.3
54,1431.2,362.0,30.42,245.0
55,1481.4,318.2,30.56,168.1
56,473.9,215.8,28.89,300.5
57,1232.3,154.5,27.13,210.0
58,536.6,128.1,26.79,212.4
59,571.7,125.4,26.68,215.8
60,1297.8,135.1,26.58,219.2
61,1290.9,131.1,26.54,211.4
62,1155.5,126.1,25.17,186.0
63,1227.3,172.7,26.49,252.7
64,1427.6,315.2,30.34,323.5
65,1514.1,331.8,30.51,203.7
66,1498.0,344.8,30.62,241.0
67,1569.4,358.1,30.58,221.8
68,1514.6,377.5,30.52,200.6
69,1562.8,366.3,30.45,197.0
70,1427.0,364.1,29.54,229.3
71,480.5,408.5,29.43,223.1
72,1418.7,395.2,29.0,208.7
73,1418.1,399.3,28.99,206.1
74,479.0,416.9,28.98,209.8
75,479.2,401.1,28.99,204.2
76,480.0,415.5,29.04,212.5
