,srmer_co2e,lrmer_co2e,total_cost_enduse,aer_load_co2e
0,0.0,189.9,0.0,0.5
1,0.0,136.3,0.0,0.5
2,0.0,134.3,0.0,0.6
3,0.0,139.4,0.0,0.6
4,0.0,147.9,0.0,0.6
5,0.0,175.7,0.0,0.6
6,0.0,171.4,0.0,0.5
7,0.0,157.8,0.0,0.3
8,0.0,158.7,0.0,0.0
9,0.0,141.0,0.0,0.0
10,0.0,151.9,0.0,0.0
11,0.0,147.0,0.0,0.0
12,0.0,138.8,0.0,0.0
13,0.0,142.6,0.0,0.0
14,0.0,138.1,0.0,0.0
15,0.0,138.6,0.0,0.1
16,0.0,141.2,0.0,1.1
17,0.0,144.3,0.01,1.9
18,0.0,154.3,0.0,1.4
19,0.0,161.0,0.0,0.8
20,0.0,156.4,0.0,0.6
21,0.0,168.1,0.0,0.5
22,0.0,157.4,0.0,0.5
23,0.0,154.3,0.0,0.4
24,0.0,183.5,0.0,0.5
25,0.0,174.3,0.0,0.5
26,0.0,171.3,0.0,0.5
27,0.0,173.1,0.0,0.5
28,0.0,181.2,0.0,0.5
29,0.0,144.2,0.0,0.5
30,0.0,157.8,0.0,0.6
31,0.0,165.0,0.0,0.0
32,0.0,148.0,0.0,0.0
33,0.0,142.3,0.0,0.0
34,0.0,140.4,0.0,0.0
35,0.0,139.8,0.0,0.0
36,0.0,141.7,0.0,0.0
37,0.0,139.6,0.0,0.0
38,0.0,142.3,0.0,0.0
39,0.0,142.8,0.0,3.1
40,574.9,295.4,35.68,95.2
41,789.4,436.8,41.58,207.6
42,791.4,373.8,42.79,208.6
43,545.8,333.2,39.08,194.7
44,396.8,358.6,38.96,190.7
45,547.2,382.5,38.58,191.7
46,575.5,385.2,36.69,96.9
47,573.4,362.2,36.25,95.9
48,540.9,327.3,34.56,100.0
49,532.1,261.9,33.68,109.4
50,503.7,317.5,33.94,104.9
51,530.9,290.1,34.16,99.7
52,531.9,282.2,33.86,90.2
53,534.2,275.1,34.33,91.9
54,398.5,286.3,35.24,97.8
55,1256.4,158.3,23.66,1.0
56,0.0,147.0,0.0,0.0
57,0.0,154.4,0.0,0.0
58,0.0,157.9,0.0,0.0
59,0.0,146.9,0.0,0.0
60,0.0,144.6,0.0,0.0
61,0.0,146.9,0.0,0.0
62,0.0,145.6,0.0,0.0
63,0.0,146.6,0.0,0.2
64,395.7,182.2,27.7,0.4
65,707.9,228.2,38.5,0.5
66,543.7,196.6,33.73,0.5
67,880.8,201.5,33.47,0.5
