,srmer_co2e,lrmer_co2e,total_cost_enduse,aer_load_co2e
0,1272.2,334.0,26.11,103.3
1,1250.1,329.3,26.78,137.7
2,1225.0,355.2,28.99,162.3
3,1531.7,405.8,30.4,117.5
4,515.1,372.6,30.34,178.3
5,531.6,341.9,30.36,186.9
6,1533.3,301.6,30.43,142.4
7,1286.7,324.4,26.95,34.7
8,0.0,83.2,1.24,6.8
9,0.0,80.0,0.01,15.0
10,0.0,79.6,1.25,7.9
11,533.6,80.3,1.25,0.0
12,533.7,81.0,1.25,0.0
13,0.0,79.7,1.25,8.6
14,0.0,78.9,0.01,17.1
15,0.0,78.7,1.29,31.3
16,527.9,122.9,32.8,687.2
17,11.8,166.6,34.34,350.3
18,539.3,171.2,34.48,404.4
19,539.2,162.3,34.47,432.6
20,539.1,166.4,34.46,327.6
21,13.3,167.4,34.41,375.1
22,11.7,162.4,33.22,466.6
23,534.4,172.0,33.09,452.6
24,533.1,169.0,33.01,474.9
25,532.3,166.5,32.96,477.5
26,11.6,174.0,32.94,561.7
27,11.7,172.2,32.93,397.6
28,532.3,174.4,32.96,431.5
29,533.3,169.9,33.02,432.5
30,534.8,169.3,33.11,307.3
31,13.3,159.4,33.13,57.4
32,1184.7,99.4,22.92,16.1
33,9.9,90.6,8.46,20.3
34,1221.7,92.6,23.07,1.2
35,0.0,95.2,23.02,0.0
36,1221.6,92.6,23.07,1.6
37,1177.4,91.7,22.96,15.0
38,490.4,85.4,18.61,17.2
39,1245.7,96.3,24.82,51.7
40,537.5,143.8,32.38,165.2
41,12.5,163.0,33.16,86.0
42,1247.2,164.1,31.26,73.1
43,1292.0,160.4,27.11,78.3
44,1291.4,166.5,27.1,97.7
45,1325.1,176.2,25.93,41.6
46,1231.0,200.7,24.55,0.7
47,0.0,194.1,0.01,0.0
48,0.0,203.8,0.01,0.0
49,0.0,184.9,0.0,0.0
50,0.0,189.8,0.0,0.0
51,0.0,196.6,0.0,0.0
52,0.0,191.6,0.0,0.0
53,0.0,178.1,0.0,0.0
54,0.0,206.1,0.0,0.0
55,0.0,153.9,0.0,0.0
56,0.0,106.8,0.0,0.0
57,0.0,93.4,0.0,0.0
58,0.0,98.2,0.0,0.0
59,0.0,96.6,0.0,0.0
60,0.0,97.9,0.0,0.0
61,0.0,93.1,0.0,0.0
62,0.0,85.3,0.0,0.0
63,0.0,93.3,0.0,0.0
64,0.0,152.1,0.0,4.4
65,0.0,140.2,0.0,7.8
66,0.0,141.2,0.0,5.8
67,0.0,138.2,0.0,10.4
68,0.0,176.3,0.0,8.5
69,0.0,150.5,0.0,0.0
70,0.0,167.4,0.0,0.0
71,0.0,173.9,0.0,0.0
72,0.0,193.3,0.0,0.0
73,0.0,206.4,0.0,0.0
74,0.0,182.0,0.0,0.0
75,0.0,194.6,0.0,0.0
76,0.0,180.4,0.0,0.1
77,0.0,245.8,0.0,0.0
78,0.0,182.3,0.01,0.5
79,0.0,181.9,0.0,0.0
80,0.0,141.7,0.0,0.0
81,1226.7,105.8,23.36,0.0
82,487.7,106.1,24.76,0.0
83,1301.8,101.4,24.76,0.0
84,1300.8,104.1,24.74,0.0
85,1214.0,106.8,23.46,0.0
86,1302.0,85.2,23.48,0.0
87,1301.1,101.6,26.77,83.0
88,578.5,127.7,35.97,196.6
89,1517.9,138.4,33.96,8.8
90,546.2,140.0,34.1,1.6
91,582.0,137.2,34.04,10.5
92,548.3,138.7,34.0,10.4
93,576.5,148.9,33.76,5.1
94,538.4,149.0,37.37,0.7
95,574.2,149.1,33.56,0.7
96,1229.2,160.1,33.34,0.7
97,535.3,160.4,33.42,0.3
98,535.1,156.0,33.41,0.1
99,501.4,156.7,36.31,0.1
100,572.5,147.1,37.07,0.1
101,574.7,150.8,37.21,0.1
102,592.9,149.6,37.45,2.7
103,1533.6,141.4,34.46,0.0
104,0.0,169.6,0.01,0.0
105,0.0,90.9,1.52,0.0
106,0.0,96.2,1.53,0.0
107,0.0,93.4,1.53,0.0
108,0.0,93.8,1.53,0.0
109,0.0,92.9,0.01,0.0
110,0.0,93.6,0.0,0.0
111,0.0,94.4,0.0,0.0
112,539.9,119.6,3.18,3.7
113,541.9,140.3,3.19,9.3
114,543.1,167.0,3.19,10.0
115,1247.8,171.5,3.96,10.4
116,542.3,176.1,3.41,10.6
117,0.0,174.8,0.01,0.0
118,0.0,162.6,0.0,0.0
119,0.0,165.3,0.0,0.0
120,0.0,160.0,0.0,0.0
121,0.0,159.9,0.0,0.0
122,0.0,169.8,0.0,0.0
123,0.0,167.6,0.0,0.0
124,0.0,162.8,0.0,0.0
125,0.0,161.7,0.0,0.1
126,0.0,164.7,0.0,0.1
127,0.0,149.7,0.0,0.0
128,0.0,120.4,0.0,0.0
129,0.0,89.5,0.0,0.0
130,0.0,91.2,0.0,0.0
131,0.0,90.7,0.0,0.0
132,0.0,93.1,0.0,0.0
133,0.0,92.0,0.0,0.0
134,0.0,89.3,0.0,0.0
135,0.0,93.5,0.0,0.0
136,477.5,148.8,30.01,83.8
137,0.0,163.1,33.98,82.4
138,0.0,140.7,34.03,80.3
139,1314.7,148.0,34.0,66.3
140,540.7,139.3,33.97,90.0
141,1366.7,139.5,33.9,89.0
142,1362.0,187.4,32.54,162.4
143,539.8,200.2,31.44,165.0
144,1284.6,176.7,32.35,168.5
145,1351.7,214.5,32.29,172.7
146,1270.1,213.5,32.26,174.5
147,1350.3,175.9,32.26,176.1
148,533.4,153.1,32.27,172.3
149,533.9,156.7,33.2,85.1
150,1355.3,143.7,33.28,96.6
151,535.4,119.0,33.3,12.2
152,488.8,98.3,21.63,0.0
153,1222.8,80.9,20.95,39.8
154,489.7,82.4,20.95,10.1
155,489.8,81.6,20.96,0.4
156,1222.4,81.1,20.85,25.5
157,9.9,80.8,8.42,20.2
158,0.0,82.7,0.0,42.9
159,488.9,86.3,20.92,49.8
160,475.6,150.1,29.15,239.8
161,1260.4,182.0,32.63,160.7
162,1246.2,177.4,30.92,143.6
163,1244.3,173.9,29.44,143.4
164,1242.7,159.3,29.04,140.6
165,1241.0,164.2,28.89,139.4
166,540.9,133.5,31.6,152.8
167,1355.4,144.5,32.69,143.6
168,1228.7,142.9,32.6,152.4
169,532.7,136.6,33.44,77.4
170,532.3,143.5,33.42,77.7
171,531.9,136.7,32.49,141.7
172,1346.9,141.1,32.48,106.1
173,532.4,138.6,32.52,124.0
174,1228.0,138.6,30.68,154.7
175,1291.2,122.9,26.82,38.9
176,0.0,79.6,1.43,0.0
177,0.0,78.8,0.0,20.3
178,0.0,78.6,0.0,19.8
179,0.0,77.8,0.0,21.8
180,0.0,80.3,0.0,28.8
181,0.0,78.9,0.0,49.0
182,0.0,78.2,0.0,63.4
183,0.0,82.4,0.01,240.9
184,527.7,112.7,29.99,174.6
185,1372.7,223.9,33.55,159.2
186,665.4,182.7,33.61,157.7
187,1375.4,191.2,33.17,157.3
188,1374.3,183.6,33.14,159.1
189,1858.6,201.4,33.04,163.5
190,1239.7,205.6,30.7,167.6
191,539.7,215.9,29.72,176.9
192,538.1,242.6,29.63,184.4
193,646.6,226.6,32.8,189.2
194,472.3,223.6,32.76,204.8
195,656.4,232.8,32.77,166.1
196,620.6,210.6,32.82,132.7
197,591.8,211.7,32.95,128.1
198,541.4,209.6,33.17,127.2
199,596.2,191.7,33.27,127.6
200,549.0,158.6,27.88,243.3
201,564.6,215.4,26.3,272.7
202,483.1,177.9,26.32,196.7
203,558.3,180.7,26.21,151.7
204,482.5,211.8,26.28,208.6
205,1366.0,227.6,26.27,167.9
206,482.3,159.9,26.18,148.1
207,1269.5,209.1,27.42,217.8
208,545.7,115.0,33.97,308.3
209,472.4,136.9,33.95,189.2
210,495.5,137.1,35.17,163.7
211,472.4,136.0,33.99,167.9
212,472.0,139.5,33.93,226.4
213,493.1,147.5,33.73,240.6
214,1671.3,190.3,33.72,221.3
215,618.2,185.3,33.56,204.3
216,559.8,195.1,30.21,191.8
217,558.7,191.2,30.15,192.6
218,615.3,183.4,32.75,198.8
219,1558.0,192.1,33.4,209.4
220,521.6,197.0,33.44,214.8
221,1600.6,170.0,33.59,216.0
222,1735.7,185.5,33.8,205.1
223,537.3,159.1,28.35,81.9
224,1207.7,135.9,25.18,0.0
225,1249.1,135.7,25.19,17.5
226,1293.0,154.8,25.19,38.1
227,1292.1,170.9,25.17,19.1
228,1247.1,154.2,25.15,21.9
229,1241.7,147.5,25.13,22.1
230,1216.2,90.6,24.11,24.6
231,1288.0,119.6,25.11,44.3
232,570.3,149.3,32.95,170.4
233,806.5,158.6,36.52,115.2
234,666.6,154.8,35.22,104.0
235,648.9,153.2,33.94,101.0
236,593.8,168.1,33.14,129.4
237,1247.5,177.8,29.52,150.8
238,1191.3,170.8,27.5,148.4
239,1258.9,280.5,26.97,116.8
240,1275.7,263.9,26.77,113.7
241,540.2,260.6,26.78,118.0
242,1138.1,199.7,25.88,89.5
243,0.0,249.0,0.0,47.2
244,0.0,175.7,0.0,46.9
245,0.0,159.0,0.0,44.3
246,0.0,165.5,0.0,43.7
247,0.0,140.5,0.0,33.3
248,0.0,111.0,0.0,18.5
249,0.0,100.5,0.0,17.3
250,0.0,98.5,0.0,6.6
251,0.0,99.4,0.0,10.4
252,0.0,99.7,0.0,8.8
253,0.0,96.6,0.0,27.2
254,0.0,117.4,0.0,25.2
255,0.0,99.1,0.0,36.5
256,0.0,146.6,0.0,43.7
257,0.0,198.3,0.0,42.8
258,1341.7,186.1,26.11,44.9
259,1340.7,167.0,26.09,58.0
260,1249.4,179.3,29.56,109.4
261,1483.3,175.4,32.25,116.1
262,642.4,175.6,31.11,122.0
263,587.0,194.7,30.61,124.6
264,534.3,173.3,33.6,128.5
265,472.9,182.0,33.57,139.7
266,472.6,191.4,33.55,63.0
267,1503.5,186.5,33.55,110.6
268,1391.2,181.9,33.59,129.3
269,1454.5,176.9,33.71,93.7
270,675.7,154.3,33.95,104.3
271,1543.0,155.6,34.04,81.1
272,545.1,107.2,30.4,105.1
273,1249.1,106.9,26.22,64.2
274,1292.2,110.8,26.23,57.7
275,1246.9,118.9,26.22,76.9
276,1429.1,128.5,26.21,63.7
277,1428.2,135.2,26.19,28.6
278,1247.0,102.5,25.84,33.1
279,1248.4,99.5,26.21,81.1
280,545.9,128.5,30.3,135.2
281,603.0,158.2,33.31,78.0
282,602.1,150.6,33.38,78.8
283,1444.2,159.6,31.52,75.2
284,1418.9,162.5,31.06,74.2
285,1250.3,158.1,29.06,109.5
286,546.3,161.5,27.8,108.4
287,531.6,206.7,27.01,114.9
288,1095.2,241.3,28.9,117.3
289,1232.0,237.5,28.88,117.9
290,1231.1,254.2,28.85,118.2
291,1231.2,206.6,28.72,118.0
292,1232.8,172.5,28.9,117.0
293,547.2,177.6,32.58,78.3
294,1483.0,159.7,32.27,118.6
295,1337.1,144.8,27.09,22.5
296,1158.3,102.4,22.57,0.0
297,1157.9,91.4,9.01,13.1
298,1231.4,89.3,9.01,8.1
299,1230.0,93.4,9.0,7.3
300,1228.5,93.3,8.99,2.0
301,1154.3,91.1,8.98,6.3
302,539.3,95.1,2.84,9.9
303,539.2,96.2,8.98,7.5
304,525.2,126.3,31.6,66.2
305,544.5,164.0,32.29,47.6
306,1339.5,152.3,26.43,36.8
307,495.6,168.1,10.04,25.6
308,542.0,190.8,4.21,24.6
309,1327.3,186.5,4.21,24.3
310,1322.7,185.3,22.66,24.8
311,1318.8,237.2,22.59,25.2
312,1315.1,211.8,22.52,25.4
313,1313.4,241.0,22.5,26.8
314,1320.5,225.8,25.8,59.1
315,1584.8,208.6,29.02,55.1
316,538.2,204.5,33.37,42.1
317,1671.7,205.6,35.56,45.3
318,527.3,185.7,35.74,49.0
319,1593.1,185.0,29.17,16.1
320,1321.0,123.6,24.32,3.0
321,1243.1,102.4,25.11,0.0
322,546.7,105.0,25.66,0.0
323,546.2,106.8,25.63,0.0
324,1266.1,114.9,25.37,0.0
325,1031.0,111.3,24.3,1.6
326,1418.1,121.2,25.74,0.0
327,1417.8,187.0,27.46,36.1
328,537.3,209.6,35.12,41.1
329,539.9,191.1,6.08,0.0
330,541.7,196.0,3.82,0.0
331,541.5,196.8,1.25,0.0
332,0.0,240.9,0.0,0.0
333,0.0,211.6,0.0,0.0
334,0.0,221.1,0.0,0.0
335,0.0,214.5,0.0,0.0
336,0.0,232.9,0.0,0.0
337,0.0,220.5,0.0,0.0
338,0.0,228.8,0.0,0.0
339,0.0,224.4,0.0,0.0
340,0.0,223.2,0.0,0.0
341,0.0,212.2,0.0,0.1
342,0.0,240.8,0.0,0.0
343,0.0,205.3,0.0,0.0
344,0.0,140.9,0.0,0.0
345,0.0,111.1,0.0,0.0
346,0.0,119.4,0.0,0.0
