,srmer_co2e,lrmer_co2e,total_cost_enduse,aer_load_co2e
0,0.0,370.9,0.01,141.1
1,0.0,319.5,0.01,142.0
2,0.0,306.9,0.01,142.7
3,0.0,307.0,0.01,142.7
4,0.0,325.1,0.01,142.1
5,0.0,349.6,0.01,140.8
6,0.0,412.5,0.01,138.9
7,0.0,509.8,0.01,124.9
8,0.0,101.4,0.01,125.9
9,0.0,79.0,1.54,118.6
10,10.1,81.4,8.91,112.3
11,1206.1,75.8,20.97,117.4
12,1203.5,92.1,21.25,117.5
13,480.1,80.9,20.91,117.5
14,488.5,83.9,21.08,117.4
15,1274.6,269.0,23.66,119.5
16,570.0,435.9,26.34,227.0
17,1022.9,492.0,26.87,251.1
18,1315.7,518.5,26.84,249.3
19,572.3,538.4,26.39,251.6
20,1208.1,562.6,25.78,176.7
21,1272.0,555.0,24.94,159.4
22,1179.0,539.4,23.63,124.2
23,1207.0,563.0,21.6,124.9
24,1202.8,547.8,21.1,127.4
25,1042.4,537.7,20.45,126.8
26,1042.3,542.2,20.44,128.2
27,1152.1,611.3,21.91,130.9
28,1147.5,605.0,23.57,160.1
29,1189.9,553.4,25.2,257.9
30,562.6,478.5,26.2,290.1
31,553.1,300.4,26.62,304.4
32,489.9,65.0,26.01,289.9
33,556.6,32.5,26.58,274.7
34,628.9,21.6,26.91,284.0
35,1214.3,34.5,27.13,303.6
36,1320.1,26.4,26.98,311.7
37,1319.0,20.3,26.83,321.9
38,560.5,31.2,27.41,339.3
39,1190.2,175.1,30.19,406.9
40,529.6,515.0,34.7,490.2
41,552.9,541.1,40.39,500.5
42,1251.1,528.4,63.04,526.8
43,1259.2,545.0,39.36,565.2
44,1244.9,563.6,36.48,604.3
45,1310.3,590.9,32.95,660.1
46,1200.0,684.5,30.73,739.0
47,611.2,723.5,29.06,669.3
48,547.6,749.2,28.69,620.6
49,555.9,687.9,28.34,514.8
50,1278.9,641.6,28.07,458.1
51,557.3,699.1,28.53,379.8
52,1191.0,638.3,30.56,281.2
53,1209.6,581.1,33.57,264.4
54,1284.0,563.0,35.26,248.8
55,574.7,448.8,31.7,233.9
56,1382.0,176.0,30.36,228.9
57,559.9,142.7,30.62,249.6
58,559.3,115.9,30.59,348.9
59,482.7,109.4,29.82,351.0
60,555.2,93.4,28.77,351.8
61,547.3,85.8,28.23,345.3
62,1215.8,79.8,28.79,357.5
63,570.1,274.3,31.76,327.3
64,571.7,539.1,35.14,232.2
65,912.2,690.7,64.91,232.7
66,894.6,691.8,46.05,226.9
67,619.1,495.7,35.67,279.0
68,498.7,553.3,28.55,221.7
69,1056.7,527.2,28.13,204.9
70,1277.1,530.1,25.92,198.0
71,1038.0,485.0,25.23,177.0
72,1280.5,470.7,24.04,165.8
73,1035.7,508.2,24.01,146.7
74,1179.9,493.2,23.65,146.9
75,1180.3,526.6,23.66,145.8
76,1281.7,510.4,24.06,166.1
77,1277.5,476.3,25.93,190.6
78,1416.4,554.0,31.82,205.0
79,1054.5,432.1,28.04,212.2
80,1540.4,49.4,28.81,266.3
81,1196.1,120.4,30.53,381.0
82,484.6,166.5,31.07,538.8
