,srmer_co2e,lrmer_co2e,total_cost_enduse,aer_load_co2e
0,478.7,800.9,25.41,348.2
1,484.0,810.4,24.07,348.1
2,485.1,760.7,23.91,348.1
3,485.0,805.1,23.98,348.1
4,539.5,817.7,24.75,349.6
5,521.5,806.7,26.3,348.1
6,486.4,537.0,24.32,348.2
7,471.1,138.8,23.23,344.2
8,490.1,98.4,22.85,340.3
9,477.0,112.3,23.02,339.6
10,487.6,125.9,23.24,338.4
11,1200.7,128.0,23.24,337.6
12,471.2,92.3,23.01,336.8
13,477.5,90.0,22.99,335.6
14,486.0,133.4,23.21,336.1
15,1176.9,381.0,27.03,383.3
16,567.9,650.9,29.21,492.2
17,1016.5,671.1,29.47,462.7
18,545.0,664.2,29.47,462.7
19,568.3,613.4,29.29,473.5
20,542.1,595.6,29.22,492.3
21,1167.7,729.1,28.33,492.2
22,1179.1,692.3,27.23,419.1
23,597.4,843.6,26.55,349.2
24,480.9,819.3,24.98,348.5
25,485.8,812.4,25.38,351.3
26,1155.8,833.3,26.63,355.2
27,485.1,684.3,27.35,427.3
28,1150.9,654.0,28.58,492.8
29,528.5,627.2,29.75,497.1
30,532.7,572.6,29.89,497.2
31,554.0,171.7,28.92,483.9
32,490.3,42.9,28.36,478.3
33,556.2,60.8,28.92,478.5
34,627.5,68.3,29.18,479.4
35,572.7,66.7,29.15,479.7
36,1314.5,19.8,29.0,478.8
37,1313.7,11.1,28.85,477.5
38,559.0,93.7,29.51,482.6
39,1372.0,393.2,32.43,531.3
40,531.6,595.6,36.34,538.7
41,553.4,673.2,41.02,539.0
42,1252.2,675.3,63.45,536.4
43,1261.8,646.1,39.87,537.5
44,1247.3,705.2,36.8,538.6
45,1312.9,726.9,33.6,538.2
46,1204.2,681.4,32.49,564.2
47,614.5,847.3,31.38,559.8
48,619.8,882.2,31.16,534.9
49,559.8,865.8,30.97,535.0
50,1179.8,773.4,31.39,558.1
51,532.3,728.5,32.33,572.4
52,1206.5,591.2,34.87,539.6
53,1315.4,652.5,37.37,540.7
54,1296.8,500.5,38.47,540.7
55,578.5,163.4,33.9,532.1
56,1390.4,133.2,32.59,558.9
57,562.8,140.7,32.5,558.7
58,561.5,107.9,32.4,559.3
59,484.0,96.5,31.67,559.2
60,556.4,116.3,30.56,520.0
61,560.7,123.4,30.23,518.6
62,1219.7,110.2,31.53,557.3
63,665.6,419.1,35.87,528.5
64,1182.4,760.8,43.16,544.6
65,1204.8,754.4,75.89,548.3
66,902.2,716.9,53.26,548.4
67,583.9,753.6,43.5,548.3
68,1260.2,747.1,38.88,548.0
69,590.4,645.5,36.69,547.4
70,1266.0,665.7,35.26,547.1
71,1287.3,817.3,34.07,546.9
72,1229.6,819.7,34.05,543.9
73,1045.7,758.6,34.08,543.3
74,1309.8,665.8,34.82,542.8
75,1262.2,679.0,36.12,547.3
76,1186.1,787.1,42.4,549.2
77,991.6,787.5,76.62,547.8
78,654.2,671.5,43.21,549.6
79,549.1,227.9,35.76,540.6
80,1198.7,127.4,33.1,566.8
