,srmer_co2e,lrmer_co2e,total_cost_enduse,aer_load_co2e
0,465.2,577.3,22.45,63.8
1,464.5,612.8,22.42,45.8
2,464.2,585.5,22.4,48.3
3,464.1,557.4,22.4,45.4
4,523.8,575.8,22.4,45.5
5,525.7,629.7,22.42,49.9
6,526.3,637.3,22.44,49.2
7,473.0,506.5,21.02,23.2
8,0.0,335.5,0.01,11.3
9,0.0,293.2,0.01,9.5
10,0.0,278.2,0.01,8.9
11,0.0,266.8,0.01,8.6
12,0.0,258.9,0.0,7.8
13,0.0,254.1,0.0,5.8
14,0.0,258.0,0.01,7.8
15,0.0,256.5,0.01,8.1
16,530.8,392.2,23.58,11.1
17,533.2,716.4,24.51,43.6
18,488.0,638.6,24.53,36.9
19,558.0,663.6,24.53,44.2
20,532.1,733.4,24.48,46.7
21,1156.2,694.7,24.4,41.7
22,1152.3,760.9,24.32,38.5
23,526.7,733.0,24.23,42.3
24,1144.1,749.3,23.79,45.2
25,1142.4,797.9,23.75,43.1
26,564.0,753.8,23.76,44.2
27,1144.2,789.2,23.79,45.2
28,526.1,766.6,23.84,45.6
29,1150.8,785.2,23.93,43.4
30,1155.0,785.2,24.02,44.1
31,572.0,674.1,24.1,25.7
32,0.0,213.4,0.0,0.9
33,0.0,222.0,0.0,0.9
34,0.0,258.4,0.0,0.9
35,0.0,268.3,0.0,1.2
36,0.0,304.0,0.0,1.2
37,0.0,215.5,0.0,2.6
38,0.0,249.7,0.0,0.9
39,0.0,241.6,0.0,0.9
40,392.4,594.7,36.7,123.8
41,602.6,646.6,38.26,180.9
42,565.8,712.7,38.26,160.9
43,1207.8,707.1,38.04,186.4
44,593.7,664.9,37.86,221.5
45,591.5,680.7,37.72,214.5
46,589.3,715.2,37.58,252.0
47,488.9,728.4,37.49,273.5
48,1186.0,718.3,37.92,272.8
49,387.8,759.9,37.92,284.5
50,388.0,763.6,37.95,278.2
51,1197.5,753.3,38.02,263.0
52,1193.8,746.7,38.17,238.3
53,392.8,698.3,38.42,222.4
54,580.3,665.0,38.65,195.7
55,576.7,597.6,38.7,185.7
56,0.0,184.1,0.0,30.0
57,0.0,184.1,0.0,24.1
58,0.0,192.5,0.0,25.0
59,0.0,204.0,0.0,26.5
60,0.0,197.6,0.0,26.8
61,0.0,189.6,0.0,25.4
62,0.0,206.5,0.0,25.4
63,0.0,186.3,0.0,26.4
64,1226.6,474.3,36.25,158.2
65,838.7,770.3,1882.36,176.0
66,834.8,825.8,2045.85,200.3
67,829.7,813.0,599.47,209.5
68,825.1,763.4,42.73,223.4
69,814.1,801.3,42.49,244.0
70,810.4,771.2,42.3,270.2
71,814.5,796.2,42.18,276.1
72,801.5,780.3,41.41,261.5
73,801.2,766.3,41.39,266.5
74,813.4,775.0,41.41,259.2
75,803.0,768.9,41.48,245.2
76,806.1,745.7,41.64,236.9
77,823.5,711.8,41.92,215.0
78,829.6,664.4,501.67,202.0
79,859.9,648.8,41.3,246.7
80,0.0,193.5,0.01,36.7
81,0.0,176.6,0.0,27.4
82,0.0,173.6,0.0,29.5
83,0.0,178.8,0.0,29.8
84,0.0,155.9,0.0,30.1
85,0.0,186.1,0.0,29.6
86,0.0,190.4,0.0,29.1
