,srmer_co2e,lrmer_co2e,total_cost_enduse,aer_load_co2e
0,547.7,240.4,20.65,106.4
1,546.1,238.6,20.59,109.8
2,486.7,240.0,20.54,114.8
3,543.9,236.4,20.51,111.4
4,485.3,239.7,20.48,123.7
5,593.1,245.9,20.48,153.7
6,593.5,256.9,20.5,145.7
7,479.4,246.1,20.53,156.5
8,9.9,176.8,9.42,98.0
9,472.4,188.3,9.59,103.9
10,473.4,174.7,9.7,112.5
11,474.3,198.8,9.72,113.6
12,475.0,192.6,9.73,105.0
13,9.9,182.2,9.65,93.5
14,9.8,208.2,9.72,94.3
15,9.8,200.8,9.84,102.5
16,600.1,214.6,20.73,144.6
17,602.6,218.8,20.81,131.1
18,605.9,225.5,20.92,114.1
19,605.8,226.6,20.92,101.1
20,604.4,219.9,20.87,103.4
21,552.3,220.3,20.83,94.5
22,601.0,223.7,20.76,88.4
23,482.2,201.1,19.91,86.3
24,470.6,205.1,8.67,70.1
25,9.9,177.4,8.64,70.3
26,477.8,203.0,8.63,66.6
27,9.9,182.3,8.62,67.2
28,9.9,184.0,8.61,65.2
29,9.9,201.4,8.62,68.4
30,9.9,192.7,8.64,68.8
31,10.0,181.2,8.67,64.2
32,10.0,154.7,8.69,62.4
33,10.0,183.4,8.71,62.5
34,475.0,175.0,8.74,63.3
35,10.1,171.4,8.76,60.9
36,477.1,173.3,8.77,55.8
37,10.1,171.8,8.78,52.8
38,476.3,155.0,16.48,62.5
39,547.4,227.7,20.77,87.6
40,572.9,213.6,22.86,135.2
41,673.7,227.6,27.55,159.9
42,676.2,232.2,27.65,166.8
43,12.1,225.4,27.57,170.0
44,564.5,225.2,27.52,175.4
45,682.2,228.0,27.44,182.0
46,679.3,225.3,27.32,180.8
47,569.0,241.6,22.75,188.3
48,557.6,225.5,22.59,183.2
49,555.9,228.5,22.52,189.2
50,555.0,235.8,22.49,204.2
51,554.6,235.8,22.47,201.5
52,554.7,237.4,22.47,205.8
53,564.6,223.8,22.51,229.1
54,558.1,242.8,22.67,213.9
55,558.2,238.9,22.86,181.4
56,574.0,221.8,22.9,156.7
57,565.6,214.3,22.92,163.5
58,565.9,198.6,22.93,171.3
59,566.5,210.1,22.95,175.6
60,566.8,212.0,22.97,157.0
61,562.2,198.5,22.93,129.2
62,562.3,201.0,22.93,138.2
63,571.0,250.4,23.74,166.5
64,662.3,250.0,28.45,178.8
65,578.9,242.6,28.62,196.4
66,823.5,251.8,34.48,195.2
67,572.2,249.8,28.67,193.4
68,571.1,252.9,28.62,190.6
69,565.8,258.2,28.53,188.5
70,563.2,254.0,23.63,183.5
71,573.9,249.4,22.88,181.6
72,561.8,242.3,22.27,160.4
73,560.0,244.4,22.2,157.8
74,553.6,243.2,22.15,159.6
75,558.6,247.6,22.15,163.0
76,558.7,246.3,22.15,164.2
77,559.5,256.6,22.18,169.5
78,557.5,256.6,23.61,213.6
79,589.1,260.5,26.5,193.3
80,591.7,252.2,26.62,190.0
81,548.4,231.0,26.62,199.4
82,548.4,253.3,26.62,222.8
83,548.5,255.3,27.17,231.0
84,548.3,260.3,27.15,229.0
85,547.9,253.2,26.6,217.9
86,547.7,275.6,27.23,243.6
87,1282.5,286.3,29.63,267.9
88,1296.4,341.0,34.09,279.8
89,1216.8,325.3,42.38,249.3
90,573.8,322.2,68.4,242.6
91,1215.8,322.0,35.1,254.3
92,1119.7,323.3,33.12,264.3
93,1293.0,302.3,31.42,253.0
94,1216.2,272.5,30.38,255.3
95,1325.1,278.8,27.76,235.5
96,523.3,279.7,24.18,219.1
97,521.4,266.6,24.09,238.2
98,553.2,258.9,23.46,236.1
99,552.8,254.9,23.44,240.1
100,552.7,251.5,23.44,252.7
101,520.6,258.9,24.05,264.2
102,536.2,253.9,25.62,249.4
103,600.8,261.8,27.81,249.0
104,540.8,265.1,26.87,238.5
105,558.5,245.1,23.87,242.2
106,563.2,240.3,23.88,235.5
107,559.0,241.6,23.89,237.6
108,489.6,233.7,23.87,238.5
109,562.6,231.5,23.86,233.2
110,562.7,247.8,23.86,245.3
111,496.8,251.0,24.41,238.6
112,574.5,267.1,28.21,216.6
113,1284.4,261.9,29.12,200.2
114,1047.4,262.9,38.73,191.8
115,566.8,256.2,28.44,189.2
116,606.6,256.0,28.3,195.2
117,604.8,268.4,28.25,209.1
118,1345.7,271.1,28.21,225.1
119,1268.5,286.6,27.87,257.0
120,572.9,265.8,26.53,247.8
121,1143.6,261.4,25.84,270.5
122,1268.8,289.7,25.59,292.8
123,497.2,286.1,25.57,307.2
124,1183.6,278.4,25.56,318.1
125,533.1,287.7,25.74,322.1
126,668.2,243.0,27.01,314.9
127,551.5,244.5,29.75,274.8
128,479.9,234.7,22.43,202.3
129,606.8,197.2,20.97,150.1
130,607.0,213.0,20.98,135.9
131,485.9,219.8,20.98,128.8
132,490.6,219.7,20.96,123.9
133,478.9,211.1,20.93,122.9
134,490.0,212.2,19.23,124.5
135,555.1,220.3,20.95,129.6
136,542.5,250.8,24.96,194.5
137,545.1,264.7,25.25,190.9
138,1248.7,262.6,25.92,183.1
139,547.2,247.0,25.19,184.4
140,545.9,255.2,24.96,182.5
141,527.5,252.7,24.76,183.0
142,558.1,226.8,23.75,179.8
143,526.9,226.1,22.74,192.5
144,466.4,237.2,21.84,140.5
145,488.7,235.0,20.98,138.9
146,528.2,235.9,21.01,142.9
147,487.2,241.3,21.13,152.9
148,463.0,240.7,21.24,157.2
149,468.6,241.0,21.73,157.4
150,518.4,249.9,22.51,200.1
151,546.7,243.5,21.93,148.1
152,482.0,231.9,20.27,117.4
153,493.7,205.7,20.34,115.7
154,492.3,230.0,20.73,118.2
155,546.7,248.5,20.75,121.9
156,547.0,250.7,20.76,118.7
157,546.6,214.8,20.57,108.7
158,551.1,233.9,20.73,124.2
159,545.8,221.2,21.01,141.5
160,557.4,259.4,22.92,191.2
161,559.4,277.4,23.0,194.0
162,545.4,248.9,26.62,183.2
163,576.4,243.6,25.37,175.2
164,526.9,257.5,24.6,179.2
165,558.8,249.8,22.98,175.8
166,557.2,243.6,22.91,191.8
167,559.4,226.1,22.72,193.9
168,551.4,238.5,22.06,151.6
169,486.4,226.5,20.51,136.2
170,485.5,232.6,20.47,136.1
171,485.0,232.8,20.45,137.5
172,484.7,227.6,20.43,137.8
173,484.9,229.0,20.44,145.6
174,485.4,243.7,20.46,147.2
175,486.4,237.3,20.5,135.4
176,487.4,220.7,20.54,131.4
177,553.5,223.4,22.52,198.8
178,568.4,175.2,22.73,268.7
179,560.8,161.5,22.78,259.2
180,561.9,167.0,22.82,244.6
181,570.8,176.3,22.77,224.5
182,562.0,157.3,22.83,242.4
183,613.2,251.4,24.49,286.8
184,544.3,262.3,29.5,275.1
185,807.0,263.5,30.83,237.8
186,678.7,263.3,35.22,221.8
187,779.9,261.3,31.59,212.5
188,1207.9,258.9,30.94,210.3
189,805.6,262.1,30.86,209.4
190,629.0,264.1,30.49,228.9
191,1009.8,274.4,26.65,226.5
192,1220.7,273.1,25.49,235.1
193,545.7,272.8,25.42,237.1
194,1205.9,277.5,25.39,243.2
195,544.7,277.8,25.38,255.4
196,531.3,282.2,25.38,263.5
197,532.2,280.3,25.43,270.4
198,546.7,280.6,26.95,279.5
199,634.3,267.1,30.85,279.3
200,580.5,241.9,28.27,260.6
201,614.1,252.5,26.53,263.0
202,533.3,258.7,26.54,257.7
203,567.7,258.8,26.55,255.9
204,528.5,244.3,26.44,259.5
205,613.9,215.5,26.41,237.2
206,1462.9,240.5,26.4,260.6
207,1167.5,260.7,27.87,244.5
208,492.3,252.7,32.45,248.8
209,690.7,247.9,34.2,220.8
210,803.7,247.6,62.24,210.9
211,1484.0,251.6,33.15,216.0
212,689.9,248.5,32.57,219.4
213,474.1,254.1,31.93,219.4
214,1236.3,248.3,27.82,238.7
215,549.7,246.0,26.01,275.1
216,550.9,230.3,25.19,280.9
217,528.2,224.9,25.1,296.7
218,550.7,230.1,25.06,305.9
219,530.3,225.5,25.04,298.7
220,518.1,227.3,25.03,308.6
221,518.8,234.3,25.07,302.4
222,521.0,229.0,25.18,300.1
223,525.3,238.0,25.39,251.8
224,527.5,236.9,25.55,254.5
225,527.7,233.2,25.51,261.9
226,1262.4,207.3,25.52,227.3
227,574.7,225.9,25.53,219.7
228,540.5,233.2,25.52,200.3
229,527.7,236.3,25.01,185.3
230,527.6,240.2,25.49,190.0
231,557.9,221.4,25.52,211.9
232,684.1,256.6,29.8,191.2
233,690.3,258.3,29.95,184.4
234,811.8,257.5,30.87,179.9
235,690.2,260.2,29.94,180.7
236,683.3,261.0,29.88,179.4
237,588.8,264.6,27.74,176.0
238,586.2,260.2,25.47,183.2
239,583.0,264.2,25.34,194.3
240,553.7,267.0,23.95,215.9
241,551.9,268.2,23.88,228.9
