,srmer_co2e,lrmer_co2e,total_cost_enduse,aer_load_co2e
0,0.0,326.2,32.97,61.1
1,0.0,353.4,32.91,72.7
2,522.6,351.2,32.75,99.1
3,522.5,349.1,32.74,123.8
4,526.4,349.4,32.74,129.8
5,523.5,353.5,32.8,158.0
6,524.3,333.3,32.85,194.6
7,0.0,138.0,1.55,177.2
8,0.0,131.7,1.55,152.0
9,0.0,118.4,1.55,156.5
10,0.0,113.9,1.56,151.9
11,0.0,112.4,1.56,153.1
12,0.0,118.1,1.56,153.0
13,0.0,111.2,1.56,148.3
14,0.0,123.5,1.56,170.0
15,545.5,212.5,33.26,0.1
16,547.8,266.6,33.4,0.1
17,549.1,267.2,33.48,0.5
18,0.0,271.8,33.47,0.1
19,548.2,269.7,33.43,1.0
20,546.8,264.0,33.34,0.1
21,545.1,279.6,32.19,0.1
22,542.8,293.5,32.05,0.1
23,540.8,301.7,31.93,0.1
24,539.3,309.5,31.84,0.1
25,538.7,298.5,31.81,0.1
26,538.7,291.0,31.81,0.1
27,629.8,285.7,31.83,0.1
28,539.9,271.9,31.88,0.1
29,541.5,273.3,31.98,0.1
30,543.5,249.7,32.09,29.5
31,574.8,196.1,28.61,174.9
32,565.7,147.5,28.65,138.1
33,1292.3,144.7,28.68,163.6
34,540.4,135.4,29.1,176.6
35,540.3,139.7,29.09,169.1
36,1284.8,160.5,28.67,158.7
37,565.5,144.7,28.22,142.9
38,1267.7,211.6,28.53,285.8
39,547.3,203.1,32.32,1.0
40,550.2,232.8,32.49,0.7
41,552.4,246.2,32.62,0.1
42,550.8,241.0,32.52,0.1
43,548.8,251.8,32.41,0.1
44,547.0,283.7,32.3,2.8
45,544.7,270.1,32.1,3.9
46,542.1,279.0,31.95,0.1
47,539.7,294.0,31.81,0.1
48,538.6,302.4,31.62,0.1
49,538.1,285.0,31.59,0.1
50,538.0,288.8,31.59,0.1
51,538.5,283.4,31.62,0.1
52,539.6,303.9,31.8,0.1
53,542.5,276.8,31.97,0.1
54,546.5,250.0,32.21,0.2
55,549.1,194.4,32.1,182.3
56,1264.4,136.7,29.65,123.0
57,1274.1,128.4,29.14,119.2
58,1272.8,129.5,29.11,118.6
59,1259.0,137.1,29.07,121.0
60,575.6,132.4,28.97,111.0
61,493.3,121.5,28.15,104.2
62,1258.2,165.2,28.61,140.7
63,546.7,257.9,32.22,0.1
64,37.1,270.8,32.39,0.5
65,1403.6,271.5,32.49,0.7
66,551.6,281.7,32.4,0.2
67,549.9,301.4,32.3,0.1
68,36.9,286.9,32.19,0.1
69,546.2,288.1,32.17,0.1
70,543.3,323.0,32.01,0.1
71,1373.2,294.4,31.88,0.1
72,540.2,303.1,31.82,0.1
73,1377.1,317.5,31.79,0.1
74,1377.1,304.6,31.79,0.1
75,1377.9,317.9,31.81,0.1
76,1380.7,277.7,31.87,0.1
77,543.8,307.3,32.03,0.1
78,548.2,274.2,32.29,0.1
79,1276.5,196.0,32.15,178.1
80,1246.2,130.4,29.03,127.3
81,494.4,125.5,28.98,127.3
82,1318.9,126.4,28.74,128.7
83,1316.8,128.6,28.69,135.3
84,1228.2,126.1,28.47,133.7
85,1315.0,122.5,28.45,138.4
86,1313.4,154.2,28.84,87.2
87,584.8,183.2,32.25,0.7
88,548.2,249.3,32.4,0.3
89,23.0,238.7,32.58,0.4
90,550.6,245.1,32.44,0.1
91,548.5,246.9,32.31,0.4
92,547.1,244.8,32.23,0.1
93,581.8,247.4,36.11,0.1
94,579.3,257.7,35.95,0.1
95,576.7,258.1,35.79,0.1
96,538.9,271.9,35.71,0.1
97,538.2,262.3,35.67,0.1
98,589.2,246.4,35.65,0.1
99,538.1,245.0,35.66,0.1
100,539.1,233.8,35.73,0.1
101,593.4,232.6,35.9,0.5
102,545.8,235.6,36.18,0.1
103,550.1,173.5,32.83,171.0
104,0.0,106.8,1.79,94.4
105,10.3,105.7,1.79,97.2
106,0.0,112.9,1.79,96.2
107,10.3,108.1,1.79,93.6
108,0.0,103.7,1.76,95.7
109,0.0,101.0,1.54,94.6
110,0.0,103.5,1.62,96.0
111,539.7,184.1,35.98,220.0
112,22.9,250.1,36.49,0.7
113,590.1,249.6,36.62,0.6
114,588.8,252.9,36.54,0.5
115,540.1,253.5,36.42,0.1
116,585.6,257.6,36.34,0.1
117,544.6,260.4,33.45,0.1
118,1574.1,261.0,33.31,0.1
119,1567.6,264.2,33.17,0.1
120,1564.8,267.9,33.11,0.1
121,1563.8,302.1,33.09,0.1
122,0.0,296.1,33.07,0.1
123,1564.1,301.3,33.1,0.1
124,492.4,279.5,33.18,0.1
125,1575.8,292.6,33.35,0.1
126,1598.2,283.3,34.09,0.1
127,499.6,220.3,519.52,159.8
128,485.1,181.3,210.55,122.9
129,484.9,152.7,30.47,125.3
130,484.3,152.9,30.43,145.0
131,483.9,143.8,30.4,166.4
132,483.5,139.7,30.38,187.1
133,1251.8,134.2,27.63,183.0
134,566.2,157.5,29.14,252.2
135,22.9,252.8,34.11,157.4
136,1356.3,337.0,34.29,0.1
137,1340.5,339.3,527.29,0.8
138,1337.1,342.6,34.28,0.1
139,1350.9,350.9,34.16,0.1
140,1482.3,336.1,34.07,0.1
141,1381.3,304.2,32.71,0.1
142,1375.4,323.9,32.57,0.1
143,1370.9,298.9,32.47,0.1
144,1368.3,311.3,32.41,0.1
145,1285.7,324.4,32.37,0.1
146,1365.8,327.5,32.35,0.1
147,1366.0,328.3,32.35,0.1
148,1366.8,336.0,32.37,0.1
149,1314.1,333.5,32.45,0.2
150,1373.9,314.0,32.54,1.2
151,495.7,347.4,27.67,243.1
152,1166.9,173.2,25.86,169.5
153,1191.1,167.8,26.15,170.4
154,1192.6,158.5,26.18,176.0
155,1204.2,175.7,26.17,179.8
156,1171.5,163.1,26.18,175.8
157,1169.8,241.0,26.14,124.4
158,1236.5,252.4,26.9,142.6
159,484.4,245.1,32.79,11.4
160,1389.4,307.3,32.9,0.8
161,23.0,330.4,32.97,0.5
162,1308.3,339.8,32.94,0.1
163,1389.1,329.6,32.9,0.1
164,1259.4,306.2,32.81,0.1
165,1381.5,287.1,33.03,0.1
166,1374.9,312.1,32.87,0.1
167,1369.7,313.8,32.75,0.1
168,550.5,297.4,32.67,0.1
169,1364.1,313.1,32.61,0.1
170,568.0,293.4,32.6,0.1
171,1363.5,307.3,32.6,0.1
172,1364.0,315.4,32.61,0.1
173,1366.6,296.8,32.67,0.1
174,1552.2,277.5,32.76,0.1
175,1369.0,240.3,27.19,235.0
176,1463.1,168.8,27.27,218.5
177,1234.0,156.5,27.33,214.6
178,1248.9,164.6,27.34,218.1
179,1248.5,178.2,27.33,217.0
180,1281.4,159.9,27.31,214.8
181,564.1,156.3,27.29,120.9
182,1280.8,237.9,27.26,68.6
183,1253.9,202.8,32.95,0.1
184,567.5,281.8,33.11,0.1
185,1391.1,285.9,33.26,0.5
186,560.7,269.8,33.27,0.5
187,571.1,271.0,33.24,0.1
188,569.6,263.3,33.15,0.1
189,566.1,307.5,32.12,0.1
190,546.8,315.7,31.97,0.1
191,544.1,318.9,31.82,0.1
192,542.9,338.2,31.75,0.1
193,542.5,336.0,31.72,0.1
194,542.4,364.3,31.72,0.1
195,543.0,309.4,31.76,0.1
196,542.2,307.1,31.83,0.1
197,545.1,295.3,32.0,25.1
198,572.2,283.1,32.25,9.9
199,557.5,219.4,32.2,242.0
200,1451.4,196.2,31.65,278.0
201,488.6,177.4,31.58,281.7
202,564.4,180.7,31.55,281.9
203,487.6,177.7,31.51,280.3
204,554.2,179.6,31.47,278.8
205,486.5,146.3,30.8,271.8
206,475.9,156.0,31.45,349.1
207,571.9,205.1,32.23,0.1
208,634.2,267.6,32.97,0.1
209,1708.5,292.7,475.08,0.1
210,1602.6,276.7,32.88,0.1
211,631.6,264.5,32.61,0.1
212,567.0,286.2,32.17,5.9
