,srmer_co2e,lrmer_co2e,total_cost_enduse,aer_load_co2e
0,0.0,110.3,0.0,0.0
1,0.0,105.6,0.0,0.0
2,0.0,118.4,0.0,0.0
3,0.0,232.5,0.0,0.0
4,0.0,136.5,0.0,0.0
5,0.0,133.6,0.0,0.0
6,0.0,156.4,0.0,0.0
7,0.0,126.3,0.0,0.0
8,0.0,72.0,0.0,0.0
9,0.0,71.9,0.0,0.0
10,0.0,81.7,0.0,0.0
11,0.0,64.4,0.0,0.0
12,0.0,69.6,0.0,0.0
13,0.0,66.0,0.0,0.0
14,0.0,63.3,0.0,0.0
15,0.0,76.3,0.0,0.0
16,0.0,68.7,0.0,0.0
17,0.0,79.6,0.0,0.0
18,0.0,74.1,0.0,0.0
19,0.0,82.1,0.0,0.0
20,0.0,76.0,0.0,0.0
21,0.0,78.1,0.0,0.0
22,0.0,70.3,0.0,0.0
23,0.0,67.8,0.0,0.0
24,0.0,65.1,0.0,0.0
25,0.0,62.4,0.0,0.0
26,0.0,71.0,0.0,0.0
27,0.0,71.0,0.0,0.0
28,0.0,73.3,0.0,0.0
29,612.4,118.7,1.8,0.0
30,613.9,131.9,1.85,0.0
31,615.2,115.6,2.03,0.0
32,616.4,60.5,1.54,0.0
33,0.0,60.3,0.0,0.0
34,617.4,60.1,1.54,0.0
35,10.0,60.9,8.52,0.0
36,10.0,61.6,8.51,0.0
37,9.9,58.3,7.27,0.0
38,10.0,53.3,8.55,0.0
39,549.6,56.4,23.17,13.9
40,577.6,155.7,30.98,54.1
41,1332.2,93.7,58.23,52.6
42,823.7,104.8,58.18,50.3
43,1314.1,124.5,32.24,55.5
44,1496.5,128.8,30.47,27.7
45,579.8,145.9,27.7,21.4
46,1030.7,157.7,24.25,0.0
47,0.0,285.0,1.54,0.0
48,0.0,311.9,0.0,0.0
49,0.0,285.8,0.0,0.0
50,0.0,241.5,0.0,0.0
51,0.0,234.9,0.0,0.0
52,0.0,145.9,0.0,0.0
53,618.0,133.2,1.52,0.0
54,620.2,85.6,1.51,0.0
55,0.0,116.8,0.0,0.0
56,0.0,74.9,0.0,0.0
57,0.0,69.8,0.0,0.0
58,0.0,73.1,0.0,0.0
59,0.0,70.8,0.0,0.0
60,0.0,65.3,0.01,0.0
61,0.0,67.0,0.01,0.0
62,0.0,68.6,0.01,0.0
63,0.0,94.6,0.0,0.0
64,0.0,147.6,0.01,0.0
65,0.0,223.7,0.01,0.0
66,0.0,168.4,0.0,0.0
67,0.0,110.5,0.0,0.0
68,0.0,147.5,0.0,0.0
69,0.0,83.1,0.0,0.0
70,0.0,69.7,0.0,0.0
71,0.0,68.7,0.0,0.0
72,0.0,76.3,0.0,0.0
73,0.0,76.2,0.0,0.0
74,0.0,90.0,0.0,0.0
75,0.0,91.2,0.0,0.0
76,0.0,72.9,0.0,0.0
77,0.0,70.1,0.0,0.0
78,0.0,91.5,0.0,0.0
79,0.0,90.4,0.0,0.0
80,0.0,62.9,0.0,0.0
81,622.3,69.9,3.06,0.0
82,1231.2,57.5,23.06,0.0
83,523.2,66.3,24.17,0.0
84,1251.6,69.1,24.01,0.0
85,537.6,59.2,22.8,0.0
86,9.8,52.7,3.05,0.0
87,620.6,68.8,1.79,0.0
88,623.7,93.7,5.27,0.0
89,624.6,90.1,4.48,0.0
90,624.2,97.4,2.18,0.0
91,622.3,84.9,1.21,0.0
92,620.6,73.6,0.38,0.0
93,0.0,82.5,0.0,0.0
94,0.0,73.0,0.0,0.0
95,0.0,134.5,0.0,0.0
96,0.0,122.2,0.0,0.0
97,614.6,90.9,1.56,0.0
98,614.2,91.2,1.56,0.0
99,614.8,109.0,1.54,0.0
100,616.4,124.4,1.54,0.0
101,620.2,114.1,1.55,0.0
102,622.4,117.2,10.55,0.0
103,622.6,100.2,8.47,0.0
104,0.0,60.5,0.0,0.0
105,0.0,54.4,0.0,0.0
106,620.3,56.7,1.55,0.0
107,9.8,59.9,10.06,0.0
108,9.8,66.2,9.32,0.0
109,10.1,57.6,5.36,0.0
110,619.4,61.4,1.54,0.0
111,618.9,61.6,1.16,0.0
112,621.8,70.8,0.17,0.0
113,0.0,76.1,0.0,0.0
114,0.0,73.1,0.0,0.0
115,0.0,121.7,0.0,0.0
116,0.0,98.0,0.0,0.0
117,0.0,101.4,0.0,0.0
118,0.0,100.5,0.0,0.0
119,0.0,135.1,0.0,0.0
120,0.0,110.4,0.0,0.0
121,0.0,119.1,0.0,0.0
122,0.0,126.2,0.0,0.0
123,0.0,118.2,0.0,0.0
124,0.0,110.1,0.0,0.0
125,0.0,77.9,0.0,0.0
126,0.0,74.6,0.0,0.0
127,0.0,84.8,0.0,0.0
128,0.0,56.2,0.0,0.0
129,0.0,54.1,0.0,0.0
130,9.8,62.4,1.55,0.0
131,9.8,64.9,1.55,0.0
132,502.4,79.9,1.55,0.0
133,0.0,75.6,0.0,0.0
134,0.0,66.4,0.0,0.0
135,0.0,64.9,0.0,0.0
136,0.0,87.4,0.0,0.0
137,0.0,92.1,0.0,0.0
138,0.0,91.7,0.0,0.0
139,0.0,81.3,0.0,0.0
140,0.0,81.5,0.0,0.0
141,0.0,72.7,0.0,0.0
142,0.0,63.8,0.0,0.0
143,0.0,61.8,0.0,0.0
144,0.0,67.5,0.0,0.0
145,0.0,61.8,0.0,0.0
146,0.0,64.4,0.0,0.0
147,0.0,59.6,0.0,0.0
148,0.0,195.0,0.01,0.0
149,9.9,92.7,8.31,0.0
150,1252.7,121.8,22.22,0.0
151,550.4,134.7,21.91,0.0
152,481.1,88.6,21.87,0.0
153,493.5,70.9,23.36,0.0
154,508.1,76.3,24.02,0.0
155,488.2,73.8,24.53,41.6
156,478.8,73.4,23.97,0.0
157,478.6,70.4,23.96,0.0
158,478.7,75.3,23.97,0.0
159,586.1,117.1,28.02,46.3
160,578.7,217.0,35.9,50.2
161,819.1,171.6,59.56,43.2
162,540.3,190.8,31.87,9.4
163,618.3,181.1,30.17,0.0
164,616.7,170.8,29.05,0.0
165,559.8,205.1,28.65,0.0
166,1220.4,171.7,27.79,0.0
167,1160.4,172.5,26.01,0.0
168,1352.9,176.1,25.87,0.0
169,1293.4,203.8,25.65,0.0
170,563.3,203.4,25.87,0.0
171,474.8,212.4,26.4,0.0
172,539.1,218.9,26.86,0.0
173,557.3,213.1,27.93,0.0
174,524.7,193.8,28.37,0.0
175,500.9,178.6,25.31,0.0
176,524.5,65.9,24.21,0.0
177,530.8,94.0,23.43,0.0
178,563.2,68.8,23.54,0.0
179,478.2,56.3,23.78,0.0
180,494.1,54.8,23.76,0.0
181,529.9,97.5,23.25,0.0
182,524.0,127.3,23.46,0.0
183,615.6,119.1,26.16,0.0
184,470.8,172.8,26.02,0.0
185,471.6,147.5,34.45,21.2
186,471.4,145.7,26.14,0.0
187,1141.6,146.0,25.42,0.0
188,1161.6,111.1,21.53,0.0
189,0.0,218.6,0.0,0.0
190,0.0,144.6,0.0,0.0
191,0.0,160.0,0.0,0.0
192,0.0,137.0,0.0,0.0
193,0.0,172.6,0.0,0.0
194,0.0,159.6,0.0,0.0
195,0.0,145.9,0.0,0.0
196,0.0,82.7,0.0,0.0
197,0.0,66.8,0.0,0.0
198,0.0,71.2,0.0,0.0
199,0.0,78.3,0.0,0.0
200,0.0,54.3,0.0,0.0
201,0.0,51.8,0.0,0.0
202,0.0,52.6,0.0,0.0
203,1036.5,59.6,24.26,0.0
204,1035.1,62.2,24.23,0.0
205,1038.8,61.1,23.13,0.0
206,476.8,52.7,20.51,0.0
207,10.1,55.4,8.49,0.0
208,1145.6,79.7,8.2,0.0
209,624.6,139.0,5.15,0.0
210,10.1,91.7,8.48,0.0
211,1165.8,89.3,20.58,0.0
