,srmer_co2e,lrmer_co2e,total_cost_enduse,aer_load_co2e
0,1412.3,459.5,33.62,176.6
1,532.9,475.0,33.57,149.1
2,581.1,466.9,33.53,197.4
3,532.2,477.6,33.52,310.3
4,581.1,476.8,33.53,141.2
5,541.5,481.8,33.59,127.1
6,542.3,453.4,33.64,68.6
7,1038.8,278.9,28.43,330.2
8,1200.7,188.9,26.35,128.1
9,1305.0,161.5,27.9,237.7
10,1192.3,154.5,27.93,214.0
11,1205.0,153.2,27.92,239.4
12,1192.3,150.7,27.93,194.9
13,10.2,146.2,10.19,113.3
14,1343.7,147.3,28.26,108.9
15,1532.4,302.3,33.86,103.1
16,563.6,401.0,34.06,40.2
17,565.0,409.7,34.19,0.9
18,629.3,410.6,34.17,0.9
19,558.4,411.0,34.13,0.9
20,629.7,408.0,34.0,38.6
21,619.7,412.2,31.89,1.0
22,535.3,417.5,31.37,35.1
23,533.6,409.3,31.27,74.1
24,540.7,408.8,31.2,114.6
25,540.1,404.8,31.17,119.3
26,531.9,423.8,31.17,122.2
27,502.0,421.8,31.19,139.6
28,1303.4,410.1,31.24,61.4
29,1307.2,413.7,31.34,59.4
30,1358.1,385.8,31.44,56.9
31,1440.6,267.4,31.23,477.5
32,594.6,218.2,30.88,371.3
33,1318.6,238.7,31.24,419.1
34,481.1,229.5,31.35,426.7
35,489.7,224.5,31.27,432.9
36,586.3,215.7,30.99,403.3
37,565.4,222.8,30.75,408.0
38,594.2,296.7,31.26,382.5
39,1378.3,348.3,31.6,72.9
40,579.1,398.8,33.57,0.9
41,581.2,397.7,34.2,0.9
42,580.2,395.4,33.69,37.8
43,1383.9,396.7,31.72,39.9
44,1366.2,430.9,31.63,51.7
45,1330.3,430.3,30.94,91.5
46,1321.4,448.5,30.8,105.3
47,579.5,459.0,30.66,110.8
48,542.9,482.5,30.6,123.2
49,542.4,472.5,30.4,136.2
50,1298.7,489.8,30.4,148.7
51,542.9,466.6,30.43,114.8
52,579.5,464.1,30.66,103.9
53,1325.6,443.9,30.83,47.6
54,1319.2,397.3,31.05,49.5
55,597.9,268.8,31.07,379.7
56,597.0,228.8,30.89,387.5
57,596.0,193.0,30.84,423.4
58,586.9,178.6,30.8,391.6
59,594.2,193.3,30.74,430.6
60,585.9,208.0,30.64,422.0
61,1320.4,189.7,29.83,322.1
62,552.9,238.8,30.71,423.6
63,1316.6,393.4,30.99,113.9
64,687.9,401.5,31.74,16.6
65,580.0,417.2,33.82,28.3
66,579.1,437.3,33.47,38.0
67,578.1,456.0,31.56,39.1
68,1333.7,436.9,31.02,36.6
69,584.3,432.7,31.15,62.7
70,1306.8,481.7,30.82,98.5
71,1275.0,491.1,30.4,64.9
72,542.7,498.2,30.22,62.4
73,542.2,516.4,30.19,52.2
74,542.2,507.5,30.19,52.5
75,1299.1,493.7,30.34,57.7
76,1317.7,432.7,30.7,113.1
77,1308.3,448.3,30.97,95.3
78,586.6,416.0,31.27,52.6
79,1296.1,296.7,30.65,190.1
80,568.7,204.4,30.48,380.7
81,567.8,204.6,30.44,405.7
82,567.3,208.2,30.41,414.5
83,566.3,205.5,30.35,380.9
84,565.8,221.8,30.33,362.9
85,1286.9,217.4,30.3,393.9
86,563.5,259.6,30.26,343.2
87,590.4,313.8,31.16,29.0
88,587.0,416.2,32.11,30.0
89,556.6,414.7,38.91,10.1
90,1301.5,410.4,32.6,30.9
91,559.0,417.0,31.27,39.1
92,575.2,418.6,31.19,37.2
93,592.6,414.3,33.25,1.4
94,577.7,430.7,32.76,126.5
95,575.3,442.2,32.1,124.5
96,574.1,441.8,31.85,121.1
97,585.6,438.6,31.81,115.4
98,562.7,423.9,31.8,114.7
