,srmer_co2e,lrmer_co2e,total_cost_enduse,aer_load_co2e
0,0.0,111.6,0.0,0.0
1,0.0,87.8,0.0,0.0
2,0.0,92.1,0.0,0.0
3,0.0,90.1,0.0,0.0
4,0.0,125.3,0.0,0.0
5,0.0,121.0,0.0,0.0
6,0.0,178.9,0.0,0.0
7,0.0,110.3,0.0,0.0
8,0.0,114.5,0.0,0.0
9,1029.3,160.1,22.89,0.0
10,1186.8,135.0,20.25,0.0
11,1286.7,94.2,23.02,0.0
12,1173.9,107.2,23.01,0.1
13,1185.6,104.5,22.99,0.1
14,1172.1,93.8,22.85,0.1
15,10.0,188.2,8.23,0.1
16,1322.0,152.8,25.32,119.8
17,552.1,307.7,34.04,256.9
18,554.0,320.8,36.64,168.6
19,554.5,324.3,37.01,102.1
20,618.2,352.4,37.01,22.9
21,1440.4,287.2,34.89,0.0
22,556.0,263.5,34.56,0.0
23,566.8,215.5,32.19,0.0
24,1441.3,231.4,31.2,0.0
25,1441.0,278.4,31.06,0.0
26,1441.0,262.2,31.06,0.0
27,1441.3,299.9,32.26,0.0
28,553.1,445.8,33.92,55.5
29,553.7,335.5,33.95,110.0
30,1445.8,307.7,34.01,175.2
31,555.4,214.7,34.06,195.5
32,1447.6,155.9,31.21,20.8
33,1300.3,110.2,25.55,15.8
34,529.5,119.7,25.4,0.5
35,1328.2,118.6,25.43,0.0
36,472.4,90.8,25.36,17.4
37,480.6,116.9,25.28,18.6
38,575.9,89.8,25.08,0.0
39,479.4,192.8,25.14,0.0
40,584.0,342.8,27.87,112.3
41,566.8,389.8,32.79,158.8
42,568.3,394.3,34.01,0.1
43,622.4,461.4,33.62,0.0
44,740.4,430.4,6.81,0.0
45,740.1,424.3,2.86,0.0
46,739.3,485.9,1.58,0.0
47,738.4,589.8,1.82,0.0
48,737.6,431.3,0.51,0.0
49,0.0,459.5,0.0,0.0
50,0.0,450.0,0.0,0.0
51,0.0,443.5,0.0,0.0
52,0.0,322.1,0.0,0.0
53,0.0,335.3,0.0,0.0
54,0.0,339.6,0.0,0.0
55,0.0,337.2,0.0,0.0
56,0.0,94.6,0.0,0.0
57,0.0,108.6,0.0,0.0
58,0.0,166.0,0.0,0.0
59,739.5,161.4,6.84,0.0
60,738.9,90.3,5.2,0.0
61,0.0,74.5,0.0,0.0
62,0.0,70.4,0.0,0.0
63,0.0,97.4,0.0,0.0
64,0.0,268.9,0.0,0.7
65,1311.1,224.3,29.09,3.0
66,554.3,224.6,30.66,0.2
67,1029.2,261.7,10.11,0.0
68,739.4,288.2,1.44,0.0
69,0.0,232.9,0.0,0.0
70,0.0,195.3,0.0,0.0
71,0.0,219.4,0.0,0.0
72,0.0,181.1,0.0,0.0
73,0.0,125.1,0.0,0.0
74,0.0,189.2,0.0,0.0
75,0.0,140.1,0.0,0.0
76,0.0,162.9,0.0,0.0
77,0.0,145.1,0.0,0.0
78,0.0,155.1,0.0,0.0
79,0.0,175.3,0.0,0.0
80,0.0,113.7,0.0,0.0
81,739.9,245.4,8.22,0.0
82,1285.6,303.0,25.14,0.0
83,1283.8,364.8,25.43,0.0
84,535.8,319.8,25.45,0.0
85,527.7,346.7,25.17,0.0
86,1130.9,369.0,25.21,0.0
87,610.9,439.5,26.2,7.7
88,553.1,375.1,28.41,308.4
89,582.1,438.3,35.24,610.6
90,577.7,459.7,35.15,241.9
91,546.0,421.1,65.18,107.3
92,1278.6,445.4,33.02,58.2
93,583.2,519.0,32.56,65.1
94,563.8,532.6,32.38,55.8
95,581.7,416.7,34.01,48.0
96,573.0,440.2,31.19,40.4
97,1143.8,426.2,23.99,28.0
98,1143.9,405.6,23.06,23.5
99,543.8,325.2,21.76,23.4
100,1144.9,311.5,23.58,25.9
101,582.5,377.2,31.62,26.4
102,642.4,253.8,33.35,26.6
103,473.2,275.0,28.47,24.5
104,741.6,200.2,1.58,0.0
105,0.0,178.2,0.0,0.0
106,1011.3,251.0,24.13,0.0
107,1224.1,304.5,24.44,0.0
108,550.4,257.6,24.42,0.0
109,1299.6,194.6,24.4,0.0
110,1262.7,220.9,23.7,0.0
111,10.0,287.3,8.56,0.0
112,737.4,413.1,12.55,0.0
113,0.0,275.2,0.0,0.0
114,0.0,287.3,0.0,0.0
115,0.0,224.8,0.0,0.0
116,0.0,160.7,0.0,0.0
117,0.0,277.4,0.0,0.0
118,0.0,113.8,0.0,0.0
119,0.0,97.6,0.0,0.0
120,0.0,70.5,0.0,0.0
121,0.0,65.0,0.0,0.0
122,0.0,78.9,0.0,0.0
123,0.0,125.1,0.0,0.0
124,0.0,175.1,0.0,0.0
125,0.0,104.0,0.0,0.0
126,0.0,199.9,0.0,0.0
127,741.6,169.9,0.0,0.0
128,0.0,58.1,0.0,0.0
129,0.0,65.5,0.0,0.0
130,739.4,82.3,23.16,0.0
131,738.8,94.9,22.84,0.0
132,738.0,75.6,7.97,0.0
133,0.0,44.9,0.0,0.0
134,0.0,92.4,0.0,0.0
135,0.0,144.4,0.0,0.0
136,736.8,220.9,0.0,0.0
137,0.0,336.9,0.0,0.0
138,0.0,262.3,0.0,0.0
139,0.0,109.1,0.0,0.0
140,0.0,109.8,0.0,0.0
141,0.0,93.2,0.0,0.0
142,0.0,81.6,0.0,0.0
143,0.0,81.8,0.0,0.0
144,0.0,114.5,0.0,0.0
145,0.0,107.1,0.0,0.0
146,0.0,131.6,0.0,0.0
147,0.0,206.3,0.0,0.0
148,0.0,265.6,0.0,0.0
149,737.5,334.0,0.84,0.0
150,533.7,421.7,32.54,0.0
151,545.9,389.7,33.09,0.0
152,534.4,258.4,33.09,1.7
153,475.1,212.4,26.39,0.0
154,585.6,260.6,25.85,0.0
155,556.9,264.5,25.83,0.0
156,521.7,294.9,25.7,0.0
157,596.1,217.4,24.97,0.0
158,1351.1,220.5,24.92,0.0
159,1236.0,373.0,23.96,0.0
160,1278.5,474.6,27.73,128.2
161,571.3,358.1,33.1,226.2
162,526.2,517.4,33.05,0.0
163,675.8,471.9,31.42,1.9
164,1244.7,496.4,28.25,0.0
165,549.2,494.2,25.71,0.0
166,1019.9,502.4,25.09,0.0
167,536.8,512.6,23.87,0.0
168,520.7,463.9,24.87,0.0
169,1320.4,435.7,25.86,6.5
170,540.3,406.9,32.96,8.4
171,540.4,425.1,32.97,11.0
172,520.3,426.5,32.83,12.0
173,520.6,515.1,32.84,11.5
174,521.2,531.3,32.35,10.1
175,521.8,475.0,31.72,9.3
176,478.5,373.3,26.98,10.2
177,1263.7,380.5,24.15,0.0
178,1224.3,362.1,21.74,0.0
179,1223.4,365.7,21.84,0.0
180,1182.0,352.6,21.83,0.0
181,1187.9,409.7,21.81,0.0
182,0.0,251.9,0.0,0.0
183,575.7,402.1,20.97,0.0
184,1317.0,496.4,21.79,0.0
185,523.1,536.1,28.33,0.1
186,740.2,553.8,3.39,0.0
187,740.6,538.2,0.59,0.0
188,0.0,501.5,0.0,0.0
189,0.0,581.7,0.0,0.0
190,1147.6,594.9,21.67,0.0
191,476.5,601.5,20.96,0.0
192,482.5,707.2,17.21,0.1
193,482.4,711.5,17.2,2.2
194,543.9,731.2,22.47,5.2
195,1144.7,678.7,23.45,7.0
196,585.9,612.7,32.18,8.4
197,612.7,650.4,33.36,24.2
198,588.6,485.7,33.62,28.3
199,674.0,412.4,33.69,28.8
200,589.8,335.0,33.68,44.2
201,526.1,230.7,30.0,70.8
202,1243.9,228.9,28.23,2.9
203,472.1,244.4,27.64,0.0
204,471.7,203.5,27.62,0.0
205,471.5,182.0,27.6,0.0
206,471.2,180.6,28.17,10.7
207,471.3,258.7,27.68,1.4
208,1242.2,314.2,29.88,118.6
209,537.5,434.0,38.69,509.4
210,611.3,420.7,35.33,89.8
211,569.8,423.4,36.68,116.2
212,707.2,369.1,36.26,98.4
213,706.6,395.4,35.27,108.6
214,564.6,421.1,35.21,115.8
215,584.0,425.0,35.14,117.2
216,566.4,321.1,35.06,131.6
217,582.0,344.7,33.91,102.4
218,582.0,455.6,33.74,100.8
219,582.1,608.1,33.6,102.6
220,582.4,592.2,33.61,90.6
221,583.1,517.4,33.66,70.7
222,584.7,519.8,34.09,58.0
223,586.1,497.5,34.79,53.5
224,537.3,290.6,28.55,27.8
225,1329.4,320.3,27.68,24.9
226,613.7,324.7,26.24,27.5
227,470.9,317.9,26.22,28.3
228,557.3,347.8,26.18,29.3
229,556.8,297.8,26.16,29.1
230,1260.8,372.9,26.14,28.9
231,584.3,489.0,25.37,30.5
232,469.4,551.9,28.51,110.0
233,582.2,394.3,37.31,340.5
234,808.1,440.4,38.17,160.9
235,622.2,409.3,36.3,94.2
236,583.9,364.1,34.98,180.0
237,583.5,475.2,34.14,144.6
238,1224.3,465.8,30.84,116.4
239,1002.5,424.9,29.68,50.6
240,537.3,526.7,28.51,15.3
241,528.7,513.0,28.03,10.6
242,1293.0,600.7,27.49,14.8
243,1293.2,562.1,27.45,8.3
244,1018.3,514.4,26.41,0.0
245,737.9,536.9,1.52,0.0
246,739.8,481.8,2.38,0.0
247,741.5,475.0,1.29,0.0
248,0.0,134.9,0.0,0.0
249,0.0,185.2,0.0,0.0
250,0.0,87.6,0.0,0.0
251,0.0,76.8,0.0,0.0
252,0.0,50.5,0.0,0.0
253,0.0,44.9,0.0,0.0
254,0.0,49.1,0.0,0.0
255,0.0,47.8,0.0,0.0
256,0.0,56.6,0.0,0.0
257,0.0,125.2,0.0,0.0
258,0.0,160.3,0.0,0.0
259,0.0,152.4,0.0,0.0
260,0.0,164.6,0.0,0.0
261,0.0,134.2,0.0,0.0
262,0.0,164.3,0.0,0.0
263,0.0,225.8,0.0,0.0
264,0.0,186.5,0.0,0.0
265,0.0,193.2,0.0,0.0
266,0.0,210.0,0.0,0.0
267,0.0,200.9,0.0,0.0
268,0.0,173.8,0.0,0.0
269,0.0,194.0,0.0,0.0
270,0.0,320.0,0.0,0.0
271,0.0,278.1,0.0,0.0
272,0.0,100.0,0.0,0.0
273,0.0,66.2,0.0,0.0
274,0.0,70.6,0.0,0.0
275,0.0,86.6,0.0,0.0
276,0.0,77.3,0.0,0.0
277,0.0,80.9,0.0,0.0
278,0.0,72.6,0.0,0.0
279,0.0,84.2,0.0,0.0
280,528.8,355.1,25.28,0.0
281,493.8,402.8,31.31,0.0
282,663.2,503.1,31.79,0.0
283,1454.6,475.7,25.78,0.0
284,1370.9,493.8,25.94,1.0
285,546.9,458.7,26.84,7.1
286,1041.3,433.4,26.68,12.1
287,611.2,464.7,26.96,9.4
288,1355.1,550.7,27.83,9.5
289,489.1,577.7,28.36,16.4
290,1218.3,606.6,28.55,16.0
291,1132.9,537.6,29.23,15.2
292,1269.1,425.5,30.51,11.3
293,602.6,464.0,33.1,0.0
294,556.7,526.4,35.76,41.9
295,625.8,579.7,33.19,27.2
296,544.5,417.7,31.01,19.0
297,617.8,407.3,27.46,0.0
298,1245.0,457.1,25.94,0.0
299,586.6,477.5,26.42,0.0
300,539.3,404.3,26.01,0.0
301,470.1,362.9,25.85,0.0
302,606.1,372.1,25.58,0.0
303,556.2,443.2,24.89,0.0
304,557.2,590.0,27.53,9.0
305,553.3,525.9,34.58,114.6
306,1455.3,614.7,33.44,2.9
307,546.5,647.6,34.75,2.4
308,10.1,558.3,8.2,1.3
309,740.1,381.1,5.26,0.0
310,739.5,313.4,1.31,0.0
311,0.0,246.1,0.0,0.0
312,0.0,242.4,0.0,0.0
313,0.0,229.8,0.0,0.0
314,0.0,243.6,0.0,0.0
315,0.0,241.0,0.0,0.0
316,0.0,218.5,0.0,0.0
317,575.7,263.7,33.62,0.0
318,556.7,279.6,33.67,0.0
319,1686.3,263.6,33.86,0.0
320,615.7,182.1,33.71,0.0
321,1407.3,373.4,27.75,10.8
322,577.9,376.1,27.09,16.8
