,srmer_co2e,lrmer_co2e,total_cost_enduse,aer_load_co2e
0,0.0,423.5,0.01,1.2
1,0.0,458.7,0.01,1.0
2,0.0,477.7,0.01,1.0
3,0.0,518.0,0.01,1.0
4,0.0,501.9,0.01,1.0
5,0.0,511.4,0.01,1.1
6,0.0,469.6,0.01,2.3
7,0.0,247.6,0.0,0.9
8,0.0,232.7,0.0,0.9
9,0.0,211.6,0.0,0.9
10,0.0,215.7,0.0,1.8
11,0.0,166.8,0.0,1.1
12,0.0,203.7,0.0,1.1
13,0.0,207.5,0.0,1.0
14,0.0,162.0,0.0,1.0
15,0.0,241.0,0.0,1.0
16,527.9,559.2,25.2,2.1
17,529.1,421.1,25.94,3.4
18,1282.6,453.2,26.01,3.1
19,1283.3,567.3,26.03,2.5
20,486.5,584.4,26.01,2.0
21,1280.8,570.8,25.98,1.3
22,1278.5,591.9,25.93,1.4
23,536.3,584.1,22.37,1.4
24,535.2,539.1,22.33,1.3
25,535.1,554.7,22.32,1.4
26,535.2,585.0,22.32,1.3
27,535.6,588.2,22.34,1.3
28,1276.1,574.7,26.31,1.4
29,537.9,572.6,26.45,2.1
30,1283.9,475.9,27.19,3.1
31,0.0,239.9,0.01,1.4
32,0.0,129.4,0.01,0.9
33,0.0,141.2,0.01,0.9
34,0.0,157.8,0.01,1.0
35,0.0,163.7,0.01,1.1
36,0.0,181.9,0.01,1.1
37,0.0,162.1,0.01,1.0
38,0.0,104.4,0.01,0.9
39,492.3,221.5,18.23,1.9
40,1160.4,445.2,34.38,243.6
41,816.5,504.9,51.21,234.0
42,791.0,497.3,50.94,237.2
43,788.7,495.9,36.34,230.2
44,1286.1,473.9,35.68,231.8
45,1166.5,473.8,34.96,213.3
46,1188.7,465.1,32.91,179.7
47,1186.1,473.8,32.32,174.4
48,537.7,464.4,31.19,169.5
49,1174.7,499.2,30.48,158.5
50,587.1,481.6,30.08,143.2
51,1176.8,506.2,30.61,142.2
52,1421.2,498.5,31.04,138.2
53,555.3,493.8,33.24,129.9
54,568.5,487.2,33.84,127.4
55,559.4,429.0,25.71,28.0
56,1222.7,345.8,20.5,22.1
57,483.8,307.1,20.35,22.7
58,482.5,304.3,20.3,23.2
59,481.4,347.6,20.07,22.8
60,9.9,285.0,7.97,23.0
61,0.0,309.1,0.0,22.7
62,0.0,302.1,0.0,23.0
63,1195.1,374.8,21.25,24.8
64,1016.1,504.3,28.0,63.1
65,11.6,505.1,32.6,66.4
66,11.7,522.4,32.71,54.7
67,11.7,520.6,32.69,54.8
68,11.6,521.9,32.67,54.8
