,srmer_co2e,lrmer_co2e,total_cost_enduse,aer_load_co2e
0,472.8,351.5,22.27,476.6
1,468.8,382.0,21.92,387.3
2,468.4,374.2,21.9,382.3
3,468.2,377.7,21.89,353.5
4,468.4,370.3,21.9,330.1
5,469.0,371.4,21.93,362.1
6,480.2,352.3,21.97,338.6
7,479.2,255.2,22.0,466.1
8,10.1,52.3,9.11,435.4
9,472.6,58.8,9.12,431.5
10,9.8,63.3,9.12,435.0
11,473.3,71.0,9.13,464.2
12,473.9,72.6,9.14,470.7
13,474.0,63.3,9.15,451.4
14,473.8,73.5,9.14,472.8
15,10.2,144.3,9.15,471.1
16,540.3,345.4,23.53,478.0
17,483.3,331.3,23.6,478.4
18,484.2,334.0,23.64,478.7
19,483.9,335.3,23.63,478.6
20,490.1,344.1,23.6,478.5
21,489.1,340.0,23.55,478.1
22,487.8,352.1,23.49,477.7
23,526.6,369.8,23.4,477.2
24,473.5,425.7,22.2,421.3
25,476.0,438.0,21.75,345.4
26,475.9,434.8,21.75,344.6
27,471.9,405.8,21.64,328.3
28,490.4,373.7,22.22,376.1
29,479.9,356.0,22.95,352.3
30,478.7,338.5,24.29,363.7
31,1118.0,174.0,24.37,454.8
32,9.9,59.9,9.1,464.1
33,10.2,53.1,9.12,460.6
34,10.2,56.2,9.15,448.4
35,10.2,61.5,9.16,445.6
36,484.5,56.7,9.17,455.2
37,10.2,64.5,9.16,457.8
38,484.6,68.8,9.36,447.9
39,500.1,116.7,21.29,465.3
40,1358.3,467.6,31.21,428.3
41,1205.3,430.3,33.07,440.0
42,1035.1,406.4,63.25,481.5
43,621.6,417.7,32.56,480.7
44,1196.1,402.3,32.48,467.9
45,1200.3,412.4,32.38,457.6
46,1022.1,433.5,32.27,445.8
47,1018.1,479.7,32.14,436.0
48,1189.3,501.3,32.34,430.5
49,1179.8,507.5,32.19,432.3
50,1197.9,516.0,31.53,421.0
51,1275.7,518.1,31.67,424.6
52,1182.1,457.4,32.35,426.7
53,1186.2,423.8,32.54,421.5
54,1218.8,434.6,33.58,449.0
55,1030.9,339.3,33.52,472.1
56,496.1,73.3,23.61,458.2
57,492.5,91.9,23.16,472.3
58,612.7,100.8,23.19,471.7
59,562.3,101.5,23.24,466.4
60,572.6,93.4,23.24,469.2
61,536.1,86.8,23.23,469.2
62,536.1,88.9,23.23,478.0
63,498.8,132.1,23.84,480.8
64,1274.8,431.4,35.48,495.0
65,840.9,433.7,42.8,483.8
66,1220.6,448.6,65.74,483.4
67,822.7,422.8,36.74,490.3
68,821.0,404.2,35.61,494.6
69,1262.1,444.6,35.4,484.9
70,1085.5,450.4,35.25,482.5
71,1292.6,445.3,32.86,435.7
72,1260.6,500.5,30.67,405.0
73,1333.7,506.6,29.71,392.1
74,1333.9,497.2,29.74,392.3
75,1334.1,489.8,29.74,387.9
76,581.5,476.7,30.09,399.1
77,1197.3,417.0,32.91,435.8
78,1217.3,416.3,34.36,483.6
79,1233.3,356.2,34.46,466.9
80,537.5,101.2,25.96,476.4
81,490.0,97.5,24.46,472.2
82,1211.7,94.9,24.44,468.0
83,493.6,96.1,24.37,469.2
84,493.1,102.3,24.2,471.5
85,486.3,87.6,23.84,470.4
86,1206.6,100.7,23.71,472.2
87,546.1,117.4,25.65,478.4
88,1215.3,448.9,33.26,482.1
89,1265.6,405.0,120.13,483.2
90,1262.9,404.3,71.88,482.8
91,1214.4,391.6,33.34,482.0
92,1343.7,421.4,33.09,438.5
93,553.2,457.8,32.95,436.8
94,1271.2,526.8,32.4,418.4
95,579.4,517.2,30.6,367.1
96,1239.4,443.1,28.6,342.9
97,1141.9,460.3,27.27,341.0
98,614.9,456.8,26.95,345.2
99,487.8,448.3,26.96,340.3
100,1156.7,460.4,28.66,345.2
101,1321.6,478.5,29.25,383.8
102,1253.7,397.8,30.51,479.9
103,1308.6,286.7,31.02,471.4
104,491.4,83.0,23.9,456.9
105,477.3,60.4,21.62,433.3
106,485.8,67.5,21.6,437.6
107,485.7,80.4,21.6,442.1
108,485.1,81.5,21.57,438.8
109,482.2,70.9,21.35,421.0
110,484.2,70.1,21.19,421.0
111,499.0,115.7,21.62,451.7
112,1211.0,442.8,29.81,480.1
113,584.8,368.1,31.07,481.5
114,584.4,373.4,39.98,481.3
115,1196.4,377.5,30.41,480.6
116,1194.9,389.9,30.37,480.4
117,1210.6,398.2,30.18,479.8
118,1206.2,428.9,29.69,479.1
119,1252.8,451.1,29.16,478.3
120,1269.0,463.4,28.34,374.4
121,1166.8,456.7,26.67,354.0
122,484.3,450.6,26.29,333.5
123,538.7,439.2,26.12,329.9
124,540.4,433.0,26.32,325.0
125,1156.0,425.9,27.4,332.4
126,1205.7,387.5,29.92,371.0
127,1209.7,295.2,30.02,470.9
128,483.0,45.0,19.79,436.7
129,10.0,53.4,8.63,432.0
130,483.4,56.3,8.62,436.0
131,10.0,60.3,8.61,446.3
132,10.0,61.5,8.59,446.5
133,10.0,58.2,8.2,419.4
134,0.0,59.6,1.62,420.4
135,10.0,66.3,8.59,448.4
136,1236.0,317.7,25.53,478.7
137,1181.5,304.0,26.14,479.8
138,562.4,306.3,26.11,445.9
139,1125.0,315.9,25.59,479.1
140,487.8,318.8,25.53,478.8
141,533.1,368.6,25.31,478.3
142,604.0,382.8,24.78,432.0
143,484.7,375.1,24.1,356.4
144,523.3,379.7,23.03,373.5
145,542.8,378.8,22.49,404.3
146,476.2,397.6,22.35,426.1
147,476.1,390.1,22.35,424.4
148,482.4,389.7,22.62,397.7
149,490.6,398.5,23.09,344.8
150,472.2,397.5,24.05,338.3
151,471.4,265.4,23.85,386.1
152,487.2,67.7,19.64,437.1
153,481.4,65.9,11.65,432.7
154,472.3,62.4,20.04,437.1
155,478.1,76.9,20.04,452.1
156,480.8,77.8,20.04,458.8
157,483.9,67.4,20.02,450.5
158,477.2,75.4,19.98,441.6
159,487.8,105.2,20.57,463.5
160,622.5,382.1,29.16,477.9
161,1273.1,323.5,29.41,478.5
162,553.5,315.7,29.5,478.9
