,srmer_co2e,lrmer_co2e,total_cost_enduse,aer_load_co2e
0,464.8,976.4,20.84,122.9
1,10.1,958.3,8.33,123.7
2,10.1,959.6,8.31,124.3
3,10.0,640.7,8.29,124.3
4,10.1,702.8,8.31,123.9
5,10.1,959.5,8.33,122.7
6,10.2,1043.3,8.4,121.0
7,10.2,474.9,8.41,109.2
8,10.0,78.6,8.36,110.1
9,10.0,60.5,8.35,104.4
10,10.1,57.6,9.15,99.9
11,1208.5,50.4,21.42,100.8
12,1204.7,32.7,21.68,100.8
13,480.4,43.1,21.33,100.8
14,489.2,40.5,21.53,104.2
15,1278.9,449.8,24.04,102.4
16,573.6,778.3,27.15,201.0
17,1028.9,630.5,27.55,216.1
18,1323.5,735.1,27.53,214.5
19,575.5,817.1,26.87,209.9
20,1214.3,837.4,26.23,150.8
21,1277.4,806.7,25.35,136.6
22,1184.1,785.4,24.03,106.4
23,1212.7,905.5,22.33,109.1
24,1209.5,1012.4,21.82,111.3
25,482.4,1000.8,21.62,110.8
26,480.3,1106.8,21.53,112.0
27,1161.7,1125.0,22.37,114.7
28,1159.3,1043.1,24.11,131.4
29,1060.1,859.3,26.0,222.4
30,569.6,765.2,26.86,249.9
31,559.3,231.7,27.26,250.6
32,494.9,54.7,26.6,238.3
33,561.3,33.7,27.14,225.6
34,633.6,32.4,27.45,233.2
35,1220.8,23.8,27.62,248.9
36,1325.8,42.2,27.43,249.2
37,1324.0,34.6,27.26,205.1
38,562.7,39.4,27.86,113.0
39,1197.7,353.2,30.54,0.0
40,534.7,676.2,35.27,0.0
41,557.7,729.3,41.02,69.7
42,1261.2,691.4,63.47,165.6
43,1269.1,675.4,39.63,222.3
44,1254.3,673.7,36.71,246.2
45,1318.4,759.9,33.34,280.2
46,1207.6,743.1,31.31,271.1
47,615.6,783.4,29.63,314.8
48,552.2,780.5,29.29,379.4
49,561.0,806.1,28.96,363.2
50,1291.8,809.5,28.71,415.7
51,563.9,822.7,29.22,362.9
52,1207.4,749.1,31.36,273.8
53,1228.9,745.8,34.53,258.6
54,1301.0,727.3,36.17,239.6
55,579.5,280.8,32.36,219.4
56,1389.9,23.5,30.91,217.5
57,561.5,22.7,31.08,239.2
58,559.8,35.5,31.0,334.6
59,482.1,91.1,30.15,332.4
60,553.6,109.5,29.04,328.9
61,545.5,132.9,28.48,317.7
62,1212.2,84.3,29.07,326.5
63,569.7,420.8,32.13,288.8
64,802.2,747.5,35.73,198.3
65,915.8,784.2,65.97,199.5
66,897.4,779.9,46.77,192.9
67,621.1,755.3,36.22,237.6
68,560.5,767.9,30.83,190.2
69,1058.4,843.4,28.53,173.1
70,1145.1,999.2,27.65,169.9
71,1210.9,912.4,26.4,152.5
72,531.1,1030.6,25.07,143.2
73,1039.4,996.2,24.4,126.2
74,1184.9,997.3,24.04,126.9
75,1186.1,993.7,24.07,125.9
76,1256.9,1039.9,25.05,143.5
77,1057.9,899.9,28.38,163.8
78,1425.0,803.8,32.42,174.2
79,1056.0,457.5,28.42,178.6
80,1538.4,10.0,29.13,225.2
81,1192.2,69.5,30.81,334.1
82,482.3,48.2,30.96,258.3
83,469.3,41.8,30.6,311.8
84,567.1,61.0,29.65,302.7
85,596.2,67.5,28.94,298.0
86,483.6,96.9,29.68,364.6
87,1184.3,357.0,30.77,327.1
88,1204.6,710.4,33.48,291.4
89,831.4,708.7,61.18,226.2
90,1317.9,692.0,35.47,240.8
91,548.7,695.6,34.15,243.1
92,590.0,697.3,33.15,229.2
93,1405.3,756.5,31.52,230.1
94,1364.2,766.7,29.85,212.6
95,1047.6,811.1,28.93,216.9
96,492.6,800.4,28.13,231.5
97,555.6,773.9,27.34,261.3
98,1366.3,811.2,27.22,261.8
99,1363.2,830.2,26.78,256.5
100,1368.4,827.5,27.1,270.4
101,1291.4,828.8,37.83,239.2
102,847.5,705.8,70.48,220.4
103,1210.0,345.6,32.65,259.5
104,1053.5,100.0,28.62,240.9
105,1250.2,88.1,28.06,269.2
106,550.2,104.5,28.39,316.1
107,542.4,108.4,28.24,355.6
108,537.2,88.6,27.88,365.7
109,1012.9,99.0,27.44,356.9
110,1024.9,89.8,26.86,292.2
111,1443.2,303.0,26.11,269.8
112,532.0,883.1,27.36,223.7
113,613.1,702.0,32.56,174.0
114,1051.5,724.0,29.83,177.7
115,1028.1,814.0,27.97,180.6
116,1024.3,875.6,27.77,200.0
117,1363.1,944.5,27.2,202.7
118,1262.9,989.5,24.88,138.7
119,477.9,1001.9,22.69,117.2
120,477.5,1142.9,22.6,121.5
121,1236.0,1126.6,22.11,127.4
122,1200.9,1127.0,22.11,129.0
123,1239.0,1130.8,22.26,128.5
124,480.5,1110.4,22.92,120.6
125,584.6,878.5,26.21,164.4
126,1029.5,859.9,28.21,162.6
127,1370.9,283.7,28.08,213.6
128,538.8,63.9,26.95,172.4
129,1017.6,95.4,27.34,254.5
