,srmer_co2e,lrmer_co2e,total_cost_enduse,aer_load_co2e
0,554.5,423.5,23.37,1.2
1,553.8,458.7,23.35,1.0
2,553.4,477.8,23.33,1.0
3,461.7,518.0,23.31,1.0
4,461.6,501.9,23.3,1.0
5,462.0,511.4,23.32,1.1
6,478.4,469.6,21.47,2.3
7,9.7,247.6,7.6,0.7
8,0.0,232.7,0.0,0.6
9,0.0,211.6,0.0,0.6
10,0.0,215.7,0.01,1.2
11,0.0,166.8,0.01,0.7
12,0.0,203.7,0.01,0.8
13,0.0,207.5,0.0,0.6
14,0.0,162.0,0.0,0.7
15,486.0,241.0,22.29,0.7
16,528.1,559.3,26.2,2.1
17,529.2,421.2,27.59,3.4
18,527.2,453.2,27.36,3.1
19,1283.5,567.3,27.38,2.5
20,486.6,584.5,27.36,2.0
21,1281.0,570.9,27.32,1.4
22,1278.7,591.9,27.28,1.4
23,1173.4,584.2,24.61,1.4
24,472.3,539.1,23.45,1.3
25,1151.5,554.7,23.83,1.4
26,1184.0,585.0,24.53,1.3
27,0.0,588.2,27.32,1.3
28,1276.4,574.8,27.36,1.4
29,526.1,572.6,28.51,2.1
30,1083.8,476.0,28.03,3.1
31,9.9,239.9,8.84,1.2
32,10.1,129.4,8.08,0.6
33,10.1,141.2,8.08,0.6
34,10.1,157.8,8.08,0.7
35,10.2,163.7,8.07,0.8
36,9.8,181.9,8.06,0.7
37,0.0,162.1,0.01,0.6
38,0.0,104.4,0.01,0.6
39,1264.2,221.5,27.56,1.4
40,1160.4,445.2,34.99,263.5
41,816.5,504.9,52.12,248.6
42,791.0,497.3,51.86,279.4
43,788.7,495.9,36.99,241.8
44,1284.9,473.9,36.47,243.1
45,1166.4,473.7,35.59,226.5
46,1188.6,465.1,33.5,195.7
47,1186.0,473.7,32.97,188.4
48,537.5,464.3,31.73,184.6
49,1174.3,499.1,31.01,175.0
50,586.9,481.5,30.83,158.6
51,1176.4,506.2,31.9,157.8
52,1420.8,498.4,32.25,159.3
53,555.1,493.7,34.54,158.3
54,568.2,487.1,34.43,145.5
55,559.2,429.0,26.16,34.7
56,1222.1,345.8,20.86,22.2
57,483.6,307.0,20.71,23.4
58,482.3,304.2,20.65,24.2
59,481.2,347.6,20.42,25.4
60,9.8,284.9,8.11,26.9
61,0.0,309.0,0.01,27.9
62,0.0,302.0,0.01,28.7
63,1194.8,374.8,21.62,31.7
64,543.5,504.3,35.95,95.9
65,812.8,505.1,64.82,98.7
66,737.2,522.4,37.74,87.4
67,547.0,520.6,37.05,87.2
68,635.9,521.9,36.24,86.9
69,551.6,520.4,33.8,87.0
70,547.4,520.9,32.25,81.6
71,483.2,537.8,30.92,71.2
72,562.4,540.0,30.76,61.0
73,562.1,554.2,30.8,59.9
74,562.1,556.5,30.92,68.1
75,547.9,547.9,31.34,70.8
76,548.9,533.2,31.82,79.0
77,606.2,527.3,46.83,89.2
78,560.9,517.5,35.61,87.4
79,605.9,362.0,27.11,32.4
80,1174.2,329.3,22.94,26.3
81,548.2,297.8,23.29,26.6
82,546.4,263.6,23.88,50.3
83,544.9,316.5,23.81,54.1
84,1234.5,325.6,23.16,53.5
85,486.9,315.3,21.89,52.2
86,542.5,297.6,23.71,51.5
87,533.8,322.4,26.03,41.5
88,487.9,412.6,31.69,97.7
89,562.4,429.7,60.06,118.7
90,546.2,435.5,33.36,108.5
91,1411.3,441.0,32.86,96.8
92,544.5,453.2,32.64,95.6
93,546.1,462.8,32.52,127.5
94,1315.3,467.4,31.13,129.8
95,1192.1,500.5,29.43,92.7
96,489.7,489.5,29.38,99.9
97,582.1,466.9,29.51,92.0
98,1207.1,527.7,29.39,64.0
99,1259.5,519.6,29.7,52.9
100,528.4,514.2,29.95,63.0
