,srmer_co2e,lrmer_co2e,total_cost_enduse,aer_load_co2e
0,1150.3,497.6,21.08,20.0
1,1329.9,488.8,21.03,26.8
2,470.5,491.0,21.01,17.2
3,1145.9,500.4,21.0,24.3
4,470.2,498.3,20.99,21.2
5,463.4,473.6,21.01,17.8
6,480.2,484.7,20.67,13.9
7,9.7,351.5,9.35,8.8
8,10.0,341.5,8.58,6.2
9,9.9,351.2,8.59,6.0
10,10.0,345.2,8.6,6.3
11,9.9,362.9,8.61,6.4
12,9.8,375.5,8.57,6.3
13,10.0,348.8,8.62,6.1
14,9.9,343.2,8.63,6.0
15,486.1,448.3,20.24,8.4
16,473.3,534.2,22.52,25.0
17,489.8,529.0,22.5,25.9
18,1169.8,531.7,22.55,24.6
19,1169.0,544.4,22.53,25.1
20,1167.2,531.0,22.5,23.8
21,1164.1,516.2,22.44,25.0
22,1160.6,536.2,22.37,26.7
23,1157.3,519.6,22.3,18.6
24,1152.7,494.5,22.21,18.1
25,1152.8,511.1,22.22,17.3
26,1153.4,498.5,22.23,21.6
27,1155.5,520.7,22.27,19.8
28,481.0,529.2,22.33,25.6
29,1162.0,508.5,22.39,26.4
30,480.6,492.4,22.45,28.9
31,0.0,330.8,0.01,14.5
32,0.0,365.9,0.0,9.4
33,0.0,346.7,0.0,9.4
34,0.0,296.7,0.0,10.2
35,0.0,292.5,0.0,10.7
36,0.0,415.5,0.0,10.2
37,0.0,344.1,0.0,9.4
38,0.0,311.5,0.0,8.6
39,545.4,651.7,27.37,43.9
40,543.0,554.1,1315.68,182.8
41,0.0,585.2,1314.14,182.9
42,605.7,569.6,38.59,183.1
43,598.6,563.3,37.12,182.2
44,436.4,577.7,36.69,225.8
45,434.9,585.8,36.57,234.0
46,559.6,573.5,36.35,194.8
47,567.2,607.0,35.63,175.8
48,563.5,568.8,34.8,174.7
49,553.3,585.4,34.03,156.9
50,570.1,619.0,35.26,156.3
51,561.5,602.0,35.62,164.8
52,556.6,603.9,35.81,163.2
53,559.4,607.4,36.15,201.4
54,538.8,606.9,37.37,218.5
55,501.7,615.6,23.67,92.4
56,0.0,303.1,0.01,34.5
57,0.0,322.4,0.01,34.6
58,0.0,329.5,0.01,36.3
59,0.0,341.7,0.01,38.3
60,0.0,332.1,0.01,41.3
61,0.0,338.2,0.0,31.7
62,0.0,361.8,0.01,37.1
63,547.7,601.4,30.49,80.9
64,827.5,768.1,2302.85,317.4
65,38.1,730.8,2501.23,374.5
66,552.1,742.5,1314.32,321.7
67,865.3,725.9,233.02,276.3
68,543.6,715.1,36.22,263.3
69,595.9,707.2,36.08,293.6
70,593.8,725.1,35.96,304.8
71,434.3,711.6,32.87,271.5
72,498.4,728.7,32.83,259.2
73,744.6,724.8,32.82,263.7
74,498.5,730.3,32.84,251.8
75,520.9,693.0,32.89,254.6
76,748.4,694.3,32.99,231.7
77,437.7,675.9,103.25,233.6
78,438.4,639.9,295.54,235.8
79,489.3,592.3,22.77,114.6
80,0.0,375.1,1.49,85.2
81,0.0,392.3,1.5,98.0
82,0.0,323.0,1.51,105.0
83,0.0,271.6,1.54,130.2
84,0.0,237.1,1.54,118.9
85,0.0,201.9,1.3,113.5
86,0.0,282.4,1.54,115.0
87,575.6,622.9,28.64,120.4
88,1219.7,638.0,92.8,262.3
89,544.7,607.1,40.98,518.5
