,srmer_co2e,lrmer_co2e,total_cost_enduse,aer_load_co2e
0,464.6,667.9,21.44,123.6
1,10.1,634.7,8.57,124.2
2,10.1,603.2,8.53,129.7
3,10.0,586.2,8.5,131.1
4,10.0,616.4,8.49,132.3
5,10.0,616.7,8.5,131.1
6,10.1,645.9,8.56,121.3
7,10.1,311.6,8.57,121.3
8,9.9,162.5,8.52,128.9
9,9.9,155.6,8.53,124.2
10,10.0,155.4,9.36,109.6
11,1201.3,157.9,21.92,124.7
12,1200.5,140.4,22.25,134.8
13,479.4,132.6,21.92,126.3
14,488.1,131.8,22.12,134.4
15,1274.1,422.8,24.94,139.7
16,570.0,765.5,27.78,165.0
17,1022.1,741.4,28.18,183.8
18,1314.3,755.8,28.15,182.8
19,571.5,764.7,27.91,179.3
20,1206.6,772.0,27.52,168.6
21,1269.8,703.9,26.61,165.7
22,1177.1,641.4,25.22,150.4
23,1204.3,663.8,22.83,141.1
24,1199.2,677.1,22.28,144.3
25,477.7,683.7,22.04,139.5
26,475.1,676.7,21.93,135.6
27,1146.7,611.8,22.74,134.5
28,1141.9,645.5,24.45,140.2
29,1041.9,735.3,26.32,165.2
30,559.4,726.9,27.16,177.4
31,549.5,324.2,27.27,169.3
32,486.4,140.3,26.62,176.7
33,552.7,117.6,27.23,177.0
34,624.9,112.1,27.57,181.2
35,1207.3,106.5,27.81,181.0
36,1313.2,116.1,27.67,182.8
37,557.2,119.2,27.54,182.9
38,558.3,114.7,28.47,194.1
39,1186.2,497.5,31.14,221.0
40,528.3,650.2,35.76,246.4
41,550.8,642.3,40.52,227.6
42,1245.8,652.6,62.72,170.9
43,1254.7,653.3,39.19,174.7
44,1240.8,678.9,36.33,217.4
45,1306.0,784.5,33.04,202.0
46,1195.8,736.1,31.57,201.4
47,608.7,717.5,29.84,209.8
48,544.8,687.9,29.42,198.6
49,552.5,702.6,29.08,236.4
50,1270.6,704.0,29.08,239.5
51,553.3,705.2,29.53,239.9
52,1181.3,758.7,31.6,234.2
53,1198.9,638.5,35.09,245.7
54,1273.7,611.2,36.88,246.8
55,570.6,284.7,33.19,236.5
56,1374.1,139.1,31.98,247.7
57,557.4,138.3,31.93,241.4
58,557.5,161.6,31.97,261.9
59,481.5,158.9,31.38,272.7
60,554.3,134.3,30.42,277.1
61,547.0,126.9,29.88,266.1
62,1215.3,141.8,30.49,264.2
63,570.0,384.9,33.63,270.6
64,800.0,720.3,37.62,257.3
65,912.2,716.4,69.78,266.1
66,893.9,707.7,49.18,259.6
67,618.9,706.3,38.11,257.8
68,558.8,679.1,32.45,230.8
69,1056.2,678.9,30.06,214.7
70,1142.8,723.2,29.14,190.4
71,1205.8,783.8,27.76,176.6
72,527.9,786.7,26.31,164.9
73,1031.5,768.8,25.57,158.9
74,1174.5,762.8,25.16,157.8
75,1174.1,702.5,25.16,155.1
76,1240.7,667.7,26.11,156.2
77,1041.6,697.1,29.5,204.8
78,1408.0,658.7,33.82,201.5
79,1049.6,371.7,29.83,207.8
80,1534.5,199.7,30.68,235.2
81,1192.7,192.5,31.74,268.5
82,483.6,199.6,32.11,283.7
83,471.6,200.4,31.51,279.2
84,570.8,185.8,30.58,277.4
85,600.8,154.5,30.01,278.2
86,487.7,186.5,30.53,265.2
87,1191.9,442.3,31.89,250.5
88,1208.9,655.8,34.8,240.2
89,832.4,680.7,63.52,230.5
90,1318.0,670.3,37.11,223.1
91,1244.8,665.8,35.59,218.6
92,589.7,677.2,34.66,227.3
93,1210.1,781.4,32.6,225.9
94,1363.9,764.8,31.22,221.8
95,1044.9,722.6,29.74,224.3
96,490.4,741.4,29.3,221.4
97,552.4,748.0,28.7,209.9
98,1356.6,750.2,28.53,203.5
99,1351.4,717.0,28.03,200.4
100,1353.0,748.0,28.29,192.8
101,1273.0,762.4,39.37,185.7
102,838.4,737.8,72.94,203.3
103,1204.4,431.3,33.7,205.4
104,1052.7,115.9,29.92,225.1
105,1253.5,96.2,29.44,224.7
106,552.9,114.7,29.37,238.8
107,1252.9,130.3,29.35,232.4
108,541.7,115.5,29.08,231.4
109,1022.8,129.8,28.54,220.4
110,1034.7,187.0,28.12,205.3
111,1454.9,415.2,27.8,184.9
112,535.0,739.6,29.06,192.7
113,615.6,684.7,34.52,200.5
114,1055.5,689.6,31.61,199.4
115,1031.6,738.7,29.63,192.2
116,1027.9,751.2,29.42,190.1
117,1369.4,809.2,28.86,181.8
118,1268.6,752.1,26.39,159.4
119,479.1,733.8,23.7,139.9
120,477.9,743.5,23.47,135.0
121,1234.9,757.2,22.91,135.0
122,1198.3,755.4,22.72,134.9
123,476.7,737.4,22.89,135.3
124,477.2,716.8,23.6,136.5
125,578.5,793.5,27.02,148.3
126,1022.0,749.6,29.3,173.3
127,1368.7,280.4,29.33,194.3
128,539.8,104.0,28.52,184.4
129,1021.6,93.8,28.46,201.7
130,1368.7,83.9,29.1,239.1
131,1368.0,91.6,28.93,245.8
132,1159.5,101.1,28.39,234.6
133,1205.9,134.2,27.9,224.9
134,1268.2,141.6,27.88,210.2
135,1266.0,460.5,29.07,208.6
136,1049.6,731.1,29.87,227.4
137,539.3,746.7,33.32,217.9
138,1038.7,737.3,29.64,197.8
139,1370.5,743.7,29.01,175.9
140,1256.0,741.1,28.81,174.5
141,541.2,761.6,27.73,163.0
142,1176.6,756.2,25.21,144.7
143,1151.0,758.9,22.54,135.2
144,1197.0,721.2,22.2,138.1
145,1193.4,703.8,22.01,135.2
146,472.9,681.1,21.8,130.6
147,1144.5,684.4,22.37,134.0
148,1215.3,726.9,24.95,151.5
149,1281.2,784.2,27.37,180.4
150,1246.0,759.2,28.12,196.3
151,1174.2,415.3,28.21,167.7
152,1248.5,167.8,28.48,172.6
153,1018.7,114.8,28.85,157.4
154,1169.1,123.8,28.94,158.0
155,1189.2,122.7,28.94,153.4
156,530.3,133.3,28.51,152.9
157,567.6,126.9,28.35,151.6
158,1016.6,127.7,28.65,177.4
159,551.6,383.0,29.82,210.5
160,544.6,753.9,35.23,189.5
161,563.3,763.6,36.93,189.2
162,1256.1,748.4,35.97,197.2
163,1363.4,745.8,33.13,217.4
164,553.0,736.8,31.57,237.0
165,608.3,751.1,30.2,235.9
166,610.4,719.8,29.22,264.4
167,1025.7,747.5,28.77,232.3
168,1317.6,781.7,28.54,229.2
169,1242.2,768.8,28.5,223.3
170,527.1,785.5,28.61,208.0
171,1011.8,769.9,28.74,211.7
172,1032.0,727.6,28.91,212.4
173,1032.6,740.2,29.34,263.5
174,519.8,736.8,29.72,254.9
175,1034.2,427.1,29.18,197.7
176,1238.4,160.2,28.96,206.9
177,1129.6,165.9,28.89,224.6
178,608.7,164.4,28.89,218.3
