,srmer_co2e,lrmer_co2e,total_cost_enduse,aer_load_co2e
0,546.0,308.6,17.54,5.2
1,487.8,348.3,17.14,5.0
2,486.8,346.5,17.1,4.9
3,485.8,337.0,17.07,5.1
4,485.2,362.2,17.22,5.3
5,540.8,335.5,17.38,6.0
6,541.4,332.1,17.4,7.2
7,471.4,308.5,17.42,6.8
8,466.5,136.2,14.98,6.6
9,468.6,146.8,15.21,6.9
10,484.4,162.0,16.14,5.9
11,476.3,166.4,16.19,7.4
12,492.1,162.3,16.23,6.6
13,487.1,153.7,16.12,5.1
14,485.1,181.8,16.24,5.1
15,495.8,354.6,17.69,15.9
16,553.2,314.2,17.77,5.1
17,555.5,312.7,17.85,5.4
18,559.6,317.6,17.98,5.3
19,558.7,307.4,17.95,6.6
20,556.1,312.2,17.87,6.5
21,553.6,314.0,17.79,5.1
22,494.2,333.4,17.44,5.3
23,552.8,255.3,16.27,5.1
24,9.9,238.3,8.84,4.2
25,9.9,243.3,8.82,5.0
26,9.9,249.1,8.8,4.8
27,9.9,245.6,8.79,4.3
28,9.9,249.9,8.79,4.4
29,9.9,239.4,8.8,4.8
30,9.9,237.4,8.83,4.7
31,10.0,193.9,8.88,4.4
32,10.0,150.7,8.91,3.9
33,10.0,143.6,8.94,3.4
34,10.1,150.7,8.97,3.4
35,10.1,157.3,9.0,3.4
36,10.1,149.8,9.02,3.3
37,10.1,145.2,9.01,3.2
38,10.1,160.2,9.02,3.4
39,482.4,247.7,19.13,4.7
40,643.9,306.8,27.45,4.7
41,649.4,280.8,27.97,4.9
42,12.4,286.1,28.04,4.8
43,634.3,292.9,27.66,4.9
44,633.6,300.4,27.55,4.9
45,539.2,304.3,27.44,4.8
46,636.0,311.5,27.12,4.6
47,537.7,293.9,23.43,5.0
48,531.0,231.8,23.34,5.0
49,529.5,256.0,23.28,5.1
50,528.7,204.5,23.24,5.0
51,528.5,270.5,23.23,5.1
52,528.5,285.4,23.23,5.3
53,544.8,268.5,23.53,5.3
54,630.6,288.3,27.19,5.3
55,635.4,226.9,27.57,5.9
56,542.3,102.4,23.84,4.2
57,541.9,103.3,23.82,4.4
58,542.3,106.2,23.84,4.3
59,556.4,74.8,24.37,4.2
60,559.5,92.7,23.92,4.0
61,548.5,76.3,23.69,3.8
62,543.4,85.8,23.93,4.1
63,593.6,331.2,27.84,95.8
64,683.1,384.1,31.35,99.6
65,830.3,387.4,31.63,99.3
66,813.0,436.0,36.2,98.8
67,659.9,350.0,31.45,103.5
68,652.6,400.8,31.34,106.4
69,636.4,418.9,31.06,105.9
70,807.1,461.9,29.77,108.4
71,786.1,407.0,27.34,110.3
72,555.3,306.2,24.81,54.5
73,557.8,417.5,24.73,55.1
74,556.8,405.6,24.68,49.7
75,556.6,420.3,24.68,50.9
76,552.4,421.4,24.68,52.6
77,532.9,461.2,24.73,52.4
78,561.8,380.8,24.91,58.6
79,821.7,355.8,28.31,107.5
80,565.0,196.3,25.34,54.6
81,545.7,144.6,25.91,56.1
82,577.0,143.1,26.16,52.2
83,577.7,144.8,26.19,50.2
84,567.9,137.5,26.22,49.0
85,567.4,152.3,26.19,50.6
86,582.7,222.8,26.78,89.9
87,669.9,347.8,31.2,122.5
88,648.6,488.1,31.36,110.7
89,1269.4,560.8,619.93,103.2
90,820.7,517.6,516.21,97.2
91,802.8,509.8,31.37,106.3
92,811.0,535.5,31.25,96.8
93,635.9,503.5,30.14,99.9
94,798.0,482.6,29.07,103.9
95,788.4,481.2,28.27,122.6
96,521.3,450.8,22.28,57.9
97,532.9,452.1,22.21,58.0
98,530.7,426.2,22.17,58.2
99,530.4,467.6,22.15,58.5
100,550.9,457.0,22.15,57.8
101,531.4,420.1,22.19,57.1
102,522.9,446.7,22.36,52.0
103,574.0,423.8,26.39,46.5
104,558.9,337.9,25.15,47.1
105,564.4,224.1,22.69,53.1
106,531.0,225.9,22.7,49.6
107,531.7,256.9,22.73,45.7
108,532.1,238.8,22.74,44.0
109,531.5,265.6,22.72,43.5
110,531.9,245.0,22.73,45.9
111,547.1,371.8,23.53,43.4
112,806.4,471.5,28.26,99.7
113,819.6,459.9,35.1,93.9
114,819.9,473.6,41.79,90.1
115,821.5,441.7,27.93,105.5
116,784.6,466.9,27.78,113.6
117,778.0,466.6,27.54,126.8
118,773.0,495.7,27.37,140.0
119,781.3,481.9,27.21,142.2
120,571.1,461.4,26.8,148.3
121,555.4,410.4,26.17,132.1
122,548.7,400.8,24.23,68.8
123,530.1,433.4,24.21,61.3
124,544.6,391.2,24.21,59.9
125,545.6,396.0,24.25,59.0
126,566.5,383.4,26.07,88.2
127,800.1,350.3,28.8,60.2
128,558.0,307.4,20.48,26.8
129,563.9,216.9,19.09,26.0
130,564.0,219.3,19.1,25.2
131,564.8,225.3,19.13,25.1
132,565.0,234.3,19.13,24.8
133,564.0,242.2,19.1,20.0
134,564.1,259.5,19.1,23.8
135,610.7,375.5,19.15,22.9
136,534.6,384.6,22.55,9.7
137,552.4,358.7,23.39,66.7
138,572.2,324.4,22.98,5.1
139,567.1,356.7,22.39,4.2
140,531.2,347.7,22.29,18.1
141,574.3,392.8,21.24,7.7
142,600.2,387.7,20.52,11.3
143,553.8,373.8,19.71,21.4
144,550.6,357.0,19.98,16.3
145,550.5,371.2,18.23,6.6
146,549.5,378.2,18.2,6.7
147,542.7,383.4,18.37,10.5
148,552.7,392.3,18.36,17.0
149,590.7,407.7,19.17,25.3
150,558.5,406.2,20.43,37.5
151,595.6,315.3,18.47,26.9
152,487.3,161.5,18.34,7.0
153,9.8,151.4,10.65,13.2
154,473.3,148.2,18.51,11.1
155,496.5,153.8,18.55,13.4
156,497.3,151.0,18.59,19.7
157,475.1,150.0,18.58,15.1
158,494.1,150.8,18.58,17.9
159,497.3,329.3,18.58,19.7
160,541.5,326.5,26.27,46.7
161,679.0,315.6,26.33,49.1
162,683.3,308.8,26.64,53.6
163,682.1,308.9,26.5,37.1
164,542.3,303.2,26.31,12.7
165,561.2,317.6,25.96,5.6
166,552.6,352.2,23.66,5.2
167,522.0,308.8,22.03,5.3
168,551.4,307.6,20.66,5.2
169,562.4,312.2,20.57,5.2
170,561.5,321.2,20.53,5.0
171,561.0,319.5,20.51,4.9
172,560.6,303.6,20.5,4.9
173,560.9,325.4,20.51,4.9
174,561.8,298.6,20.54,5.1
175,563.2,230.9,20.6,5.0
176,565.2,187.1,20.67,5.3
177,568.3,158.7,20.78,5.6
178,557.3,99.9,21.3,5.9
179,526.3,89.4,23.03,5.6
180,548.3,133.6,24.44,5.4
181,561.5,94.4,21.54,5.4
182,561.7,85.7,21.76,5.1
183,693.7,286.6,28.81,93.9
184,915.8,366.9,33.59,109.7
185,947.4,363.1,33.7,102.1
186,939.3,423.1,34.23,94.2
187,947.3,433.1,33.9,96.0
188,1646.9,336.3,33.75,106.4
189,928.7,357.0,33.61,117.5
190,939.4,365.6,33.42,123.9
191,922.2,488.5,33.18,129.3
192,791.1,395.5,27.25,139.1
193,772.6,240.0,26.85,134.8
194,771.6,385.7,26.82,141.6
195,771.5,307.1,26.82,125.9
196,778.6,364.4,26.81,124.0
197,772.7,354.0,26.88,123.4
198,794.0,357.1,27.07,112.5
199,926.3,334.6,31.77,116.4
200,807.1,174.3,27.52,101.8
201,791.1,155.0,27.5,96.8
202,806.8,141.8,27.51,95.2
203,808.2,134.6,27.55,93.1
204,808.8,139.6,27.57,87.3
205,807.9,138.9,27.55,81.5
206,808.2,150.1,27.56,77.6
207,824.9,293.8,32.92,80.3
208,586.5,476.5,33.06,95.2
209,692.4,434.0,33.56,88.7
210,1526.2,444.9,38.08,90.0
211,587.3,442.3,33.11,96.2
212,952.2,397.8,32.98,91.8
213,695.1,422.5,32.46,93.5
214,784.4,314.8,27.19,95.9
215,790.6,306.6,27.02,108.4
216,570.0,283.9,26.5,92.4
217,568.3,343.3,26.42,106.6
218,567.2,353.2,26.37,97.7
219,563.3,357.0,26.35,94.3
220,566.7,363.1,26.35,101.6
221,567.8,353.2,26.4,95.8
222,571.6,362.8,26.58,105.3
223,578.1,308.0,26.88,101.1
224,684.7,203.9,26.98,105.0
225,580.2,213.0,26.98,100.2
226,684.8,222.1,26.99,90.5
227,588.3,196.3,27.02,77.9
228,588.5,182.2,27.03,76.4
229,580.7,176.8,27.0,79.1
230,588.4,201.9,27.02,78.5
231,1153.8,286.4,28.47,97.5
232,701.9,338.3,32.9,99.9
233,823.3,366.4,33.4,98.1
234,823.4,394.0,33.41,98.6
235,583.1,301.9,32.84,102.4
236,698.9,356.4,32.71,105.3
237,796.2,361.2,32.3,109.4
238,600.4,488.1,31.79,115.1
239,583.4,449.9,27.75,120.4
240,569.5,387.6,26.62,119.1
241,567.9,340.5,26.52,120.0
