,srmer_co2e,lrmer_co2e,total_cost_enduse,aer_load_co2e
0,519.3,447.3,35.48,537.0
1,542.6,462.8,35.46,526.5
2,644.5,473.0,35.43,536.8
3,644.2,472.8,35.14,536.8
4,583.3,468.4,35.34,536.8
5,583.4,464.9,35.45,527.0
6,1641.0,462.9,35.33,530.8
7,1230.6,337.3,26.8,164.2
8,1166.9,243.8,23.75,116.0
9,1248.4,247.5,24.45,117.5
10,1201.6,250.0,24.83,120.1
11,1273.4,251.1,24.84,123.8
12,1022.3,266.2,24.82,117.7
13,470.2,238.8,22.69,114.0
14,1236.8,239.0,24.81,118.2
15,485.1,302.6,33.18,453.0
16,1641.7,437.3,36.87,386.2
17,1649.6,433.5,37.28,395.1
18,1649.9,424.9,37.29,394.4
19,1649.6,420.8,37.28,394.7
20,1648.8,425.9,37.03,373.7
21,1479.2,455.0,34.33,370.2
22,1477.7,465.2,33.99,395.3
23,576.3,462.6,33.25,475.5
24,563.6,459.6,33.2,503.7
25,1471.8,471.5,33.18,449.8
26,1471.3,474.8,33.17,536.6
27,563.0,469.3,33.17,536.6
28,570.5,464.0,33.19,487.3
29,571.2,438.0,33.23,406.6
30,571.5,461.7,33.25,428.8
31,1288.8,276.2,28.12,178.1
32,617.6,323.4,27.19,124.0
33,553.5,266.5,27.9,126.3
34,573.5,282.4,27.91,132.8
35,553.4,283.5,27.9,136.2
36,573.1,316.1,27.89,128.4
37,541.4,371.5,27.51,129.0
38,1287.1,265.8,27.94,139.9
39,570.3,375.1,33.17,460.1
40,584.2,402.2,34.84,362.8
41,489.9,414.3,35.75,360.4
42,489.9,411.4,35.68,365.8
43,567.4,410.6,34.99,359.4
44,489.2,408.9,34.96,366.4
45,573.4,437.3,33.53,407.0
46,572.4,439.7,33.47,537.1
47,1415.0,456.4,32.92,535.4
48,1412.0,448.3,32.78,533.7
49,1411.0,449.9,32.69,533.5
50,1410.2,449.7,32.63,532.6
51,569.3,449.8,32.67,533.5
52,1619.7,449.8,32.84,535.1
53,560.5,438.7,32.95,536.7
54,487.4,422.0,33.45,524.0
55,539.1,304.7,30.69,290.3
56,554.0,264.1,27.88,130.3
57,479.7,231.9,27.86,127.0
58,554.9,254.6,27.88,136.2
59,554.8,249.9,27.88,138.5
60,479.8,253.1,27.87,128.9
61,573.4,280.0,27.58,122.5
62,478.2,251.5,27.85,134.8
63,560.3,340.4,32.57,428.3
64,584.5,403.4,35.77,363.6
65,545.9,394.5,37.05,373.0
66,546.0,398.6,37.06,369.1
67,715.6,401.9,35.91,359.5
68,1481.4,397.3,35.07,361.5
69,673.2,402.0,34.78,466.1
70,1417.1,443.8,33.78,508.3
71,1394.7,438.8,33.12,533.0
72,1412.5,460.0,32.7,533.6
73,1411.4,450.1,32.67,533.6
74,569.6,453.6,32.67,533.5
75,559.5,453.9,32.68,533.6
76,573.0,461.1,32.9,535.2
77,1475.4,439.5,34.06,485.1
78,1478.4,416.4,34.76,453.3
79,1307.7,432.8,30.04,225.8
80,1276.1,366.7,27.77,129.4
81,580.3,303.7,27.78,129.2
82,555.1,292.4,27.75,137.8
83,1255.3,334.6,27.74,142.2
84,554.0,345.7,27.74,131.6
85,554.9,340.3,27.74,125.9
86,553.8,294.2,27.74,133.9
87,1474.1,366.6,33.79,450.1
88,581.0,416.7,35.44,366.4
89,889.1,411.0,48.59,359.7
90,583.5,415.5,37.64,364.9
91,583.2,405.4,35.57,360.7
92,582.5,401.4,35.53,362.5
93,585.8,407.3,36.35,537.4
94,646.0,440.3,36.0,504.5
95,486.8,450.3,34.59,536.9
96,1472.4,454.7,34.39,536.7
97,485.9,456.7,34.38,536.6
98,485.6,459.5,34.36,536.6
99,643.2,449.0,34.55,536.6
100,582.8,409.6,36.16,536.7
101,1476.1,446.2,36.25,537.0
102,585.1,418.5,36.31,532.4
103,562.2,354.5,31.95,340.6
104,575.0,400.9,27.97,156.3
105,554.7,381.3,27.95,137.5
106,574.5,384.8,27.94,147.6
107,1256.1,381.0,27.93,150.2
108,542.5,406.6,27.56,139.9
109,1305.1,247.9,26.18,135.0
110,573.8,420.8,27.28,139.6
111,1473.5,371.9,33.13,446.4
112,553.1,403.3,38.01,370.6
113,1819.0,399.1,38.35,411.9
114,1653.5,401.7,38.35,412.4
115,555.3,400.9,38.32,370.0
116,554.9,420.1,38.14,375.9
117,1649.2,404.3,37.52,517.4
118,591.1,430.7,37.45,526.8
119,1642.3,449.3,37.37,526.5
120,1640.1,454.0,35.72,536.7
121,643.5,448.9,34.68,536.7
122,643.5,449.8,34.68,536.6
123,1639.3,451.6,35.7,536.7
124,1641.1,448.3,36.08,536.8
125,1809.1,432.1,37.42,535.4
126,600.4,415.0,37.48,511.8
127,521.8,278.8,31.49,213.2
128,539.4,258.3,28.94,155.8
129,1397.4,263.3,28.92,160.0
130,471.2,302.3,28.92,168.7
131,538.8,267.9,28.91,170.8
132,470.9,278.9,28.9,162.8
133,478.5,258.2,28.35,141.5
134,1243.8,314.1,28.87,164.5
135,526.3,321.6,35.93,444.4
136,1785.4,404.2,38.37,526.7
137,1652.3,399.2,38.54,399.7
138,1652.0,395.4,38.54,404.2
139,672.9,394.9,38.51,420.1
140,672.6,403.8,38.49,517.4
141,534.7,416.7,36.14,450.8
142,533.9,423.0,36.09,537.2
143,552.7,412.6,36.06,537.1
144,551.8,434.1,36.0,536.9
145,551.3,436.7,35.97,536.7
146,1639.8,436.6,35.95,536.7
147,551.1,446.2,35.95,536.7
148,1640.4,427.0,35.96,536.7
149,637.3,418.0,36.0,536.9
150,637.5,425.2,36.01,531.0
151,478.3,369.1,28.35,206.1
152,554.3,257.2,27.25,133.8
153,475.0,251.7,27.27,135.3
154,475.2,269.5,27.28,139.4
155,471.6,304.0,27.27,140.3
156,554.3,294.4,27.26,136.7
157,1202.9,224.4,25.27,123.6
158,474.5,249.0,27.21,138.0
159,538.3,343.6,32.51,381.2
160,533.1,413.4,36.04,526.7
161,544.0,391.3,36.21,527.3
162,641.1,405.9,36.21,527.3
163,535.3,397.6,36.19,537.6
164,535.2,411.4,36.18,527.2
165,554.1,444.1,36.49,535.7
166,534.1,464.3,36.45,526.9
167,1644.3,442.8,36.39,537.0
168,532.3,424.9,36.33,526.5
169,531.9,429.4,36.3,536.7
170,531.7,443.0,36.29,536.7
171,531.7,428.5,36.29,536.7
172,1639.7,453.3,35.6,536.7
173,526.2,448.0,35.92,536.7
174,1640.5,447.9,35.47,530.5
175,552.8,369.7,27.5,171.3
176,1214.7,177.5,24.57,121.1
177,1227.7,187.3,24.99,122.8
178,1276.0,193.4,25.01,127.2
179,1222.9,187.4,25.0,129.5
180,1255.5,192.3,24.99,125.9
181,1174.0,186.2,23.78,116.4
182,1221.5,189.8,24.74,125.3
183,570.1,333.4,31.78,354.7
184,532.8,416.7,36.47,422.6
185,535.5,413.1,36.65,397.5
186,535.7,423.1,36.67,402.3
187,535.5,418.8,36.65,402.0
188,535.1,421.7,36.62,402.1
