,srmer_co2e,lrmer_co2e,total_cost_enduse,aer_load_co2e
0,474.2,313.5,28.71,14.9
1,473.3,300.2,28.65,0.8
2,472.5,309.8,28.6,1.7
3,472.3,321.4,28.59,1.7
4,472.1,315.9,28.58,0.3
5,472.2,317.9,28.59,0.0
6,472.9,307.1,28.63,29.0
7,473.7,304.5,28.68,61.2
8,1263.3,267.2,24.04,29.5
9,1247.0,251.3,24.0,28.4
10,1267.2,248.1,24.04,28.0
11,1249.9,250.8,24.06,31.9
12,1269.5,254.7,24.08,34.6
13,1270.3,250.2,24.1,33.3
14,1269.4,259.0,24.08,31.3
15,1269.5,266.7,24.08,37.2
16,477.5,262.7,29.08,1.0
17,479.6,284.0,29.21,1.0
18,480.8,279.7,29.32,1.1
19,481.2,284.0,29.31,1.1
20,480.5,290.5,29.27,0.4
21,479.2,285.0,29.19,0.5
22,386.8,263.5,30.26,0.0
23,525.1,258.8,30.15,0.0
24,582.4,260.1,30.03,0.1
25,485.2,278.7,29.3,0.5
26,520.8,278.1,29.28,2.7
27,484.8,261.2,29.28,12.0
28,471.9,267.0,29.2,7.2
29,521.6,265.2,29.33,0.3
30,487.0,280.3,29.42,0.3
31,488.8,265.3,29.63,27.0
32,556.7,280.4,24.62,29.7
33,557.2,264.6,24.64,27.7
34,557.4,225.5,24.65,27.8
35,557.7,219.0,24.67,30.1
36,557.8,231.6,24.67,30.0
37,557.7,224.5,24.67,27.7
38,557.4,215.2,24.65,27.1
39,557.8,212.4,24.67,31.7
40,582.6,240.9,31.46,0.8
41,390.9,270.0,31.88,16.8
42,472.2,266.7,31.99,29.3
43,469.7,265.4,31.82,0.2
44,588.7,256.5,31.42,0.0
45,586.9,266.1,31.32,0.0
46,479.3,282.8,29.18,40.8
47,473.1,300.9,29.07,26.5
48,483.0,309.0,29.0,28.1
49,523.7,299.8,28.95,35.0
50,523.3,297.5,28.93,38.5
51,523.3,297.1,28.93,37.6
52,523.8,279.4,28.96,36.2
53,12.8,279.8,29.02,25.5
54,479.0,264.4,29.16,41.7
55,486.5,272.2,29.32,57.7
56,470.4,261.9,28.04,80.1
57,1373.6,238.8,27.43,31.3
58,1372.8,232.0,27.26,29.7
59,484.1,234.8,27.4,28.4
60,1372.3,238.5,27.4,28.2
61,483.8,237.0,27.39,26.3
62,476.1,238.9,27.15,26.3
63,587.2,233.5,27.24,31.3
64,571.6,280.9,29.43,0.0
65,0.0,313.3,30.16,18.1
66,498.1,345.3,30.75,40.1
67,1488.3,311.9,30.12,12.8
68,666.4,302.6,29.77,0.1
69,664.4,293.3,29.51,0.0
70,479.9,288.1,28.86,0.0
71,473.8,279.3,28.75,17.9
72,472.6,298.9,28.68,22.3
73,499.4,287.5,28.56,28.6
74,481.5,283.2,28.55,31.1
75,485.8,284.2,28.54,31.9
76,1355.9,280.7,28.56,29.6
77,12.8,285.5,28.69,33.9
78,12.9,285.1,28.84,28.9
79,12.9,288.6,29.0,56.5
80,1258.2,332.7,27.34,57.0
81,559.5,225.3,24.69,25.9
82,1255.9,218.3,24.28,27.0
83,558.5,219.4,24.26,27.1
84,558.5,219.5,24.27,27.0
85,558.5,218.7,24.26,26.2
86,557.9,216.1,24.24,28.8
87,558.6,216.2,24.27,30.9
88,35.7,247.7,29.09,0.1
89,0.0,281.6,29.72,0.2
90,0.0,300.2,31.51,0.2
91,620.2,285.7,29.68,0.2
92,645.2,275.1,29.06,0.0
93,35.6,278.3,28.96,0.0
94,493.8,293.2,30.49,0.2
95,619.0,298.1,29.88,0.0
96,490.3,294.7,29.8,0.0
97,489.5,303.3,29.75,8.1
98,655.1,304.9,29.73,36.6
99,489.0,300.6,29.72,37.7
100,489.5,292.8,29.75,1.3
101,490.5,290.8,29.81,0.0
102,639.3,292.7,30.28,0.2
103,642.7,283.1,30.14,33.7
104,477.4,359.3,25.33,49.0
105,0.0,196.9,1.45,26.5
106,0.0,198.6,1.45,26.8
107,0.0,197.8,1.45,28.0
108,0.0,198.2,1.45,27.9
109,0.0,204.7,1.44,26.7
110,0.0,202.1,1.43,26.1
111,0.0,194.4,1.45,29.9
112,479.4,247.8,28.7,77.5
113,482.2,269.7,29.68,36.8
114,502.5,284.8,30.03,44.1
115,481.9,283.3,29.67,57.9
116,479.3,280.8,29.5,8.6
117,477.9,281.2,29.42,11.2
118,0.0,278.6,30.8,61.4
119,492.0,299.7,30.67,47.9
120,490.8,290.0,30.39,56.5
121,490.1,294.7,30.34,61.6
122,490.0,304.7,30.33,62.5
123,490.0,312.3,30.34,62.9
124,490.4,310.8,30.36,61.0
125,491.4,312.5,30.42,54.5
126,493.4,318.7,30.79,66.8
127,487.6,327.0,31.06,81.8
128,497.5,296.1,30.8,30.4
129,497.4,308.1,30.65,27.5
130,497.1,294.0,30.63,27.8
131,496.4,280.0,30.46,29.2
132,496.3,281.0,30.46,30.6
133,488.0,277.8,30.44,29.4
134,496.0,269.8,30.27,30.1
135,496.4,320.3,30.46,36.6
136,480.4,365.3,31.09,228.9
137,0.0,388.3,32.53,220.4
138,505.3,383.9,32.62,237.5
139,667.8,378.0,32.41,214.7
140,638.5,402.4,31.97,191.0
141,505.0,371.3,31.03,191.0
142,0.0,296.7,33.2,193.8
143,0.0,305.0,33.09,194.7
144,0.0,317.3,33.01,197.3
145,0.0,320.3,32.98,213.7
146,0.0,315.7,32.93,237.1
147,530.3,328.2,32.92,264.9
148,530.4,332.2,32.93,306.5
149,0.0,338.2,32.95,300.4
150,500.6,320.3,33.02,309.2
151,384.7,300.9,33.1,303.9
152,584.8,402.5,29.9,111.0
153,586.3,353.8,30.12,111.2
154,587.5,283.4,30.19,105.7
155,588.0,269.6,30.22,100.8
156,642.9,266.2,32.18,96.2
157,643.2,263.4,32.19,91.5
158,556.5,308.7,31.73,128.5
159,1500.9,322.8,32.35,242.3
160,483.1,326.2,33.71,275.2
161,657.3,336.9,35.48,313.2
162,668.1,359.5,35.57,332.3
163,518.7,366.2,36.05,367.0
164,583.6,369.9,35.87,383.9
165,563.6,372.8,35.47,427.8
166,784.6,372.8,33.78,101.3
167,1153.7,357.6,32.17,322.3
168,778.4,370.6,32.05,228.6
169,525.2,362.5,31.46,209.5
170,514.1,368.7,31.42,228.4
171,538.5,361.0,31.35,221.4
172,542.2,329.5,31.42,181.0
173,537.4,328.7,31.43,178.2
174,1462.2,302.6,31.04,187.1
175,543.4,293.3,31.11,191.2
176,475.5,400.0,28.4,188.0
177,476.6,362.3,27.61,185.8
178,477.4,312.7,27.62,190.2
179,477.7,314.6,27.67,178.8
180,478.3,321.7,28.44,179.5
181,478.7,258.4,28.63,170.2
182,476.8,255.3,27.7,172.5
183,476.8,312.8,27.71,194.7
184,529.2,262.1,30.98,145.7
185,604.5,316.8,32.69,129.1
186,545.5,314.1,32.78,126.9
187,574.0,321.9,32.82,127.5
188,681.6,337.9,32.77,129.4
189,571.3,329.6,32.67,130.9
190,601.5,325.2,34.67,108.8
191,604.3,322.9,33.11,93.4
192,601.8,334.6,32.97,94.5
193,705.4,334.5,32.55,88.0
194,634.7,336.9,32.52,89.6
195,634.7,339.5,32.52,87.2
196,635.3,337.0,32.55,87.4
197,637.4,332.4,32.64,87.9
198,604.5,333.9,33.12,98.4
199,643.6,333.0,34.23,111.2
200,644.8,269.8,31.15,157.0
201,529.8,239.2,30.67,143.2
202,529.3,234.3,30.65,142.1
203,528.9,234.1,30.62,141.0
204,529.0,240.2,30.63,140.5
205,528.8,241.1,30.62,140.3
206,528.3,244.3,30.59,137.1
207,528.7,243.5,30.61,150.1
208,558.7,281.4,34.81,99.3
209,721.5,332.5,36.37,134.4
210,564.5,393.6,44.72,136.1
211,651.3,328.6,36.33,125.3
212,558.2,320.3,34.77,101.3
213,621.7,322.9,34.17,64.6
214,746.6,333.0,39.19,0.1
215,474.7,363.0,39.03,0.2
216,786.3,354.4,38.9,12.3
217,0.0,340.9,38.42,24.0
218,705.0,343.8,38.37,27.6
219,548.4,328.1,36.86,16.3
220,705.4,340.5,38.14,6.4
221,685.2,349.1,38.75,0.9
222,1469.8,347.0,39.15,0.9
223,1477.5,343.2,39.36,0.9
224,567.8,285.3,33.92,67.9
225,567.4,276.0,33.74,27.0
226,643.2,268.8,33.71,27.3
227,566.5,272.5,33.68,28.0
228,622.3,276.8,33.69,28.9
229,622.3,271.8,33.69,28.1
230,622.1,256.8,33.68,26.6
231,622.6,252.4,33.7,28.3
232,775.4,300.7,38.53,94.8
233,710.1,404.9,41.26,43.1
234,708.1,395.8,42.73,75.9
235,709.7,389.2,41.24,43.9
236,775.3,372.7,39.63,0.0
237,772.8,370.6,39.5,0.2
238,769.8,371.4,38.63,66.1
239,766.7,392.2,38.48,80.7
240,772.9,403.6,38.38,88.5
241,763.7,407.1,38.33,75.8
242,620.7,403.3,38.31,74.5
243,694.8,394.5,38.3,75.1
244,669.2,404.3,38.34,78.5
245,696.8,398.1,38.41,85.9
246,769.4,397.5,38.61,93.8
247,773.7,453.0,38.83,94.4
248,765.7,429.4,38.92,66.4
249,774.8,405.1,38.02,60.7
250,774.2,375.7,38.0,66.6
251,566.7,368.6,34.52,74.1
252,566.6,345.0,34.51,77.1
253,544.5,336.2,34.5,73.6
254,544.2,337.2,34.48,71.1
255,534.6,331.3,34.51,81.6
256,759.5,399.7,41.53,0.1
257,683.8,482.4,42.94,86.4
258,831.1,474.5,43.45,82.1
259,752.1,475.5,42.94,87.8
260,646.7,499.9,42.71,87.9
261,718.8,474.6,42.58,65.2
262,771.0,457.0,39.24,50.1
263,768.1,459.8,39.08,35.3
264,766.3,445.7,38.99,43.5
265,765.2,416.2,38.77,51.6
266,764.9,419.2,38.69,54.3
267,764.9,407.4,38.76,54.3
268,765.6,409.6,38.96,50.1
269,767.5,403.3,39.06,37.2
270,743.4,395.9,39.25,34.0
271,702.3,426.6,40.52,90.3
272,580.4,376.3,38.37,96.4
273,532.9,310.4,37.66,77.6
274,571.6,314.7,36.15,78.5
275,564.9,319.1,35.91,80.3
276,570.6,315.3,36.09,85.2
277,576.5,320.0,36.08,84.6
278,565.6,284.6,36.05,77.2
279,570.3,309.8,36.07,90.1
280,533.7,369.1,38.37,124.8
281,806.3,434.3,40.94,124.5
282,693.8,432.0,42.22,110.6
283,663.9,418.8,40.96,105.1
284,658.6,424.9,40.72,106.9
285,388.7,410.2,40.43,85.3
286,661.7,425.7,41.17,54.2
287,758.4,399.7,40.58,45.9
288,756.7,404.2,40.49,56.9
289,547.7,402.8,40.36,63.4
290,764.9,405.2,40.11,65.9
291,612.3,401.1,40.11,66.4
292,755.8,410.6,40.44,64.2
293,757.3,392.1,40.52,55.7
294,780.6,378.2,40.72,36.4
295,657.3,416.1,42.46,87.0
296,802.6,376.5,39.02,29.2
297,776.2,321.4,38.24,25.1
298,774.7,319.2,38.16,26.6
299,774.1,336.8,38.13,27.7
300,773.5,344.9,38.1,27.8
301,772.9,342.5,38.08,26.8
302,576.7,305.9,37.93,25.8
303,772.7,344.0,38.06,28.5
304,800.5,389.2,38.92,102.6
305,713.5,432.9,43.97,93.4
306,721.5,451.1,44.17,94.4
307,741.4,416.8,43.96,93.4
308,630.5,434.8,41.33,82.2
309,782.0,406.1,40.79,36.0
310,779.6,344.4,38.04,66.8
311,687.4,345.8,37.76,68.0
312,676.8,350.0,37.68,57.3
313,571.2,346.3,37.66,59.7
314,669.9,346.2,37.62,63.6
315,634.4,343.6,37.61,63.7
316,570.7,343.6,37.62,64.0
317,648.6,338.5,37.64,61.9
318,671.8,335.6,37.73,52.5
319,624.7,335.9,37.83,70.9
320,583.7,298.0,34.15,67.3
321,624.5,243.3,33.97,60.1
322,534.0,233.7,34.02,61.9
323,625.9,243.9,34.04,64.4
324,586.1,245.4,34.05,64.4
325,586.1,233.3,34.04,61.8
326,585.7,234.6,34.02,60.0
327,578.0,240.0,34.02,65.9
328,783.3,274.9,38.07,52.5
329,610.0,308.2,38.19,36.1
330,633.4,306.7,38.28,49.1
331,697.6,309.8,38.32,38.6
332,632.7,310.9,38.24,49.6
333,609.2,307.5,38.14,29.2
334,638.8,286.1,34.48,39.6
335,636.1,296.6,34.34,47.0
336,686.3,285.7,33.9,49.1
337,684.4,293.9,33.36,51.8
338,683.3,287.8,33.18,58.0
339,683.3,293.4,33.18,58.1
340,683.3,295.0,33.18,58.3
341,683.6,299.4,33.19,57.6
342,672.1,302.3,33.83,43.9
343,686.6,300.7,33.91,49.0
344,571.3,277.2,32.65,77.4
345,542.7,247.4,32.58,64.7
346,543.4,245.7,32.62,64.6
347,543.1,243.3,32.65,64.3
348,692.4,239.9,32.88,64.2
349,692.8,235.4,32.9,63.1
350,692.6,246.3,32.89,71.4
351,692.7,245.5,32.95,82.5
352,586.7,279.6,33.86,66.3
353,673.5,311.0,36.61,82.9
354,675.1,299.7,36.7,83.6
355,625.2,300.6,36.73,82.5
356,674.4,299.1,36.66,71.9
357,622.2,289.1,36.56,40.8
358,639.4,277.2,34.29,24.5
359,637.2,275.8,34.14,22.6
360,617.2,277.3,34.0,34.2
361,540.8,282.9,33.87,47.9
362,0.0,289.0,33.86,49.5
363,662.1,293.1,33.87,49.2
364,613.2,294.9,33.9,45.9
365,619.9,283.6,33.97,51.5
366,626.5,268.9,34.1,20.7
367,619.6,277.5,34.26,36.0
368,546.2,223.3,32.72,31.7
369,546.5,206.2,32.4,27.7
370,546.4,198.6,32.4,27.4
371,546.7,201.0,32.41,28.7
372,546.7,198.7,32.41,27.4
373,546.8,200.2,32.42,27.3
374,546.5,196.6,32.4,25.8
375,547.0,203.3,32.43,26.2
376,590.8,221.8,33.4,75.9
377,0.0,283.5,37.94,65.3
378,676.8,296.2,39.26,76.1
379,653.8,289.2,36.6,37.0
380,0.0,242.0,34.89,28.5
381,642.7,232.3,34.78,30.6
382,0.0,273.8,34.72,12.3
383,616.6,268.0,34.5,0.0
384,575.2,277.4,33.86,5.7
385,474.2,301.4,33.2,15.1
386,0.0,299.2,33.18,20.8
387,590.5,291.9,33.18,19.6
388,474.3,283.1,33.21,13.9
389,592.2,294.3,33.88,6.2
390,618.7,265.8,34.05,0.4
391,627.9,252.9,34.81,0.4
392,479.8,235.9,27.69,30.0
393,0.0,206.0,1.57,25.9
394,0.0,205.3,1.56,26.6
395,10.2,207.9,1.56,27.4
396,0.0,206.9,1.56,27.5
397,0.0,209.3,1.56,26.1
398,0.0,201.9,1.56,25.2
399,0.0,208.7,1.56,27.3
400,563.0,237.0,29.47,80.1
401,0.0,291.7,33.4,89.7
402,486.5,288.4,33.57,87.8
403,0.0,297.3,33.35,80.9
404,605.8,280.6,33.12,66.2
405,0.0,307.0,33.0,32.4
406,586.9,305.9,31.68,16.9
407,385.2,292.0,31.01,20.4
408,582.7,300.5,30.92,39.5
409,473.3,322.0,30.67,46.6
410,581.4,331.2,30.64,49.9
411,581.2,337.8,30.63,51.0
412,581.6,325.3,30.87,30.0
413,582.7,318.0,30.93,51.7
414,585.3,313.4,31.6,39.4
415,387.9,310.2,31.84,55.9
416,589.8,255.8,30.92,76.3
417,589.7,248.0,30.75,28.2
418,589.5,246.5,30.74,27.1
419,589.5,245.8,30.74,28.5
420,589.7,248.6,30.75,27.9
421,590.2,244.1,30.78,28.5
422,590.2,250.2,30.78,27.8
423,591.0,246.3,30.82,28.5
424,593.2,256.4,31.26,84.6
425,596.1,304.1,32.49,60.6
426,1483.2,337.9,33.38,55.9
427,483.1,301.1,32.14,63.4
428,1386.8,296.5,31.95,28.2
429,515.1,296.8,31.84,47.7
430,503.0,311.0,27.08,0.0
431,1448.4,300.9,26.86,0.0
432,472.0,309.7,26.79,14.5
433,471.2,310.0,26.74,13.1
434,470.8,316.5,26.72,17.9
435,470.7,313.4,26.71,19.9
436,470.9,314.9,26.73,23.3
437,499.4,323.2,26.78,20.6
438,384.9,311.5,26.99,2.2
439,496.5,311.2,27.14,26.0
440,1256.9,300.7,26.44,65.1
441,510.5,294.9,26.33,33.8
442,587.9,297.3,26.33,31.1
443,559.4,298.2,26.06,27.6
444,559.8,293.8,26.08,30.8
445,560.0,272.9,26.09,30.6
446,559.9,262.7,26.08,30.5
447,560.8,262.9,26.12,31.7
448,513.7,294.7,27.08,59.7
449,1484.1,312.1,29.71,38.6
450,1606.2,336.5,29.85,39.3
451,537.1,332.2,29.61,53.1
452,1644.8,335.0,28.97,52.9
453,1563.2,334.0,28.44,12.2
454,1632.6,325.6,29.15,0.0
455,1447.4,312.2,29.04,0.0
456,509.0,307.1,28.96,0.0
457,1619.2,323.5,28.91,2.4
458,1618.0,325.6,28.89,6.9
459,1269.6,324.1,28.88,8.3
460,1404.6,326.3,28.9,5.3
461,1621.3,326.3,28.95,0.0
462,35.3,329.4,29.08,0.0
463,1420.0,327.9,29.22,2.3
464,587.3,330.0,28.45,49.3
465,810.1,308.5,28.3,44.7
466,596.6,328.4,28.13,46.4
467,596.7,327.4,28.14,47.9
468,597.0,323.4,28.15,48.5
469,596.9,322.1,28.07,48.6
470,597.0,301.3,28.16,53.3
471,597.8,310.4,28.19,58.8
472,772.6,258.8,29.21,69.8
473,527.6,291.8,30.61,7.6
474,538.4,285.3,31.06,29.5
475,557.8,289.2,29.64,0.1
