,srmer_co2e,lrmer_co2e,total_cost_enduse,aer_load_co2e
0,0.0,176.0,0.0,0.0
1,0.0,190.8,0.0,0.0
2,0.0,153.8,0.0,0.1
3,0.0,245.1,0.0,3.0
4,0.0,170.8,0.0,2.9
5,0.0,197.7,0.0,0.1
6,0.0,214.3,0.0,0.0
7,0.0,225.1,0.0,0.4
8,0.0,159.4,0.0,0.0
9,0.0,147.9,-0.0,0.1
10,0.0,151.9,0.0,2.6
11,0.0,142.6,-0.0,0.0
12,0.0,160.7,0.0,0.0
13,0.0,142.0,0.0,0.2
14,0.0,171.1,0.0,0.0
15,0.0,133.2,0.0,0.0
16,0.0,129.4,0.0,1.2
17,0.0,131.6,0.0,1.2
18,0.0,133.0,0.0,0.3
19,0.0,131.6,0.0,1.3
20,0.0,147.0,0.0,0.2
21,0.0,151.2,0.0,0.2
22,0.0,139.7,0.0,1.3
23,0.0,165.3,0.0,0.2
24,0.0,148.3,0.0,0.0
25,0.0,152.9,0.0,0.0
26,0.0,152.6,0.0,0.0
27,0.0,161.7,0.0,0.0
28,0.0,153.2,0.0,0.0
29,0.0,135.3,0.0,1.1
30,0.0,134.2,0.0,1.1
31,0.0,155.2,0.0,0.0
32,0.0,150.5,0.0,0.0
33,0.0,138.3,0.0,0.0
34,0.0,139.4,0.0,0.0
35,0.0,145.0,0.0,0.0
36,0.0,139.4,0.0,0.0
37,0.0,144.3,0.0,1.3
38,0.0,152.4,0.0,0.0
39,0.0,131.7,0.0,0.0
40,581.0,211.0,33.4,0.4
41,798.5,170.2,35.09,0.5
42,0.0,143.0,33.93,0.9
43,399.0,219.3,33.51,1.5
44,398.0,224.4,33.43,2.0
45,0.0,239.4,33.33,2.6
46,395.2,259.5,33.2,3.0
47,574.2,271.2,33.19,0.9
48,541.8,226.5,32.33,3.7
49,533.2,253.6,31.62,2.1
50,504.6,241.3,31.62,0.0
51,1410.8,292.8,31.05,0.0
52,0.0,168.4,0.0,0.0
53,0.0,166.4,0.0,0.0
54,0.0,154.0,0.0,0.0
55,0.0,140.6,0.0,0.0
56,0.0,138.9,0.0,0.0
57,0.0,143.9,0.0,0.0
58,0.0,157.9,0.0,0.5
59,0.0,152.4,0.0,0.4
60,0.0,189.7,0.0,0.1
61,0.0,139.3,0.0,0.0
62,0.0,129.4,0.0,0.3
63,0.0,135.9,0.0,0.0
64,0.0,142.3,0.0,0.1
65,0.0,154.3,0.0,0.2
66,0.0,142.4,0.0,0.1
67,0.0,138.2,0.0,0.0
68,0.0,136.5,0.0,0.0
