,srmer_co2e,lrmer_co2e,total_cost_enduse,aer_load_co2e
0,0.0,204.0,0.0,0.0
1,0.0,182.5,0.0,0.0
2,0.0,187.6,0.0,0.0
3,0.0,300.8,0.0,0.0
4,0.0,214.6,0.0,0.0
5,0.0,229.9,0.0,0.0
6,0.0,272.8,0.0,0.0
7,0.0,238.4,0.0,0.0
8,0.0,97.0,0.0,0.0
9,0.0,90.3,0.0,0.0
10,0.0,91.7,0.0,0.0
11,0.0,90.0,0.0,0.0
12,0.0,102.6,0.0,0.0
13,0.0,92.0,0.0,0.0
14,0.0,96.8,0.0,0.0
15,0.0,209.2,0.0,0.0
16,733.1,194.9,22.08,0.0
17,1142.3,216.3,25.33,0.0
18,1124.6,239.9,25.03,0.0
19,1026.5,268.1,9.37,0.0
20,0.0,264.0,0.0,0.0
21,0.0,232.4,0.0,0.0
22,0.0,178.0,0.0,0.0
23,0.0,189.5,0.0,0.0
24,0.0,177.6,0.0,0.0
25,0.0,154.8,0.0,0.0
26,0.0,187.6,0.0,0.0
27,732.8,281.4,1.47,0.0
28,1021.1,303.6,14.31,0.0
29,525.7,248.9,24.05,0.0
30,1123.4,213.7,25.52,0.0
31,472.0,144.3,23.98,0.0
32,10.0,32.9,8.54,0.0
33,0.0,32.5,1.58,0.0
34,10.0,30.8,8.74,1.1
35,1238.5,31.4,23.79,4.9
36,471.0,31.7,23.45,8.8
37,478.9,27.9,22.64,6.2
38,1180.7,28.1,23.66,20.6
39,1035.3,88.8,27.41,0.0
40,1345.8,315.1,33.1,46.4
41,568.4,284.3,39.74,33.4
42,1245.1,285.0,61.57,39.4
43,622.0,315.7,35.5,31.8
44,810.1,332.2,34.28,11.3
45,589.8,335.9,30.59,0.3
46,564.0,430.2,28.48,0.8
47,9.6,492.6,3.45,0.0
48,0.0,539.7,2.11,0.0
49,0.0,451.7,0.01,0.0
50,0.0,394.4,0.0,0.0
51,0.0,448.0,0.0,0.0
52,0.0,387.1,0.0,0.0
53,0.0,339.2,0.0,0.0
54,0.0,349.3,0.0,0.0
55,0.0,279.5,0.0,0.0
56,0.0,132.3,0.0,0.0
57,0.0,104.7,0.0,0.0
58,0.0,70.4,1.55,0.0
59,10.0,48.9,8.41,0.0
60,9.9,41.7,6.92,0.0
61,9.9,46.3,1.58,0.0
62,0.0,47.8,1.58,0.0
63,0.0,151.8,0.0,0.0
64,0.0,313.8,0.01,0.0
65,739.5,475.5,28.32,0.0
66,555.1,463.9,29.45,0.0
67,1030.2,264.2,9.71,0.0
68,739.1,318.8,1.44,0.0
69,0.0,276.1,0.0,0.0
70,0.0,208.3,0.0,0.0
71,0.0,178.7,0.0,0.0
72,0.0,143.8,0.0,0.0
73,0.0,182.1,0.0,0.0
74,0.0,168.9,0.0,0.0
75,0.0,204.9,0.0,0.0
76,0.0,189.7,0.0,0.0
77,0.0,203.3,0.0,0.0
78,0.0,299.6,0.0,0.0
79,0.0,210.8,0.0,0.0
80,0.0,36.9,0.0,0.0
81,739.0,89.4,8.41,0.0
82,1283.8,98.7,26.31,0.0
83,1269.5,116.1,26.96,0.0
84,534.8,120.8,26.75,0.0
85,1345.4,105.4,25.9,0.0
86,1127.7,96.8,25.28,0.0
87,478.0,149.5,25.31,0.0
88,9.7,266.3,8.22,0.0
89,736.7,278.1,11.28,1.3
90,737.8,258.5,10.57,0.0
91,737.1,254.5,9.25,0.0
92,736.6,238.1,6.55,0.0
93,735.6,241.9,5.35,0.0
94,733.8,238.8,3.25,0.0
95,9.8,293.6,8.11,0.0
96,731.4,315.1,7.96,0.0
97,731.5,326.7,6.91,0.0
98,731.5,342.7,6.91,0.0
99,731.7,346.2,6.91,0.0
100,732.5,338.7,6.92,0.0
101,579.2,270.5,29.85,0.0
102,1667.8,315.1,29.57,0.0
103,471.9,215.1,27.06,0.0
104,738.9,46.4,1.58,0.0
105,0.0,37.3,0.0,0.0
106,736.6,37.1,1.6,0.0
107,1149.7,79.7,22.59,0.0
108,519.2,43.0,24.53,0.0
109,530.6,35.7,23.39,0.0
110,1257.0,41.8,22.18,0.0
111,9.9,48.0,8.54,0.0
112,1021.6,211.0,12.92,0.0
113,735.2,300.2,6.64,1.3
114,0.0,310.8,1.53,0.1
115,0.0,274.5,0.0,0.1
116,0.0,164.3,0.0,0.0
117,0.0,152.3,0.0,0.0
118,0.0,195.9,0.0,0.0
119,0.0,271.5,0.0,0.0
120,0.0,244.2,0.0,0.0
121,0.0,266.0,0.0,0.0
122,0.0,284.9,0.0,0.0
123,0.0,227.2,0.0,0.0
124,0.0,181.4,0.0,0.0
125,0.0,160.1,0.0,0.0
126,0.0,170.5,0.0,0.0
127,737.9,212.8,0.0,0.0
128,0.0,45.0,0.0,0.0
129,0.0,42.1,0.0,0.0
130,736.2,48.6,23.06,0.0
131,736.0,71.7,22.75,0.0
132,735.4,60.3,7.94,0.0
133,0.0,54.5,0.0,0.0
134,0.0,55.2,0.0,0.0
135,0.0,81.0,0.0,0.0
136,735.2,253.6,0.0,0.0
137,0.0,295.6,0.0,0.0
138,0.0,229.4,0.0,0.0
139,0.0,221.7,0.0,0.0
140,0.0,210.5,0.0,0.0
141,0.0,192.9,0.0,0.0
142,0.0,204.8,0.0,0.0
143,0.0,141.0,0.0,0.0
144,0.0,130.8,0.0,0.0
145,0.0,135.5,0.0,0.0
146,0.0,119.4,0.0,0.1
147,1174.8,239.0,19.58,0.2
148,1144.4,419.6,22.06,0.2
149,1255.8,211.1,24.16,0.4
150,547.6,257.9,25.54,11.1
151,619.7,207.4,25.21,20.8
152,490.7,84.5,25.18,30.9
153,481.9,66.3,26.68,61.4
154,559.0,70.9,27.4,57.4
155,608.6,65.6,27.6,100.0
156,520.2,68.6,27.31,145.8
157,519.4,66.7,26.77,103.3
158,561.2,72.3,26.75,50.1
159,1233.5,160.0,28.36,147.6
160,534.4,432.6,34.45,219.9
161,778.8,363.4,58.79,104.8
162,535.9,400.1,33.79,52.4
163,673.0,305.9,31.6,51.0
164,1238.6,298.4,30.21,51.6
165,546.2,335.6,28.38,47.6
166,1013.6,317.9,27.67,60.9
167,533.2,318.0,26.31,54.9
168,517.1,395.4,25.79,45.6
169,1310.8,412.0,25.92,25.6
170,1174.0,406.2,25.95,14.0
171,1335.8,412.9,26.19,7.8
172,524.9,356.9,26.72,3.8
173,1259.0,417.5,27.36,5.4
174,609.5,385.4,27.89,6.0
175,524.5,276.7,27.11,2.7
176,547.3,84.7,26.33,0.0
177,547.4,77.8,25.87,0.0
178,1288.4,80.6,25.89,0.0
179,1262.3,65.7,25.59,0.0
180,538.4,64.5,25.54,0.0
181,1344.4,87.5,25.08,0.0
182,1225.0,117.4,24.88,0.0
183,571.7,147.2,26.89,28.4
184,539.0,279.2,29.66,71.7
185,542.0,248.5,32.8,21.2
186,548.2,281.2,29.89,0.0
187,1331.4,240.8,26.49,0.0
188,1273.1,248.8,23.55,0.0
189,1147.6,321.5,21.04,0.0
190,0.0,238.5,1.53,0.0
191,0.0,268.6,0.0,0.0
192,0.0,203.1,0.0,0.0
193,0.0,269.8,0.0,0.0
194,0.0,303.5,0.0,0.0
195,0.0,269.3,0.0,0.0
196,0.0,168.5,0.0,0.0
197,0.0,158.3,0.0,0.0
198,0.0,243.4,1.54,0.0
199,10.0,184.0,0.93,0.0
200,0.0,73.2,0.0,0.0
201,0.0,27.6,0.0,0.0
202,487.7,38.7,26.08,0.0
203,1321.8,46.9,26.69,59.4
204,533.8,44.4,26.64,66.3
205,1318.4,28.6,26.24,64.8
206,544.1,27.5,25.66,48.1
207,1268.8,63.0,23.66,17.2
208,1231.0,189.9,28.24,42.1
209,519.8,331.6,35.5,51.1
210,520.8,204.6,30.89,36.8
211,550.0,198.9,27.7,39.1
212,548.8,225.6,27.45,43.1
213,1016.6,256.2,26.34,53.9
214,1146.4,280.7,25.86,59.1
215,1341.9,350.4,25.84,57.9
216,545.2,389.3,25.84,54.8
217,1115.6,411.8,25.85,51.7
218,469.9,460.4,25.91,49.2
219,1004.1,404.6,26.38,48.5
220,606.7,410.4,27.35,52.2
221,525.7,375.6,29.77,56.3
222,646.9,302.9,32.18,62.2
223,552.3,225.4,29.57,70.9
224,535.3,47.3,26.55,64.2
