,srmer_co2e,lrmer_co2e,total_cost_enduse,aer_load_co2e
0,0.0,196.9,0.0,0.0
1,0.0,175.3,0.0,0.0
2,0.0,180.8,0.0,0.0
3,0.0,297.3,0.0,0.0
4,0.0,208.3,0.0,0.0
5,0.0,223.4,0.0,0.0
6,0.0,267.2,0.0,0.0
7,0.0,231.8,0.0,0.0
8,0.0,88.9,0.0,0.0
9,0.0,82.3,0.0,0.0
10,0.0,83.7,0.0,0.0
11,0.0,82.1,0.0,0.0
12,0.0,94.8,0.0,0.0
13,0.0,84.1,0.0,0.0
14,0.0,88.9,0.0,0.0
15,0.0,202.2,0.0,0.0
16,744.0,187.7,22.81,0.0
17,1159.0,209.4,25.95,0.0
18,1139.4,233.0,25.81,0.0
19,1039.5,261.7,9.79,0.0
20,0.0,257.1,0.0,0.0
21,0.0,225.4,0.0,0.0
22,0.0,170.6,0.0,0.0
23,0.0,182.0,0.0,0.0
24,0.0,170.0,0.0,0.0
25,0.0,147.1,0.0,0.0
26,0.0,179.9,0.0,0.0
27,737.8,274.1,1.51,0.0
28,1028.2,296.4,14.36,0.0
29,529.5,242.5,23.88,0.0
30,1131.6,207.3,25.45,0.0
31,475.4,137.2,23.92,0.0
32,10.1,24.6,8.5,0.0
33,0.0,24.1,1.54,0.0
34,10.1,22.4,8.47,0.0
35,1252.4,23.1,23.23,0.0
36,477.3,23.4,22.94,0.0
37,10.1,19.4,8.51,0.0
38,10.1,19.7,8.51,0.0
39,493.7,80.7,27.6,10.9
40,1370.2,310.9,33.49,58.2
41,578.9,278.9,40.41,59.1
42,1264.8,279.4,62.44,60.4
43,630.8,310.7,35.95,16.2
44,820.6,327.4,34.67,25.1
45,596.8,331.0,31.51,12.1
46,569.7,425.7,29.47,9.5
47,553.9,490.1,28.05,0.0
48,0.0,538.3,2.1,0.0
49,0.0,448.8,0.01,0.0
50,0.0,390.3,0.0,0.0
51,0.0,443.4,0.0,0.0
52,0.0,381.2,0.0,0.0
53,0.0,333.4,0.0,0.0
54,0.0,343.0,0.0,0.0
55,0.0,273.2,0.0,0.0
56,0.0,124.7,0.0,0.0
57,0.0,96.8,0.0,0.0
58,0.0,62.4,1.56,0.0
59,10.1,40.8,8.48,0.0
60,10.1,33.5,6.99,0.0
61,10.1,38.1,1.6,0.0
62,0.0,39.7,1.6,0.0
63,0.0,144.6,0.0,0.0
64,749.2,308.4,1.55,0.0
65,752.2,472.2,52.2,0.0
66,1261.2,459.4,31.14,0.0
67,1044.4,257.8,10.17,0.0
68,748.5,313.0,1.52,0.0
69,0.0,269.4,0.0,0.0
70,0.0,201.0,0.0,0.0
71,0.0,171.3,0.0,0.0
72,0.0,136.3,0.0,0.0
73,0.0,174.7,0.0,0.0
74,0.0,161.4,0.0,0.0
75,0.0,197.5,0.0,0.0
76,0.0,182.3,0.0,0.0
77,0.0,196.1,0.0,0.0
78,748.1,293.4,0.0,0.0
79,0.0,203.9,0.0,0.0
80,0.0,28.7,0.0,0.0
81,748.6,81.7,8.52,0.0
82,1300.3,90.7,26.27,0.0
83,1285.6,108.4,26.92,0.0
84,541.6,113.2,27.21,0.0
85,1363.3,97.4,25.88,0.0
86,745.5,88.8,3.49,0.0
87,745.8,142.0,4.12,0.0
88,9.8,260.3,8.25,0.0
89,751.1,272.5,11.33,24.0
90,750.8,252.6,10.6,0.0
91,749.6,248.3,9.28,0.0
92,748.1,231.4,6.65,0.0
93,745.9,235.0,5.42,0.0
94,743.1,231.8,3.29,0.0
95,10.0,287.1,8.1,0.0
96,740.1,309.0,7.94,0.0
97,739.2,320.4,6.88,0.0
98,738.8,336.0,6.88,0.0
99,739.0,339.7,6.88,0.0
100,740.1,332.6,6.89,0.0
101,742.9,264.2,30.68,0.0
102,747.0,309.9,19.43,0.0
103,749.0,208.6,12.92,0.0
104,748.0,38.1,1.6,0.0
105,0.0,28.9,0.0,0.0
106,746.6,28.8,1.61,0.0
107,1038.5,71.7,9.24,0.0
108,1037.9,34.9,8.95,0.0
109,10.1,27.3,8.46,0.0
110,0.0,33.6,0.0,0.0
111,10.1,39.9,8.47,0.0
112,1038.7,204.0,13.37,0.0
113,749.3,294.3,7.14,0.1
114,748.8,304.7,6.97,0.0
115,747.5,268.4,0.8,0.0
116,746.2,157.3,0.2,0.0
117,0.0,145.2,0.0,0.0
118,0.0,188.9,0.0,0.0
119,0.0,265.2,0.0,0.0
120,0.0,237.4,0.0,0.0
121,0.0,259.1,0.0,0.0
122,0.0,278.2,0.0,0.0
123,0.0,220.2,0.0,0.0
124,0.0,174.2,0.0,0.0
125,0.0,152.7,0.0,0.0
126,744.6,163.1,2.4,0.0
127,746.8,206.1,1.58,0.0
128,0.0,36.7,0.0,0.0
129,0.0,33.7,0.0,0.0
130,1276.8,40.5,24.32,0.0
131,494.2,63.6,24.26,0.0
132,744.8,52.6,8.48,0.0
133,0.0,46.6,0.0,0.0
134,0.0,47.2,0.0,0.0
135,0.0,73.0,0.0,0.0
136,745.6,247.0,0.18,0.0
137,748.1,289.5,0.3,0.0
138,0.0,222.7,0.0,0.0
139,0.0,214.7,0.0,0.0
140,0.0,203.3,0.0,0.0
141,0.0,185.5,0.0,0.0
142,0.0,197.3,0.0,0.0
143,0.0,133.2,0.0,0.0
144,0.0,123.0,0.0,0.0
145,0.0,127.6,0.0,0.0
146,0.0,111.5,0.01,0.0
147,1181.8,231.2,20.32,0.0
148,1151.0,413.7,22.86,0.0
149,1263.7,204.2,25.05,0.0
150,551.4,252.0,26.11,0.0
151,623.9,201.7,25.71,0.0
152,494.4,77.1,25.08,0.0
