,srmer_co2e,lrmer_co2e,total_cost_enduse,aer_load_co2e
0,474.3,516.3,22.08,299.2
1,470.6,458.9,21.73,261.1
2,470.3,457.6,21.72,258.1
3,470.2,435.2,21.71,246.3
4,470.2,439.2,21.71,226.3
5,470.4,449.1,21.72,243.8
6,481.2,450.6,21.74,235.5
7,479.7,436.6,21.76,260.5
8,10.1,353.9,9.34,102.0
9,9.8,356.0,9.24,31.9
10,9.8,385.5,9.24,34.2
11,9.8,379.5,9.25,34.9
12,9.8,383.3,9.26,36.0
13,9.8,372.2,9.26,39.3
14,9.8,359.3,9.26,38.9
15,9.8,357.7,9.39,77.7
16,540.5,456.8,23.26,264.8
17,471.6,471.1,23.31,266.8
18,527.1,483.3,23.39,266.5
19,491.5,470.6,23.38,266.4
20,490.9,476.8,23.36,266.3
21,489.9,482.6,23.31,266.8
22,488.6,466.7,23.25,265.7
23,533.8,446.2,23.18,262.3
24,474.7,440.7,22.09,245.8
25,477.1,432.3,21.64,240.9
26,476.9,432.1,21.63,240.1
27,472.8,429.2,21.52,240.0
28,472.8,432.8,22.08,244.7
29,480.6,446.4,22.7,261.3
30,479.4,447.3,24.02,279.1
31,1119.3,446.4,24.09,267.2
32,9.9,374.5,9.23,46.3
33,10.2,306.2,9.24,43.2
34,10.2,286.3,9.26,42.8
35,10.2,293.4,9.27,43.5
36,484.2,279.6,9.28,43.7
37,10.2,285.4,9.28,43.1
38,484.3,302.9,9.47,44.5
39,500.0,362.3,21.93,60.4
40,1357.0,571.4,30.79,416.3
41,1201.6,576.9,32.56,458.2
42,1033.0,601.8,62.54,475.7
43,1197.4,590.5,32.11,459.2
44,1183.8,589.2,32.06,461.0
45,1225.9,613.9,32.01,476.0
46,1202.9,639.9,31.91,478.1
47,557.9,657.0,31.84,480.9
48,1326.4,635.5,32.1,484.7
49,1183.8,642.5,32.05,480.4
50,1274.6,654.1,31.36,460.2
51,1278.9,686.1,31.51,460.2
52,1184.4,671.7,32.01,474.7
53,1187.7,679.0,32.18,497.4
54,1219.2,703.3,33.18,487.6
55,1031.4,680.8,33.3,487.2
56,496.2,511.1,24.35,259.8
57,493.0,425.5,23.47,75.1
58,502.9,431.6,23.76,80.2
59,562.3,416.7,23.97,150.4
60,572.8,410.6,23.97,180.9
61,535.6,379.5,23.94,165.8
62,535.4,373.5,23.93,187.7
63,497.4,427.5,24.29,202.4
64,1216.6,657.9,34.9,457.7
65,835.3,688.5,42.01,461.0
66,1214.8,664.8,64.64,454.7
67,818.3,673.2,36.09,423.2
68,1207.7,654.5,35.0,415.5
69,1256.9,622.1,34.81,442.3
70,1082.2,643.3,34.7,443.5
71,1289.3,671.3,32.36,429.7
72,1257.3,659.9,30.21,407.3
73,1330.3,646.9,29.26,347.2
74,1329.4,645.3,29.24,344.8
75,1330.0,654.6,29.25,343.0
76,579.4,647.0,29.58,374.5
77,1192.3,638.8,32.36,416.1
78,1211.2,625.7,33.75,420.4
79,1228.1,596.0,33.88,429.2
80,535.5,467.5,26.64,277.9
81,487.8,419.4,25.01,135.3
82,1205.3,408.9,24.97,130.2
83,490.5,379.3,24.87,130.0
84,490.2,371.7,24.7,121.6
85,483.1,353.0,24.32,127.4
86,1199.1,346.4,24.18,120.1
87,542.1,404.5,25.84,215.6
88,1293.6,617.8,32.46,404.0
89,1253.8,609.2,119.8,397.3
90,1253.6,641.9,70.52,406.1
91,1205.7,613.5,32.68,387.7
92,1335.4,583.6,32.44,394.8
