,srmer_co2e,lrmer_co2e,total_cost_enduse,aer_load_co2e
0,564.5,281.9,26.33,7.3
1,522.2,302.0,25.5,7.9
2,486.3,308.3,24.01,7.8
3,472.0,315.0,23.86,8.0
4,466.3,320.7,23.56,8.4
5,541.8,321.3,23.65,8.9
6,523.7,310.7,24.78,9.4
7,467.4,304.1,23.62,9.2
8,468.3,157.3,23.66,10.1
9,469.6,160.9,23.74,11.4
10,470.5,165.2,23.78,11.3
11,470.7,205.5,23.79,11.3
12,470.7,174.8,23.79,11.2
13,470.7,161.8,23.79,10.9
14,470.6,170.0,23.79,10.9
15,491.4,233.3,24.44,10.6
16,488.1,244.2,25.85,8.3
17,574.5,328.4,27.8,7.7
18,619.0,320.2,28.18,8.4
19,551.7,318.7,28.03,6.3
20,574.3,329.0,27.85,6.3
21,546.4,300.8,27.23,6.9
22,556.8,281.4,26.31,6.7
23,483.0,277.2,25.28,7.2
24,598.3,307.6,23.31,7.0
25,466.4,267.4,22.72,7.1
26,471.3,271.4,22.43,7.2
27,485.1,260.3,22.59,7.3
28,471.0,260.9,23.21,7.3
29,1141.4,268.0,23.82,7.5
30,1150.7,269.1,25.6,7.6
31,559.6,248.4,25.64,7.0
32,550.8,193.0,25.0,7.0
33,488.5,141.7,25.21,7.4
34,564.5,132.3,26.09,7.8
35,628.3,164.0,26.12,6.9
36,574.2,196.1,26.14,6.5
37,554.7,177.1,26.04,7.0
38,559.1,170.4,26.1,6.4
39,560.2,239.0,28.22,6.6
40,1190.0,287.1,29.54,5.6
41,604.1,340.5,34.41,5.7
42,553.6,339.2,36.51,159.3
43,1250.3,343.0,56.04,138.0
44,1257.0,350.1,34.98,172.3
45,1241.4,355.0,32.74,114.0
46,1304.3,343.9,29.99,115.2
47,553.7,345.0,28.34,133.4
48,607.9,353.3,27.38,132.9
49,521.8,350.7,27.31,143.2
50,551.6,343.6,27.28,143.4
51,566.8,348.6,27.27,141.5
52,562.7,351.1,27.28,147.0
53,563.7,351.6,27.32,147.2
54,557.0,343.9,28.33,148.3
55,527.6,336.2,29.44,122.8
56,576.4,314.6,28.01,133.3
57,562.7,273.6,28.63,126.3
58,558.2,281.8,29.52,116.8
59,558.3,284.0,29.56,115.0
60,529.4,282.8,28.63,117.9
61,571.4,307.4,27.7,120.5
62,559.9,279.4,28.2,128.4
63,1218.0,330.2,29.85,120.3
64,663.2,353.4,33.88,117.3
65,1220.4,428.3,39.38,190.8
66,1200.1,427.2,69.17,152.6
67,897.1,420.8,48.32,191.8
68,580.0,420.4,39.41,192.7
69,1245.0,388.0,38.14,208.3
70,580.5,404.4,34.95,203.0
71,1252.4,367.8,31.94,116.9
72,585.3,380.2,30.55,132.9
73,524.4,352.6,29.26,130.0
74,523.9,368.0,29.24,135.6
75,523.6,329.2,29.22,130.3
76,523.7,339.5,29.22,129.3
77,524.5,340.2,29.27,135.2
78,599.4,351.0,33.31,113.8
79,575.0,350.9,34.96,161.9
80,543.9,332.2,32.29,107.9
81,572.7,330.6,31.22,126.8
82,564.5,330.1,31.36,128.8
83,487.1,338.3,31.88,121.5
84,564.4,327.0,31.36,129.0
85,560.0,321.0,31.34,132.3
86,572.4,330.9,32.78,131.5
87,605.4,384.0,34.49,131.1
88,710.5,394.7,35.39,208.3
89,713.6,383.4,37.3,207.1
90,839.1,392.5,69.9,168.1
91,1327.8,387.5,40.33,207.8
92,1145.5,376.3,37.09,205.6
93,715.0,362.6,35.39,205.6
94,565.7,343.6,34.41,125.3
95,1421.5,328.2,31.1,7.4
96,524.4,330.5,29.8,8.1
97,522.9,335.7,29.71,9.4
98,522.4,335.2,29.23,9.4
99,1176.9,337.1,28.97,9.3
100,1181.5,337.8,29.41,9.3
101,1283.4,332.3,31.12,7.9
102,673.0,341.3,34.29,6.8
103,842.8,346.4,41.6,8.7
104,1210.7,327.8,34.91,6.9
105,554.8,284.0,30.88,8.3
