,srmer_co2e,lrmer_co2e,total_cost_enduse,aer_load_co2e
0,474.6,516.4,22.31,329.2
1,471.1,459.0,21.78,361.3
2,470.7,457.6,21.76,360.4
3,470.4,435.3,21.75,359.5
4,470.5,439.2,21.75,358.0
5,470.4,449.1,21.75,356.5
6,481.3,450.6,21.77,354.2
7,479.7,436.6,21.77,351.9
8,10.1,353.9,9.25,341.8
9,472.8,356.0,9.22,351.9
10,9.8,385.5,9.22,347.6
11,473.4,379.5,9.23,306.5
12,474.0,383.3,9.24,326.2
13,474.2,372.3,9.24,306.3
14,474.2,359.4,9.25,284.0
15,9.8,357.8,9.31,299.8
16,540.8,456.8,23.29,350.0
17,1190.3,471.3,23.41,347.3
18,1193.9,483.4,23.48,351.5
19,492.2,470.8,23.49,345.2
20,1193.8,477.1,23.48,353.3
21,1191.4,482.9,23.43,346.9
22,1188.0,467.0,23.36,345.3
23,534.8,446.5,23.29,334.0
24,475.7,441.0,22.21,347.8
25,477.8,432.5,21.73,356.3
26,477.7,432.3,21.73,352.3
27,473.6,429.3,21.62,351.1
28,473.6,433.0,22.18,344.7
29,481.3,446.6,22.81,290.4
30,480.3,447.5,24.3,264.6
31,1121.0,446.6,24.36,256.2
32,9.9,374.7,9.33,44.4
33,10.2,306.4,9.35,40.9
34,10.2,286.5,9.37,39.9
35,10.2,293.6,9.38,40.3
36,485.4,279.9,9.39,40.2
37,10.3,285.7,9.39,38.8
38,485.5,303.2,9.59,40.5
39,501.0,362.6,21.76,278.0
40,1359.5,571.8,30.88,566.8
41,1204.4,577.4,32.68,619.9
42,1036.9,602.7,62.97,621.8
43,1240.4,591.5,32.29,649.0
44,1187.7,590.0,32.21,671.2
45,1229.8,614.6,32.16,667.8
46,1206.7,640.7,32.06,679.4
47,559.6,657.7,31.98,686.6
48,1330.2,636.1,32.24,740.2
49,1187.2,643.1,32.2,769.2
50,1278.2,654.7,31.5,739.3
51,1282.7,686.8,31.66,757.2
52,1188.0,672.4,32.21,745.7
53,1191.4,679.8,32.32,693.9
54,1223.0,704.2,33.33,666.8
55,1034.5,681.6,33.45,669.5
56,497.4,511.5,24.64,168.8
57,494.1,425.9,23.75,69.1
58,503.7,431.8,23.79,185.8
59,519.1,416.9,23.82,284.2
60,519.0,410.8,23.82,299.0
61,483.8,379.7,23.81,285.6
62,536.0,373.7,23.73,278.8
63,497.7,427.6,24.07,290.0
64,1217.3,658.0,35.03,646.2
65,836.4,688.8,42.19,611.1
66,1218.5,665.6,65.04,607.1
67,821.3,674.2,36.33,609.9
68,1211.0,655.2,35.2,610.9
69,1260.4,622.8,35.02,618.6
70,1085.2,644.0,34.84,637.7
71,1292.8,672.0,32.49,619.6
72,1260.7,660.5,30.33,561.0
73,1333.7,647.5,29.37,545.1
74,1332.8,645.9,29.38,522.5
75,1333.3,655.2,29.39,519.0
76,581.0,647.6,29.73,544.7
77,1195.7,639.5,32.49,574.0
78,1214.8,626.4,33.96,617.1
79,1231.1,596.5,34.07,611.3
80,536.6,467.9,26.78,376.8
81,488.7,419.7,24.81,281.1
82,1207.1,409.1,24.77,272.4
83,491.1,379.4,24.66,279.0
84,490.6,371.9,24.49,282.5
85,483.5,353.1,24.11,288.9
86,1199.8,346.5,23.96,287.2
87,542.1,404.5,25.59,306.1
88,1293.6,617.8,32.51,609.0
89,1254.5,609.3,120.48,633.1
90,1256.5,642.5,70.71,607.1
91,1209.0,614.2,32.81,629.7
92,1337.7,584.0,32.54,623.4
93,551.6,587.8,32.46,630.1
94,1267.7,622.1,31.95,596.2
95,578.1,602.2,30.19,562.4
96,1237.1,608.1,28.23,428.8
97,1139.9,588.8,26.92,364.0
98,613.9,562.6,26.61,364.3
99,487.1,590.8,26.62,361.8
100,1155.1,652.4,28.3,438.9
101,1320.0,668.6,28.88,475.4
102,1252.1,608.2,30.13,538.7
103,1308.0,659.6,30.66,504.4
104,491.5,440.1,24.41,265.4
105,498.5,334.0,21.84,243.3
106,485.2,325.0,21.8,237.3
107,484.2,346.0,21.75,262.7
108,483.7,359.0,21.73,267.9
109,480.4,334.7,21.49,249.7
110,482.8,322.5,21.34,251.3
111,496.8,382.7,21.78,270.6
112,1204.7,629.1,29.32,573.3
113,581.0,585.0,30.52,514.9
114,582.8,571.0,39.42,542.4
115,1194.2,537.9,30.01,543.6
116,1191.2,526.4,29.93,547.6
117,1208.3,529.2,29.77,584.7
118,1204.2,547.6,29.3,528.3
119,1252.0,620.8,28.8,490.8
120,1267.5,554.7,27.99,381.5
121,1166.0,521.8,26.35,343.2
122,484.3,470.9,25.99,320.8
123,538.5,486.7,25.81,316.8
124,540.3,505.2,26.02,323.0
125,1155.2,548.4,27.07,353.9
126,1204.1,558.6,29.55,512.4
127,1208.6,534.6,29.66,456.7
128,482.5,328.3,20.21,271.9
129,10.0,218.0,8.71,238.6
130,10.0,232.1,8.69,243.7
131,475.1,248.8,8.68,270.9
132,474.5,242.2,8.67,273.7
133,10.0,236.2,8.29,249.8
134,0.0,231.8,1.64,233.8
135,10.0,259.5,8.66,252.7
136,1233.1,444.3,25.18,290.9
137,1176.4,451.8,25.74,333.3
138,561.7,481.0,25.79,333.2
139,1124.1,493.4,25.34,301.8
140,487.3,476.6,25.28,306.9
141,533.4,467.2,25.09,309.2
142,604.6,480.5,24.52,309.2
143,485.2,472.5,23.86,295.1
144,523.9,452.9,22.8,299.9
145,543.5,444.6,22.26,302.9
146,476.6,486.3,22.11,306.3
147,476.2,459.3,22.1,309.2
148,482.6,449.7,22.37,317.2
149,490.6,482.2,22.84,314.7
150,471.8,454.1,23.76,306.6
151,471.0,463.3,23.57,301.4
152,486.8,302.5,20.41,302.9
153,481.0,232.0,11.96,173.7
154,471.8,229.6,20.71,92.7
155,477.8,235.4,20.85,56.3
156,480.4,227.3,20.85,57.5
157,483.6,223.0,20.83,57.6
158,477.4,228.7,20.69,91.8
159,488.3,298.2,21.44,182.9
160,596.2,579.2,30.21,422.0
161,1272.4,605.2,30.74,370.5
162,553.5,596.6,30.84,277.8
163,522.5,591.6,30.87,277.3
164,553.5,592.6,30.7,277.8
165,497.1,590.7,30.63,272.0
166,496.0,601.3,30.56,257.1
167,494.5,601.7,30.47,352.3
168,481.8,560.0,29.55,423.3
169,1276.1,580.8,27.22,237.7
170,1204.0,555.8,26.88,245.3
171,1225.2,589.7,27.43,252.0
172,1163.5,602.3,28.16,256.4
173,1189.7,637.2,29.37,405.5
174,475.9,636.9,30.33,433.6
175,487.4,640.7,29.35,296.3
176,1174.1,374.7,25.26,243.6
177,497.2,280.1,24.94,250.1
178,483.0,276.6,24.97,249.4
179,495.9,301.2,25.08,255.1
180,563.3,301.4,25.09,253.7
181,495.6,288.9,24.95,230.5
182,486.2,301.9,25.06,231.6
183,524.8,348.5,26.79,358.4
184,734.5,631.1,33.35,750.4
185,592.1,624.9,33.53,733.4
186,519.0,615.4,33.71,703.3
187,618.3,622.6,33.68,703.8
188,518.9,624.2,33.64,716.0
189,766.1,631.7,33.57,733.3
190,36.2,639.0,33.41,780.9
191,479.3,636.8,32.05,876.3
192,536.9,626.9,28.07,590.5
193,565.7,615.3,27.89,581.3
194,565.5,600.6,27.89,610.1
195,1247.6,608.5,27.89,610.7
196,537.8,589.0,27.93,580.4
197,536.4,632.6,29.78,719.9
198,638.4,624.7,33.07,700.4
199,680.2,613.4,33.45,675.2
200,1262.3,482.6,29.11,604.5
