,srmer_co2e,lrmer_co2e,total_cost_enduse,aer_load_co2e
0,0.0,214.3,0.0,0.8
1,0.0,184.6,0.0,0.0
2,0.0,170.9,0.0,1.0
3,0.0,148.8,0.0,0.2
4,0.0,176.8,0.0,0.1
5,0.0,200.4,0.0,1.8
6,0.0,215.2,0.0,5.2
7,0.0,136.4,0.0,0.1
8,0.0,134.2,0.0,0.0
9,0.0,129.4,0.0,0.0
10,0.0,142.0,0.0,0.0
11,0.0,142.0,0.0,0.0
12,0.0,134.7,0.0,0.0
13,0.0,140.0,0.0,0.0
14,0.0,136.2,0.0,0.0
15,0.0,129.5,0.0,0.0
16,0.0,199.1,0.01,1.2
17,0.0,182.8,0.01,5.2
18,0.0,196.6,0.01,4.8
19,0.0,210.4,0.01,4.6
20,0.0,182.3,0.01,4.0
21,0.0,177.9,0.01,3.2
22,0.0,187.7,0.01,2.3
23,0.0,215.8,0.01,0.0
24,0.0,207.4,0.01,0.0
25,0.0,200.7,0.01,0.0
26,0.0,193.1,0.01,0.0
27,0.0,198.5,0.01,0.0
28,0.0,201.1,0.01,0.0
29,0.0,220.4,0.01,0.1
30,0.0,219.2,0.01,1.9
31,0.0,150.0,0.0,0.0
32,0.0,135.9,0.0,0.0
33,0.0,135.8,0.0,0.0
34,0.0,135.8,0.0,0.0
35,0.0,140.4,0.0,0.0
36,0.0,139.0,0.0,0.0
37,0.0,135.8,0.0,0.0
38,0.0,136.0,0.0,0.0
39,0.0,135.9,0.01,0.0
40,593.1,363.3,35.91,316.6
41,796.0,369.2,43.78,288.2
42,796.5,344.5,43.28,282.5
43,794.0,358.4,43.02,280.4
44,790.2,346.7,42.8,282.2
45,784.7,388.0,42.67,315.3
46,591.5,336.5,35.79,344.2
47,544.4,344.7,38.0,340.7
48,541.5,416.4,35.49,359.7
49,541.2,443.4,33.71,373.6
50,531.1,408.4,34.55,375.5
51,621.8,420.6,34.35,297.8
52,537.7,383.9,33.4,236.1
53,572.5,382.8,34.63,216.9
54,572.4,357.3,36.37,251.3
55,0.0,213.8,0.01,16.6
56,0.0,192.3,0.0,13.5
57,0.0,195.5,0.0,14.3
58,0.0,201.3,0.0,15.3
59,0.0,201.0,0.0,14.2
60,0.0,199.1,0.0,14.1
61,0.0,194.3,0.0,14.5
62,0.0,192.4,0.0,14.6
63,0.0,192.0,0.0,9.6
64,391.4,421.6,36.83,39.1
65,733.5,433.2,37.75,41.8
66,860.0,453.9,37.84,42.0
67,0.0,396.0,37.05,42.4
68,482.7,449.6,36.97,42.4
69,391.6,370.3,36.71,43.0
70,488.4,334.6,29.13,43.2
71,531.2,423.3,27.44,43.2
72,622.0,376.0,24.97,0.8
73,621.5,374.6,23.57,0.8
74,621.2,375.2,23.56,0.8
75,621.5,375.2,23.57,0.8
76,622.5,374.4,23.61,0.8
77,529.5,406.9,27.47,1.2
78,546.9,408.3,28.1,2.2
79,0.0,207.8,0.01,0.0
80,0.0,173.6,0.0,0.0
81,0.0,182.3,0.0,0.0
82,0.0,185.2,0.0,0.0
83,0.0,191.0,0.0,0.0
84,0.0,189.3,0.0,0.0
85,0.0,188.1,0.0,0.0
86,0.0,192.6,0.0,0.0
87,0.0,208.8,1.21,0.0
88,522.1,396.4,36.3,197.2
89,491.8,352.1,36.92,216.6
90,531.0,353.3,35.87,223.0
91,528.5,374.6,35.71,216.5
92,515.5,349.0,35.61,224.2
93,0.0,337.2,35.5,246.9
94,871.7,366.2,35.8,255.1
95,869.1,342.8,32.27,384.7
96,475.1,359.7,32.2,397.7
97,803.5,390.2,32.18,404.8
98,866.7,408.4,32.18,405.4
99,867.2,422.3,32.2,400.6
100,385.1,389.1,32.25,390.0
101,515.6,377.7,32.82,347.8
102,562.3,425.4,34.8,270.8
103,568.8,246.8,31.36,254.2
104,0.0,249.4,0.0,116.3
105,0.0,240.8,0.0,110.9
106,0.0,242.7,0.0,113.5
107,0.0,243.4,0.0,116.3
108,0.0,245.1,0.0,117.8
109,0.0,244.4,0.0,117.1
110,0.0,244.1,0.0,116.1
111,539.9,232.2,19.84,106.8
112,533.8,355.4,34.02,304.8
113,786.1,387.6,45.77,264.9
114,875.8,377.1,33.99,294.8
115,1189.0,350.2,32.64,321.1
116,0.0,348.6,31.32,239.2
117,1045.9,227.8,27.22,83.8
118,472.8,234.7,26.62,15.7
119,488.0,307.7,19.41,0.8
120,0.0,194.4,0.01,0.0
121,0.0,186.6,0.01,0.0
122,0.0,187.8,0.01,0.1
123,0.0,185.5,0.01,0.1
124,0.0,188.6,0.01,0.1
125,0.0,195.7,0.01,0.3
126,0.0,200.1,0.01,2.0
127,0.0,152.1,0.0,0.2
128,0.0,171.2,0.0,0.0
129,0.0,155.0,0.0,0.0
130,0.0,148.0,0.0,0.1
131,0.0,145.9,0.0,0.1
132,0.0,151.1,0.0,0.0
133,0.0,140.0,0.0,0.0
134,0.0,154.9,0.0,0.0
135,0.0,154.5,0.0,0.7
136,1115.5,242.1,22.5,5.1
137,539.9,253.3,23.36,5.8
138,10.2,233.3,1.85,5.3
139,10.1,231.5,1.81,1.8
140,386.6,230.0,1.81,2.3
141,0.0,208.0,1.54,0.9
142,0.0,186.7,1.53,0.0
143,0.0,166.6,0.01,0.0
144,0.0,170.9,0.01,0.0
145,0.0,169.8,0.01,0.0
146,0.0,183.1,0.01,0.0
147,0.0,168.4,0.01,0.2
148,0.0,187.7,0.01,0.1
149,11.3,208.9,9.52,0.9
150,11.3,201.8,9.54,4.4
151,10.5,165.7,9.56,1.0
152,9.7,144.6,7.87,0.6
153,472.7,145.7,13.76,0.6
154,1178.2,143.6,14.18,0.6
155,469.9,143.5,14.19,0.7
156,1180.4,140.5,14.92,0.8
157,470.4,147.3,14.62,0.7
158,474.4,141.8,14.69,0.7
159,1035.9,206.6,28.22,139.7
160,1501.2,252.6,34.33,335.0
161,590.7,283.7,36.28,305.0
162,814.1,336.2,43.67,297.0
163,783.6,285.0,36.34,296.1
164,590.0,274.4,35.11,304.1
165,578.5,281.8,34.41,339.4
166,558.7,301.2,33.01,404.1
167,778.0,384.9,32.13,379.7
168,549.7,380.2,30.7,390.1
169,773.6,401.5,29.7,363.9
170,537.1,402.4,29.67,370.2
171,537.0,396.4,29.8,441.7
172,536.9,410.6,29.77,446.3
173,782.5,397.6,30.04,462.6
174,786.1,413.3,30.53,446.3
175,479.3,329.6,26.97,297.6
176,544.2,241.5,26.25,189.7
177,545.6,226.1,26.32,183.6
178,1221.4,238.3,26.35,157.9
179,1223.4,218.9,25.64,116.6
180,548.3,208.9,24.69,100.9
181,1227.1,209.2,24.64,99.9
182,1031.4,215.7,25.64,102.7
183,545.7,245.1,29.28,127.5
184,563.2,376.1,31.72,170.4
185,530.2,374.5,31.76,167.0
186,629.1,367.7,31.73,161.7
187,1207.6,362.7,31.56,155.1
188,1486.5,362.0,31.48,158.0
189,1536.8,367.1,31.38,162.3
190,1512.2,371.1,31.18,167.7
191,608.2,381.3,27.34,141.2
192,1230.4,367.7,26.52,103.0
193,1228.8,368.9,26.49,105.6
194,1018.8,370.8,26.47,105.9
195,1018.8,367.6,26.48,106.4
196,479.6,389.5,27.01,140.0
197,553.4,400.0,30.35,185.5
198,556.5,382.2,30.99,181.1
199,776.8,389.6,27.83,152.3
200,1039.0,279.7,26.75,95.8
201,540.8,285.0,26.76,94.9
202,1243.4,221.5,26.29,92.2
203,1040.6,220.3,26.32,91.3
204,1041.5,225.7,26.33,83.1
205,1246.0,249.3,26.34,90.3
206,474.6,269.4,26.56,91.4
207,556.2,328.7,28.31,123.8
208,1509.3,304.7,33.13,179.4
209,746.5,309.5,33.65,173.6
210,602.6,341.3,33.34,174.3
211,1279.8,394.3,32.81,180.6
212,542.6,387.8,30.22,145.4
213,611.8,409.1,28.64,148.7
214,783.8,395.4,28.16,155.0
215,482.1,377.3,27.17,140.4
216,536.7,404.9,27.17,141.5
217,480.2,397.7,27.15,147.8
218,537.6,424.6,29.4,176.4
219,552.0,417.7,29.89,178.7
220,552.5,392.4,30.73,188.9
221,567.7,413.7,31.04,188.4
222,585.7,377.3,31.69,183.7
223,527.8,377.2,29.14,145.3
224,1268.8,284.1,26.97,123.8
225,485.4,260.8,26.97,114.4
226,1244.3,243.7,26.98,114.5
227,486.0,234.2,27.0,121.8
228,1246.5,232.5,27.02,111.0
229,1246.7,239.2,27.03,123.6
230,483.1,244.7,27.11,124.0
231,594.5,296.0,31.81,165.3
232,390.2,384.3,50.46,175.5
233,576.3,351.1,69.72,171.9
234,577.7,347.3,33.64,175.2
235,626.8,396.8,32.67,174.7
236,569.8,406.8,32.56,175.1
237,596.6,389.8,32.45,174.6
238,1494.3,468.3,32.1,184.5
239,804.8,407.5,29.76,145.7
240,1258.8,427.4,28.32,144.3
241,521.5,420.9,28.05,143.6
242,480.3,432.6,27.8,143.3
243,788.1,430.2,27.68,143.4
244,537.5,481.3,29.7,143.9
245,731.4,410.7,31.58,167.6
246,615.1,413.5,32.04,157.5
247,685.8,385.1,28.99,84.2
248,0.0,279.0,0.0,0.0
249,0.0,257.2,0.0,0.0
250,0.0,194.8,0.0,0.0
251,0.0,188.1,0.0,0.0
252,0.0,201.7,0.0,0.0
253,0.0,211.6,0.0,0.0
254,0.0,211.2,0.0,0.0
255,0.0,191.7,0.0,0.0
256,616.7,364.5,31.94,4.2
257,641.9,380.3,33.17,5.3
258,638.3,372.0,33.04,5.3
259,389.7,374.8,32.01,4.7
260,388.7,355.3,31.93,4.1
261,782.6,388.5,31.18,2.3
262,1172.7,492.6,26.68,1.1
263,1178.1,465.0,24.9,0.8
264,1155.3,477.5,24.32,0.8
265,615.0,424.5,24.04,0.8
266,0.0,348.2,0.01,0.0
267,0.0,345.7,0.01,0.0
268,0.0,326.3,0.01,0.1
269,0.0,356.3,0.01,0.2
270,0.0,364.1,0.01,1.1
271,0.0,255.2,0.01,0.3
272,0.0,219.9,0.0,0.0
273,0.0,214.2,0.0,0.0
274,0.0,210.7,0.0,0.0
275,0.0,209.5,0.0,0.0
276,0.0,208.1,0.0,0.0
277,0.0,206.5,0.0,0.0
278,0.0,206.9,0.0,0.0
279,0.0,217.7,0.0,0.0
280,491.9,466.7,27.81,113.1
281,560.5,431.9,37.05,262.9
282,731.4,431.5,37.14,257.3
283,573.1,466.6,36.99,267.0
284,552.7,467.6,35.83,276.2
285,391.7,493.5,35.7,306.0
286,582.2,466.3,35.56,312.7
287,535.9,547.6,33.37,295.5
