,srmer_co2e,lrmer_co2e,total_cost_enduse,aer_load_co2e
0,9.9,470.9,8.82,197.7
1,9.9,482.9,8.81,202.1
2,1213.4,536.1,8.8,208.1
3,1212.9,521.9,10.24,211.8
4,1212.9,537.9,10.24,212.3
5,9.9,527.3,8.81,206.7
6,1215.0,495.1,10.42,204.3
7,1215.9,341.2,10.27,185.0
8,0.0,33.2,0.0,154.6
9,0.0,46.8,0.01,139.4
10,0.0,38.0,0.01,128.8
11,0.0,35.4,0.01,129.2
12,0.0,46.6,0.01,128.9
13,0.0,39.7,0.01,123.2
14,0.0,39.0,0.01,122.3
15,0.0,41.4,0.01,132.8
16,561.2,113.2,28.8,272.5
17,1233.9,301.6,33.24,409.8
18,1238.7,303.4,33.83,399.7
19,538.3,281.5,33.39,391.8
20,1322.4,306.2,31.27,382.8
21,1161.7,295.5,30.57,375.8
22,481.8,320.4,29.7,338.0
23,1010.2,403.8,29.35,332.7
24,476.0,415.1,29.19,329.7
25,475.8,419.6,29.17,329.8
26,475.8,423.2,29.17,328.0
27,477.3,428.4,29.26,331.8
28,1136.4,368.9,29.73,349.4
29,1320.8,307.6,31.23,394.9
30,1271.3,294.4,34.47,429.7
31,561.3,254.7,35.11,381.2
32,484.8,102.4,28.38,269.2
33,10.0,111.7,8.93,216.2
34,10.0,127.9,8.92,218.8
35,1228.5,138.3,10.37,223.7
36,1226.9,173.1,10.36,227.9
37,0.0,89.4,0.01,229.0
38,0.0,86.8,0.01,229.9
39,0.0,204.8,0.01,238.3
40,518.9,265.4,35.43,477.9
41,541.0,429.3,43.67,693.1
42,1229.2,457.6,74.15,692.2
43,1239.7,447.6,46.08,690.3
44,543.7,439.4,42.95,648.5
45,573.4,450.5,40.59,599.0
46,535.0,493.0,36.88,588.0
47,525.7,473.7,36.14,559.1
48,608.8,452.8,32.76,515.6
49,1368.0,447.0,31.22,489.0
50,1368.5,425.0,30.53,475.6
51,483.2,439.9,30.56,468.7
52,484.2,428.1,30.62,460.0
53,1248.5,386.0,34.31,466.9
54,581.9,376.1,41.66,503.8
55,573.6,303.9,38.18,461.9
56,1500.3,147.0,34.5,342.3
57,1373.7,159.5,30.53,325.7
58,1046.7,140.0,30.12,328.5
59,486.8,123.0,29.73,287.4
60,1246.6,109.6,26.98,248.4
61,0.0,116.9,0.01,219.5
62,0.0,123.1,0.01,219.5
63,0.0,129.8,0.01,225.6
64,1264.2,120.2,27.25,304.7
65,1326.6,317.2,31.77,426.4
66,560.3,326.6,52.57,422.0
67,560.5,325.3,44.1,413.1
68,560.4,316.4,37.07,393.7
69,1231.6,335.7,36.3,382.0
70,474.0,455.6,29.41,316.3
71,10.0,446.1,8.89,242.6
72,0.0,415.9,0.01,245.1
73,0.0,416.8,0.01,243.4
74,0.0,416.9,0.01,244.6
75,9.9,423.5,8.66,243.7
76,470.9,453.0,28.27,310.5
77,1015.5,429.3,29.53,321.7
78,1244.4,365.6,48.57,397.9
