,srmer_co2e,lrmer_co2e,total_cost_enduse,aer_load_co2e
0,561.2,566.1,28.13,285.2
1,478.9,602.0,26.14,258.0
2,484.4,581.6,25.01,263.8
3,485.8,592.7,24.94,267.0
4,486.0,585.8,25.02,269.2
5,541.2,564.5,25.53,268.9
6,523.6,606.6,27.11,291.9
7,488.0,494.4,25.22,220.7
8,472.8,256.1,23.63,139.8
9,491.4,170.0,23.31,119.7
10,478.2,196.3,23.48,136.7
11,475.2,207.4,23.63,144.1
12,475.9,213.1,23.66,134.8
13,472.3,187.4,23.45,132.6
14,479.2,170.3,23.48,150.9
15,487.8,219.7,24.07,183.0
16,485.7,476.5,27.9,260.8
17,534.6,677.6,29.78,270.0
18,1104.4,606.3,29.94,272.3
19,546.3,602.6,29.92,271.7
20,491.0,663.0,29.68,271.7
21,542.3,648.5,29.05,266.2
22,553.2,599.5,28.1,261.1
23,489.1,568.2,26.5,244.9
24,595.5,536.3,25.08,227.2
25,479.0,523.9,24.27,229.1
26,488.3,518.4,24.29,228.1
27,484.4,504.0,25.2,225.8
28,482.3,547.8,26.49,234.1
29,1144.6,590.5,27.69,246.8
30,1155.1,592.7,29.29,253.1
31,560.9,527.6,29.03,215.1
32,550.8,268.6,26.8,143.3
33,483.5,177.6,26.83,138.7
34,554.0,208.3,27.59,168.9
35,626.2,189.1,27.88,181.3
36,572.5,167.7,27.9,186.7
37,553.3,223.4,27.78,188.3
38,558.3,228.8,27.88,207.2
39,559.6,229.5,29.6,248.2
40,1191.0,575.6,33.74,283.6
41,531.3,666.8,38.51,301.4
42,552.5,634.3,42.16,322.0
43,1249.2,673.9,64.64,304.4
44,1257.3,630.3,40.1,316.8
45,1241.6,715.6,37.35,302.3
46,1304.0,746.0,34.41,294.5
47,553.6,652.8,32.52,287.4
48,608.1,638.5,31.45,283.0
49,522.8,628.8,31.27,287.6
50,553.2,650.3,31.26,288.0
51,1165.3,628.4,31.44,284.6
52,556.1,623.8,32.08,276.9
53,1191.6,697.2,34.44,284.1
54,1214.2,670.9,38.72,299.0
55,1286.4,638.8,38.63,259.0
56,1194.1,366.4,33.66,189.3
57,497.0,216.0,32.4,193.9
58,499.7,219.4,32.49,214.4
59,540.5,252.4,32.94,221.9
60,484.1,281.7,32.26,227.2
61,557.6,294.6,31.21,209.1
62,562.8,291.7,31.1,210.9
63,1225.6,229.8,34.01,253.0
64,669.2,579.2,39.07,377.3
65,1233.3,745.1,46.02,418.8
66,1208.8,782.1,79.97,429.9
67,903.4,800.1,55.94,420.2
68,584.0,781.7,45.66,408.8
69,808.7,853.0,41.24,393.9
70,666.6,847.5,38.84,341.7
71,1260.2,807.3,36.69,307.5
72,589.8,776.0,35.15,301.0
73,1222.0,786.1,34.9,301.0
74,1038.8,777.9,34.91,300.6
75,1265.3,771.9,35.07,297.3
76,1290.1,687.0,36.12,298.9
77,635.2,742.0,38.8,329.8
78,988.5,809.8,74.77,387.8
79,654.1,782.2,44.53,350.1
80,550.0,590.2,37.45,253.9
81,1203.8,511.2,35.28,241.0
82,586.2,479.6,34.54,228.5
83,490.3,450.2,33.28,207.1
84,574.8,346.5,32.43,210.0
85,561.7,299.2,31.72,208.1
86,574.0,260.9,32.39,224.5
87,493.0,445.2,33.83,387.0
88,1291.4,747.5,36.2,492.1
89,1227.3,818.3,39.57,466.9
90,841.8,771.1,69.85,465.2
91,1331.8,802.7,40.95,401.3
92,1256.0,687.9,39.13,377.3
93,1226.9,751.1,38.16,341.7
94,1411.3,828.0,36.23,294.9
95,1421.9,747.1,33.96,286.0
96,524.3,738.8,32.61,287.4
97,1321.9,696.0,32.36,282.6
98,556.0,662.4,32.35,281.3
99,1182.5,639.4,32.44,287.1
100,1189.1,657.9,33.15,284.5
101,1295.2,705.4,35.19,279.8
102,1204.1,684.0,50.49,315.6
103,849.1,724.8,81.43,308.3
104,1215.4,422.9,36.73,241.6
105,1213.2,169.3,31.53,157.7
106,1259.2,204.2,30.61,147.2
107,554.6,215.9,30.25,156.2
108,613.2,229.8,30.03,125.1
109,542.7,177.6,29.57,105.2
110,526.7,162.3,29.73,109.7
111,1037.4,237.2,30.52,200.7
112,1202.1,520.8,33.38,307.1
113,612.2,715.4,37.0,371.9
114,619.4,724.8,41.13,421.7
115,576.7,699.4,39.32,405.9
116,1300.3,700.1,37.83,385.2
117,1289.5,762.8,36.16,382.0
