,srmer_co2e,lrmer_co2e,total_cost_enduse,aer_load_co2e
0,474.0,435.9,18.75,138.1
1,488.5,437.1,18.72,144.8
2,480.8,431.4,18.78,157.3
3,486.8,447.4,18.79,169.6
4,481.1,419.3,18.8,177.0
5,517.4,424.1,18.83,183.1
6,541.7,403.1,18.89,189.3
7,490.0,356.5,18.91,156.6
8,489.7,164.0,16.72,114.0
9,490.1,175.7,16.73,107.4
10,484.2,165.5,16.71,113.7
11,474.9,166.4,16.73,115.1
12,489.7,153.1,16.74,112.3
13,483.9,163.0,16.72,89.5
14,481.8,204.0,16.72,88.5
15,467.7,246.5,17.09,126.1
16,609.2,368.9,20.92,134.2
17,602.2,400.9,21.0,146.6
18,490.4,401.2,21.04,183.9
19,602.1,385.9,21.0,184.5
20,600.6,405.2,20.95,145.3
21,598.4,383.2,20.87,135.0
22,543.7,394.7,20.4,122.5
23,593.6,383.6,20.27,118.8
24,483.3,368.3,18.11,90.6
25,479.2,366.0,17.95,91.3
26,479.0,358.2,17.89,91.8
27,479.6,351.7,17.93,90.8
28,482.2,381.1,18.07,90.8
29,489.8,370.1,18.35,110.3
30,558.6,373.8,20.08,108.1
31,476.0,371.8,20.15,99.7
32,472.0,269.9,17.18,76.9
33,472.6,188.1,16.84,73.7
34,472.9,223.9,17.22,74.9
35,470.5,265.8,17.46,79.5
36,473.6,239.7,17.48,78.2
37,470.5,280.6,17.46,90.1
38,471.2,280.0,17.48,87.6
39,482.0,350.4,20.33,157.1
40,574.3,566.8,33.56,259.9
41,716.5,605.3,35.19,277.7
42,695.8,582.5,34.92,279.5
43,702.3,601.6,33.58,246.6
44,680.0,614.4,33.5,265.3
45,749.5,599.2,33.06,253.1
46,694.6,603.4,32.89,261.5
47,810.1,539.0,30.88,246.7
48,786.6,541.5,28.67,241.7
49,786.4,500.8,28.66,254.8
50,786.0,553.9,28.64,236.1
51,787.2,523.7,28.69,235.1
52,788.6,529.8,28.74,239.1
53,813.6,589.8,31.07,239.4
54,957.9,598.1,33.94,273.3
55,960.6,560.0,34.5,275.5
56,1283.1,405.8,28.29,280.5
57,578.9,273.9,25.89,188.4
58,792.3,317.2,25.89,190.4
59,792.8,294.7,25.91,192.0
60,793.5,371.6,25.93,194.2
61,793.8,278.9,25.94,187.9
62,626.1,284.9,25.96,170.5
63,593.2,433.1,28.32,302.1
64,743.2,747.4,35.19,519.7
