,srmer_co2e,lrmer_co2e,total_cost_enduse,aer_load_co2e
0,472.2,314.9,26.88,328.0
1,472.0,334.7,26.86,327.5
2,472.2,327.8,26.87,313.5
3,472.6,329.0,26.89,315.7
4,473.2,321.9,26.93,322.0
5,474.2,321.1,26.99,319.3
6,475.1,295.8,27.04,308.6
7,483.8,218.5,24.51,267.5
8,10.0,16.9,8.58,117.0
9,9.8,22.5,8.56,126.8
10,9.7,25.9,8.55,131.5
11,9.8,37.7,8.55,147.7
12,9.7,33.1,8.53,143.6
13,9.8,24.7,8.41,136.0
14,9.7,32.4,8.4,147.7
15,9.7,76.9,8.58,177.1
16,487.1,312.2,26.77,273.6
17,529.6,279.5,27.43,278.1
18,1080.7,273.8,27.44,245.0
19,1079.9,283.2,27.42,249.1
20,1078.0,287.9,27.37,255.4
21,1075.8,294.1,27.31,259.2
22,1271.5,314.0,27.24,264.4
23,1269.3,331.4,27.2,262.7
24,1165.6,393.0,25.51,254.6
25,470.2,395.9,24.95,256.4
26,1147.6,389.2,25.38,259.4
27,1181.9,374.1,26.17,263.0
28,1076.4,290.0,28.53,271.6
29,1081.7,264.9,28.67,273.7
30,1092.2,254.6,28.78,270.9
31,1087.6,97.3,28.83,222.3
32,9.9,20.3,9.37,103.3
33,10.1,16.7,9.02,90.1
34,10.1,19.3,9.01,91.0
35,10.1,23.2,9.0,93.9
36,10.2,19.4,9.0,94.0
37,9.8,26.2,8.99,91.6
38,9.8,28.4,8.77,91.6
39,9.8,70.8,9.36,99.8
40,1280.6,377.3,32.48,453.2
41,12.3,361.2,36.12,549.7
42,12.3,319.1,51.27,588.8
43,12.3,317.2,49.25,574.9
44,12.2,323.4,36.0,565.1
45,1289.3,338.8,35.89,578.8
46,1167.9,372.5,35.48,585.3
47,1192.0,410.2,33.49,568.6
48,1032.7,425.2,33.04,590.4
49,541.1,436.9,32.49,587.0
50,1183.4,449.4,32.99,580.7
51,592.6,456.8,33.36,600.1
52,1191.5,385.5,34.57,550.5
53,1446.0,331.0,36.48,552.3
54,564.5,344.5,341.12,545.0
55,574.6,245.3,37.32,454.2
56,563.3,28.2,26.92,173.1
57,481.8,44.0,22.89,148.1
58,487.5,47.3,22.84,144.2
59,479.8,51.3,22.8,147.9
60,485.9,43.6,22.77,147.8
61,10.0,49.5,8.93,143.7
62,0.0,56.9,1.61,154.5
63,486.4,90.5,22.81,155.7
64,1323.9,339.3,37.57,440.8
65,810.8,350.3,1336.36,419.8
66,829.1,344.9,1245.36,448.0
67,747.1,334.3,705.8,475.4
68,989.2,319.8,193.9,546.1
69,805.8,368.6,41.44,576.1
70,657.5,373.8,38.02,594.0
71,551.6,376.0,36.44,596.4
72,568.6,433.8,35.64,599.8
73,568.8,426.0,35.66,597.2
74,569.3,412.1,35.75,592.8
75,570.5,388.3,35.96,568.6
76,558.2,384.9,709.68,546.3
77,11.9,342.0,2305.77,523.4
78,571.8,319.0,2954.29,514.2
79,570.3,267.4,41.23,459.3
80,612.9,61.9,28.86,176.6
81,1233.4,65.4,26.54,147.7
82,553.2,62.9,26.43,150.5
83,551.4,62.8,26.34,156.2
84,550.2,62.7,26.29,155.1
85,497.5,55.1,23.92,146.1
86,492.3,67.0,22.08,144.6
87,1278.7,70.3,26.73,175.6
88,558.7,367.4,35.41,437.5
89,1217.3,323.0,901.56,415.2
90,663.3,308.8,579.78,415.1
91,642.2,312.9,37.15,498.6
92,1427.9,339.5,36.34,574.6
93,549.5,381.6,36.17,561.9
94,1213.6,448.0,35.18,603.9
95,1326.6,439.8,32.48,571.4
96,1241.4,402.2,31.66,519.1
97,494.9,415.8,31.62,522.2
98,588.7,413.0,31.63,513.6
99,1222.0,415.5,31.69,514.9
100,1279.4,409.7,32.27,512.0
101,1300.8,409.6,33.01,504.3
102,1396.9,343.0,36.07,493.1
103,559.6,243.4,34.67,431.0
104,543.2,62.1,26.35,160.6
105,9.9,44.3,8.86,137.7
106,9.9,50.1,8.83,142.3
107,9.9,58.3,8.81,149.9
108,9.8,57.5,8.8,149.6
109,9.8,59.3,8.72,144.2
110,0.0,49.5,1.7,156.0
111,10.1,67.9,8.79,160.3
112,571.6,365.8,30.56,342.7
113,1395.4,298.4,33.26,476.3
114,1038.9,302.9,44.41,526.2
115,1299.9,295.1,33.35,505.1
116,0.0,304.8,33.1,473.1
117,1355.9,318.8,32.99,491.1
118,1337.5,348.0,32.27,559.3
119,1265.5,404.7,32.1,558.8
120,1141.6,396.3,31.03,549.1
121,1141.7,408.5,31.03,538.8
122,1142.4,410.7,31.05,537.8
