,srmer_co2e,lrmer_co2e,total_cost_enduse,aer_load_co2e
0,499.3,377.3,28.15,109.0
1,467.0,349.4,28.13,132.8
2,486.1,376.4,28.08,130.2
3,466.0,342.2,28.07,136.2
4,559.0,346.2,28.07,127.3
5,466.2,346.5,28.08,134.7
6,474.3,382.2,28.13,136.7
7,488.7,345.6,28.18,88.7
8,0.0,162.0,0.0,16.8
9,0.0,167.8,0.0,10.4
10,0.0,165.3,0.0,10.4
11,0.0,160.9,0.0,11.1
12,0.0,166.7,0.0,11.2
13,0.0,198.3,0.0,10.5
14,0.0,170.7,0.0,10.2
15,0.0,164.8,0.0,11.5
16,556.4,248.7,28.38,55.7
17,393.9,296.8,29.38,117.2
18,1246.3,301.1,29.51,89.8
19,395.7,300.0,29.52,109.5
20,613.6,290.4,29.46,105.0
21,611.6,295.2,29.37,94.9
22,600.2,292.2,32.33,102.3
23,562.3,295.5,32.2,106.8
24,595.2,298.6,32.07,115.0
25,557.8,292.0,31.94,141.1
26,557.4,292.2,31.92,139.3
27,592.5,283.5,31.92,147.4
28,592.9,282.6,31.94,138.0
29,593.9,296.7,32.0,152.8
30,595.7,285.8,32.09,168.6
31,390.5,311.3,30.39,125.8
32,0.0,164.4,0.0,17.5
33,0.0,160.8,0.0,10.1
34,0.0,156.8,0.0,9.2
35,0.0,157.1,0.0,9.3
36,0.0,157.6,0.0,12.0
37,0.0,156.6,0.0,9.7
38,0.0,159.1,0.0,8.6
39,0.0,168.3,0.0,10.9
40,468.2,259.5,31.27,90.8
41,501.9,314.3,32.69,114.9
42,533.3,287.4,32.84,88.1
43,530.3,310.4,32.66,97.3
44,587.7,299.6,32.46,98.2
45,585.8,310.8,32.36,96.4
46,494.8,325.2,30.21,104.4
47,492.7,313.3,30.08,106.3
48,11.7,319.1,30.01,106.8
49,490.8,315.2,29.97,113.4
50,593.0,313.4,29.95,120.9
51,479.1,331.3,29.95,118.4
52,479.7,340.5,29.99,124.4
53,481.1,340.9,30.08,108.3
54,483.6,319.5,30.23,111.5
55,479.2,289.0,30.34,92.6
56,478.6,211.0,25.51,47.2
57,1295.9,177.8,23.02,34.3
58,1237.3,175.4,23.0,31.0
59,1237.9,191.1,23.01,36.3
60,1238.5,185.6,23.02,35.2
61,1296.5,178.0,23.03,32.0
62,10.1,192.7,8.99,23.9
63,1239.9,182.5,23.04,36.8
64,481.3,266.6,29.71,91.3
65,531.4,293.2,30.68,95.9
66,534.0,289.0,30.83,89.0
67,531.1,295.9,30.66,92.9
68,487.5,306.4,30.48,98.2
69,485.9,302.1,30.38,107.6
70,483.8,333.1,30.25,104.4
71,481.9,317.3,30.12,117.7
72,480.7,323.4,30.05,104.9
73,491.5,337.1,30.01,105.7
74,388.0,328.7,29.99,112.9
75,479.9,330.5,30.0,121.8
76,388.6,342.9,30.04,109.5
77,482.1,358.0,30.14,106.1
78,478.7,325.1,30.31,114.8
79,480.5,318.1,30.43,90.8
80,1225.2,181.2,9.05,27.6
81,0.0,176.2,0.0,23.3
82,9.9,177.6,8.84,24.5
83,9.9,179.3,8.84,26.0
84,9.9,182.0,8.84,26.1
85,9.9,182.3,8.84,24.9
86,9.9,176.0,8.19,23.7
87,1150.4,203.7,9.03,17.4
88,472.3,278.2,30.66,46.0
89,1250.6,312.5,30.85,71.2
90,12.2,309.2,34.74,82.3
91,530.9,308.3,30.83,74.5
92,12.4,322.4,30.64,91.1
93,392.7,319.0,30.53,68.6
94,511.3,319.7,30.36,103.8
95,389.4,362.9,30.24,130.7
96,1226.3,322.4,30.04,137.2
97,1224.5,308.3,29.99,136.4
98,1223.7,293.9,29.97,127.6
99,1223.8,307.4,29.98,128.5
100,1225.6,318.1,30.02,133.0
101,1227.5,337.5,30.24,131.4
102,512.3,315.5,30.42,125.6
103,1241.4,292.9,30.53,89.1
104,1224.2,196.3,19.21,23.8
105,0.0,172.4,1.39,20.8
106,0.0,167.3,1.39,21.7
107,0.0,171.6,1.39,22.8
108,0.0,169.4,1.39,22.3
109,0.0,168.1,1.39,21.3
110,0.0,165.5,0.0,19.4
111,0.0,170.0,1.39,22.5
112,559.0,221.0,25.03,84.0
113,396.7,280.6,26.0,90.8
114,1258.4,286.3,26.13,84.3
115,1251.7,280.9,25.99,88.9
116,1244.3,298.0,25.83,96.5
117,0.0,277.1,25.75,99.4
118,391.3,255.4,29.26,98.4
119,1230.2,264.1,29.14,97.7
120,388.8,279.7,29.07,101.8
121,1225.6,277.8,29.03,107.7
122,388.1,282.3,29.02,115.6
123,0.0,276.3,29.03,116.0
124,388.7,290.1,29.07,117.7
125,0.0,270.6,29.17,112.9
126,392.3,263.7,29.34,108.3
127,393.9,243.7,29.45,92.8
128,0.0,168.8,0.0,10.1
129,0.0,170.5,0.0,10.2
130,0.0,170.3,0.0,10.5
131,0.0,174.5,0.0,11.4
132,0.0,171.2,0.0,11.5
133,0.0,174.9,0.0,10.8
134,0.0,173.8,0.0,10.4
135,0.0,169.2,0.0,11.5
136,581.2,228.3,26.91,92.5
137,396.3,297.1,29.63,111.1
138,0.0,304.3,29.77,108.9
139,0.0,308.0,29.6,111.3
140,1242.5,290.0,29.43,112.7
141,0.0,309.7,29.35,119.9
142,0.0,285.8,30.4,132.1
143,0.0,286.3,30.29,131.7
144,0.0,286.0,30.25,140.4
145,389.0,295.6,30.23,138.2
146,0.0,271.8,30.18,141.5
147,388.3,278.4,30.18,137.8
148,0.0,290.0,30.19,141.8
149,389.0,298.4,30.23,137.3
150,568.3,310.2,30.32,144.6
151,0.0,317.6,30.41,116.6
152,10.1,173.9,8.97,29.8
153,0.0,180.2,1.42,9.5
154,0.0,170.5,1.42,10.0
155,0.0,173.4,1.42,12.4
156,0.0,171.5,1.42,12.1
157,0.0,195.3,1.41,8.9
158,0.0,210.2,0.0,9.8
159,0.0,176.9,1.42,10.9
160,577.1,237.0,28.76,77.3
161,504.0,318.9,31.08,96.9
162,505.8,297.5,31.19,105.6
163,506.1,287.6,31.21,108.7
164,505.3,287.4,31.16,104.8
165,504.0,297.7,31.08,111.0
166,502.1,285.7,29.87,114.1
167,500.1,290.4,29.75,117.3
168,498.3,308.0,29.64,124.7
169,496.9,312.6,29.56,112.7
170,476.4,332.9,29.52,132.7
171,515.4,326.7,29.52,139.0
172,485.1,323.4,29.52,135.2
173,496.7,324.9,29.55,148.4
174,493.3,295.2,29.61,136.7
175,498.9,268.1,29.68,109.4
176,0.0,169.8,0.0,10.8
177,0.0,167.5,0.0,10.6
