,srmer_co2e,lrmer_co2e,total_cost_enduse,aer_load_co2e
0,552.3,539.4,25.82,222.2
1,1104.4,485.3,24.67,236.1
2,564.9,487.1,24.37,255.0
3,466.1,489.9,24.21,246.5
4,489.5,482.5,24.31,241.5
5,557.5,475.0,24.71,241.3
6,468.3,498.9,24.79,195.5
7,487.1,456.9,23.75,188.8
8,9.8,204.7,11.39,129.0
9,9.8,151.8,10.61,84.1
10,9.8,152.1,11.2,89.8
11,9.8,150.9,12.28,96.5
12,9.8,146.4,11.68,89.5
13,10.0,125.7,10.45,89.4
14,10.0,165.2,10.57,102.9
15,479.0,230.2,21.65,214.8
16,568.6,461.9,25.38,175.6
17,1132.5,603.8,27.72,201.8
18,1153.0,558.2,27.77,201.9
19,1131.7,550.8,27.69,199.0
20,1157.3,591.2,27.66,201.9
21,610.5,607.8,26.97,198.6
22,599.7,567.9,26.07,189.4
23,1168.9,502.0,24.8,168.5
24,470.2,491.2,23.41,166.5
25,472.8,476.4,23.12,167.2
26,475.2,474.2,23.1,166.1
27,484.8,468.1,23.14,161.5
28,484.5,478.7,24.02,161.3
29,1128.5,527.3,25.39,176.7
30,531.8,552.4,26.28,190.1
31,1131.2,508.3,26.87,169.7
32,474.9,214.0,24.3,135.9
33,524.6,228.0,23.36,133.4
34,527.4,244.3,24.05,140.1
35,1249.2,187.3,24.77,152.2
36,1249.6,153.0,24.93,155.3
37,475.9,208.9,24.39,159.5
38,485.1,155.1,24.41,165.2
39,626.9,237.1,26.62,215.4
40,1331.7,494.0,30.46,362.4
41,1377.5,585.3,34.95,382.7
42,579.4,561.2,40.34,391.8
43,1264.6,601.7,60.46,393.3
44,631.3,565.3,34.65,394.4
45,820.3,643.0,33.42,403.7
46,595.1,613.3,30.7,395.8
47,568.2,564.9,29.32,376.6
48,552.4,560.6,28.47,324.4
49,549.7,547.8,28.47,332.8
50,1035.5,578.4,28.42,332.0
51,544.3,547.6,28.5,332.3
52,551.4,540.9,28.55,324.3
53,1423.8,611.3,30.92,388.9
54,1267.2,606.8,34.38,388.2
55,1295.4,556.5,34.5,365.3
56,1234.0,325.1,29.77,439.1
57,1059.5,226.0,28.91,332.3
58,557.3,253.9,28.91,335.8
59,545.2,263.0,28.91,340.9
60,617.9,276.0,28.94,347.2
61,548.9,304.3,28.91,324.2
62,618.2,292.6,28.92,276.6
63,558.4,309.1,30.14,372.0
64,1307.9,561.1,35.04,395.7
65,1312.0,606.6,40.31,506.4
66,921.4,640.5,95.0,509.0
67,920.4,645.7,62.87,505.6
68,1310.5,648.0,40.2,506.9
69,857.9,689.4,37.76,414.7
70,1294.6,726.1,35.03,401.3
71,571.6,698.4,33.12,396.4
72,1324.3,623.9,31.88,390.9
73,593.8,619.7,31.36,386.9
74,561.6,610.4,31.11,384.7
75,562.2,607.6,31.14,383.4
76,1190.3,596.1,32.19,384.4
77,1264.7,639.3,34.55,386.8
78,990.5,672.5,67.9,398.6
79,922.6,660.1,41.28,379.7
80,1260.2,461.2,32.6,359.0
81,565.3,365.6,30.87,347.2
82,493.8,378.8,30.83,453.7
83,1059.0,359.8,30.65,466.1
84,1300.0,280.3,30.57,464.4
85,584.1,308.0,30.32,468.5
86,538.7,291.6,30.31,485.3
87,1156.8,412.0,31.72,520.9
88,1272.3,659.0,35.17,525.9
89,1282.9,706.7,37.16,415.6
90,840.7,644.3,72.52,489.5
91,837.1,677.8,38.45,414.3
92,1278.6,640.0,36.45,408.4
93,1230.1,709.1,35.86,394.9
94,1436.3,754.6,32.87,399.0
95,1300.4,644.2,30.93,386.7
96,1053.0,659.4,29.52,391.4
97,539.6,640.9,29.27,354.9
98,542.8,626.2,29.27,347.3
99,554.9,602.3,29.27,352.8
100,577.8,600.9,29.42,356.3
101,1410.4,638.2,31.99,387.0
102,843.1,648.6,46.16,394.5
103,812.3,610.8,44.93,388.5
104,1312.2,369.0,31.99,456.7
105,546.1,236.9,29.3,407.3
106,561.7,260.2,28.51,343.5
107,535.4,270.0,28.33,356.7
108,1198.1,280.3,28.2,351.1
109,1158.1,229.4,28.04,334.7
110,1137.0,233.3,27.99,315.1
111,553.3,323.6,28.29,392.6
112,570.2,519.1,31.8,519.9
113,1390.6,661.9,35.37,457.1
114,667.8,668.7,44.02,496.1
115,667.9,646.2,42.75,498.5
116,700.5,654.3,35.59,425.1
117,706.7,692.2,34.96,505.9
118,602.3,686.4,32.04,414.8
119,1279.6,626.5,30.48,408.4
120,1183.5,557.8,29.07,359.0
121,550.8,563.2,28.69,311.2
122,1218.6,550.7,28.65,312.0
123,1319.6,532.7,28.68,304.0
124,525.9,511.0,28.73,299.4
125,544.5,559.4,30.09,371.9
126,920.5,554.9,65.63,365.4
127,541.2,569.3,33.84,348.6
128,1038.6,258.3,28.74,312.8
129,587.3,154.1,26.58,317.8
130,532.4,160.4,26.37,330.9
131,1275.8,156.9,26.41,334.9
132,492.8,160.4,26.07,336.5
133,561.7,152.9,25.54,330.0
134,1153.1,140.7,24.95,323.7
135,493.0,172.5,25.78,381.8
136,1018.2,448.0,28.68,314.4
137,1142.6,557.6,30.97,369.6
138,1329.7,538.3,31.04,371.3
139,1192.5,550.9,30.96,370.6
140,1166.5,587.4,30.22,379.0
141,1207.7,573.8,29.4,376.8
142,1179.6,582.3,28.21,306.1
143,1242.8,559.9,27.26,302.0
