,srmer_co2e,lrmer_co2e,total_cost_enduse,aer_load_co2e
0,0.0,192.8,36.01,311.2
1,0.0,188.3,35.91,342.9
2,1535.2,187.4,35.7,358.3
3,515.8,210.2,34.32,365.8
4,519.5,211.9,34.31,370.2
5,1534.5,182.5,35.68,366.4
6,562.8,239.5,35.08,307.8
7,0.0,21.1,1.11,55.1
8,0.0,10.3,1.07,39.6
9,0.0,9.3,1.08,40.2
10,0.0,10.2,1.11,43.3
11,0.0,11.3,1.11,44.3
12,0.0,9.7,1.11,42.3
13,0.0,8.3,-0.24,37.1
14,0.0,9.3,1.11,39.6
15,532.4,36.3,35.16,90.2
16,11.8,72.9,37.67,257.0
17,544.4,72.3,37.99,208.3
18,545.5,72.1,38.06,210.3
19,11.9,72.9,37.99,209.4
20,13.5,72.6,37.89,257.6
21,11.8,78.9,36.6,257.3
22,538.2,85.7,36.42,281.2
23,535.3,79.3,36.23,307.4
24,532.9,86.2,36.07,334.3
25,11.6,104.0,36.0,334.9
26,11.7,106.2,35.96,348.4
27,531.2,93.5,35.95,320.2
28,12.3,110.2,35.98,327.4
29,12.3,82.1,36.06,268.6
30,13.2,84.7,36.17,310.3
31,1184.8,18.8,25.94,55.0
32,9.9,13.4,10.21,39.5
33,1223.8,14.3,26.03,40.5
34,1225.9,13.6,26.07,42.8
35,1226.8,12.5,26.09,43.8
36,1182.7,13.4,25.52,42.3
37,492.5,13.4,21.26,37.2
38,533.8,13.4,26.1,40.1
39,534.6,49.9,35.44,134.8
40,12.5,82.1,36.68,265.9
41,635.9,81.2,37.04,213.9
42,547.3,78.0,37.01,231.3
43,545.2,78.6,36.87,243.2
44,543.5,81.8,36.76,244.0
45,13.3,97.5,36.1,221.2
46,12.4,92.0,35.88,260.6
47,12.3,90.7,35.7,244.9
48,618.7,107.3,35.57,295.9
49,531.9,112.2,35.51,310.2
50,12.2,117.1,35.47,318.1
51,12.4,109.6,35.47,315.2
52,12.3,104.8,35.51,255.7
53,590.4,102.2,35.65,269.8
54,631.6,91.7,35.89,248.4
55,470.0,49.7,31.01,32.9
56,1246.2,19.1,27.58,7.6
57,1290.8,17.6,27.6,7.6
58,1292.4,17.3,27.63,6.3
59,1249.7,18.2,27.65,7.7
60,490.2,17.7,27.67,9.1
61,490.4,16.8,27.24,5.7
62,1251.3,18.1,27.69,7.7
63,543.1,65.6,35.34,85.5
