,srmer_co2e,lrmer_co2e,total_cost_enduse,aer_load_co2e
0,478.8,416.9,24.17,141.0
1,470.7,417.3,22.49,96.7
2,486.3,417.2,22.47,96.6
3,488.1,417.1,22.46,96.6
4,470.0,417.2,22.43,96.6
5,488.1,417.2,22.46,98.7
6,478.6,417.2,22.48,96.8
7,482.2,417.3,21.83,96.7
8,479.0,416.3,8.61,96.5
9,9.8,417.0,8.6,95.0
10,479.7,416.8,8.72,88.8
11,9.8,416.3,8.73,83.7
12,9.8,416.1,8.74,82.8
13,9.8,417.1,8.72,81.9
14,9.8,417.3,8.6,80.6
15,9.8,416.2,8.95,80.1
16,475.0,417.6,23.06,96.8
17,532.3,418.0,24.2,119.4
18,1120.9,416.8,24.49,157.3
19,547.5,418.0,24.49,157.3
20,1120.0,417.9,24.47,157.3
21,482.9,418.2,24.2,118.8
22,540.1,417.5,23.94,118.7
23,537.2,417.4,23.12,96.8
24,487.0,417.5,22.62,96.7
25,485.0,417.4,21.47,96.7
26,485.1,417.3,21.21,96.7
27,484.9,417.4,21.47,96.7
28,479.4,417.4,22.39,96.7
29,525.5,417.4,23.34,96.7
30,539.7,410.9,24.6,156.8
31,1167.5,419.1,24.73,157.5
32,472.8,413.8,20.54,96.7
33,481.5,414.7,16.94,96.4
34,496.6,414.9,20.51,96.4
35,498.4,414.3,20.74,96.4
36,497.9,397.0,20.81,95.8
37,481.5,415.0,20.74,96.4
38,491.0,414.8,20.81,93.7
39,489.6,396.4,23.05,93.7
40,1183.4,423.1,29.09,248.2
41,582.9,426.0,33.09,248.6
42,1344.5,427.2,61.0,248.2
43,1252.6,427.0,60.16,247.6
44,1327.5,426.7,33.42,247.9
45,1518.8,426.5,33.05,247.3
46,1201.5,426.0,31.42,248.2
47,1256.9,425.6,30.28,262.3
48,1271.9,425.0,29.82,277.2
49,653.7,424.5,29.08,247.6
50,1246.5,424.4,28.96,247.6
51,653.3,424.4,28.95,247.6
52,1266.5,424.5,29.79,247.7
53,552.4,425.5,30.76,247.9
54,630.6,425.7,34.42,248.1
55,1441.2,426.8,34.09,248.6
56,627.3,424.6,28.54,248.6
57,544.6,423.4,26.33,208.3
58,1229.6,422.2,26.46,207.9
59,544.8,420.9,26.46,206.1
60,544.7,421.1,26.45,206.2
61,1174.1,421.3,25.87,205.7
62,613.1,421.3,25.22,204.9
63,1227.7,423.2,26.42,207.7
64,1331.9,427.6,33.79,248.6
65,800.1,436.4,40.66,248.7
66,929.2,434.9,85.21,248.4
67,885.3,433.3,43.61,248.5
68,1329.9,433.1,38.95,248.6
69,647.6,428.9,36.38,248.7
70,1206.0,425.2,33.25,248.6
71,1516.8,424.2,32.12,248.3
72,1211.1,423.8,30.21,248.1
73,693.6,423.5,30.14,247.9
74,1183.8,423.4,30.11,247.9
75,1299.1,423.4,30.11,247.9
76,567.2,423.5,30.35,247.9
77,662.0,423.9,32.35,248.1
78,809.7,424.1,44.47,248.3
79,1259.6,425.2,35.74,248.5
80,1200.8,421.2,29.18,247.2
81,483.3,415.3,28.05,244.6
82,1292.2,416.4,28.02,245.5
83,1290.1,416.1,27.97,245.1
84,527.5,416.4,27.95,245.3
85,1260.8,417.6,27.53,206.0
86,541.7,417.2,25.67,206.4
87,488.1,419.4,27.45,207.1
88,1436.8,424.3,32.01,248.2
89,1345.0,425.1,36.23,247.8
90,725.4,425.4,65.06,249.0
91,1216.8,425.1,34.23,248.2
92,1213.4,424.7,33.76,247.6
93,1437.3,424.5,32.87,248.5
94,837.1,423.9,31.25,248.1
95,1274.9,423.1,28.94,247.8
96,1244.5,421.3,27.97,247.6
97,595.8,420.6,27.62,247.5
98,1248.8,420.4,27.59,247.4
99,1240.8,420.4,27.58,247.4
100,1205.1,420.5,28.13,247.4
101,526.2,422.8,29.63,247.6
102,583.6,423.8,36.42,247.7
103,586.1,424.4,34.02,248.0
104,1173.3,420.0,28.48,246.5
105,482.2,408.4,23.91,150.5
106,481.8,408.4,23.89,152.3
107,1219.6,406.9,23.86,147.3
108,483.2,409.6,23.84,143.1
109,495.0,405.7,23.51,127.9
110,496.8,405.5,23.09,119.4
111,479.5,415.9,23.65,120.9
112,474.6,421.1,28.59,247.6
113,1177.6,424.1,30.91,247.3
114,1213.1,424.5,38.71,247.5
115,1193.9,424.3,30.79,247.9
116,1177.3,423.8,30.74,247.7
117,1188.4,423.5,30.53,248.1
118,1256.5,422.8,29.74,247.9
119,1207.6,421.5,28.27,247.6
120,1241.2,420.4,27.42,235.2
121,1171.1,420.3,26.99,208.0
122,1269.1,420.2,26.98,208.0
123,539.6,420.1,26.91,207.9
124,1171.1,420.2,26.99,208.0
125,587.0,420.6,27.87,247.4
126,799.9,423.3,32.03,247.7
127,657.3,422.4,30.55,247.9
128,478.6,406.4,24.02,165.8
129,489.6,413.1,22.22,112.5
130,479.4,404.2,22.2,112.4
131,478.9,402.8,22.18,114.7
132,1211.4,403.9,22.15,115.6
133,473.1,367.0,21.09,108.5
134,493.7,411.6,20.08,116.1
135,477.2,396.0,22.06,111.0
136,472.8,420.5,26.92,208.1
137,1250.0,421.9,28.72,246.9
138,1189.7,422.5,28.91,247.0
139,1238.3,421.6,27.99,247.3
140,1229.5,421.2,27.68,235.7
141,1277.2,421.0,27.49,235.6
142,1210.7,427.9,25.49,208.2
143,536.9,420.0,24.37,208.0
144,472.4,421.1,23.28,166.1
145,479.7,414.5,23.2,166.1
146,480.4,418.1,23.17,166.0
147,480.1,421.1,23.15,166.0
148,478.9,421.1,23.15,166.0
149,478.7,410.1,23.3,166.0
150,542.5,419.9,24.29,207.8
151,533.4,420.8,24.03,181.2
152,548.3,415.3,23.16,164.6
153,479.3,405.6,23.09,162.5
154,492.0,394.7,23.77,162.7
155,494.8,410.7,23.83,163.7
156,487.1,413.4,23.84,164.1
157,557.2,414.1,23.72,164.4
158,529.9,416.7,23.69,165.3
159,479.7,416.8,23.92,180.6
160,585.1,421.3,28.91,247.2
161,576.8,423.1,34.96,246.6
162,817.7,423.4,60.35,246.8
163,539.4,423.4,32.32,247.2
164,525.9,423.3,30.66,247.2
165,1272.2,423.1,29.91,247.6
166,559.8,422.8,29.26,247.5
167,1220.6,421.6,28.52,247.3
168,1161.1,420.0,27.19,235.0
169,1353.5,419.8,26.83,207.8
170,1294.3,419.8,26.87,207.7
171,563.9,419.7,27.04,207.7
172,543.0,419.8,27.37,234.9
