,srmer_co2e,lrmer_co2e,total_cost_enduse,aer_load_co2e
0,1262.1,569.3,27.68,296.7
1,1108.6,517.5,24.94,239.0
2,566.7,495.6,24.62,239.2
3,466.7,470.3,24.42,241.7
4,489.9,460.6,24.5,240.1
5,472.3,468.5,24.86,240.8
6,467.1,469.6,24.9,241.0
7,485.3,489.0,23.83,236.3
8,9.8,320.3,10.88,184.5
9,9.8,242.1,9.83,443.5
10,9.8,236.2,10.42,542.7
11,9.8,248.5,11.45,609.3
12,9.8,264.8,11.25,525.1
13,10.0,257.1,10.06,479.9
14,10.0,250.8,10.05,503.5
15,477.8,237.3,20.75,526.4
16,569.5,443.5,25.69,243.3
17,1367.5,632.4,28.3,263.3
18,1155.5,619.1,28.7,276.2
19,1135.6,633.1,28.66,270.9
20,1162.4,633.3,28.43,257.4
21,614.4,632.3,27.84,253.7
22,604.2,577.4,26.94,252.0
23,1179.5,532.0,25.65,244.8
24,474.7,516.2,24.33,242.4
25,477.3,525.7,23.91,236.1
26,479.8,522.5,23.88,237.1
27,488.8,524.1,24.17,241.4
28,487.8,501.5,25.07,241.1
29,1134.7,537.4,26.45,238.4
30,533.5,565.4,27.33,251.7
31,1134.0,583.7,27.98,267.6
32,475.9,274.1,26.23,290.8
33,525.7,212.7,24.46,239.6
34,529.1,190.1,25.1,234.0
35,1254.0,185.0,25.87,238.3
36,1254.0,184.3,26.04,246.1
37,478.1,203.6,25.55,240.1
38,486.7,210.3,25.41,228.0
39,628.9,207.2,27.53,249.3
40,1332.3,475.5,31.02,292.4
41,1373.4,606.2,36.21,374.8
42,578.6,569.6,43.19,713.9
43,1263.5,590.2,64.89,464.3
44,630.8,593.3,37.1,438.4
45,821.3,634.4,35.83,673.7
46,597.2,684.2,32.78,783.2
47,571.3,646.5,31.51,373.7
48,555.8,637.9,30.47,365.4
49,1028.6,615.1,29.71,354.7
50,1041.3,629.0,29.68,352.5
51,546.6,639.2,29.72,350.5
52,1258.7,631.4,30.02,359.3
53,1424.1,664.6,32.0,366.8
54,1262.1,597.9,35.46,422.7
55,536.7,582.7,35.53,408.9
56,1231.5,388.6,31.71,348.5
57,1058.0,258.6,30.43,354.1
58,556.2,250.9,30.28,357.9
59,548.4,263.1,30.11,362.6
60,615.6,269.1,29.91,363.3
61,546.5,257.3,29.69,359.8
62,1203.1,253.8,29.38,349.8
63,554.3,261.3,30.03,552.5
64,1293.6,462.5,35.03,787.4
65,1292.6,624.0,40.33,467.6
66,909.6,618.7,95.75,465.3
67,909.3,605.5,63.51,430.9
68,1294.7,604.7,40.28,425.9
69,802.8,607.1,37.14,371.4
70,1284.5,623.7,35.21,354.8
71,567.9,664.2,33.49,337.6
72,1315.5,634.7,31.74,298.4
73,589.3,637.8,31.23,291.7
74,1313.0,631.1,31.15,290.8
75,1255.0,624.1,31.2,292.9
76,1175.3,599.4,31.9,293.6
77,1245.1,579.4,33.86,321.1
78,971.4,605.7,67.09,357.0
79,905.7,595.7,40.73,354.4
80,1239.3,380.0,32.62,317.7
81,1172.5,297.3,30.65,315.1
82,487.0,302.8,30.53,336.3
83,1046.1,314.9,30.4,351.6
84,1285.1,329.9,30.34,675.9
85,541.5,312.8,29.89,722.4
86,1363.2,280.3,29.2,484.4
87,1143.4,315.9,29.7,646.3
88,1254.6,512.5,32.87,788.0
