,srmer_co2e,lrmer_co2e,total_cost_enduse,aer_load_co2e
0,0.0,194.3,0.0,22.5
1,0.0,141.4,0.0,20.0
2,0.0,139.5,0.0,22.0
3,0.0,144.5,0.0,20.8
4,0.0,152.9,0.0,22.0
5,0.0,180.4,0.0,21.8
6,0.0,176.1,0.0,22.0
7,0.0,162.6,0.0,31.6
8,0.0,163.5,0.0,4.6
9,0.0,146.0,0.0,0.1
10,0.0,156.7,0.0,3.0
11,0.0,152.0,0.0,0.0
12,0.0,143.9,0.0,0.1
13,0.0,147.6,0.0,0.0
14,0.0,143.2,0.0,0.0
15,0.0,143.7,0.0,0.0
16,0.0,146.2,0.0,0.7
17,0.0,149.3,0.0,0.8
18,0.0,159.3,0.0,0.6
19,0.0,165.8,0.0,0.3
20,0.0,161.3,0.0,0.1
21,0.0,172.8,0.0,0.0
22,0.0,162.2,0.0,0.0
23,0.0,159.1,0.0,0.0
24,0.0,188.1,0.0,0.0
25,0.0,178.9,0.0,0.0
26,0.0,176.0,0.0,0.1
27,0.0,177.7,0.0,0.1
28,0.0,185.7,0.0,0.1
29,0.0,149.2,0.0,0.5
30,0.0,162.6,0.0,0.7
31,0.0,169.8,0.0,0.0
32,0.0,152.9,0.0,0.0
33,0.0,147.3,0.0,0.0
34,0.0,145.5,0.0,0.0
35,0.0,144.8,0.0,0.0
36,0.0,146.8,0.0,0.1
37,0.0,144.7,0.0,0.0
38,0.0,147.3,0.0,0.0
39,0.0,147.8,0.0,0.0
40,575.6,299.0,34.98,51.1
41,790.1,439.2,37.45,38.4
42,791.2,376.1,38.49,39.4
43,545.2,336.2,35.75,45.1
44,1163.5,361.3,35.69,51.2
45,542.4,385.1,35.13,53.8
46,394.2,387.7,34.62,63.4
47,573.0,364.7,33.71,66.6
48,540.5,330.1,33.29,52.5
49,531.8,265.8,32.78,33.4
50,503.4,320.8,32.98,10.5
51,530.6,293.7,33.2,10.6
52,23.0,285.9,33.52,10.1
53,23.1,278.7,33.67,8.9
54,398.5,290.0,34.29,7.7
