,srmer_co2e,lrmer_co2e,total_cost_enduse,aer_load_co2e
0,476.0,494.6,19.81,421.5
1,1277.1,452.4,19.79,364.5
2,481.9,446.7,19.77,353.9
3,473.3,433.0,19.76,336.5
4,489.9,435.3,19.76,329.9
5,473.2,439.7,19.76,331.8
6,466.4,429.4,19.78,323.5
7,483.1,424.0,19.79,343.0
8,471.2,341.5,13.96,286.7
9,471.9,321.3,13.98,268.7
10,472.2,351.6,13.99,264.5
11,482.9,347.5,14.01,263.5
12,483.7,358.1,14.03,146.7
13,477.9,348.7,14.04,172.9
14,474.0,332.2,14.03,230.7
15,478.5,338.0,13.54,216.8
16,548.5,444.5,21.04,323.1
17,474.1,438.8,21.09,324.6
18,492.6,456.2,21.16,332.8
19,491.2,449.7,21.17,329.9
20,497.3,453.2,21.15,330.0
21,486.1,457.7,21.1,330.4
22,484.6,445.1,21.04,327.8
23,480.9,438.1,20.96,324.9
24,475.4,430.1,20.5,318.2
25,487.1,435.0,20.19,323.7
26,487.0,437.0,20.19,322.6
27,487.2,427.9,20.2,321.4
28,474.9,436.0,20.45,317.8
29,481.3,439.9,20.89,312.4
30,493.0,445.2,20.97,313.0
31,481.5,438.9,21.03,311.0
32,486.3,349.0,14.99,31.7
33,477.1,297.0,14.93,29.0
34,488.0,288.1,15.02,26.8
35,474.8,284.4,15.05,26.7
36,489.3,279.4,14.98,127.7
37,489.5,286.9,15.03,24.1
38,493.6,288.3,15.13,164.6
39,498.9,362.6,20.37,258.2
40,589.9,614.9,31.95,541.2
41,516.8,612.9,32.54,549.6
42,570.5,657.2,55.33,557.7
43,658.0,635.3,32.1,573.8
44,0.0,642.8,31.94,599.0
45,0.0,675.3,31.88,622.7
46,601.9,691.3,31.78,640.9
47,555.6,712.7,31.7,655.0
48,570.0,695.0,32.5,684.2
49,564.3,688.9,32.44,675.2
50,577.3,711.6,32.07,704.4
51,538.8,739.7,32.35,671.0
52,581.7,727.3,32.38,695.8
53,500.3,735.1,32.58,652.6
54,610.9,748.2,32.84,625.4
55,657.5,746.4,32.98,615.5
56,534.5,555.7,24.89,120.2
57,492.5,439.9,22.3,190.4
58,497.4,449.9,22.3,192.1
59,497.5,446.2,22.31,209.9
60,494.4,443.6,22.31,218.8
61,492.5,394.6,22.09,214.0
62,484.9,405.4,21.68,207.1
63,504.0,456.9,22.84,200.7
64,867.1,712.5,35.61,592.9
65,828.0,754.5,49.29,575.1
66,837.3,733.8,63.06,531.6
67,816.5,711.1,36.39,546.2
68,867.4,696.9,35.62,564.4
