,srmer_co2e,lrmer_co2e,total_cost_enduse,aer_load_co2e
0,526.4,35.9,22.82,0.0
1,525.6,37.6,22.79,0.0
2,464.6,35.3,22.79,0.0
3,526.1,36.1,22.8,0.0
4,526.5,33.6,22.82,0.0
5,527.6,31.5,22.87,0.0
6,535.9,33.8,22.92,0.0
7,1154.6,31.3,21.04,0.0
8,0.0,16.2,0.01,0.0
9,0.0,12.6,0.01,0.0
10,0.0,13.7,0.01,0.0
11,0.0,12.1,0.01,0.0
12,0.0,18.9,0.01,0.0
13,0.0,15.9,0.01,0.0
14,0.0,15.8,0.01,0.0
15,10.1,24.4,9.22,0.0
16,532.2,27.4,23.07,0.0
17,532.5,31.2,23.08,0.0
18,533.3,29.9,23.12,0.0
19,532.7,29.3,23.09,0.0
20,531.2,29.0,23.03,0.0
21,1154.5,32.3,22.96,0.0
22,527.7,28.1,22.88,0.0
23,526.2,32.5,22.81,0.0
24,1142.8,32.8,22.39,0.0
25,1142.9,31.6,22.39,0.0
26,564.4,29.9,22.4,0.0
27,1145.4,32.7,22.44,0.0
28,526.9,28.4,22.5,0.0
29,529.4,30.9,22.61,0.0
30,531.7,27.8,22.71,0.0
31,533.2,24.4,22.77,0.0
32,0.0,11.9,0.0,0.0
33,0.0,12.1,0.0,0.0
34,0.0,16.9,0.0,0.0
35,0.0,12.1,0.0,0.0
36,0.0,12.8,0.0,0.0
37,0.0,10.8,0.0,0.0
38,0.0,19.6,0.0,0.0
39,0.0,25.3,0.0,0.0
40,548.7,49.9,38.58,0.0
41,537.1,46.3,38.87,0.0
42,696.7,49.2,38.74,0.0
43,1187.1,45.0,38.5,0.0
44,545.9,44.9,38.38,0.0
45,561.3,44.6,38.25,0.0
46,559.4,40.9,38.11,0.0
47,541.2,45.8,38.06,0.0
48,1188.2,45.1,38.51,0.0
49,388.6,47.3,38.05,0.0
50,388.9,47.4,38.08,0.0
51,1014.8,45.2,38.63,0.0
52,0.0,46.2,38.78,0.0
53,0.0,46.0,39.06,0.0
54,396.6,45.8,39.31,0.0
55,967.9,38.8,39.32,0.0
56,0.0,11.9,0.0,0.0
57,0.0,12.7,0.0,0.0
58,0.0,16.4,0.0,0.0
59,0.0,17.7,0.0,0.0
60,0.0,19.3,0.0,0.0
61,0.0,17.6,0.0,0.0
62,0.0,15.5,0.0,0.0
63,0.0,18.7,0.0,0.0
64,820.2,46.4,42.9,0.0
65,842.0,47.5,3123.66,0.0
66,822.7,47.4,1839.91,0.0
67,822.5,48.0,42.73,0.0
68,819.3,47.2,42.56,0.0
69,814.7,46.2,42.32,0.0
70,811.1,50.0,42.14,0.0
71,809.7,48.4,42.06,0.0
72,803.2,40.8,41.3,0.0
73,803.3,41.8,41.31,0.0
74,801.4,42.6,41.33,0.0
75,805.4,42.1,41.41,0.0
76,808.5,44.6,41.57,0.0
77,814.5,43.7,688.62,0.0
78,825.3,46.9,3352.63,0.0
79,818.2,46.5,42.07,0.0
80,0.0,13.8,0.01,0.0
81,0.0,18.7,0.0,0.0
82,0.0,16.3,0.0,0.0
83,0.0,14.6,0.0,0.0
84,0.0,11.7,0.0,0.0
85,0.0,14.2,0.0,0.0
86,0.0,13.0,0.0,0.0
87,0.0,17.8,0.01,0.0
88,889.6,43.5,40.35,0.0
89,826.1,44.2,2790.0,0.0
90,397.7,41.9,833.94,0.0
91,732.9,41.7,40.17,0.0
92,0.0,43.0,40.01,0.0
93,0.0,38.9,39.79,0.0
94,389.5,41.0,39.61,0.0
95,388.5,38.7,38.72,0.0
96,782.8,30.1,35.03,0.0
97,867.4,31.1,34.87,0.0
98,810.3,31.9,34.84,0.0
99,789.6,30.4,34.91,0.0
100,389.3,29.7,36.08,0.0
101,0.0,32.1,36.35,0.0
102,874.7,31.3,36.57,0.0
103,824.6,28.0,36.54,0.0
104,0.0,13.7,0.0,0.0
105,0.0,22.5,0.0,0.0
106,0.0,30.9,0.0,0.0
