,srmer_co2e,lrmer_co2e,total_cost_enduse,aer_load_co2e
0,476.8,89.1,20.6,90.0
1,470.0,80.7,20.55,70.3
2,1152.0,81.0,20.54,70.9
3,1151.5,76.1,20.54,69.4
4,474.1,74.0,20.53,70.4
5,1151.8,77.8,20.54,70.1
6,489.2,76.6,20.56,68.1
7,542.3,75.1,20.58,65.3
8,466.9,48.3,16.91,1.2
9,474.6,53.3,16.59,0.5
10,468.1,61.1,16.95,0.7
11,468.8,59.5,16.98,1.0
12,470.5,60.6,17.0,0.8
13,470.5,57.7,17.01,0.8
14,469.9,49.0,17.01,8.5
15,471.2,48.4,17.03,17.5
16,487.1,76.1,21.45,52.1
17,486.1,73.7,21.48,85.1
18,487.3,79.5,21.56,77.7
19,498.1,79.2,21.56,77.6
20,486.2,77.8,21.52,81.5
21,486.1,78.4,21.47,85.0
22,474.2,79.4,21.41,84.6
23,472.5,76.4,21.33,85.3
24,490.1,75.7,20.9,69.8
25,472.9,79.2,20.57,67.5
26,483.5,81.3,20.56,67.3
27,489.7,79.8,20.57,67.5
28,483.6,81.6,20.9,68.8
29,484.3,80.6,21.26,74.5
30,486.0,81.3,21.5,76.8
31,475.0,79.2,21.57,82.3
32,478.4,63.8,17.41,1.0
33,479.3,50.4,17.32,0.6
34,482.6,41.3,17.34,0.7
35,480.8,39.7,17.11,0.5
36,475.1,33.7,17.05,0.8
37,481.7,36.8,17.05,0.7
38,475.1,37.5,17.4,0.6
39,491.9,51.2,20.27,0.9
40,659.8,111.1,37.79,91.9
41,695.4,124.1,38.22,116.1
42,0.0,123.4,38.37,133.0
43,733.1,121.9,37.94,127.2
44,549.9,125.2,37.86,132.7
45,1173.0,129.2,37.78,136.9
46,778.7,131.0,35.93,139.0
47,776.8,142.8,35.85,139.6
48,650.3,133.2,36.69,153.5
49,568.8,134.8,36.66,154.5
50,536.5,127.5,36.64,157.1
51,680.6,134.2,36.65,152.7
52,681.2,136.4,36.68,151.0
53,1219.0,140.3,36.79,149.1
54,570.7,135.7,37.02,145.4
55,1149.4,136.2,37.16,137.2
56,606.2,100.6,28.2,16.8
57,533.7,68.5,26.33,28.0
58,533.9,69.2,26.47,35.9
59,556.7,69.2,26.49,33.9
60,534.3,66.6,26.49,33.7
61,551.3,59.9,26.22,33.2
62,552.7,59.6,26.04,31.8
63,573.2,71.2,28.12,33.1
64,657.0,125.8,37.39,97.7
65,722.6,133.6,58.03,122.7
66,721.7,129.2,45.98,136.6
67,717.9,128.5,37.9,123.2
68,788.1,124.7,37.83,120.1
69,785.6,120.7,35.97,118.3
70,869.1,133.6,35.85,130.6
71,886.9,125.3,35.74,129.9
72,903.9,133.9,36.05,126.6
73,902.6,131.6,36.0,125.6
74,901.9,126.8,35.98,124.9
75,902.3,128.7,35.99,123.1
76,863.3,132.2,34.29,123.3
77,905.6,124.7,36.12,121.6
78,911.4,121.0,36.34,118.3
79,915.1,115.6,36.48,115.7
80,599.0,88.1,30.26,31.9
81,1188.5,74.9,27.82,34.3
82,1186.4,63.4,27.78,34.6
83,1247.4,60.0,27.7,33.2
84,1247.1,58.3,27.51,32.4
85,494.2,53.4,24.63,28.8
86,493.2,46.5,21.48,26.0
87,1213.5,63.2,29.65,31.1
88,0.0,117.0,36.02,95.6
89,918.0,123.6,783.82,69.5
90,802.1,127.9,41.97,114.0
91,543.7,115.6,36.19,111.9
92,12.3,113.4,36.12,113.7
93,1202.2,113.6,36.02,116.1
94,397.6,104.8,35.86,125.3
95,396.3,121.0,35.75,125.1
96,1240.6,127.4,32.47,116.7
97,1238.8,123.7,31.87,117.5
98,1169.0,113.8,30.98,107.4
99,1035.2,121.7,31.84,115.3
100,895.7,131.2,32.42,120.7
101,532.6,129.9,33.14,117.1
102,1251.3,113.7,33.54,115.4
103,1256.7,126.6,33.69,112.0
104,553.7,74.4,25.35,14.1
105,536.6,49.3,21.66,20.8
106,491.8,50.1,21.39,24.1
107,489.0,56.3,21.62,24.6
108,474.5,58.9,21.61,22.0
109,484.8,52.5,20.86,23.2
110,0.0,47.8,1.57,23.4
111,490.8,62.2,21.87,24.5
112,809.1,124.1,31.23,76.3
113,560.9,115.6,34.51,104.8
114,1193.0,107.7,50.55,100.2
115,574.5,107.7,31.75,98.0
116,574.2,102.3,31.69,100.8
117,572.6,100.5,31.61,101.6
118,0.0,103.6,31.49,104.0
119,0.0,101.7,31.38,103.8
120,1178.6,119.6,30.44,93.4
121,1147.6,114.0,30.16,87.4
