,srmer_co2e,lrmer_co2e,total_cost_enduse,aer_load_co2e
0,541.3,0.0,32.16,0.0
1,539.2,0.0,32.03,0.0
2,470.8,0.0,31.97,0.0
3,537.5,0.0,31.94,0.0
4,469.9,0.0,31.92,0.0
5,509.0,0.0,31.95,0.0
6,575.4,0.0,32.01,0.0
7,0.0,0.0,0.0,0.0
8,0.0,0.0,0.0,0.0
9,0.0,0.0,0.0,0.0
10,0.0,0.0,0.0,0.0
11,0.0,0.0,0.0,0.0
12,0.0,0.0,0.0,0.0
13,0.0,0.0,0.0,0.0
14,0.0,0.0,0.0,0.0
15,489.9,0.0,29.67,0.0
16,544.2,0.0,32.23,0.0
17,535.9,0.0,32.51,0.0
18,537.6,0.0,32.61,0.0
19,536.0,0.0,32.52,0.0
20,546.4,0.0,32.37,0.0
21,389.6,0.0,34.06,0.0
22,387.1,0.0,33.84,0.0
23,546.1,0.0,33.6,0.0
24,484.1,0.0,33.36,0.0
25,518.9,0.0,33.3,0.0
26,482.6,0.0,33.26,0.0
27,469.4,0.0,33.14,0.0
28,518.5,0.0,33.27,0.0
29,532.4,0.0,33.36,0.0
30,544.3,0.0,33.49,0.0
31,0.0,0.0,0.01,0.0
32,0.0,0.0,0.0,0.0
33,0.0,0.0,0.01,0.0
34,0.0,0.0,0.01,0.0
35,0.0,0.0,0.01,0.0
36,0.0,0.0,0.01,0.0
37,0.0,0.0,0.01,0.0
38,0.0,0.0,0.01,0.0
39,536.3,0.0,33.48,0.0
40,526.8,0.0,35.61,0.0
41,546.3,0.0,36.05,0.0
42,557.4,0.0,35.89,0.0
43,594.2,0.0,35.57,0.0
44,536.6,0.0,35.41,0.0
45,13.2,0.0,33.32,0.0
46,530.1,0.0,33.09,0.0
47,483.3,0.0,32.92,0.0
48,525.3,0.0,32.79,0.0
49,524.3,0.0,32.73,0.0
50,523.7,0.0,32.69,0.0
51,523.7,0.0,32.69,0.0
52,524.2,0.0,32.72,0.0
53,526.4,0.0,32.86,0.0
54,530.4,0.0,33.11,0.0
55,469.1,0.0,28.18,0.0
56,1179.9,0.0,20.81,0.0
57,1227.3,0.0,20.82,0.0
58,1182.1,0.0,20.85,0.0
59,1231.8,0.0,20.89,0.0
60,1186.3,0.0,20.92,0.0
61,10.1,0.0,9.72,0.0
62,1188.2,0.0,20.96,0.0
63,576.2,0.0,33.27,0.0
64,675.4,0.0,33.84,0.0
65,12.4,0.0,1237.08,0.0
66,396.1,0.0,49.85,0.0
67,392.3,0.0,33.71,0.0
68,390.5,0.0,33.55,0.0
69,0.0,0.0,34.01,0.0
70,665.7,0.0,33.77,0.0
71,503.6,0.0,33.59,0.0
72,498.1,0.0,33.46,0.0
73,479.6,0.0,33.39,0.0
74,483.3,0.0,33.34,0.0
75,380.6,0.0,33.34,0.0
76,479.9,0.0,33.38,0.0
77,12.4,0.0,33.52,0.0
78,0.0,0.0,33.78,0.0
79,477.0,0.0,26.32,0.0
80,0.0,0.0,0.01,0.0
81,0.0,0.0,0.01,0.0
82,0.0,0.0,0.01,0.0
83,0.0,0.0,0.01,0.0
84,0.0,0.0,0.01,0.0
85,0.0,0.0,0.01,0.0
86,0.0,0.0,0.01,0.0
87,392.9,0.0,34.42,0.0
88,641.6,0.0,34.58,0.0
89,540.0,0.0,585.88,0.0
90,644.3,0.0,34.73,0.0
91,502.6,0.0,34.39,0.0
92,500.0,0.0,34.21,0.0
93,497.0,0.0,35.47,0.0
94,493.5,0.0,35.22,0.0
95,490.8,0.0,35.03,0.0
96,488.8,0.0,34.88,0.0
97,653.4,0.0,34.81,0.0
98,487.2,0.0,34.77,0.0
99,487.1,0.0,34.76,0.0
100,487.6,0.0,34.8,0.0
101,489.7,0.0,34.95,0.0
102,493.3,0.0,35.21,0.0
103,476.6,0.0,25.22,0.0
104,0.0,0.0,0.01,0.0
105,0.0,0.0,0.01,0.0
106,0.0,0.0,0.01,0.0
107,0.0,0.0,0.01,0.0
108,0.0,0.0,0.01,0.0
109,0.0,0.0,0.01,0.0
110,0.0,0.0,0.01,0.0
111,485.0,0.0,30.08,0.0
112,505.7,0.0,31.4,0.0
113,510.3,0.0,31.69,0.0
