,srmer_co2e,lrmer_co2e,total_cost_enduse,aer_load_co2e
0,1151.0,498.9,22.64,109.4
1,482.8,476.5,22.59,97.2
2,482.3,477.5,22.57,91.9
3,482.1,478.3,22.56,97.7
4,482.1,474.2,22.56,77.0
5,482.6,468.1,22.58,77.1
6,477.0,472.1,22.5,97.1
7,9.7,353.3,8.48,54.8
8,9.7,361.5,8.36,46.7
9,9.7,377.7,8.37,47.3
10,9.7,385.2,8.37,52.3
11,9.8,392.9,8.38,45.1
12,9.8,416.2,8.39,50.1
13,9.8,402.9,8.38,43.2
14,9.8,367.7,8.39,49.4
15,487.5,480.9,22.46,49.7
16,1351.6,507.8,28.13,224.5
17,1351.2,504.9,28.12,236.4
18,1291.1,501.1,28.17,241.3
19,1290.4,525.8,28.15,250.4
20,1351.0,500.8,28.12,245.6
21,1347.9,519.4,28.05,250.2
22,1344.4,520.9,27.98,268.4
23,1341.4,504.4,25.84,270.5
24,1186.4,480.7,25.58,271.3
25,1164.6,478.1,25.62,269.7
26,1181.2,479.2,25.79,266.5
27,1183.4,500.4,25.84,264.1
28,1186.7,498.5,25.91,257.1
29,1349.2,497.1,25.99,253.6
30,1351.9,478.8,26.04,257.7
31,0.0,354.2,0.01,93.6
32,0.0,418.9,0.01,98.4
33,0.0,400.0,0.01,94.9
34,0.0,358.8,0.01,100.2
35,0.0,333.9,0.01,103.0
36,0.0,421.6,0.01,97.3
37,0.0,396.9,0.01,98.1
38,0.0,341.0,0.01,74.7
39,1358.2,630.0,28.77,95.7
40,0.0,534.1,811.39,432.6
41,573.5,575.0,987.2,372.8
42,529.9,552.0,36.83,324.9
43,585.7,542.1,36.56,350.3
44,485.0,554.2,36.0,474.7
45,583.4,564.6,35.89,485.1
46,555.0,571.7,35.79,513.9
47,549.8,559.0,35.71,494.9
48,533.8,547.6,35.68,511.5
49,569.1,560.6,34.65,465.0
50,548.1,593.8,34.32,436.8
51,549.0,571.8,34.39,430.4
52,557.6,578.6,34.52,400.9
53,560.9,573.7,49.94,415.7
54,1033.4,588.4,295.95,434.9
55,496.6,597.5,23.99,208.6
56,0.0,356.4,1.55,120.6
57,0.0,382.5,1.55,121.2
58,0.0,382.2,1.55,124.1
59,0.0,379.1,1.55,126.9
60,0.0,395.0,0.01,137.8
61,0.0,398.0,0.0,148.7
62,0.0,429.3,1.54,120.9
63,1211.5,594.0,32.45,169.6
64,920.9,686.0,1875.22,398.1
65,1219.2,654.8,2235.94,392.5
66,532.1,662.4,1308.98,435.5
67,550.3,649.5,375.34,427.1
68,538.4,642.2,36.16,454.5
69,554.0,625.6,36.03,439.7
70,890.5,629.3,35.55,421.3
71,544.0,643.8,33.27,413.8
72,543.9,657.5,33.23,405.1
73,543.9,657.1,33.23,407.9
74,544.1,656.3,33.25,399.8
75,545.1,640.7,33.31,399.9
76,546.4,638.8,33.41,394.6
77,549.2,614.8,583.64,388.6
78,548.9,583.8,559.41,427.7
79,495.0,610.3,25.25,285.5
80,10.0,448.7,8.84,241.3
81,9.9,475.6,8.81,249.9
82,9.9,389.4,8.79,260.1
83,9.9,346.3,8.9,299.1
84,9.9,319.6,8.89,282.1
85,9.9,275.9,8.68,277.3
86,9.9,346.8,8.93,271.5
87,583.1,623.4,30.07,255.1
88,1252.0,601.3,53.99,374.2
89,1255.5,584.0,67.9,517.9
90,533.0,561.2,33.83,502.1
91,12.2,532.7,33.65,499.1
92,528.3,531.9,33.54,507.9
93,541.4,560.5,33.13,539.5
94,539.5,613.7,32.94,539.8
95,1269.5,690.5,30.67,352.4
96,1268.7,699.1,30.65,352.2
97,1268.9,654.2,30.65,351.2
98,534.3,726.4,30.63,342.4
99,535.3,746.8,30.69,340.4
100,542.1,665.8,31.12,335.2
101,1284.5,651.3,31.28,304.1
102,1418.2,634.6,31.31,232.7
103,489.8,486.3,23.82,236.8
104,0.0,369.1,0.01,110.2
105,0.0,404.8,0.01,106.2
106,0.0,381.0,0.01,121.8
107,0.0,374.5,0.01,125.4
108,0.0,387.9,0.01,121.9
109,0.0,347.5,0.01,128.3
110,0.0,458.0,0.01,95.5
111,1200.6,651.5,27.27,122.7
112,1285.4,622.8,31.05,298.9
113,1216.7,600.8,41.46,235.3
114,1188.7,597.9,31.72,264.3
115,0.0,614.7,30.92,307.0
116,498.2,593.1,30.84,318.2
117,1088.8,624.8,30.72,327.4
118,493.1,679.1,30.63,330.6
119,597.4,747.5,29.16,292.5
120,1183.0,684.2,29.08,288.9
121,1191.4,646.6,29.07,275.3
122,1172.5,651.6,29.09,270.9
123,598.4,678.6,29.21,277.8
124,1179.9,777.4,30.39,277.9
125,545.2,618.7,31.6,406.3
126,1156.0,626.1,31.62,275.0
127,481.3,295.6,19.07,98.7
128,9.9,252.1,1.94,87.7
129,9.8,331.3,1.92,70.3
130,9.8,323.6,1.91,63.1
131,9.8,317.0,1.91,65.4
132,0.0,293.3,1.59,70.4
133,0.0,297.6,0.01,117.7
134,9.8,307.3,1.91,60.8
135,1165.7,550.5,25.0,96.1
136,1177.4,530.9,26.89,154.0
137,562.1,542.4,27.85,230.2
138,534.6,543.4,26.93,240.5
139,1288.7,558.3,26.25,190.0
140,1285.1,519.3,26.18,174.6
141,601.3,532.5,26.08,176.1
142,1275.9,509.8,25.99,212.6
