,srmer_co2e,lrmer_co2e,total_cost_enduse,aer_load_co2e
0,0.0,146.2,0.0,0.0
1,0.0,136.7,0.0,0.0
2,0.0,139.9,0.0,0.0
3,0.0,201.6,0.0,0.0
4,0.0,141.9,0.0,0.0
5,0.0,149.4,0.0,0.0
6,0.0,154.8,0.0,0.0
7,0.0,143.3,0.0,0.0
8,0.0,138.1,0.0,0.0
9,0.0,143.4,0.0,0.0
10,0.0,154.9,0.0,0.0
11,0.0,129.4,0.0,0.0
12,0.0,141.9,0.0,0.0
13,0.0,138.6,0.0,0.0
14,0.0,126.4,0.0,0.0
15,1039.5,132.3,22.46,0.0
16,484.4,141.8,29.43,0.0
17,503.3,143.7,29.75,0.0
18,569.5,151.4,30.04,0.0
19,578.0,140.7,29.99,0.0
20,568.8,145.1,29.91,0.0
21,562.5,150.2,29.38,0.0
22,545.3,130.6,28.48,0.0
23,544.3,137.9,28.43,0.0
24,555.8,170.5,28.15,0.0
25,561.9,148.9,28.02,0.0
26,474.0,181.9,27.86,0.0
27,0.0,204.9,0.0,0.0
28,0.0,131.1,0.0,0.0
29,0.0,173.3,0.0,0.0
30,0.0,139.9,0.0,0.0
31,0.0,150.2,0.0,0.0
32,0.0,132.7,0.0,0.0
33,0.0,130.2,0.0,0.0
34,0.0,128.7,0.0,0.0
35,0.0,134.1,0.0,0.0
36,0.0,131.1,0.0,0.0
37,0.0,127.1,0.0,0.0
38,0.0,136.3,0.0,0.0
39,432.8,196.3,1.2,0.0
40,434.6,220.9,3.19,0.0
41,435.9,197.1,4.12,0.0
42,435.1,211.7,2.83,0.0
43,432.6,244.8,1.52,0.0
44,0.0,234.7,0.0,0.0
45,0.0,276.1,0.0,0.0
46,0.0,408.9,0.0,0.0
47,0.0,350.6,0.0,0.0
48,0.0,412.0,0.0,0.0
49,0.0,421.4,0.0,0.0
50,0.0,356.2,0.0,0.0
51,0.0,339.8,0.0,0.0
52,0.0,264.6,0.0,0.0
53,0.0,184.4,0.0,0.0
54,0.0,188.3,0.0,0.0
55,0.0,167.1,0.0,0.0
56,0.0,159.9,0.0,0.0
57,0.0,155.5,0.0,0.0
58,0.0,154.0,0.0,0.0
59,0.0,167.3,0.0,0.0
60,0.0,150.5,0.0,0.0
61,0.0,146.4,0.0,0.0
62,0.0,153.1,0.0,0.0
63,0.0,176.3,0.0,0.0
64,0.0,194.2,0.0,0.0
65,0.0,187.6,0.0,0.0
66,0.0,176.0,0.0,0.0
67,0.0,193.9,0.0,0.0
68,0.0,177.3,0.0,0.0
69,0.0,167.2,0.0,0.0
70,0.0,165.3,0.0,0.0
71,0.0,249.5,0.0,0.0
72,0.0,175.6,0.0,0.0
73,0.0,202.4,0.0,0.0
74,0.0,171.6,0.0,0.0
75,0.0,188.6,0.0,0.0
76,0.0,165.0,0.0,0.0
77,0.0,161.9,0.0,0.0
78,0.0,175.9,0.0,0.0
79,0.0,148.6,0.0,0.0
80,0.0,139.3,0.0,0.0
81,0.0,154.8,0.0,0.0
82,0.0,151.2,0.0,0.0
