,srmer_co2e,lrmer_co2e,total_cost_enduse,aer_load_co2e
0,469.1,498.9,22.83,157.7
1,468.6,476.7,22.81,156.9
2,468.1,477.6,22.79,152.4
3,467.9,478.4,22.78,154.9
4,467.9,474.2,22.78,154.6
5,1270.9,468.2,22.8,152.6
6,477.3,472.2,22.81,153.8
7,10.1,353.4,8.83,29.5
8,9.7,361.6,8.73,28.3
9,9.7,377.8,8.74,28.0
10,9.8,385.2,8.74,27.7
11,9.8,392.9,8.75,30.3
12,9.8,416.3,8.75,34.7
13,9.8,403.0,8.75,31.2
14,9.8,367.7,8.76,28.7
15,487.6,480.9,22.75,78.1
16,1288.2,507.6,27.35,149.9
17,1290.9,505.1,27.41,152.2
18,1291.3,501.1,27.42,149.3
19,1290.5,525.8,27.4,147.1
20,1288.9,500.8,27.37,150.2
21,1285.7,519.4,27.3,148.8
22,1282.4,520.9,27.23,148.1
23,1181.1,504.4,25.2,156.7
24,1188.2,480.9,24.99,158.4
25,1166.6,478.3,25.04,156.2
26,1183.2,479.4,25.21,154.8
27,1185.1,500.6,25.25,151.6
28,1188.7,498.7,25.32,154.8
29,1192.8,497.5,25.41,153.4
30,1121.9,479.2,25.46,154.4
31,0.0,354.3,0.02,40.9
32,0.0,419.2,0.01,36.2
33,0.0,400.4,0.01,35.3
34,0.0,359.3,0.01,35.6
35,0.0,334.3,0.01,36.1
36,0.0,422.1,0.01,36.9
37,0.0,397.3,0.01,37.9
38,0.0,341.3,0.01,37.6
39,1360.1,630.4,29.63,130.9
40,540.4,534.1,872.98,323.0
41,572.0,574.4,1056.45,333.0
42,528.7,551.5,35.69,318.7
43,586.0,542.3,35.6,346.1
44,526.1,554.5,35.52,344.1
45,1312.1,564.9,35.42,346.5
46,509.5,572.1,35.34,363.1
47,550.8,559.4,34.82,382.6
48,534.9,548.0,34.8,410.5
49,570.2,561.0,34.81,389.4
50,549.3,594.2,34.84,385.2
51,550.1,572.2,34.91,392.3
52,558.9,579.2,35.05,348.2
53,562.4,574.3,50.23,359.4
54,1036.3,589.0,316.8,358.9
55,497.5,598.0,24.69,109.1
56,1217.5,356.6,22.83,78.4
57,1228.4,382.8,22.79,81.2
58,1213.9,382.4,22.76,84.0
59,10.1,379.4,9.2,85.9
60,10.1,395.2,9.19,84.4
61,0.0,398.2,0.01,77.4
62,0.0,429.5,1.62,68.1
63,1211.7,594.1,33.37,228.1
64,834.2,685.6,2020.25,330.9
